"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-10-18,1.02223815390925,57633,10,292,2007.7953196347,1894,2008,"A",18,0.0219944919433328,0.918679401475232,NA,2.21933303355706,0.575451419866305,10.9854178681371,970.247227516949,10.1116136310632,804.875451806728,769.420503497881,8.7116
2007-10-19,0.985426253629972,57634,10,293,2007.79805936073,1894,2008,"A",19,-0.0146809866150738,0.933242351036266,NA,2.19570710062781,0.573801016712169,10.7074734597234,911.643159507058,12.6290865545073,4494.58783579829,632.54526987328,7.4294
2007-10-20,0.849505391060321,57635,10,294,2007.80079908676,1894,2008,"A",20,-0.163100991733347,0.933646877412962,NA,2.12815303516313,0.565201343918199,9.89924566634267,726.577565269416,17.7385265906849,80067.7507082017,362.450377912384,4.9382
2007-10-21,0.756059798043685,57636,10,295,2007.80353881279,1894,2008,"A",21,-0.279634807989298,0.922724665242186,NA,2.08474854578898,0.55927581697172,9.44981584728258,617.295674394417,21.2747547078507,100247.631968612,384.252815522797,5.8823
2007-10-22,0.758891482680553,57637,10,296,2007.80627853881,1894,2008,"A",22,-0.275896485878691,0.913420558578192,NA,2.07634833463225,0.560026695782338,9.36727988886732,614.195906994396,22.9928882790605,89214.3693410904,376.176839801243,5.73718207171315
2007-10-23,2.83168463686774,57638,10,297,2007.80901826484,1894,2008,"A",23,1.04087181259259,1.18890302110775,NA,2.66794281074353,0.64780437300862,17.939967948547,4389.14865246913,18.6840690843951,22157.8278318151,3770.66220106224,15.412
2007-10-24,1.44415916480255,57639,10,298,2007.81175799087,1894,2008,"A",24,0.367527259328823,1.23542355442772,NA,2.30021194459773,0.600888633578764,11.9716345779147,1493.76491654652,14.7827355052654,7050.56169505772,414.129392753442,3.319
2007-10-25,3.79445741340277,57640,10,299,2007.81449771689,1894,2008,"A",25,1.33354142655541,1.63145487721251,NA,2.84431395167011,0.663467912690357,21.8437791316503,7161.28902686792,15.6069604688057,7030.72492738681,4030.8065767688,12.295
2007-10-26,1.72449594385245,57641,10,300,2007.81723744292,1894,2008,"A",26,0.544934801320349,1.73703626153001,NA,2.37531854669682,0.614987781840753,13.1491627414796,1959.17856302051,15.5952141509255,8233.75775061403,843.945689534606,5.6642
2007-10-27,1.01940646927238,57642,10,301,2007.81997716895,1894,2008,"A",27,0.0192205650606076,1.76130784413173,NA,2.14217186737678,0.580919705602111,10.1704937848264,895.783722619388,16.8070956636914,16872.5257669442,429.638235014364,4.878
2007-10-28,0.665445889663918,57643,10,302,2007.82271689498,1894,2008,"A",28,-0.407297952245389,1.74836300007748,NA,1.99406335376823,0.556094014568301,8.61864705353939,495.525017339294,19.2379370930486,18585.1427955668,157.230277153682,2.7347
2007-10-29,0.778713275138627,57644,10,303,2007.825456621,1894,2008,"A",29,-0.250112368722977,1.75119468471435,NA,2.030569754681,0.565553888783896,8.96862188818528,603.416297436083,22.2723225617445,17783.4782546571,182.532477657467,2.7129939668175
2007-10-30,0.665445889663918,57645,10,304,2007.82819634703,1894,2008,"A",30,-0.407297952245389,1.44173200654237,1.03686852453307,1.98063843806537,0.557213332805014,8.51393021637566,489.504372540994,26.2316040597176,45329.3630598586,217.059079730244,3.7753
2007-10-31,0.68809936675886,57646,10,305,2007.83093607306,1894,2008,"A",31,-0.373822023049,1.3337234639647,1.02252132237294,1.98315619682814,0.559687507731421,8.54649694149811,508.104501130199,27.0253675330746,36934.4208494413,260.369093668645,4.3795
2007-11-01,0.716416213127537,57647,11,306,2007.83367579909,1895,2008,"A",32,-0.333493977662028,0.894003292496814,1.0148757738534,1.98759178043353,0.562574538907236,8.5956089594256,532.054104788461,27.9963422416558,34177.8474088775,154.900647937583,2.5025
2007-11-02,0.951446037987559,57648,11,307,2007.83641552511,1895,2008,"A",33,-0.0497723064263438,0.783567591658972,1.02299326981242,2.07509082984119,0.580392108004329,9.50617410056665,781.454449532513,27.7439685817282,77729.6737746381,81.3886426509416,0.990070000000001
2007-11-03,0.982594568993104,57649,11,308,2007.83915525114,1895,2008,"A",34,-0.0175586864426888,0.778308748761932,1.03516951375095,2.08109458736894,0.583099187457644,9.58739958895765,813.93351265813,24.1480443566194,86292.180206691,158.646375413659,1.86871061428993
2007-11-04,0.968436145808766,57650,11,309,2007.84189497717,1895,2008,"A",35,-0.0320727293269428,0.821593071068339,1.04800648410475,2.06874079791991,0.582809870467097,9.46531814630334,791.990457793324,21.2860586538994,65778.7324380236,279.701713285304,3.3428
2007-11-05,0.965604461171898,57651,11,310,2007.8446347032,1895,2008,"A",36,-0.0350009891060312,0.848291811930235,1.05234840054795,2.06093887985398,0.583263303655454,9.39368552786844,783.698513980809,16.8989001805012,12000.7062498082,236.05393318177,2.8294253164557
2007-11-06,0.940119299440088,57652,11,311,2007.84737442922,1895,2008,"A",37,-0.0617484974730595,0.887530870469687,1.05565203262429,2.04379406514162,0.582178486953006,9.22079121989214,748.970822758607,18.9928032907343,24256.2791025522,155.524010915918,1.9147
2007-11-07,0.869327183518395,57653,11,312,2007.85011415525,1895,2008,"A",38,-0.140035718802351,0.913420558578192,1.05716226443062,2.00644906426216,0.577753624144714,8.83132735996286,663.319838064855,18.3186571309815,20720.567964055,147.560847961557,1.9646
2007-11-08,0.906139083797675,57654,11,313,2007.85285388128,1895,2008,"A:e",39,-0.0985624705957758,0.940523825816784,1.06037150701907,2.01606991686592,0.581069628971509,8.94952510350505,700.662050874521,13.924070097516,6193.43200650708,114.507563670358,1.4626
2007-11-09,0.948614353350691,57655,11,314,2007.85559360731,1895,2008,"A",40,-0.0527529345644817,0.940119299440088,1.07301969839708,2.02737538270048,0.584677594605644,9.08354916729549,744.490234321622,12.7394558104824,3941.06661364703,201.17970360587,2.4546
2007-11-10,0.974099515082501,57656,11,315,2007.85833333333,1895,2008,"A",41,-0.0262418090161498,0.938905720310002,1.08717812158142,2.03110792727614,0.587041675368917,9.13500381344673,768.822000620134,12.0839187927469,3285.881799238,234.8714462464,2.7907
2007-11-11,1.5007928575399,57657,11,316,2007.86107305936,1895,2008,"A",42,0.40599354015662,1.01495667912874,1.10775502994266,2.19448206948576,0.61591003265077,10.8776938209666,1410.49427267629,11.8728087370324,2825.56725536445,367.156365937133,2.8315
2007-11-12,1.39035715670206,57658,11,317,2007.86381278539,1895,2008,"A",43,0.329560661404972,1.07563563563304,1.12587781161861,2.15701019426998,0.611562317945267,10.4728453076552,1258.07000467956,11.5487908397013,2384.97594079648,642.531143391266,5.34877172578445
2007-11-13,4.33247749440764,57659,11,318,2007.86655251142,1895,2008,"A",44,1.46613954799693,1.56025823491412,1.24254321865756,2.78044465547777,0.676624837361382,20.5082383646593,7676.76797264162,12.9050830915173,3820.96884118083,3102.63894375671,8.2886
2007-11-14,6.11643881563431,57660,11,319,2007.86929223744,1895,2008,"A",45,1.81098003428866,2.30984561093068,1.41895717153442,2.9898379378301,0.675212848572606,25.4159300861182,13431.3103855453,13.6370704553083,5346.39867452232,8063.7759263028,15.259
2007-11-15,5.09703234636192,57661,11,320,2007.87203196347,1895,2008,"A",46,1.62865847749471,2.90854464843986,1.55874800310779,2.86634105470555,0.67940552042699,22.3014514373144,9821.1933515645,19.3757532534917,55151.0050009479,4351.60645292224,9.8814
2007-11-16,2.59099144273398,57662,11,321,2007.8747716895,1895,2008,"A",47,0.952040598885973,3.14316994692319,1.6078305368135,2.44071028139829,0.659244441551781,14.3043454610835,3202.19452946114,20.3112012464675,46032.878237387,1413.39536685989,6.3137
2007-11-17,1.56308991955099,57663,11,322,2007.87751141553,1895,2008,"A",48,0.446664579887547,3.22731143327583,1.62585892900156,2.17765080890167,0.622965167170458,10.7640374197171,1453.69368441471,18.0774704006487,17915.0288462027,519.676128901343,3.848
2007-11-18,1.21479270921626,57664,11,323,2007.88025114155,1895,2008,"A",49,0.194573452538469,3.18645426922959,1.6335044775211,2.07026118542752,0.606701917630995,9.59832347870059,1007.42170025877,23.9185449161008,49049.6241983982,296.065780487184,2.8208
2007-11-19,1.00241636145118,57665,11,324,2007.88299086758,1895,2008,"A",50,0.00241344674422635,3.13103415562232,1.63860150986746,1.99239481398404,0.594740629673682,8.81645703316019,763.582531398142,25.5567199523477,151972.772028331,378.326048834044,4.36821851851852
2007-11-20,0.778713275138627,57666,11,325,2007.88573059361,1895,2008,"A",51,-0.250112368722977,2.62335355286961,1.63935662577063,1.89865612904844,0.579061510434072,7.91082557839214,532.246886945295,21.6815500041779,116633.726976717,449.604126240239,6.6825
2007-11-21,2.48621911116987,57667,11,326,2007.88847031963,1895,2008,"A",52,0.910763127245569,2.10475073794612,1.69693421338694,2.39589015132491,0.658367104172222,13.7183164545288,2946.82238285692,19.261252729568,55108.1529101893,2076.45440009388,9.6665
2007-11-22,23.6445667178456,57668,11,327,2007.89121004566,1895,2008,"A",53,3.16313335145535,4.75439850530093,2.39069694941953,3.92882628094066,0.613050450247316,62.4163798930865,127509.833548957,19.4358247218675,19317.9584158318,204774.830786416,100.237787746779
2007-11-23,34.5465525697864,57669,11,328,2007.89394977169,1895,2008,"A",54,3.5423077643318,9.31947866630841,3.49411006291899,4.17092063937171,0.600904082341639,78.6137691525941,234648.118835062,25.5095690150433,83058.4026931197,256218.871923456,85.8405826985854
2007-11-24,21.8039717038816,57670,11,329,2007.89668949772,1895,2008,"A",55,3.08209214145223,12.2110332069271,4.09442720593495,3.86143301759801,0.61502660925506,58.7148293615446,110610.703698971,24.371685734583,56894.251833035,87768.8309100396,46.5898123582154
2007-11-25,8.83485606702734,57671,11,330,2007.89942922374,1895,2008,"A",56,2.17870481441398,13.2996136866144,4.33143921004078,3.16001148073991,0.661540836787807,29.5388618028685,22547.9455844102,21.1576255669217,20325.7522462176,14172.410045235,18.5665190725505
2007-11-26,12.4027787094807,57672,11,331,2007.90216894977,1895,2008,"A",57,2.51792053698094,14.92823687919,4.71088495138106,3.42055103065475,0.640466655344679,38.4211947789651,41172.1554180118,26.2637636542503,40706.7834514928,17247.923291077,16.0954852514039
2007-11-27,32.8475417876657,57673,11,332,2007.9049086758,1895,2008,"A",58,3.49187691070491,19.5094980952653,5.78362148131446,4.13451880658138,0.599854607524836,75.7251639044175,214910.105966916,28.9927161067319,59393.7763284474,129736.156098828,45.7134932799542
2007-11-28,23.4746656396335,57674,11,333,2007.90764840183,1895,2008,"A",59,3.15592178173979,22.5078475993315,6.54015322679762,3.90467947647053,0.609931199202038,60.8998419580727,123517.736133605,26.0443746797989,54490.2830171223,78698.2686056627,38.8018131685533
2007-11-29,9.45782668713824,57675,11,334,2007.91038812785,1895,2008,"A",60,2.2468426195812,20.4811704520876,6.83323258671343,3.19180182540545,0.655540065474783,30.6699327190783,25062.1264653034,23.2395057119448,93064.9873038961,15468.7673538023,18.93
2007-11-30,6.08812196926563,57676,11,335,2007.91312785388,1895,2008,"A",61,1.80633965473216,16.415680366299,7.01323334013032,2.88743253248349,0.672292932145388,22.9231494629834,12057.8915390701,24.3869671660738,176429.244441501,8685.53884424282,16.512
2007-12-01,5.57841873462944,57677,12,336,2007.91586757991,1896,2008,"A",62,1.71890535534249,14.0977442278344,7.17530009084705,2.82482853002588,0.675005408008338,21.5087846749317,10366.7046384744,27.6533288125022,138778.586945784,8205.31198073343,17.0243384700315
2007-12-02,7.58891482680553,57678,12,337,2007.91860730594,1896,2008,"A",63,2.02668860711535,13.9197526220884,7.39654905047432,3.01859481453682,0.664293140373224,25.8346547842531,16939.3243453305,26.5538990996033,72847.5000470686,14359.4410786884,21.9
2007-12-03,39.0772479887748,57679,12,338,2007.92134703196,1896,2008,"A",64,3.66554040475575,17.730391090559,8.6663708311337,4.23058377119462,0.591995895177007,83.1478458920683,280729.929051946,24.5707504035139,48019.9470027013,409237.11967981,121.209680333565
2007-12-04,30.015857150798,57680,12,339,2007.92408675799,1896,2008,"A",65,3.40172581371061,17.3258647138636,9.63461819796668,4.0651690151852,0.598084499111699,70.2913198393212,182291.404196573,19.5262365112396,23799.2556850585,222474.078791856,85.7857050212498
2007-12-05,12.2328776312686,57681,12,340,2007.92682648402,1896,2008,"A",66,2.50412721484861,15.7198949983829,10.0101939703032,3.36658973204118,0.636745836518233,36.3582583903143,38427.7932669393,22.354219452241,49608.095541506,42816.1755727636,40.510303673849
2007-12-06,6.8809936675886,57682,12,341,2007.92956621005,1896,2008,"A",67,1.92876306994505,15.3517759955901,10.2082231159082,2.93177578152946,0.666423783588444,23.8154311680217,14158.6990034155,24.4760486594183,129658.720084107,12162.1286099027,20.4571293376527
2007-12-07,5.09703234636192,57683,12,342,2007.93230593607,1896,2008,"A",68,1.62865847749471,15.2101917637467,10.3491466213363,2.72965653562391,0.677388476598522,19.4309303807059,8557.0629699195,22.0912522823454,101914.109082059,5535.18140210695,12.569
2007-12-08,4.21921010893293,57684,12,343,2007.9350456621,1896,2008,"A",69,1.43964793254996,15.0160191029329,10.4595823221741,2.61052172788729,0.67756846139389,17.2822054383761,6300.05090891778,17.302151064412,31188.7882020207,3565.5997820962,9.7811
2007-12-09,5.80495350557886,57685,12,344,2007.93778538813,1896,2008,"A",70,1.75871160574291,14.7611674856148,10.6214602939151,2.80304977174035,0.672108045320853,20.9990128882025,10532.0125565914,14.7308086293356,8034.90507482772,5125.31883707129,10.219
2007-12-10,21.067733698296,57686,12,345,2007.94052511416,1896,2008,"A",71,3.04774266143759,12.1883797298321,11.2912481000222,3.78309695986399,0.607924040651878,54.2124559898753,98680.3418239444,20.1357273687689,21089.9371468043,59403.0201445762,32.6345
2007-12-11,30.5821940781715,57687,12,346,2007.94326484018,1896,2008,"A",72,3.42041794672276,12.2692850051712,12.2606281407099,4.06480680630727,0.594745411021712,70.2747433155732,185687.064478415,19.9574960082344,21421.7195974855,79879.4187129104,30.231
2007-12-12,96.8436145808765,57688,12,347,2007.94600456621,1896,2008,"A",73,4.57309745666115,24.3565331408295,15.4424033881824,4.76442038816485,0.565324596865431,138.507311231614,1158930.60470334,24.6664689074155,90375.5281819949,1280308.1081038,153.013504761905
2007-12-13,106.471342346227,57689,12,348,2007.94874429224,1896,2008,"A",74,4.66787586298844,38.5837258092064,18.8470322165764,4.81912639901041,0.563245678056288,146.781492168398,1350261.14423773,22.2415698338285,94757.7886345835,765141.383999056,83.1754616819524
2007-12-14,96.277277653503,57690,12,349,2007.95148401826,1896,2008,"A",75,4.56723233720875,51.609475138798,21.852393511172,4.76811711484491,0.565316142080951,139.018772763539,1156407.75225254,20.8285254514339,80565.1877874905,478336.322167683,57.5037034700315
2007-12-15,47.572301899378,57691,12,350,2007.95422374429,1896,2008,"A",76,3.8622506990018,57.8027739660044,23.2682358296059,4.35708708226253,0.583451643187097,92.9140211204063,381899.565799933,21.7881689595197,51392.375714073,174016.008966333,42.3371183953033
2007-12-16,21.152684237402,57692,12,351,2007.95696347032,1896,2008,"A",77,3.05176681173731,59.9953069276934,23.8869589227615,3.77831660110432,0.607317144112706,53.9682368822496,98631.9135607281,21.8675232465577,49327.7443251527,38395.0444942451,21.0085435997764
2007-12-17,18.8023859888018,57693,12,352,2007.95970319635,1896,2008,"A",78,2.93398377608093,59.6716858263371,24.4616021250698,3.68174715417224,0.611662269529407,49.0885494647551,79745.632243204,20.5735606703043,31377.2313207957,25202.8986822954,15.514
2007-12-18,13.8469378742832,57694,12,353,2007.96244292237,1896,2008,"A",79,2.62806411607937,57.2809349400673,24.8826736305721,3.43057466205051,0.625397330427926,38.1278837241357,45615.2633745985,15.5116196227073,11234.0591442963,20469.1770362291,17.1093257876637
2007-12-19,10.6471342346227,57695,12,354,2007.9651826484,1896,2008,"A",80,2.36529076999439,44.9671520334596,25.2041642263444,3.21090062481156,0.640845300073176,31.2603735079395,28756.8051520442,15.9725393702943,10446.1375564792,17966.8090428263,19.531
2007-12-20,10.4772331564106,57696,12,355,2007.96792237443,1896,2008,"A",81,2.34920463224277,31.2537078634859,25.5274482223868,3.19516926256968,0.641535465322275,30.7688196255277,27852.9491949866,18.5446197191104,15149.0264957761,11394.1670751136,12.587
2007-12-21,10.0241636145118,57697,12,356,2007.97066210046,1896,2008,"A",82,2.30499853973827,18.9318344293443,25.7787130391649,3.15601342229765,0.643868823574496,29.5512265717915,25593.9549262686,36.5112340912271,128087.488283342,10420.7676430872,12.032
2007-12-22,29.7326886871112,57698,12,357,2007.97340182648,1896,2008,"A",83,3.39224706975607,16.3833182561633,25.9816504381404,4.03924342871263,0.595247109085482,68.4298638241661,175789.771601934,46.4855328064538,371777.753339167,69524.8260446573,27.064
2007-12-23,75.3228113406818,57699,12,358,2007.97614155251,1896,2008,"A",84,4.32178302838024,24.1219078423462,27.3408590638369,4.65106574968855,0.570755084521371,124.748167724844,811847.46550759,44.2098643829279,407529.395970889,421372.91998251,64.748
2007-12-24,70.2257789943198,57700,12,359,2007.97888127854,1896,2008,"A",85,4.25171546576353,31.4681068431344,28.9549193068516,4.61026110154253,0.572619482974593,120.204739967879,729343.137863859,35.9362317798326,184883.93845188,608510.307629405,100.29
2007-12-25,29.1663517597377,57701,12,360,2007.98162100457,1896,2008,"A",86,3.37301570782818,33.6565945410565,29.6326358299419,4.02380200226945,0.595677369938856,67.2687622804427,169515.450701012,30.6617609650461,56433.434603168,167842.787813913,66.605
2007-12-26,11.7798080893698,57702,12,361,2007.98436073059,1896,2008,"A",87,2.46638688686576,33.8184050917347,29.6118701426049,3.27901513153612,0.633237135704958,33.3361334341033,33928.6971711191,24.0600778049596,30626.5776676382,33049.2034032205,32.472
2007-12-27,8.7499055279213,57703,12,362,2007.98710045662,1896,2008,"A",88,2.16904290350224,33.5716440019505,28.8086156006134,3.02696248661157,0.649915151911117,25.5913696862885,19346.8665961555,28.7128775946823,51637.8606486904,14760.7406293821,19.525
2007-12-28,8.7499055279213,57704,12,363,2007.98984018265,1896,2008,"A",89,2.16904290350224,33.3896071324376,28.3177902635563,3.02429144679427,0.64959035276371,25.5166049260461,19290.3450476712,39.8380101990671,162961.814031615,10901.4022983708,14.42
2007-12-29,16.3671372010955,57705,12,364,2007.99257990868,1896,2008,"A",90,2.79527549527688,31.4802426344353,28.5481006140216,3.54869184964221,0.615327995916933,42.5053961199778,60107.7585671357,41.0692120607634,214200.970219685,41590.7025599307,29.411
2007-12-30,13.5071357178591,57706,12,365,2007.9953196347,1896,2008,"A",91,2.60321811749284,22.6494318311749,28.795401072308,3.38564814747927,0.624677883364762,36.5556868155528,42661.0906338721,36.5500008036698,147305.356766868,34863.4516984119,29.874
2007-12-31,8.89148975976469,57707,12,366,2007.99805936073,1896,2008,"A",92,2.18509461251275,13.8873905119528,28.9058367731458,3.0298590287111,0.647724158276671,25.7058588405427,19747.8760878699,30.8712613438547,60314.6576633131,15524.2850456441,20.208
2008-01-01,7.36238005585611,57708,1,1,2008.00079690346,1897,2008,"A",93,1.99638325762003,10.7725374113983,28.8982856141142,2.89310996537019,0.655845856348813,22.6865182079543,14431.1128581075,32.1769941231452,103372.812834095,11210.7962394209,17.624
2008-01-02,6.31465674021505,57709,1,2,2008.0035291439,1897,2008,"A",94,1.84287339806462,9.99180150437615,27.8061992391622,2.78740878054097,0.662110076291477,20.5981399633762,11238.0638419261,37.188602285778,134066.82058761,7489.96753044318,13.7282900046926
2008-01-03,4.7572301899378,57710,1,3,2008.00626138434,1897,2008,"A",95,1.55966560600776,9.42141931323565,26.9642450071335,2.59337846351824,0.673355272226296,16.7878120671472,6900.20522399531,30.1047632999333,75653.2689711503,4155.45959983142,10.11
2008-01-04,5.52178504189208,57711,1,4,2008.00899362477,1897,2008,"A",96,1.70870118516824,8.96025924380291,26.740541920821,2.69411951954566,0.667272204256567,18.7543353385423,8947.36008083441,25.8329621072353,34269.9362837638,3041.49461751968,6.3752
2008-01-05,6.51287466479579,57712,1,5,2008.01172586521,1897,2008,"A",97,1.87378093552769,7.55250745290295,26.7282712873946,2.80763096280028,0.660255989548064,20.9931079409167,11813.0815448974,22.488522908257,21995.2041466664,3527.98148146208,6.2696
2008-01-06,19.5669408407561,57713,1,6,2008.01445810565,1897,2008,"A",98,2.97384145037217,8.41819389903108,27.210601570541,3.69619269380704,0.610027440658517,49.917741415682,84390.1194111674,18.3296236373173,12950.1301325775,60543.1139001631,35.8119590925546
2008-01-07,21.9172390893563,57714,1,7,2008.01719034608,1897,2008,"A",99,3.08727350019422,10.2790152318299,27.8005358698885,3.79189423503046,0.606518900874525,54.7164525748925,103613.780724942,16.6379007287744,11562.665984609,73199.4886763945,38.6552476190476
2008-01-08,15.5459486564039,57715,1,8,2008.01992258652,1897,2008,"A",100,2.74380006811403,11.4480964604796,28.1252357082493,3.50467217876735,0.618001785697772,40.3461433809556,54191.7279490387,14.7619961890299,7280.69329815224,47048.3597269563,35.0278527595138
2008-01-09,105.621836955167,57716,1,9,2008.02265482696,1897,2008,"A",101,4.65986513924236,25.6348364911869,30.9437058168117,4.91924293992036,0.563957702721685,162.955818026851,1487090.26159441,22.7981391904733,103004.6256491,3516398.19575745,385.328018948513
2008-01-10,105.905005418853,57717,1,10,2008.0253870674,1897,2008,"A",102,4.66254251701308,40.0845186667463,33.4544661948344,4.92508151837264,0.564077180872793,163.966050304307,1500320.91853316,31.8344169981257,128566.304807658,1874125.6931673,204.818171823465
2008-01-11,75.8891482680553,57718,1,11,2008.02811930783,1897,2008,"A",103,4.3292737001094,50.1369991276267,32.755983984407,4.71319059883427,0.571977347759614,133.106744619356,872757.286090256,42.4304885565808,172189.981172411,637272.508608252,97.1922783208741
2008-01-12,23.8427846424263,57719,1,12,2008.03085154827,1897,2008,"A",104,3.17148164084682,52.6127005530025,30.0016987276137,3.86673393195505,0.605123111332934,58.560201838308,120634.98748253,49.2625661324249,226646.071608255,124471.601701634,60.4226209236419
2008-01-13,14.4699084943941,57720,1,13,2008.03358378871,1897,2008,"A",105,2.6720712168082,51.8845530749508,27.27478642231,3.44571293168961,0.622242514043674,38.4493375092595,48069.3653650708,51.4115817931708,254525.642352527,50489.3241693609,40.3849947021099
2008-01-14,10.5905005418853,57721,1,14,2008.03631602914,1897,2008,"A",106,2.35995742401903,50.2664475681693,26.0420597103936,3.17828891616813,0.637582004834986,30.2489169785718,27678.34123082,44.2445874128369,208614.451309706,23249.480794682,25.4087341610681
2008-01-15,8.07030121507305,57722,1,15,2008.03904826958,1897,2008,"A",107,2.08819080687315,49.1984979336934,25.605980276316,2.95490857382564,0.650068517980568,23.8805223520784,16651.2679391137,30.3755547088418,93294.0621360654,15340.0285496108,22
2008-01-16,6.71109258937653,57723,1,16,2008.04178051002,1897,2008,"A",108,1.90376176773963,35.0683915957234,25.2029371630018,2.82499427929267,0.657043026070238,21.3194182147314,12361.8173406367,23.987699926307,34308.4282511474,9451.36591547076,16.3
2008-01-17,6.42792412568976,57724,1,17,2008.04451275046,1897,2008,"A",109,1.8606516440859,20.8573799824143,24.9556367047153,2.7942910394025,0.658515210628071,20.7131803050228,11503.5337211689,25.6960265701489,44430.0223638233,5498.18918014999,9.9
2008-01-18,6.48455781842711,57725,1,18,2008.04724499089,1897,2008,"A",110,1.86942363015874,10.9424384896103,24.8168841575088,2.80013118982381,0.657991015717844,20.8267879024058,11668.5368921032,27.2061238558327,59108.0263330556,5938.81743242829,10.6
2008-01-19,6.0031714301596,57726,1,19,2008.04997723133,1897,2008,"A",111,1.79228790127651,8.39392231642936,24.6677487666338,2.74521069782614,0.660723022136733,19.7439460435369,10240.6716985398,24.9734662280165,48691.2194761452,3578.85067980395,6.9
