"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-10-11,1.79528805977414,57626,10,285,2007.77614155251,1894,2008,"A",11,0.585165488047678,2.04002651767486,NA,3.25330893374524,0.674636270847523,33.5192406556424,5199.26623388101,35.0574531527994,10244.4542196174,4904.75510882836,31.6205517191009
2007-10-12,1.74998110558426,57627,10,286,2007.77888127854,1894,2008,"A",12,0.559604991068143,1.93565871248744,NA,3.22757936912391,0.674967301224279,32.7244925622176,4947.88985340884,33.7149557705288,7957.40133624218,4725.96197308519,31.2566997284712
2007-10-13,1.80661479832162,57628,10,287,2007.78162100457,1894,2008,"A",13,0.591454816955242,1.87012543946279,NA,3.20597328167968,0.67915034515021,32.1219438748909,5013.96299901225,32.5382781209379,6737.75972661963,4989.83936191475,31.9673958423154
2007-10-14,1.91988218379632,57629,10,288,2007.78436073059,1894,2008,"A",14,0.652263821550847,1.84828101512124,NA,3.18804314568956,0.685383383370128,31.6807782431314,5255.13845241707,31.5626830070314,5883.84240259687,4935.60512998173,29.7544609022992
2007-10-15,1.86608017569584,57630,10,289,2007.78710045662,1894,2008,"A",15,0.623840068112959,1.83816785570386,NA,3.16136513707192,0.685479883727752,30.8411645031428,4972.50020229313,31.3694057452362,7396.7640724459,4815.55661949996,29.8677461707706
2007-10-16,1.80944648295848,57631,10,290,2007.78984018265,1894,2008,"A",16,0.593020987987987,1.83007732816995,NA,3.13445504199736,0.685406167513192,30.0001398484877,4690.10714720619,31.2934630170173,12181.587263511,4548.70192102138,29.095645254291
2007-10-17,1.82077322150595,57632,10,291,2007.79257990868,1894,2008,"A",17,0.599261257848071,1.82400943251952,NA,3.11111769435121,0.687897998705668,29.3128886190222,4611.3513963122,30.5099155762547,11952.4945610013,4325.23932646676,27.4941655343654
2007-10-18,1.87174354496957,57633,10,292,2007.7953196347,1894,2008,"A",18,0.626870373462138,1.83493164469029,NA,3.09039563789964,0.691849115843424,28.7301912753854,4646.20752565434,29.8462247665818,11207.5789874012,4771.18864445442,29.5030218967279
2007-10-19,2.03881293854477,57634,10,293,2007.79805936073,1894,2008,"A",19,0.712367745620553,1.87619333511322,NA,3.07687628444309,0.699737437028282,28.4239502450273,5006.97655408348,29.1057209407593,9789.80811022398,4773.95726629079,27.1011302615885
2007-10-20,2.31065466368407,57635,10,294,2007.80079908676,1894,2008,"A",20,0.837530888574559,1.948199030165,NA,3.06885296006631,0.710306373377007,28.3078980584983,5651.40470411195,30.1553561692437,13828.3182377671,5753.51731565917,28.8193803446744
2007-10-21,2.43241710306939,57636,10,295,2007.80353881279,1894,2008,"A",21,0.888885455594707,2.02141830434687,NA,3.05234869859819,0.715825477495453,27.8464955843736,5852.24283916596,30.0964143273915,16673.7587734613,5433.46451077041,25.8538392314188
2007-10-22,2.44091215697999,57637,10,296,2007.80627853881,1894,2008,"A",22,0.892371804274145,2.10353715881603,NA,3.02996475453971,0.718082975640671,27.1592605457438,5727.74710239588,30.2608269486146,19082.5754986879,7636.5010832468,36.21
2007-10-23,2.61364491982892,57638,10,297,2007.80901826484,1894,2008,"A",23,0.960745768113304,2.21842264979752,NA,3.01629595616351,0.72473534477254,26.7817986977974,6047.83688633673,29.5311399597018,17011.5637119914,7775.54654651135,34.4326618405472
2007-10-24,2.77505094413038,57639,10,298,2007.81175799087,1894,2008,"A",24,1.02066910527507,2.35474803874387,NA,3.00194812831368,0.730799196193806,26.3662256322467,6321.68231045077,28.8086991964907,13153.5584529009,7452.09507703524,31.0809070410335
2007-10-25,2.83168463686774,57640,10,299,2007.81449771689,1894,2008,"A",25,1.04087181259259,2.49188248044361,NA,2.98304690499075,0.733729165723075,25.9615693796247,6351.69402673277,30.109054107837,23046.1016550284,6833.12450386796,27.9293421786617
2007-10-26,3.14316994692319,57641,10,300,2007.81723744292,1894,2008,"A",26,1.14523182791683,2.64964776735481,NA,2.97700820442432,0.742028110987717,26.0339030693415,7070.02402135669,29.2399458879371,28973.9370870462,6783.58055837131,24.9791341848679
2007-10-27,3.51128894971599,57642,10,301,2007.81997716895,1894,2008,"A",27,1.25598319220953,2.82116695107366,NA,2.98518663041997,0.7486747086913,26.4996619790575,8039.34463204285,30.387279703226,37715.9746459381,6825.81020469675,22.4995533139251
2007-10-28,3.51128894971599,57643,10,302,2007.82271689498,1894,2008,"A",28,1.25598319220953,2.9752915005946,NA,2.9650191774592,0.749882815957166,26.0704811481602,7909.14174070872,31.63138829448,46305.3979495182,5743.42308289759,18.9317385017774
2007-10-29,3.34138787150393,57644,10,303,2007.825456621,1894,2008,"A",29,1.20638625107016,3.10393088838373,NA,2.9243462825039,0.74984606260396,25.042891579452,7229.78042609969,31.4544666704671,46763.233195194,4503.94492463995,15.601
2007-10-30,3.17148679329186,57645,10,304,2007.82819634703,1894,2008,"A",30,1.15420049789959,3.18362258459273,2.30197083079768,2.89496429154456,0.747835242764448,24.3660580781885,6676.70095292177,30.6969586294512,44323.0258886863,3784.88796351641,13.8126300082558
2007-10-31,3.08653625418583,57646,10,305,2007.83093607306,1894,2008,"A",31,1.12704950883364,3.22812048602922,2.35275237528551,2.86938944886659,0.747461195026332,23.8089724787834,6349.29898153055,30.0406879060892,42158.9202956603,3114.11017251697,11.6774723649071
2007-11-01,2.97326886871112,57647,11,306,2007.83367579909,1895,2008,"A",32,1.08966197676202,3.24834680486399,2.39211279173797,2.84168592974752,0.746510230365128,23.2033762715761,5960.72531381192,31.9657263706003,46956.7136847884,2499.02455632706,9.72797839853537
2007-11-02,3.0015857150798,57648,11,307,2007.83641552511,1895,2008,"A",33,1.09914072071656,3.22812048602922,2.42269498581614,2.82225304191231,0.748438758437354,22.8210472506055,5918.34206280199,32.9964415431564,53430.7971235723,2072.06027901703,7.98983651701319
2007-11-03,3.0015857150798,57649,11,308,2007.83915525114,1895,2008,"A",34,1.09914072071656,3.15530573822405,2.44364945212896,2.80111729988628,0.749789768521278,22.3935861272062,5807.48557497104,32.8361838960341,53753.6519514758,1690.44940789899,6.51835013979516
2007-11-04,3.0015857150798,57650,11,309,2007.84189497717,1895,2008,"A",35,1.09914072071656,3.08249099041888,2.46101711790175,2.77998155786026,0.751140778605202,21.966125003807,5696.62908714008,34.0926789496318,56101.3084292846,1323.03045205301,5.10158759664476
2007-11-05,3.02990256144848,57651,11,310,2007.8446347032,1895,2008,"A",36,1.1085304610664,3.03799308898238,2.48650227963356,2.76073304568991,0.75303153317126,21.5832133386502,5650.13088395122,33.3292327777804,52300.2050682178,991.112638836437,3.786
2007-11-06,3.05821940781715,57652,11,311,2007.84737442922,1895,2008,"A",37,1.11783285372872,3.02181203391457,2.51934982142122,2.74156669423663,0.754901166660049,21.1998081921986,5601.62864350507,31.6268113380127,42944.7893068923,1171.44603100802,4.43343047984395
2007-11-07,3.14316994692319,57653,11,312,2007.85011415525,1895,2008,"A",38,1.14523182791683,3.02990256144848,2.55955974326475,2.72632987727755,0.757763835246698,20.9020301813521,5676.3618994691,29.6611644610677,34016.1033246963,1373.58818250399,5.05795475269682
2007-11-08,3.19980363966054,57654,11,313,2007.85285388128,1895,2008,"A",39,1.16308944531684,3.06226467158411,2.60401719206357,2.70931498663352,0.76005549969056,20.5588726635926,5683.76832179071,27.9600664293998,30183.055661845,1526.6393964156,5.52203805243136
2007-11-09,3.19980363966054,57655,11,314,2007.85559360731,1895,2008,"A",40,1.16308944531684,3.09058151795278,2.64856903035029,2.68852039076029,0.761351428714547,20.1311410576079,5565.51634406287,26.2730468453762,25823.9595570032,1635.42591692439,5.9155319628149
2007-11-10,3.19980363966054,57656,11,315,2007.85833333333,1895,2008,"A",41,1.16308944531684,3.11889836432146,2.6953862163465,2.66772579488706,0.762647357738534,19.7034094516232,5447.26436633503,25.6951408433277,21433.5762983875,1713.47980878779,6.19786226427447
2007-11-11,3.2564373323979,57657,11,316,2007.86107305936,1895,2008,"A",42,1.18063375496775,3.15530573822405,2.74560142390696,2.65101896349298,0.76486110635952,19.3584712739655,5446.62563512552,24.2765235084907,15267.4529601951,1819.69325551565,6.46757863936
2007-11-12,3.34138787150393,57658,11,317,2007.86381278539,1895,2008,"A",43,1.20638625107016,3.19980363966054,2.79676052634637,2.63645558634469,0.767466968217138,19.0520852532583,5500.2591295571,22.2244256049212,10488.4907336825,1849.70357840271,6.4071
2007-11-13,3.59623948882202,57659,11,318,2007.86655251142,1895,2008,"A",44,1.27988871306309,3.27666365123267,2.85263910318056,2.65527836271228,0.769420390117016,19.4874538271869,6055.04600552956,20.8342963949104,8492.15445161954,1950.41645666605,6.27718610368198
2007-11-14,3.73782372066541,57660,11,319,2007.86929223744,1895,2008,"A",45,1.31850354919087,3.3616141903387,2.91503055467954,2.65651445889489,0.770900286261501,19.5151719881336,6302.38516733757,19.8848158367958,7679.55878623691,1860.56703223309,5.76119749355445
2007-11-15,3.76614056703409,57661,11,320,2007.87203196347,1895,2008,"A",46,1.32605075482625,3.44251946567778,2.9802536908154,2.6410574327785,0.772094606660009,19.1735835687339,6238.97950120938,20.4756275165485,12350.3967887047,1688.68933829344,5.18966701896087
2007-11-16,3.76614056703409,57662,11,321,2007.8747716895,1895,2008,"A",47,1.32605075482625,3.52342474101685,3.04509926899967,2.62145478097037,0.773231026030736,18.7425729869181,6098.7310090528,20.4069560966157,13772.1553842435,1440.27802452447,4.42625128998707
2007-11-17,3.76614056703409,57663,11,322,2007.87751141553,1895,2008,"A",48,1.32605075482625,3.60433001635593,3.10824583640182,2.60506927579416,0.773957112021808,18.4855908373136,6015.11041941123,20.8537539769169,14699.1844175008,1208.45037826736,3.71380035980018
2007-11-18,3.79445741340277,57664,11,323,2007.88025114155,1895,2008,"A",49,1.33354142655541,3.68119002792806,3.16676731889708,2.59332712635415,0.774672189674488,18.3322028896644,6010.04993691088,21.5399717648667,15255.2418975466,991.34805942011,3.02386734724964
2007-11-19,3.79445741340277,57665,11,324,2007.88299086758,1895,2008,"A",50,1.33354142655541,3.74591424819932,3.21622741055437,2.57729175289657,0.775353038980975,18.0907434023033,5930.88958801469,23.0172335515119,20295.112403387,783.540278038018,2.39
2007-11-20,3.85109110614012,57666,11,325,2007.88573059361,1895,2008,"A",51,1.34835651234055,3.7823216221019,3.26351654399006,2.57008968156452,0.776054511640012,18.0217034442215,5996.43836797272,22.7130254884134,22126.2317234104,890.446725945367,2.67614971473319
2007-11-21,4.41742803351367,57667,11,326,2007.88847031963,1895,2008,"A",52,1.48555763385403,3.8794079525088,3.32940040654119,2.63702892556075,0.776765345841482,19.3709553151343,7393.23081028927,22.2113517778976,25793.2756514576,1219.2357284947,3.19451149589659
2007-11-22,16.2538698156208,57668,11,327,2007.89121004566,1895,2008,"A",53,2.78833102292406,5.66336927373547,3.78407456973425,3.47023785623663,0.773827429250721,44.0948263955357,61923.8794557978,23.7049974870679,28752.4479794986,10892.7224071197,7.75650214001144
2007-11-23,22.7667444804166,57669,11,328,2007.89394977169,1895,2008,"A",54,3.12530089578346,8.37774126136154,4.45046435427712,3.63869762988692,0.780173343198784,51.8372628524344,101966.318028769,25.9103903614268,40125.7786020306,19015.1969300819,9.66687608723262
2007-11-24,21.0111000055586,57670,11,329,2007.89668949772,1895,2008,"A",55,3.04505086977188,10.8413068954365,5.05644486656682,3.60390707399181,0.778897538359763,49.8808159543287,90551.5901892227,26.5589322081048,41605.9814067615,16886.6100083975,9.30207723753098
2007-11-25,14.7247601117122,57671,11,330,2007.89942922374,1895,2008,"A",56,2.68953043817997,12.4027787094807,5.44249787205979,3.39335490831102,0.771097230488843,40.8675587689204,51992.4959329237,26.2526213928757,41803.6877785049,9295.91157544193,7.30684699403884
2007-11-26,11.3833722402083,57672,11,331,2007.90216894977,1895,2008,"A",57,2.43215371522352,13.4869093990243,5.70490064840953,3.23305177627367,0.765475069593465,34.1933285439414,33629.9374322575,26.1227895777436,40540.0850638247,5845.57109939619,5.94350000000001
2007-11-27,16.5936719720449,57673,11,332,2007.9049086758,1895,2008,"A",58,2.80902141618151,15.3072780941536,6.14098008248716,3.45183431882026,0.773272759277698,43.3244341968833,62113.9492314024,27.1474283293936,42109.0646550174,15626.8666904266,10.8997280966733
2007-11-28,16.4520877402015,57674,11,333,2007.90764840183,1895,2008,"A",59,2.80045238345641,17.026515195109,6.57800341144375,3.44056926013803,0.772892213043912,42.8538036490796,60914.9840517527,27.1746000452995,44785.105218844,22411.7013653845,15.7666732529722
2007-11-29,12.5160460949554,57675,11,334,2007.91038812785,1895,2008,"A",60,2.5270115086822,16.4925403778711,6.8894887214992,3.26650635592053,0.767221186594853,35.7369093152913,38645.4070899153,28.2474287319337,67451.680860478,20188.2752367811,18.6688824286511
2007-11-30,9.06139083797675,57676,11,335,2007.91312785388,1895,2008,"A",61,2.20402262239827,14.5346327146654,7.0886505409589,3.02571953501536,0.76977989583311,28.5167707749127,22325.8987090204,31.9663335831492,170119.244468998,15729.8939074082,20.0917232814471
2007-12-01,7.36238005585611,57677,12,336,2007.91586757991,1896,2008,"A",62,1.99638325762003,12.5848155789936,7.23495424719707,2.8541766592695,0.774483829999173,24.1635856855679,15370.6897148598,32.2792416842089,209706.609980561,14621.6262059319,22.9860158680982
2007-12-02,6.73940943574521,57678,12,337,2007.91860730594,1896,2008,"A",63,1.90797230027597,11.4440511967126,7.35954837121925,2.77357560600992,0.776611609704316,22.162673341563,12904.9916981301,29.6721101491075,140800.358991233,16872.7156889958,28.9767320233505
2007-12-03,12.6576303267988,57679,12,338,2007.92134703196,1896,2008,"A",64,2.53826022121807,11.6260880662255,7.68141652494321,3.24283221149888,0.767069862874425,34.9295548889404,38199.6339779953,27.8334025384597,81506.0971918603,66212.0844916929,60.544
2007-12-04,17.7546626731607,57680,12,339,2007.92408675799,1896,2008,"A",65,2.87664816723742,11.7919438806706,8.17318575687924,3.45300047979545,0.773046584995929,43.2482377583806,66342.9201933917,27.6458829166643,65968.1227165174,99234.5806014502,64.6899582230358
2007-12-05,16.1122855837774,57681,12,340,2007.92682648402,1896,2008,"A",66,2.77958206073083,11.7434007154672,8.60926519095688,3.38429549222116,0.771111682806354,40.5259750753277,56416.2696554163,26.0898297224289,55258.6767894957,69758.498528573,50.1102109361076
2007-12-06,11.4683227793143,57682,12,341,2007.92956621005,1896,2008,"A",67,2.43958869371104,11.5937259560899,8.88960197000678,3.15521968947238,0.765098741604799,31.5954520674685,31306.7672065224,24.7351599715554,49961.3849598726,33855.68996214,34.1678788599741
2007-12-07,7.53228113406818,57683,12,342,2007.93230593607,1896,2008,"A",68,2.0191979353862,11.3752817126744,9.03590567624495,2.80604614116951,0.774562585910762,23.0098961501701,14974.5893761838,22.1592230917735,42551.8755136663,12835.1161376812,19.7223898421634
2007-12-08,7.07921159216934,57684,12,343,2007.9350456621,1896,2008,"A",69,1.95716254446674,11.3348290750048,9.1652192746619,2.74386497713807,0.776212984831809,21.5374200527361,13173.2311999176,20.7237390365996,37841.4103925282,9681.90197190555,15.8293122252078
2007-12-09,6.42792412568976,57685,12,344,2007.93778538813,1896,2008,"A",70,1.8606516440859,11.2903311735684,9.27282329086288,2.65279938068623,0.778730706880626,19.4153920793679,10782.7776423384,20.3548823942889,33720.9688970175,6453.44786908735,11.6200319433574
2007-12-10,7.16416213127537,57686,12,345,2007.94052511416,1896,2008,"A",71,1.96909111533202,10.5055500027793,9.4049685739167,2.73721736050475,0.775656439342551,21.4030179283002,13248.1172623913,21.2293109419683,32756.1384235114,6348.29588510632,10.256
2007-12-11,11.6948575502637,57687,12,346,2007.94326484018,1896,2008,"A",72,2.45914921956553,9.63986355665116,9.68624924784556,3.13602280505605,0.764696605952172,31.0276265069496,31351.4212713031,22.749315147622,33808.3731846198,15493.9084752645,15.333888730059
2007-12-12,36.8119002792806,57688,12,347,2007.94600456621,1896,2008,"A",73,3.60582117005413,12.5969513702945,10.8019329947714,3.79545756663531,0.780892220728599,60.4600129274376,192295.984328828,23.4952893107479,39601.9705481062,91396.6519432313,28.7361318401898
2007-12-13,45.5901226535705,57689,12,348,2007.94874429224,1896,2008,"A",74,3.81969108458301,17.4714942094739,12.2017291002631,3.84265664286527,0.779906605143694,63.3222585620752,249425.527784784,22.665961272435,42879.2299770675,110128.999245864,27.958713878903
2007-12-14,50.4039865362457,57690,12,349,2007.95148401826,1896,2008,"A",75,3.92007026989063,23.5960235526421,13.7572678607824,3.86149624744376,0.779230770309921,64.5082463302935,280927.248149572,21.8979636442075,45719.7706669232,117358.997827783,26.9486964714802
2007-12-15,48.1386388267515,57691,12,350,2007.95422374429,1896,2008,"A",76,3.87408515664881,29.4616560147253,15.2363511361063,3.85193735175149,0.779409295143416,63.903362509818,265785.484695129,22.2666988519176,47993.2781767115,99136.286528892,23.8355456589352
2007-12-16,40.2099218435218,57692,12,351,2007.95696347032,1896,2008,"A",77,3.6941137771998,34.2876556887013,16.4511438453226,3.81552962690002,0.780243765240146,61.6006541505523,214009.127041265,22.1103768415005,47280.81117138,70853.8016507822,20.3946466727098
2007-12-17,28.6000148323641,57693,12,352,2007.95970319635,1896,2008,"A",78,3.3534072364398,37.3499203602854,17.2789396541669,3.66508077197921,0.776656138481543,53.4287497024167,132024.646134471,21.4675501825624,45529.1546330484,36492.3376454322,14.768
2007-12-18,16.5653551256763,57694,12,353,2007.96244292237,1896,2008,"A",79,2.80731347383635,38.0457057282015,17.704636244576,3.34931417240056,0.768447286477581,39.0716478286834,55921.1663486158,19.8786649836228,38387.6771641124,18118.0990529283,12.6589631751974
2007-12-19,10.8170353128347,57695,12,354,2007.9651826484,1896,2008,"A",80,2.38112223521107,34.3321535901378,17.9387221745571,3.04276686425965,0.762835030135651,28.267627677919,26418.6944757027,18.4472660863128,31465.4115492492,10052.4460174542,10.7559743928723
2007-12-20,8.89148975976469,57696,12,355,2007.96792237443,1896,2008,"A",81,2.18509461251275,29.0894917481655,18.1067354630113,2.86776687311483,0.767229746589211,24.383113287718,18731.7102622113,17.6496312842819,26080.8694189619,7948.25247220296,10.3462597785362
2007-12-21,7.44733059496214,57697,12,356,2007.97066210046,1896,2008,"A",82,2.00785565878226,22.9528266136965,18.2077322150595,2.70779543940856,0.771125754773357,20.8664837477314,13426.5256839729,18.6992142877593,23927.0909265403,6323.39536784418,9.82733953513412
2007-12-22,7.16416213127537,57698,12,357,2007.97340182648,1896,2008,"A",83,1.96909111533202,17.0993299429142,17.9047419589147,2.66814133625517,0.771714718216043,20.0074372867924,12384.2757214574,20.6141547802444,30225.4498781189,6419.23484599392,10.3706055565195
2007-12-23,25.4002111927036,57699,12,358,2007.97614155251,1896,2008,"A",84,3.23475748866329,14.9836569927973,17.9925241826576,3.59362180961055,0.773722099370323,49.6438348478663,108947.28005725,21.9261274046973,41561.9464749389,62794.3706934189,28.6134116101078
2007-12-24,37.3782372066541,57700,12,359,2007.97888127854,1896,2008,"A",85,3.62108864218491,16.237688760553,18.5380954226941,3.78919724707074,0.779153886691958,59.9509997991641,193610.536525661,22.2020613794423,42980.8203145679,121304.937169646,37.5617587472114
2007-12-25,45.8732911172573,57701,12,360,2007.98162100457,1896,2008,"A",86,3.82588305483093,20.4245367593503,19.5763797895456,3.83543465004214,0.778675504990333,62.8375691343519,249053.711212879,23.5994135052603,43747.2756835805,166331.193165111,41.9662401287336
2007-12-26,48.4218072904383,57702,12,361,2007.98436073059,1896,2008,"A",87,3.8799502761012,25.7966470418651,20.8109942912199,3.84661471360928,0.778466382804922,63.5478120936945,265861.43230434,26.4763631177881,49500.362900401,194452.78109773,46.4792831633787
2007-12-27,41.0594272345822,57703,12,362,2007.98710045662,1896,2008,"A",88,3.71502046201912,30.3920666811247,21.6265194666379,3.80943938291913,0.778667226846999,61.1764552697384,217025.586456552,29.4900067750658,58237.4432360562,169313.339947206,47.7270451699662
2007-12-28,30.8653625418583,57704,12,363,2007.98984018265,1896,2008,"A",89,3.42963460182769,33.7374998163956,22.1069619600264,3.68465096940098,0.775588957175743,54.4184223885724,145121.270628609,31.5866308100782,69475.3947434766,116074.692945046,43.5263668926429
2007-12-29,24.1259531061131,57705,12,364,2007.99257990868,1896,2008,"A",90,3.18328815343381,36.160612812801,22.4939588603983,3.55366713590326,0.771601915730096,47.5727803419106,99164.620885509,33.4696549188098,85373.4535957062,82847.2445926419,39.7447570892114
2007-12-30,21.7756548575129,57706,12,365,2007.9953196347,1896,2008,"A",91,3.08079259611014,35.6428190506309,22.9177676610495,3.497289025853,0.769777357246539,44.6392281718094,83984.9839869675,34.4952034802943,97717.9612631629,72890.4920446064,38.7423459703172
2007-12-31,18.434266986009,57707,12,366,2007.99805936073,1896,2008,"A",92,2.91421126881307,32.9365375905387,23.2868305587213,3.38485992548676,0.766840087778491,40.1444781681096,63938.9400680108,33.0246510241724,92608.6795958718,56751.1661662955,35.631587710936
2008-01-01,13.5354525642278,57708,1,1,2008.00079690346,1897,2008,"A",93,2.60531235909595,28.3168463686774,23.5133653296707,3.15810022583819,0.761519053922079,32.1536046505076,37602.4542205719,33.3127960414119,91117.5411636931,35886.3787987488,30.6862001470652
2008-01-02,10.3639657709359,57709,1,2,2008.0035291439,1897,2008,"A",94,2.33833496000586,22.8800118658913,23.4369098444753,2.94822686986904,0.759874246697591,25.8395337528775,23137.9237455926,31.9735516364645,78109.7994806497,23119.1442480751,25.8185615401025
2008-01-03,8.43842021786585,57710,1,3,2008.00626138434,1897,2008,"A",95,2.1327951131099,18.2198680063604,23.1263684292988,2.75939247963718,0.763775738748233,21.9174633303086,15979.573355686,29.5494278807458,61961.5533093739,16243.9506648516,22.280081270727
2008-01-04,7.92871698322966,57711,1,4,2008.00899362477,1897,2008,"A:e",96,2.07049122977375,14.9432043551277,22.8535828092805,2.701347252046,0.764537835699027,20.7092240115405,14186.6705776154,28.0259542389948,51100.9652052936,15135.3989655392,22.0941457663757
2008-01-05,7.7588159050176,57712,1,5,2008.01172586521,1897,2008,"A",97,2.04882973299257,12.6050418978284,22.7299325801373,2.6804419247922,0.764430332569739,20.271129431975,13588.9886692349,25.1836843486098,38028.0225417523,15055.1014105309,22.458176743889
2008-01-06,10.5621836955167,57713,1,6,2008.01445810565,1897,2008,"A",98,2.35728004624831,11.0031174461146,22.8309293321856,2.96236158916459,0.758101761663025,26.0928212349593,23811.5955759481,22.0856647700669,25925.071026698,27836.1286652031,30.5029172370173
2008-01-07,22.7101107876792,57714,1,7,2008.01719034608,1897,2008,"A",99,3.12281023447101,11.6139522749247,23.3519593053693,3.51191169631208,0.76925596185678,45.4144375760105,89110.10091266,19.7365476220042,19483.6683046567,107249.352094981,54.659
2008-01-08,52.3861657820531,57715,1,8,2008.01992258652,1897,2008,"A",100,3.95864254467687,17.1640541631854,24.8839006939147,3.85811395569944,0.778374825075355,64.295208767485,291010.70581792,18.9986309849973,29035.0152508593,316303.914284138,69.8834297030835
2008-01-09,95.9941091898162,57716,1,9,2008.02265482696,1897,2008,"A",101,4.56428682697899,29.396931794454,27.8448989291994,4.03882236137934,0.774398760464472,77.0290701640161,638870.714390699,18.9958756587275,50944.7580080112,636774.500828275,76.7763282900475
2008-01-10,118.081249357385,57717,1,10,2008.0253870674,1897,2008,"A",102,4.77137294139734,45.0601931000996,31.3911119894368,4.11148597116204,0.771777496064062,82.3965840121124,840628.072765233,18.9483094686774,63789.3845623629,743946.856114496,72.9200958382748
2008-01-11,109.303026983095,57718,1,11,2008.02811930783,1897,2008,"A",103,4.69412408906337,59.5422373857946,33.8074828795639,4.0828167451856,0.772926534454501,80.2768473638412,758117.008528793,21.2964576083939,63655.2658787551,594052.424576241,62.9040837724662
2008-01-12,86.9327183518395,57719,1,12,2008.03085154827,1897,2008,"A",104,4.46513446718574,70.8527948781977,35.1855694028395,4.00086686781794,0.776061608065788,74.2325011980923,557559.341499428,26.9074407418458,73779.1970296528,375032.499071286,49.9311882422498
2008-01-13,68.5267682121992,57720,1,13,2008.03358378871,1897,2008,"A",105,4.22722444575523,79.1334498091523,35.7896621253713,3.91756409009299,0.779156566967446,68.1189636203025,403312.818026624,29.7796951400827,90717.8873962557,231271.021414375,39.0613478917897
2008-01-14,53.802008100487,57721,1,14,2008.03631602914,1897,2008,"A",106,3.98531079175903,83.5751494252677,35.9784411011625,3.86147258919959,0.778760944900559,64.5268374914918,299952.584647147,30.7649275667993,97049.3899139727,143810.443405852,30.937
2008-01-15,43.3247749440764,57722,1,15,2008.03904826958,1897,2008,"A",107,3.76872464099098,82.2806650198425,36.0822695378476,3.81126410834226,0.778337132601695,61.3106396305662,229501.698941231,28.9582583759133,81462.4962817295,115437.979305436,30.8388843373606
2008-01-16,34.5465525697864,57723,1,16,2008.04178051002,1897,2008,"A",108,3.5423077643318,73.5024426455525,36.2804874624284,3.7318527309018,0.776311933484352,56.8034765388041,169548.274517278,26.8666504272017,62759.4168194058,89874.260227283,30.1104239886711
2008-01-17,27.3257567457736,57724,1,17,2008.04451275046,1897,2008,"A",109,3.30782972794348,60.5373722724652,36.6391675164316,3.60573700684662,0.771675674747943,50.270669629501,118686.305353786,25.5344813039833,50302.153369516,61809.773727889,26.1800947100574
