"date","remark","conc"
2011-03-09,"",0.41307668161435
2011-03-10,"",0.641215371716042
2011-03-11,"",0.509926010686561
2011-03-12,"",0.362540978311029
2011-03-13,"",0.2638
2011-03-14,"",0.213150179436569
2011-03-15,"",0.125
2011-03-16,"",0.241016100254885
2011-03-17,"",0.41662082717873
2011-03-18,"",0.2362
2011-03-19,"",0.1514
2011-03-20,"",0.117
2011-03-21,"",0.089823807917229
2011-03-22,"",0.0717
2011-03-23,"",0.0609
2011-03-24,"",0.0952
2011-03-25,"",0.1007
2011-03-26,"",0.0714
2011-03-27,"",0.046
2011-03-28,"",0.0502572293447293
2011-03-29,"",0.0358
2011-03-30,"",0.0306
2011-03-31,"",0.038
2011-04-01,"",0.0239
2011-04-02,"",0.0227
2011-04-03,"",0.0224
2011-04-04,"",0.0342122350090854
2011-04-06,"",0.316125004676394
2011-04-07,"",0.200126496350365
2011-04-08,"",0.344492229329543
2011-04-09,"",0.317833273381295
2011-04-10,"",0.20811766743649
2011-04-11,"",0.145832921174652
2011-04-12,"",0.1068
2011-04-13,"",0.0795
2011-04-14,"",0.0586
2011-04-15,"",0.0506
2011-04-16,"",0.0534
2011-04-17,"",0.0678
2011-04-18,"",0.0783573941726223
2011-04-19,"",0.1058
2011-04-22,"",0.278289006870706
2011-04-23,"",0.405046765026001
2011-04-24,"",0.358995466810577
2011-04-25,"",0.327986469072165
2011-04-26,"",0.587034679474613
2011-04-27,"",0.510594635615803
2011-04-28,"",0.547318967314069
2011-04-29,"",0.347589768230639
2011-04-30,"",0.1985
2011-05-01,"",0.1429
2011-05-02,"",0.131723150904511
2011-05-03,"",0.142682162740899
2011-05-04,"",0.284926491356221
2011-05-05,"",0.233772117001009
2011-05-06,"",0.1379
2011-05-07,"",0.1122
2011-05-08,"",0.092
2011-05-09,"",0.0965437114896702
2011-05-10,"",0.063
2011-05-11,"",0.465725522275359
2011-05-12,"",0.323121318855932
2011-05-13,"",0.206872073250491
2011-05-14,"",0.320222652329749
2011-05-15,"",0.659899539299176
2011-05-16,"",0.467325969715827
2011-05-17,"",0.330565617388046
2011-05-18,"",0.230905106382979
2011-05-19,"",0.411959132841328
2011-05-20,"",0.350138472270666
2011-05-21,"",0.214
2011-05-22,"",0.1583
2011-05-23,"",0.13112568677792
2011-05-24,"",0.240257317337573
2011-05-25,"",0.533340474402303
2011-05-26,"",0.82410403283369
2011-05-27,"",0.633764988009592
2011-05-28,"",0.4622282393957
2011-05-29,"",0.472065333128174
2011-05-30,"",0.526216470033035
2011-05-31,"",0.32363811369509
2011-06-01,"",0.206932974190905
2011-06-02,"",0.1781
2011-06-06,"",0.120869617074702
2011-06-07,"",0.0972
2011-06-08,"",0.0788
2011-06-09,"",0.0771
2011-06-10,"",0.068
2011-06-11,"",0.0712
2011-06-12,"",0.0651
2011-06-13,"",0.0563614420062696
2011-06-14,"",0.0604
2011-06-15,"",0.0519
2011-06-16,"",0.0797
2011-06-17,"",0.0558
2011-06-18,"",0.0511
2011-06-19,"",0.0592
2011-06-20,"",0.198365438746787
2011-06-21,"",0.20524678030303
2011-06-22,"",0.167189374802652
2011-06-23,"",0.1552
2011-06-24,"",0.1574
2011-06-25,"",0.1728
2011-06-26,"",0.0941
2011-06-27,"",0.0934225739491438
2011-06-28,"",0.0853
2011-06-29,"",0.0834
2011-06-30,"",0.073
2011-07-01,"",0.0839
2011-07-02,"",0.0839
2011-07-03,"",0.0709
2011-07-04,"",0.0711
2011-07-05,"",0.0859823319452707
2011-07-06,"",0.0906
2011-07-07,"",0.0994
2011-07-08,"",0.0899
2011-07-09,"",0.0972
2011-07-10,"",0.0865
2011-07-11,"",0.101868933994422
2011-07-12,"",0.2113
2011-07-13,"",0.1888
2011-07-14,"",0.1288
2011-07-15,"",0.12
2011-07-16,"",0.1213
2011-07-17,"",0.0966
2011-07-18,"",0.118073038516405
2011-07-19,"",0.663953493747407
2011-07-20,"",0.41525636743215
2011-07-21,"",0.2059
2011-07-22,"",0.257633974683544
2011-07-23,"",0.160061231884058
2011-07-24,"",0.336486301075269
2011-07-25,"",0.311795310136157
2011-07-26,"",0.232200668896321
2011-07-27,"",0.369
2011-07-28,"",0.13
2011-08-01,"",0.266894730038351
2011-08-02,"",0.134181743194941
2011-08-03,"",0.197208431703204
2011-08-04,"",0.1224
2011-08-05,"",0.1254
2011-08-06,"",0.0961
2011-08-07,"",0.239177141118164
2011-08-08,"",0.274223922580645
2011-08-09,"",0.1799
2011-08-15,"",0.0332
2011-08-16,"",0.0795
2011-08-17,"",0.0676
2011-08-18,"",0.073
2011-08-19,"",0.0682
2011-08-20,"",0.0787
2011-08-21,"",0.0884
2011-08-22,"",0.0763255621903189
2011-08-23,"",0.133
2011-08-24,"",0.097
2011-08-25,"",0.316811123053773
2011-08-26,"",0.27715707804636
2011-08-27,"",0.2081
2011-08-28,"",0.1144
2011-08-29,"",0.0586902662467793
2011-08-30,"",0.1339
2011-08-31,"",0.095
2011-09-01,"",0.108
2011-09-02,"",0.1167
2011-09-03,"",0.115
2011-09-04,"",0.1141
2011-09-05,"",0.0487785673021375
2011-09-06,"",0.0417
2011-09-07,"",0.0467
2011-09-08,"",0.26663572467986
2011-09-09,"",0.316743270352228
2011-09-10,"",0.258845254470426
2011-09-11,"",0.1748
2011-09-12,"",0.32485404040404
2011-09-13,"",0.199
2011-09-14,"",0.1152
2011-09-15,"",0.0508
2011-09-16,"",0.0966
2011-09-17,"",0.054
2011-09-21,"",0.1233
2011-09-22,"",0.1285
2011-09-23,"",0.0902
2011-09-24,"",0.307515924895688
2011-09-25,"",0.261718751707184
2011-09-26,"",0.381941268211039
2011-09-27,"",0.3847281536
2011-09-28,"",0.317417616942053
2011-09-29,"",0.250527520553873
2011-09-30,"",0.294346091644205
2011-10-01,"",0.268364192139738
2011-10-02,"",0.2074
2011-10-03,"",0.188617048123417
2011-10-06,"",0.1178
2011-10-07,"",0.1167
2011-10-08,"",0.1081
2011-10-09,"",0.0971
2011-10-10,"",0.0930775984506133
2011-10-11,"",0.0766
2011-10-12,"",0.0666
2011-10-13,"",0.0572
2011-10-14,"",0.0551
2011-10-15,"",0.0521
2011-10-16,"",0.0529
2011-10-17,"",0.0572810827510813
2011-10-18,"",0.0549
2011-10-19,"",0.348273481945269
2011-10-20,"",0.57941028941543
2011-10-21,"",0.541616334193851
2011-10-22,"",0.43319156537871
2011-10-23,"",0.276
2011-10-24,"",0.204767225392297
2011-10-25,"",0.157
2011-10-26,"",0.1489
2011-10-27,"",0.1727
2011-10-28,"",0.252
2011-10-29,"",0.1922
2011-10-30,"",0.1318
2011-10-31,"",0.10809048293906
2011-11-01,"",0.088
2011-11-02,"",0.0792
2011-11-03,"",0.0658
2011-11-04,"",0.0983
2011-11-05,"",0.0834
2011-11-06,"",0.0409
2011-11-07,"",0.0719879069767442
2011-11-08,"",0.0613
2011-11-09,"",0.0702
2011-11-10,"",0.062
2011-11-11,"",0.0559
2011-11-12,"",0.045
2011-11-13,"",0.0384
2011-11-14,"",0.152623623605614
2011-11-15,"",0.640586255826908
2011-11-16,"",0.540369820020824
2011-11-17,"",0.3254
2011-11-18,"",0.2022
2011-11-19,"",0.143
2011-11-20,"",0.112882966191542
2011-11-21,"",0.102
2011-11-22,"",0.205067069486405
2011-11-23,"",0.546224995388305
2011-11-24,"",0.490410866327417
2011-11-25,"",0.370507166482911
2011-11-26,"",0.234
2011-11-27,"",0.196593505697831
2011-11-28,"",0.376717882689557
2011-11-29,"",0.410917561513543
2011-11-30,"",0.443604791120081
2011-12-02,"",0.3008
2011-12-03,"",0.2127
2011-12-04,"",0.1578
2011-12-05,"",0.416065365809489
2011-12-06,"",0.45624449605202
2011-12-07,"",0.389812077507431
2011-12-08,"",0.296848862211073
2011-12-09,"",0.1929
2011-12-10,"",0.1345
2011-12-11,"",0.1097
2011-12-12,"",0.0975115434401888
2011-12-13,"",0.0837
2011-12-14,"",0.0719
2011-12-15,"",0.3562
2011-12-16,"",0.6844
2011-12-17,"",0.4327
2011-12-18,"",0.2489
2011-12-19,"",0.1619
2011-12-20,"",0.1213
2011-12-21,"",0.309
2011-12-22,"",0.7442
2011-12-23,"",0.4568
2011-12-24,"",0.2758
2011-12-25,"",0.1794
2011-12-26,"",0.1273
2011-12-27,"",0.0967
2011-12-28,"",0.1514
2011-12-29,"",0.2352
2011-12-30,"",0.159
2011-12-31,"",0.1817
2012-01-01,"",0.281
2012-01-02,"",0.193110987232512
2012-01-03,"",0.1317
2012-01-04,"",0.1007
2012-01-05,"",0.0873
2012-01-06,"",0.0755
2012-01-07,"",0.0695
2012-01-08,"",0.0607
2012-01-09,"",0.0579236817761332
2012-01-10,"",0.0633
2012-01-11,"",0.0613
2012-01-12,"",0.0629
2012-01-13,"",0.0985
2012-01-14,"",0.1273
2012-01-15,"",0.0949
2012-01-16,"",0.0850905821917808
2012-01-17,"",0.558657707276802
2012-01-18,"",0.912214700432366
2012-01-19,"",0.68926336889751
2012-01-23,"",0.508663479453621
2012-01-24,"",0.582995762882448
2012-01-25,"",0.398718467475193
2012-01-26,"",0.2145
2012-01-27,"",0.336335397913755
2012-01-28,"",0.441492167878387
2012-01-29,"",0.2898
2012-01-30,"",0.207744955017301
2012-01-31,"",0.1211
2012-02-01,"",0.1005
2012-02-02,"",0.1023
2012-02-03,"",0.0931
2012-02-04,"",0.0837
2012-02-05,"",0.075
2012-02-06,"",0.109947478937135
2012-02-07,"",0.128
2012-02-08,"",0.0943
2012-02-09,"",0.0711
2012-02-10,"",0.0575
2012-02-11,"",0.0521
2012-02-12,"",0.0421
2012-02-13,"",0.043923572327044
2012-02-14,"",0.0423
2012-02-15,"",0.0426
2012-02-16,"",0.0439
2012-02-17,"",0.0684
2012-02-18,"",0.088
2012-02-19,"",0.0819
2012-02-20,"",0.0731986386504883
2012-02-21,"",0.053
2012-02-22,"",0.0471
2012-02-23,"",0.0423403225806452
2012-02-24,"",0.354533965597397
2012-02-25,"",0.658349755545121
2012-02-26,"",0.381447487745098
2012-02-27,"",0.203004904831625
2012-02-28,"",0.101
2012-02-29,"",0.383303603603604
2012-03-01,"",0.641806088837132
2012-03-02,"",0.42918342793853
2012-03-03,"",0.870949335548173
2012-03-04,"",0.642110185185185
2012-03-05,"",0.343074806824868
2012-03-06,"",0.1779
2012-03-07,"",0.1233
2012-03-08,"",0.1005
2012-03-09,"",0.0838
2012-03-10,"",0.0716
2012-03-11,"",0.0569
2012-03-12,"",0.0624226479514416
2012-03-13,"",0.3307
2012-03-14,"",0.3678
2012-03-15,"",0.196242910830202
2012-03-16,"",0.667385510932619
2012-03-17,"",0.506313591905565
2012-03-18,"",0.469981471279268
2012-03-19,"",0.797464264705882
2012-03-20,"",0.325258536238075
2012-03-21,"",0.232380862250263
2012-03-22,"",0.1521
2012-03-23,"",0.14
2012-03-24,"",0.1309
2012-03-25,"",0.1688
2012-03-26,"",0.141985002568053
2012-03-27,"",0.1046
2012-03-28,"",0.0867
2012-03-29,"",0.0672
2012-03-30,"",0.0279
2012-03-31,"",0.0188
2012-04-01,"",0.018
2012-04-02,"",0.0346993407853253
2012-04-03,"",0.068
2012-04-04,"",0.0579
2012-04-05,"",0.0319
2012-04-06,"",0.0194
2012-04-07,"",0.0183
2012-04-08,"",0.021
2012-04-09,"",0.0465135348226018
2012-04-10,"",0.023
2012-04-11,"",0.0198
2012-04-12,"",0.0196
2012-04-13,"",0.0229
2012-04-14,"",0.0248
2012-04-15,"",0.0287
2012-04-16,"",0.073558326237684
2012-04-17,"",0.0452
2012-04-18,"",0.0578
2012-04-19,"",0.0306
2012-04-20,"",0.0281
2012-04-21,"",0.0228
2012-04-22,"",0.0151
2012-04-23,"",0.0422585758960789
2012-04-24,"",0.0295
2012-04-25,"",0.0338
2012-04-26,"",0.036
2012-04-27,"",0.0202
2012-04-28,"",0.0221
2012-04-29,"",0.0213
2012-04-30,"",0.0255035756995934
2012-05-01,"",0.0344
2012-05-02,"",0.0375
2012-05-03,"",0.0418
2012-05-04,"",0.202060532407407
2012-05-05,"",0.143076400529334
2012-05-06,"",0.229542404654169
2012-05-07,"",0.207479491525424
2012-05-10,"",0.560467529903612
2012-05-11,"",0.138
2012-05-12,"",0.0871
2012-05-13,"",0.0697
2012-05-14,"",0.0483685314685315
2012-05-21,"",0.0704311907704986
2012-05-22,"",0.0463
2012-05-23,"",0.0318
2012-05-24,"",0.0287
2012-05-25,"",0.0265
2012-05-26,"",0.0262
2012-05-27,"",0.0408
2012-05-28,"",0.0284
2012-05-29,"",0.0609173362726642
2012-05-30,"",0.243192882343918
2012-05-31,"",0.153925124131082
2012-06-01,"",0.0713
2012-06-02,"",0.1198
2012-06-03,"",0.1249
2012-06-04,"",0.0925284737582948
2012-06-05,"",0.0492
2012-06-06,"",0.0737
2012-06-07,"",0.0518
2012-06-08,"",0.0526
2012-06-09,"",0.0477
2012-06-10,"",0.055
2012-06-11,"",0.0521758036338225
2012-06-12,"",0.063
2012-06-13,"",0.0837
2012-06-14,"",0.0839
2012-06-15,"",0.0853
2012-06-16,"",0.0829
2012-06-17,"",0.0865
2012-06-18,"",0.120973266499582
2012-06-19,"",0.273329038330333
2012-06-20,"",0.269861141804788
2012-06-21,"",0.143
2012-06-22,"",0.1435
2012-06-23,"",0.135
2012-06-24,"",0.1287
2012-06-25,"",0.13768474025974
2012-06-26,"",0.1599
2012-06-27,"",0.149
2012-06-28,"",0.188
2012-06-29,"",0.2222
2012-06-30,"",0.2318
2012-07-02,"",0.192469913793103
2012-07-03,"",0.1597
2012-07-04,"",0.1443
2012-07-05,"",0.1871
2012-07-06,"",0.2266
2012-07-07,"",0.2432
2012-07-08,"",0.2677
2012-07-09,"",0.19599231824417
2012-07-10,"",0.219
2012-07-11,"",0.2297
2012-07-12,"",0.2201
2012-07-13,"",0.1909
2012-07-14,"",0.2855
2012-07-15,"",0.2879
2012-07-16,"",0.283467131474104
2012-07-17,"",0.2782
2012-07-18,"",0.3879
2012-07-19,"",0.2808
2012-07-20,"",0.115936693724361
2012-07-21,"",0.145593455606503
2012-07-22,"",0.1405
2012-07-23,"",0.197257125
2012-07-24,"",0.2123
2012-07-25,"",0.2191
2012-07-26,"",0.2142
2012-07-27,"",0.2321
2012-07-28,"",0.2055
2012-07-29,"",0.2088
2012-07-30,"",0.170333333333333
2012-07-31,"",0.2182
2012-08-01,"",0.2017
2012-08-02,"",0.1874
2012-08-03,"",0.1462
2012-08-04,"",0.1564
2012-08-05,"",0.1348
2012-08-06,"",0.113802173246063
2012-08-07,"",0.1601
2012-08-08,"",0.1531
2012-08-09,"",0.1135
2012-08-10,"",0.0649
2012-08-11,"",0.1953
2012-08-12,"",0.1723
2012-08-13,"",0.134401498028909
2012-08-14,"",0.1312
2012-08-15,"",0.0571
2012-08-16,"",0.0632
2012-08-17,"",0.0833
2012-08-18,"",0.0967
2012-08-19,"",0.0888
2012-08-20,"",0.0684117756142791
2012-08-21,"",0.037
2012-08-22,"",0.0927
2012-08-23,"",0.0719
2012-08-27,"",0.188007827578812
2012-08-28,"",0.0928
2012-08-29,"",0.1205
2012-08-30,"",0.1006
2012-08-31,"",0.0567
2012-09-01,"",0.1198
2012-09-02,"",0.1135
2012-09-03,"",0.123529774274454
2012-09-04,"",0.1365
2012-09-05,"",0.1696
2012-09-06,"",0.1409
2012-09-08,"",0.0715
2012-09-09,"",0.0991
2012-09-10,"",0.207984010634258
2012-09-11,"",0.195954679076102
2012-09-12,"",0.0626
2012-09-13,"",0.0651
2012-09-14,"",0.0326
2012-09-15,"",0.0451
2012-09-16,"",0.0579
2012-09-17,"",0.103655767179643
2012-09-18,"",0.119323489373524
2012-09-19,"",0.044
2012-09-20,"",0.0817
2012-09-21,"",0.0543
2012-09-22,"",0.027
2012-09-23,"",0.0445
2012-09-24,"",0.0908789912917271
2012-09-25,"",0.0648
2012-09-26,"",0.0319
2012-09-27,"",0.0239
2012-09-28,"",0.0117
2012-09-29,"",0.0163
2012-09-30,"",0.028
2012-10-01,"",0.0562697861899755
2012-10-02,"",0.045
2012-10-03,"",0.0502
2012-10-04,"",0.0641
2012-10-05,"",0.0359
2012-10-06,"",0.0451
2012-10-07,"",0.191135509713599
2012-10-08,"",0.181904618310242
2012-10-09,"",0.1138
2012-10-10,"",0.0325
2012-10-11,"",0.0727
2012-10-12,"",0.0558
2012-10-13,"",0.0438
2012-10-14,"",0.0312
2012-10-15,"",0.0374880603096985
2012-10-16,"",0.0501
2012-10-17,"",0.0495
2012-10-18,"",0.0277
2012-10-19,"",0.0171
2012-10-20,"",0.0221
2012-10-21,"",0.0547
2012-10-22,"",0.0706179593784078
2012-10-23,"",0.0565
2012-10-24,"",0.0626
2012-10-25,"",0.0436
2012-10-26,"",0.0768
2012-10-27,"",0.0484
2012-10-28,"",0.0601
2012-10-29,"",0.0620311475409836
2012-10-30,"",0.0652
2012-10-31,"",0.0406
2012-11-01,"",0.152050416844805
2012-11-02,"",0.156327667057444
2012-11-03,"",0.0735
2012-11-04,"",0.046926772082879
2012-11-05,"",0.0629854347826087
2012-11-06,"",0.0452
2012-11-12,"",0.0557
2012-11-16,"",0.0882
2012-11-17,"",0.0545
2012-11-18,"",0.0376
2012-11-19,"",0.0385612692419402
2012-11-20,"",0.02
2012-11-21,"",0.0214
2012-11-22,"",0.0179
2012-11-23,"",0.0194
2012-11-24,"",0.0217
2012-11-25,"",0.0175
2012-11-26,"",0.036171679197995
2012-11-27,"",0.0184
2012-11-28,"",0.0232
2012-11-29,"",0.0157
2012-11-30,"",0.0233
2012-12-01,"",0.0112
2012-12-02,"",0.0372
2012-12-03,"",0.0410278164116829
2012-12-04,"",0.039
2012-12-05,"",0.0314
2012-12-06,"",0.0274
2012-12-07,"",0.0211
2012-12-08,"",0.0214
2012-12-09,"",0.0452347004856989
2012-12-10,"",0.464958520616934
2012-12-11,"",0.580590426327599
2012-12-12,"",0.336073907615481
2012-12-13,"",0.217720354302241
2012-12-15,"",0.0881
2012-12-16,"",0.0613
2012-12-17,"",0.0490303577289137
2012-12-18,"",0.0351
2012-12-19,"",0.0318
2012-12-20,"",0.0693
2012-12-21,"",0.5793
2012-12-22,"",0.5791
2012-12-23,"",0.3333
2012-12-24,"",0.2003
2012-12-25,"",0.1266
2012-12-26,"",0.1026
2012-12-27,"",0.0736
2012-12-28,"",0.0831
2012-12-29,"",0.0777
2012-12-30,"",0.051
2012-12-31,"",0.0512
2013-01-01,"",0.0544
2013-01-02,"",0.0332
2013-01-03,"",0.0427
2013-01-04,"",0.0419
2013-01-05,"",0.0322
2013-01-06,"",0.0275
2013-01-07,"",0.02755
2013-01-08,"",0.0268
2013-01-09,"",0.085298241875333
2013-01-10,"",0.276801533554165
2013-01-11,"",0.473186941982059
2013-01-12,"",0.976
2013-01-16,"",0.432950340651022
2013-01-17,"",0.304323489295098
2013-01-18,"",0.1883
2013-01-19,"",0.1355
2013-01-20,"",0.1103
2013-01-21,"",0.0818480644819175
2013-01-22,"",0.0648
2013-01-28,"",0.0641
2013-01-29,"",0.0637
2013-01-30,"",0.254719326440782
2013-01-31,"",0.44015359594151
2013-02-01,"",0.3888
2013-02-02,"",0.2143
2013-02-04,"",0.115845295202952
2013-02-05,"",0.0794
2013-02-06,"",0.0609
2013-02-07,"",0.0507
2013-02-08,"",0.0462
2013-02-09,"",0.0444
2013-02-10,"",0.0384
2013-02-11,"",0.0608970873786408
2013-02-12,"",0.1153
2013-02-13,"",0.1132
2013-02-14,"",0.0849
2013-02-15,"",0.0642
2013-02-16,"",0.0534
2013-02-17,"",0.038
2013-02-18,"",0.0478677392739274
2013-02-19,"",0.0382
2013-02-20,"",0.0412
2013-02-21,"",0.0335
2013-02-22,"",0.0366
2013-02-23,"",0.0255
2013-02-24,"",0.0255
2013-02-25,"",0.0287654368932039
2013-03-04,"",0.135688575899844
2013-03-05,"",0.0935
2013-03-06,"",0.0759
2013-03-07,"",0.0666
2013-03-08,"",0.0632
2013-03-09,"",0.0732
2013-03-10,"",0.0731
2013-03-11,"",0.0761243527863098
2013-03-12,"",0.237191195277914
2013-03-13,"",0.323756156980865
2013-03-14,"",0.189944403390567
2013-03-15,"",0.1073
2013-03-16,"",0.0712
2013-03-17,"",0.0634
2013-03-18,"",0.0552434437836307
2013-03-19,"",0.0415
2013-03-20,"",0.0411
2013-03-21,"",0.0314
2013-03-22,"",0.0343
2013-03-23,"",0.0279
2013-03-24,"",0.0295
2013-03-25,"",0.0274980848861284
2013-03-26,"",0.0311
2013-03-27,"",0.0631
2013-03-28,"",0.0947
2013-03-29,"",0.1201
2013-03-30,"",0.0763
2013-03-31,"",0.0657
2013-04-01,"",0.0593994152046784
2013-04-02,"",0.0457
2013-04-03,"",0.0383
2013-04-04,"",0.0441
2013-04-05,"",0.0297
2013-04-06,"",0.0326
2013-04-07,"",0.0276
2013-04-08,"",0.0456284377017431
2013-04-09,"",0.0521
2013-04-10,"",0.072164
2013-04-11,"",0.756222510471262
2013-04-12,"",0.720189952644491
2013-04-13,"",0.542468347900845
2013-04-14,"",0.393582416231171
2013-04-15,"",0.230358279569893
2013-04-22,"",0.1116
2013-04-23,"",0.065
2013-04-24,"",0.157678527607362
2013-04-25,"",0.425624336198663
2013-04-26,"",0.349541617233843
2013-04-27,"",0.1523
2013-04-28,"",0.1009
2013-04-29,"",0.197104722865799
2013-04-30,"",0.405567030129125
2013-05-01,"",0.232216386014631
2013-05-02,"",0.1301
2013-05-03,"",0.0886
2013-05-04,"",0.071
2013-05-05,"",0.057
2013-05-06,"",0.0484940691927512
2013-05-07,"",0.0418
2013-05-08,"",0.0401
2013-05-09,"",0.041
2013-05-10,"",0.0362
2013-05-11,"",0.049
2013-05-12,"",0.0401
2013-05-13,"",0.0495473805411629
2013-05-14,"",0.0415
2013-05-15,"",0.0463
2013-05-16,"",0.05
2013-05-17,"",0.0458
2013-05-18,"",0.0428
2013-05-19,"",0.0449
2013-05-20,"",0.0533666666666667
2013-05-21,"",0.0658
2013-05-22,"",0.0703
2013-05-25,"",0.0759
2013-05-26,"",0.0672
2013-05-27,"",0.0591173661360347
2013-05-28,"",0.0771
2013-05-29,"",0.0912
2013-05-30,"",0.0804
2013-05-31,"",0.0755
2013-06-01,"",0.0787
2013-06-02,"",0.119019517994164
2013-06-03,"",0.12896955014995
2013-06-04,"",0.112569911504425
2013-06-05,"",0.0732
2013-06-06,"",0.0678
2013-06-10,"",0.0768
2013-06-17,"",0.1324
2013-06-18,"",0.1172
2013-06-19,"",0.1145
2013-06-20,"",0.1131
2013-06-21,"",0.1122
2013-06-22,"",0.1212
2013-06-23,"",0.133681893951243
2013-06-24,"",0.295269765266997
2013-06-25,"",0.2186
2013-06-26,"",0.1864
2013-06-27,"",0.207995607901704
2013-06-28,"",0.225631067961165
2013-06-29,"",0.1477
2013-06-30,"",0.1867
2013-07-01,"",0.175973488280481
2013-07-02,"",0.1291
2013-07-03,"",0.485282998872604
2013-07-04,"",0.428879636605362
2013-07-05,"",0.366465180302443
2013-07-06,"",0.384631257208766
2013-07-07,"",0.3206
2013-07-08,"",0.255168333768608
2013-07-09,"",0.459764175896842
2013-07-10,"",0.454512689861579
2013-07-11,"",0.364594201411935
2013-07-12,"",0.320014820001648
2013-07-13,"",0.2793
2013-07-14,"",0.2292
2013-07-15,"",0.203251569506726
2013-07-16,"",0.1841
2013-07-17,"",0.1665
2013-07-18,"",0.1539
2013-07-19,"",0.1379
2013-07-20,"",0.336978823545551
2013-07-21,"",0.46958044077135
2013-07-22,"",0.363186803090416
2013-07-23,"",0.318964331210191
2013-07-24,"",0.27444144898965
2013-07-25,"",0.2459
