"date","remark","conc"
2008-01-12,"",0.1313
2008-01-13,"",0.10012147505423
2008-01-14,"",0.0999
2008-01-15,"",0.0921
2008-01-16,"",0.0998
2008-01-17,"",0.092
2008-01-18,"",0.0806
2008-01-19,"",0.0775
2008-01-20,"",0.0867082097028097
2008-01-21,"",0.0837
2008-01-22,"",0.089
2008-01-23,"",0.0831
2008-01-24,"",0.0998
2008-01-25,"",0.0998
2008-01-26,"",0.084
2008-01-27,"",0.0815505370459055
2008-01-28,"",0.074
2008-01-29,"",0.0932
2008-01-30,"",0.1325
2008-01-31,"",0.0901
2008-02-01,"",0.1361
2008-02-02,"",0.1121
2008-02-03,"",0.0932407043407043
2008-02-04,"",0.1
2008-02-05,"",0.977131622818442
2008-02-06,"",0.794715926540139
2008-02-07,"",0.328190590248075
2008-02-08,"",0.289057910673732
2008-02-09,"",0.2434
2008-02-10,"",0.214529638357654
2008-02-11,"",0.2068
2008-02-12,"",0.1826
2008-02-13,"",0.1516
2008-02-14,"",0.1491
2008-02-15,"",0.111
2008-02-16,"",0.118397431781701
2008-02-17,"",0.1322
2008-02-18,"",0.398586184210526
2008-02-19,"",0.165809682172174
2008-02-20,"",0.132
2008-02-21,"",0.1115
2008-02-22,"",0.0987
2008-02-23,"",0.0947
2008-02-24,"",0.0962
2008-02-25,"",0.0866
2008-02-26,"",0.0807
2008-02-27,"",0.0788
2008-02-28,"",0.0805
2008-02-29,"",0.088
2008-03-01,"",0.0801
2008-03-02,"",0.0804412395521211
2008-03-03,"",0.18605
2008-03-04,"",0.243251090716229
2008-03-05,"",0.1843028686957
2008-03-06,"",0.1439
2008-03-07,"",0.1385
2008-03-08,"",0.124
2008-03-09,"",0.150771263877028
2008-03-10,"",0.1233
2008-03-11,"",0.1083
2008-03-12,"",0.104
2008-03-13,"",0.2358
2008-03-14,"",0.196883520755241
2008-03-15,"",0.15909932765576
2008-03-16,"",0.118524664002906
2008-03-18,"",0.1623
2008-03-19,"",0.272386956521739
2008-03-20,"",0.1596
2008-03-21,"",0.1369
2008-03-22,"",0.125
2008-03-23,"",0.106203549972693
2008-03-24,"",0.0988
2008-03-25,"",0.0908
2008-03-26,"",0.0877
2008-03-27,"",0.2632
2008-03-28,"",0.306739728283244
2008-03-29,"",0.13
2008-03-30,"",0.137918821138211
2008-03-31,"",0.1251
2008-04-01,"",0.1107
2008-04-02,"",0.1102
2008-04-03,"",0.106
2008-04-04,"",0.1292
2008-04-05,"",0.093
2008-04-06,"",0.093930522945571
2008-04-07,"",0.1003
2008-04-08,"",0.0921
2008-04-09,"",0.0875
2008-04-10,"",0.1058
2008-04-11,"",0.1204
2008-04-12,"",0.084
2008-04-13,"",0.0802556782334385
2008-04-14,"",0.07
2008-04-15,"",0.0772
2008-04-16,"",0.0783
2008-04-17,"",0.086
2008-04-18,"",0.075
2008-04-19,"",0.0753
2008-04-20,"",0.12588595505618
2008-04-21,"",0.0877
2008-04-22,"",0.0937
2008-04-23,"",0.0936
2008-04-24,"",0.0969
2008-04-25,"",0.1038
2008-04-26,"",0.1026
2008-04-27,"",0.115989281288724
2008-04-28,"",0.1253
2008-04-29,"",0.1066
2008-04-30,"",0.0992
2008-05-01,"",0.0992
2008-05-02,"",0.401992891639538
2008-05-03,"",0.439739397450753
2008-05-04,"",0.380494102431454
2008-05-05,"",0.245928934624697
2008-05-08,"",0.438329694559913
2008-05-09,"",0.300515697674419
2008-05-10,"",0.2766
2008-05-11,"",0.314927903091061
2008-05-12,"",0.47155567322239
2008-05-13,"",0.36899902512186
2008-05-14,"",0.2561
2008-05-15,"",0.2956
2008-05-16,"",0.6171
2008-05-17,"",0.5332
2008-05-18,"",0.57389907651715
2008-05-19,"",0.6523
2008-05-20,"",0.537
2008-05-21,"",0.3689
2008-05-22,"",0.3987
2008-05-23,"",0.2908
2008-05-24,"",0.3611
2008-05-25,"",0.252685768695525
2008-05-26,"",0.3477
2008-05-27,"",0.4759
2008-05-28,"",0.3661
2008-05-29,"",0.3369
2008-05-30,"",0.3053
2008-05-31,"",0.6703
2008-06-01,"",0.262390611478488
2008-06-02,"",0.3139
2008-06-03,"",0.359
2008-06-04,"",0.341
2008-06-05,"",0.3336
2008-06-06,"",0.4671
2008-06-07,"",0.3704
2008-06-08,"",0.35376248169073
2008-06-09,"",0.2981
2008-06-10,"",0.3984
2008-06-11,"",0.2233
2008-06-12,"",0.1499
2008-06-13,"",0.1723
2008-06-14,"",0.2229
2008-06-15,"",0.184544711831895
2008-06-16,"",0.1999
2008-06-17,"",0.2308
2008-06-18,"",0.218
2008-06-19,"",0.1674
2008-06-20,"",0.1596
2008-06-21,"",0.2663
2008-06-22,"",0.319365930149679
2008-06-23,"",0.2341
2008-06-24,"",0.217
2008-06-25,"",0.2357
2008-06-26,"",0.2264
2008-06-27,"",0.739742631075559
2008-06-28,"",0.2238
2008-06-29,"",0.268839712891512
2008-06-30,"",0.1957
2008-07-01,"",0.2155
2008-07-02,"",0.1895
2008-07-03,"",0.597756289978678
2008-07-04,"",0.409443150684931
2008-07-06,"",0.177568650339513
2008-07-07,"",0.1521
2008-07-08,"",1.0327
2008-07-09,"",1.01219011121857
2008-07-10,"",0.493243804034582
2008-07-11,"",0.4098
2008-07-12,"",1.00111196497185
2008-07-13,"",1.461782489113
2008-07-14,"",1.04742424596225
2008-07-15,"",0.642115303615304
2008-07-16,"",0.5506
2008-07-17,"",0.341755369070046
2008-07-18,"",0.4083
2008-07-19,"",0.351
2008-07-20,"",0.310683311603651
2008-07-21,"",0.3873
2008-07-22,"",0.3742
2008-07-23,"",0.5166
2008-07-24,"",0.4591
2008-07-25,"",0.3054
2008-07-26,"",0.2804
2008-07-27,"",0.303274941952262
2008-07-28,"",0.3012
2008-07-29,"",0.3092
2008-07-30,"",1.3786
2008-07-31,"",0.680750496838302
2008-08-01,"",0.3012
2008-08-02,"",0.232
2008-08-03,"",0.189291183294664
2008-08-04,"",0.2285
2008-08-05,"",0.249
2008-08-06,"",0.2141
2008-08-07,"",0.2166
2008-08-08,"",0.1697
2008-08-09,"",0.2292
2008-08-10,"",0.183994371664241
2008-08-11,"",0.1787
2008-08-12,"",0.175
2008-08-13,"",0.1836
2008-08-14,"",0.1874
2008-08-15,"",0.1586
2008-08-16,"",0.1725
2008-08-17,"",0.165927610208817
2008-08-18,"",0.169
2008-08-19,"",0.2008
2008-08-20,"",0.2277
2008-08-21,"",0.2019
2008-08-22,"",0.1689
2008-08-23,"",0.1811
2008-08-24,"",0.199117695473251
2008-08-25,"",0.204
2008-08-26,"",0.2234
2008-08-27,"",0.24
2008-08-28,"",0.3292
2008-08-29,"",0.2966
2008-08-30,"",0.4046
2008-08-31,"",0.3502
2008-09-01,"",0.36461461038961
2008-09-02,"",0.4314
2008-09-03,"",0.5541
2008-09-04,"",0.5514
2008-09-05,"",0.7526
2008-09-06,"",0.8122
2008-09-07,"",0.580361815336463
2008-09-08,"",0.6502
2008-09-09,"",1.52427962339847
2008-09-10,"",1.15967729502453
2008-09-11,"",0.7534
2008-09-16,"",0.283475868725869
2008-09-17,"",0.187
2008-09-18,"",0.169
2008-09-19,"",0.149
2008-09-20,"",0.147
2008-09-21,"",0.120104472271914
2008-09-22,"",0.1438
2008-09-23,"",0.1663
2008-09-24,"",0.1736
2008-09-25,"",0.1445
2008-09-26,"",0.1648
2008-09-27,"",0.2059
2008-09-28,"",0.238920689655172
2008-09-29,"",0.2407
2008-09-30,"",0.3111
2008-10-01,"",0.3917
2008-10-02,"",0.1887
2008-10-03,"",0.1879
2008-10-04,"",0.1762
2008-10-05,"",0.215094092827004
2008-10-06,"",0.1755
2008-10-07,"",0.1798
2008-10-08,"",0.21
2008-10-09,"",0.4346
2008-10-10,"",0.1774
2008-10-11,"",0.210265799256506
2008-10-12,"",0.2135
2008-10-13,"",0.2287
2008-10-14,"",0.213
2008-10-15,"",0.2154
2008-10-16,"",0.3504
2008-10-17,"",0.2443
2008-10-18,"",0.225352558139535
2008-10-19,"",0.238
2008-10-20,"",0.1933
2008-10-21,"",0.174
2008-10-22,"",0.2163
2008-10-23,"",0.1892
2008-10-24,"",0.1588
2008-10-25,"",0.2437
2008-10-26,"",0.188224907063197
2008-10-27,"",0.1799
2008-10-28,"",0.1781
2008-10-29,"",0.1486
2008-10-30,"",0.1865
2008-10-31,"",0.1232
2008-11-01,"",0.1135
2008-11-02,"",0.130025493810903
2008-11-03,"",0.1227
2008-11-04,"",0.1193
2008-11-05,"",0.1256
2008-11-06,"",0.1122
2008-11-07,"",0.1192
2008-11-08,"",0.145
2008-11-09,"",0.107350444382075
2008-11-10,"",0.096
2008-11-11,"",0.092
2008-11-12,"",0.0966
2008-11-13,"",0.105
2008-11-14,"",0.1487
2008-11-15,"",0.263474946720341
2008-11-16,"",0.264491849529781
2008-11-17,"",0.1167
2008-11-18,"",0.0997
2008-11-19,"",0.1022
2008-11-20,"",0.0953
2008-11-21,"",0.0988
2008-11-22,"",0.0993
2008-11-23,"",0.100543890831391
2008-11-24,"",0.0834
2008-11-25,"",0.1109
2008-11-26,"",0.1185
2008-11-27,"",0.092
2008-11-28,"",0.0878
2008-11-29,"",0.0853
2008-11-30,"",0.082999616435729
2008-12-01,"",0.189
2008-12-02,"",0.102
2008-12-03,"",0.089
2008-12-04,"",0.0847
2008-12-05,"",0.084
2008-12-06,"",0.0835
2008-12-07,"",0.104134661069503
2008-12-08,"",0.0823
2008-12-09,"",0.1532
2008-12-10,"",0.185706143175625
2008-12-11,"",0.143633333333333
2008-12-12,"",0.0943
2008-12-13,"",0.0885
2008-12-14,"",0.0994853543307087
2008-12-15,"",0.0953
2008-12-16,"",0.0837
2008-12-17,"",0.0789
2008-12-18,"",0.075
2008-12-19,"",0.515874384986051
2008-12-20,"",0.229917084767995
2008-12-21,"",0.104805067985167
2008-12-22,"",0.0859
2008-12-23,"",0.0753
2008-12-24,"",0.268592474489796
2008-12-25,"",0.291075733168112
2008-12-26,"",0.1219
2008-12-27,"",0.25978847113625
2008-12-28,"",0.143150930497531
2008-12-29,"",0.1273
2008-12-30,"",0.1101
2008-12-31,"",0.1118
2009-01-01,"",0.1215
2009-01-02,"",0.1018
2009-01-03,"",0.1091
2009-01-04,"",0.110921501865672
2009-01-06,"",0.1474
2009-01-07,"",0.197
2009-01-08,"",0.1006
2009-01-09,"",0.0944
2009-01-10,"",0.0953
2009-01-11,"",0.0946629089101753
2009-01-12,"",0.0967
2009-01-13,"",0.0998
2009-01-14,"",0.1368
2009-01-15,"",0.1585
2009-01-16,"",0.1001
2009-01-17,"",0.1149
2009-01-18,"",0.0964493819160602
2009-01-19,"",0.0788
2009-01-20,"",0.0879
2009-01-21,"",0.1595
2009-01-22,"",0.1728
2009-01-23,"",0.1883
2009-01-24,"",0.1551
2009-01-25,"",0.0987001425030979
2009-01-26,"",0.0999
2009-01-27,"",0.1625
2009-01-28,"",0.121
2009-01-29,"",0.1079
2009-01-30,"",0.1493
2009-01-31,"",0.141
2009-02-01,"",0.175684034404822
2009-02-02,"",0.1281
2009-02-03,"",0.1106
2009-02-04,"",0.1361
2009-02-05,"",0.1392
2009-02-06,"",0.1402
2009-02-07,"",0.704359439828317
2009-02-08,"",0.449326000561325
2009-02-09,"",0.205
2009-02-10,"",0.386769250317662
2009-02-11,"",0.472713119617225
2009-02-12,"",0.327598363268295
2009-02-13,"",0.2651
2009-02-14,"",0.2171
2009-02-15,"",0.172163510087091
2009-02-16,"",0.1953
2009-02-17,"",0.185
2009-02-18,"",0.1724
2009-02-19,"",0.157
2009-02-20,"",0.1523
2009-02-21,"",0.1405
2009-02-22,"",0.130765508130081
2009-02-23,"",0.1159
2009-02-24,"",0.1302
2009-02-25,"",0.1519
2009-02-26,"",0.2282
2009-02-27,"",0.335346843853821
2009-02-28,"",0.1853
2009-03-01,"",0.140778125
2009-03-02,"",0.1274
2009-03-03,"",0.1256
2009-03-04,"",0.1134
2009-03-05,"",0.1205
2009-03-06,"",0.1238
2009-03-07,"",0.6212
2009-03-08,"",1.54394419693854
2009-03-09,"",1.08783174946004
2009-03-10,"",0.669435379781256
2009-03-11,"",0.930458147899774
2009-03-12,"",1.42120367006835
2009-03-13,"",0.990095993200583
2009-03-14,"",0.6303
2009-03-15,"",0.376269327251995
2009-03-16,"",0.4277
2009-03-17,"",0.3721
2009-03-18,"",0.2181
2009-03-19,"",0.2777
2009-03-20,"",0.1641
2009-03-21,"",0.1856
2009-03-22,"",0.119832899807322
2009-03-23,"",0.1291
2009-03-24,"",0.0919
2009-03-25,"",0.1007
2009-03-26,"",0.0982
2009-03-27,"",0.097
2009-03-28,"",0.0882
2009-03-29,"",0.0972089897409146
2009-04-01,"",0.1067
2009-04-02,"",0.1195
2009-04-03,"",0.1696
2009-04-04,"",0.1296
2009-04-05,"",0.0966296525982231
2009-04-06,"",0.081
2009-04-07,"",0.0827
2009-04-08,"",0.0942
2009-04-09,"",0.1065
2009-04-10,"",0.0962
2009-04-11,"",0.0942
2009-04-12,"",0.0940221688340863
2009-04-13,"",0.0784
2009-04-14,"",0.0886
2009-04-15,"",0.315186973635099
2009-04-16,"",0.1169
2009-04-17,"",0.1002
2009-04-18,"",0.1025
2009-04-19,"",0.116300955143232
2009-04-20,"",0.426295601131318
2009-04-21,"",0.323041615682757
2009-04-22,"",0.1414
2009-04-23,"",0.124
2009-04-24,"",0.1309
2009-04-25,"",0.1317
2009-04-26,"",0.137508956436236
2009-04-27,"",0.136
2009-04-28,"",0.1409
2009-04-29,"",0.1366
2009-04-30,"",0.129
2009-05-01,"",0.1681
2009-05-02,"",0.1537
2009-05-03,"",0.128175844656426
2009-05-04,"",0.1226
2009-05-05,"",0.1077
2009-05-06,"",0.1604
2009-05-07,"",0.1356
2009-05-08,"",0.11
2009-05-09,"",0.1188
2009-05-10,"",0.108501926531345
2009-05-11,"",0.074
2009-05-12,"",0.104
2009-05-13,"",0.12
2009-05-14,"",0.135
2009-05-15,"",0.103
2009-05-16,"",0.117
2009-05-17,"",0.127020942395369
2009-05-18,"",0.1239
2009-05-24,"",0.280659090500907
2009-05-28,"",0.49895960021863
2009-05-29,"",0.362023040748334
2009-05-30,"",0.393606715535095
2009-05-31,"",0.63294052447306
2009-06-01,"",1.03754116460613
2009-06-02,"",0.313950404015333
2009-06-03,"",0.1916
2009-06-04,"",0.1699
2009-06-05,"",0.1584
2009-06-07,"",0.257345338905446
2009-06-08,"",0.1379
2009-06-10,"",0.1329
2009-06-12,"",0.1381
2009-06-13,"",0.1247
2009-06-14,"",0.119108503971041
2009-06-15,"",0.1136
2009-06-16,"",0.1005
2009-06-17,"",0.2209
2009-06-18,"",1.04351484778575
2009-06-19,"",0.352687887462014
2009-06-20,"",0.410400921861282
2009-06-21,"",0.270528154285806
2009-06-22,"",0.1891
2009-06-23,"",0.1667
2009-06-24,"",0.1494
2009-06-25,"",0.2029
2009-06-26,"",0.147
2009-06-27,"",0.1294
2009-06-28,"",0.122407654950737
2009-06-29,"",0.1218
2009-06-30,"",0.15
2009-07-01,"",0.1293
2009-07-02,"",0.1215
2009-07-03,"",0.1638
2009-07-04,"",0.1347
2009-07-05,"",0.130072930116661
2009-07-06,"",0.1337
2009-07-07,"",0.1388
2009-07-08,"",0.3288
2009-07-09,"",0.1198
2009-07-10,"",0.1243
2009-07-11,"",0.450891326105088
2009-07-12,"",0.204357055873925
2009-07-13,"",0.174
2009-07-14,"",0.1878
2009-07-15,"",0.1716
2009-07-16,"",0.1536
2009-07-17,"",0.4321
2009-07-18,"",0.251568313896027
2009-07-19,"",0.168314411027569
2009-07-20,"",0.144
2009-07-21,"",0.1423
2009-07-22,"",0.1761
2009-07-23,"",0.2859
2009-07-24,"",0.1717
2009-07-25,"",0.1734
2009-07-26,"",0.169992686357243
2009-07-27,"",0.1931
2009-07-28,"",0.2213
2009-07-29,"",0.2951
2009-07-30,"",0.2557
2009-07-31,"",0.9583
2009-08-01,"",0.6204
2009-08-02,"",0.2307
2009-08-06,"",0.2007
2009-08-07,"",0.1552
2009-08-08,"",0.1554
2009-08-09,"",0.19973711577133
2009-08-10,"",1.399
2009-08-11,"",0.470964557168488
2009-08-12,"",0.1689
2009-08-13,"",0.1824
2009-08-14,"",0.165
2009-08-15,"",0.1677
2009-08-16,"",0.18569468511103
2009-08-17,"",0.1741
2009-08-18,"",0.1849
2009-08-19,"",0.2022
2009-08-20,"",0.3263
2009-08-21,"",1.2383473514114
2009-08-22,"",0.2971
2009-08-23,"",0.293619363132911
2009-08-24,"",0.226
2009-08-25,"",0.2329
2009-08-26,"",0.2173
2009-08-27,"",0.2203
2009-08-28,"",0.678101523090045
2009-08-29,"",0.409605447470817
2009-08-30,"",0.250361958934517
2009-08-31,"",0.1798
2009-09-01,"",0.2045
2009-09-02,"",0.1689
2009-09-03,"",0.1739
2009-09-04,"",0.1587
2009-09-05,"",0.151
2009-09-06,"",0.19749341929002
2009-09-07,"",0.258
2009-09-08,"",0.1686
2009-09-09,"",0.1718
2009-09-10,"",0.1459
2009-09-11,"",0.1401
2009-09-12,"",0.1468
2009-09-13,"",0.175193208390646
2009-09-14,"",0.1656
2009-09-15,"",0.1754
2009-09-16,"",0.2127
2009-09-17,"",0.2384
2009-09-18,"",0.2064
2009-09-19,"",0.1685
2009-09-20,"",0.240194457884319
2009-09-21,"",0.2184
2009-09-22,"",0.2405
2009-09-23,"",0.2689
2009-09-24,"",0.2437
2009-09-25,"",0.2806
2009-09-26,"",0.3448
2009-09-27,"",0.385833922215328
2009-09-28,"",0.2424
2009-09-29,"",0.3002
2009-09-30,"",0.2102
2009-10-01,"",0.1594
2009-10-02,"",0.48732226383687
2009-10-03,"",0.269913605839416
2009-10-04,"",0.180141558836037
2009-10-05,"",0.1545
2009-10-06,"",0.1717
2009-10-07,"",0.1691
2009-10-08,"",0.1351
2009-10-09,"",0.1775
2009-10-10,"",0.233789655172414
2009-10-11,"",0.1494
2009-10-12,"",0.1411
2009-10-13,"",0.1469
2009-10-14,"",0.1848
2009-10-15,"",0.1585
2009-10-16,"",0.2026
2009-10-17,"",0.163558032053671
2009-10-18,"",0.140264057443366
2009-10-19,"",0.1435
2009-10-20,"",0.2071
2009-10-21,"",0.1949
2009-10-22,"",0.1686
2009-10-23,"",0.1672
2009-10-24,"",0.2081
2009-10-25,"",0.167258407079646
2009-10-26,"",0.1387
2009-10-27,"",0.1359
2009-10-28,"",0.2753
2009-10-29,"",0.1741
2009-10-30,"",0.1388
2009-10-31,"",0.2346
2009-11-01,"",0.175019777865232
2009-11-02,"",0.1401
2009-11-03,"",0.1451
2009-11-04,"",0.2356
2009-11-05,"",0.1838
2009-11-06,"",0.1543
2009-11-07,"",0.1727
2009-11-08,"",0.160515365427787
2009-11-09,"",0.1553
2009-11-10,"",0.196
2009-11-11,"",0.1894
2009-11-12,"",0.1651
2009-11-13,"",0.1545
2009-11-14,"",0.1472
2009-11-15,"",0.151168814559764
2009-11-16,"",0.1369
2009-11-17,"",0.1354
2009-11-18,"",0.1875
2009-11-19,"",0.201
2009-11-20,"",0.1522
2009-11-21,"",0.1466
2009-11-22,"",0.156240458967324
2009-11-23,"",0.1313
2009-11-24,"",0.1264
2009-11-25,"",0.1263
2009-11-26,"",0.133
2009-11-27,"",0.1214
2009-11-28,"",0.099
2009-11-29,"",0.103909775622956
2009-11-30,"",0.1282
2009-12-01,"",0.1128
2009-12-02,"",0.1183
2009-12-03,"",0.40067019256133
2009-12-04,"",0.1429
2009-12-05,"",0.1164
2009-12-06,"",0.124511761139739
2009-12-07,"",0.1106
2009-12-08,"",0.1265
2009-12-09,"",0.238281055692239
2009-12-10,"",0.1866
2009-12-11,"",0.3015
2009-12-12,"",0.1724
2009-12-13,"",0.226716311561299
2009-12-14,"",0.1527
2009-12-15,"",0.1181
2009-12-16,"",0.1301
2009-12-17,"",0.1419
2009-12-18,"",0.1277
2009-12-19,"",0.1468
2009-12-20,"",0.140840904669261
2009-12-21,"",0.1444
2009-12-22,"",0.1802
2009-12-23,"",0.2066
2009-12-24,"",0.1726
2009-12-25,"",0.3494
2009-12-26,"",0.1656
2009-12-27,"",0.155209943485566
2009-12-28,"",0.1489
2009-12-29,"",0.1604
2009-12-31,"",0.1735
2010-01-01,"",0.1558
2010-01-02,"",0.1475
2010-01-05,"",0.1979
2010-01-06,"",0.235
2010-01-07,"",0.21
2010-01-08,"",0.1613
2010-01-09,"",0.1843
2010-01-10,"",0.168692929146421
2010-01-13,"",0.2734
2010-01-14,"",0.2148
2010-01-15,"",0.1989
2010-01-16,"",0.202
2010-01-17,"",0.15405211744215
2010-01-18,"",0.1573
2010-01-19,"",0.1396
2010-01-20,"",0.0539
2010-01-21,"",0.1703
2010-01-22,"",0.1698
2010-01-23,"",0.2153
2010-01-24,"",0.679349180327869
2010-01-28,"",0.2758
2010-01-29,"",0.1532
2010-01-30,"",0.2216
2010-01-31,"",0.145048442906574
2010-02-01,"",0.1429
2010-02-02,"",0.1224
2010-02-03,"",0.1409
2010-02-04,"",0.1261
2010-02-05,"",0.14
2010-02-06,"",0.1551
2010-02-07,"",0.139320967741935
2010-02-08,"",0.1084
2010-02-09,"",0.1068
2010-02-10,"",0.1092
2010-02-11,"",0.1125
2010-02-12,"",0.1296
2010-02-13,"",0.1199
2010-02-14,"",0.112727485380117
2010-02-15,"",0.101
2010-02-16,"",0.11
2010-02-17,"",0.132
2010-02-18,"",0.116
2010-02-19,"",0.117
2010-02-20,"",0.121
2010-02-21,"",0.109305191400105
2010-02-22,"",0.181
2010-02-23,"",0.136
2010-02-24,"",0.095
2010-02-25,"",0.0936
2010-02-26,"",0.101
2010-02-27,"",0.112
2010-02-28,"",0.124179297235842
2010-03-01,"",0.1017
2010-03-02,"",0.0868
2010-03-03,"",0.0945
2010-03-04,"",0.1855
2010-03-05,"",0.1033
2010-03-06,"",0.0774
2010-03-07,"",0.0921090748401655
2010-03-08,"",0.1263
2010-03-09,"",0.2457
2010-03-10,"",0.614
2010-03-11,"",0.271316152784169
2010-03-12,"",0.175282122024279
2010-03-23,"",0.749557897934386
2010-03-24,"",0.228963323201621
2010-03-25,"",0.1287
2010-03-26,"",0.1559
2010-03-27,"",0.1105
2010-03-28,"",0.124316483516484
2010-03-29,"",0.1278
2010-03-30,"",0.094
2010-03-31,"",0.0917
2010-04-01,"",0.0918
2010-04-02,"",0.0863
2010-04-03,"",0.0889
2010-04-04,"",0.09365
2010-04-05,"",0.0814
2010-04-06,"",0.0829
2010-04-07,"",0.0979
2010-04-08,"",0.1023
2010-04-09,"",0.0852
2010-04-10,"",0.0874
2010-04-11,"",0.0908567726589885
2010-04-12,"",0.0882
2010-04-13,"",0.1075
2010-04-14,"",0.0955
2010-04-15,"",0.0862
2010-04-16,"",0.0904
2010-04-17,"",0.7128
2010-04-18,"",0.0829229855180097
2010-04-19,"",0.0756
2010-04-20,"",0.0768
2010-04-21,"",0.0704
2010-04-22,"",0.07
2010-04-23,"",0.0779
2010-04-24,"",0.0909
2010-04-25,"",0.439503240668192
2010-04-26,"",0.228543741935484
2010-04-27,"",0.1347
2010-04-28,"",0.0975
2010-04-29,"",0.1178
2010-04-30,"",0.1221
2010-05-01,"",0.1097
2010-05-02,"",0.109587922519754
2010-05-03,"",0.1449
2010-05-04,"",0.1106
2010-05-05,"",0.1116
2010-05-06,"",0.1489
2010-05-07,"",0.1224
2010-05-08,"",0.333421579380313
2010-05-09,"",0.184389238210399
2010-05-10,"",0.1299
2010-05-11,"",0.2666
2010-05-12,"",0.369066476008897
2010-05-13,"",0.1905
2010-05-14,"",0.327630314232902
2010-05-15,"",0.1533
2010-05-16,"",0.15436867972644
2010-05-17,"",0.1584
2010-05-18,"",0.2395
2010-05-19,"",0.1887
2010-05-20,"",0.1687
2010-05-21,"",0.1546
2010-05-22,"",0.1502
2010-05-23,"",0.753934006651065
2010-05-24,"",0.1659
2010-05-25,"",0.1475
2010-05-26,"",0.1329
2010-05-27,"",0.1268
2010-05-28,"",0.1107
2010-05-29,"",0.1081
2010-05-30,"",0.113141520467836
2010-05-31,"",0.2468
2010-06-01,"",0.369478252611586
2010-06-02,"",0.1461
2010-06-03,"",0.1694
2010-06-04,"",0.286043047202479
2010-06-05,"",0.1825
2010-06-06,"",0.487503175803403
2010-06-07,"",0.260286959064327
2010-06-08,"",0.1818
2010-06-09,"",0.2347
2010-06-10,"",0.1553
2010-06-11,"",0.1445
2010-06-12,"",0.1407
2010-06-13,"",0.154800420882959
2010-06-14,"",0.1867
2010-06-15,"",0.1483
2010-06-16,"",0.1328
2010-06-17,"",0.1224
2010-06-18,"",0.1106
2010-06-19,"",0.0952
2010-06-20,"",0.101387982029203
2010-06-21,"",0.0973
2010-06-22,"",0.1632
2010-06-23,"",0.1204
2010-06-24,"",0.304208049924301
2010-06-25,"",0.1387
2010-06-26,"",0.1201
2010-06-27,"",0.368072140430351
2010-06-28,"",0.459859239293201
2010-06-29,"",0.286868963219616
2010-06-30,"",0.1438
2010-07-01,"",0.129
2010-07-02,"",0.1031
