"date","remark","conc"
2008-03-09,"",0.1659
2008-03-10,"",0.146565472560976
2008-03-11,"",0.141
2008-03-12,"",0.1252
2008-03-13,"",0.347047868852459
2008-03-14,"",0.451983955147808
2008-03-15,"",0.398084449285577
2008-03-16,"",0.320456994619523
2008-03-17,"",0.228126863084922
2008-03-18,"",0.147
2008-03-19,"",0.625158162575996
2008-03-20,"",0.503075309541151
2008-03-21,"",0.374355765595463
2008-03-22,"",0.2046
2008-03-23,"",0.1543
2008-03-24,"",0.135002304116419
2008-03-25,"",0.123
2008-03-26,"",0.1095
2008-03-27,"",0.139888502269289
2008-03-28,"",1.0542172713205
2008-03-29,"",0.791098341408871
2008-03-30,"",0.416032507601057
2008-03-31,"",0.238491425049574
2008-04-01,"",0.2411
2008-04-02,"",0.3094
2008-04-03,"",0.2183
2008-04-04,"",0.458746076044845
2008-04-05,"",0.462434118967452
2008-04-06,"",0.2885
2008-04-07,"",0.201923575210215
2008-04-08,"",0.1585
2008-04-09,"",0.1449
2008-04-10,"",0.1415
2008-04-11,"",0.325218080700509
2008-04-12,"",0.336424958402662
2008-04-13,"",0.383310560271647
2008-04-14,"",0.245262959851167
2008-04-15,"",0.1711
2008-04-16,"",0.1653
2008-04-17,"",0.1484
2008-04-18,"",0.1454
2008-04-19,"",0.1476
2008-04-20,"",0.1372
2008-04-21,"",0.114981513433572
2008-04-22,"",0.1434
2008-04-23,"",0.1601
2008-04-24,"",0.1743
2008-04-25,"",0.1866
2008-04-26,"",0.1465
2008-04-27,"",0.1511
2008-04-28,"",0.1738
2008-04-29,"",0.182
2008-04-30,"",0.43920203656561
2008-05-01,"",0.344481163359609
2008-05-02,"",0.440963382789317
2008-05-03,"",0.412424515240612
2008-05-04,"",0.298912820512821
2008-05-05,"",0.225987316542852
2008-05-06,"",0.1713
2008-05-07,"",0.1733
2008-05-08,"",0.1667
2008-05-09,"",0.334854485049834
2008-05-10,"",0.319525343254495
2008-05-11,"",0.522257665360409
2008-05-12,"",0.530097078115683
2008-05-13,"",0.402443918918919
2008-05-14,"",0.24610669678448
2008-05-15,"",0.1866
2008-05-16,"",0.25144142599278
2008-05-17,"",0.268838909281594
2008-05-18,"",0.1828
2008-05-19,"",0.165003601842803
2008-05-20,"",0.1682
2008-05-21,"",0.1827
2008-05-22,"",0.2065
2008-05-23,"",0.2225
2008-05-24,"",0.205
2008-05-25,"",0.2056
2008-05-26,"",0.21952568585511
2008-05-27,"",0.21585
2008-05-28,"",0.2283
2008-05-29,"",0.3009
2008-05-30,"",0.2997
2008-05-31,"",0.623835705445545
2008-06-01,"",0.761311402334035
2008-06-02,"",0.388403080082136
2008-06-03,"",0.382934259259259
2008-06-04,"",0.588800373466121
2008-06-05,"",0.585608652546192
2008-06-06,"",0.482070681458003
2008-06-07,"",0.3198
2008-06-08,"",0.3071
2008-06-09,"",0.305456880733945
2008-06-10,"",0.441108670988655
2008-06-11,"",0.70273522987046
2008-06-12,"",0.388004747932782
2008-06-13,"",0.3037
2008-06-14,"",0.468565498930015
2008-06-15,"",0.612056743191746
2008-06-16,"",0.42449669984285
2008-06-17,"",0.2781
2008-06-18,"",0.2727
2008-06-19,"",0.2795
2008-06-20,"",0.2771
2008-06-21,"",0.2805
2008-06-22,"",0.2779
2008-06-23,"",0.269714413938754
2008-06-24,"",0.2325
2008-06-25,"",0.2423
2008-06-26,"",0.2638
2008-06-30,"",0.613529658478131
2008-07-01,"",0.4405
2008-07-02,"",0.3654
2008-07-03,"",0.357788701223064
2008-07-04,"",0.780306980862222
2008-07-05,"",0.58183480613165
2008-07-06,"",0.3316
2008-07-07,"",0.292446428571429
2008-07-08,"",0.2756
2008-07-09,"",0.67925518832935
2008-07-10,"",0.554894208349003
2008-07-11,"",0.3253
2008-07-12,"",0.2634
2008-07-13,"",0.2501
2008-07-14,"",0.293815008246289
2008-07-15,"",0.360445659768879
2008-07-16,"",0.295129151817534
2008-07-17,"",0.2988
2008-07-18,"",0.285
2008-07-19,"",0.2609
2008-07-20,"",0.2366
2008-07-21,"",0.248834446575652
2008-07-22,"",0.2276
2008-07-23,"",0.2487
2008-07-24,"",0.2425
2008-07-25,"",0.2482
2008-07-26,"",0.2403
2008-07-27,"",0.2162
2008-07-28,"",0.236115789473684
2008-07-29,"",0.2338
2008-07-30,"",0.3119
2008-07-31,"",0.2723
2008-08-01,"",0.2889
2008-08-02,"",0.2411
2008-08-03,"",0.1925
2008-08-04,"",0.248266666666667
2008-08-05,"",0.2724
2008-08-06,"",0.2363
2008-08-07,"",0.3915
2008-08-08,"",0.3574
2008-08-09,"",0.2869
2008-08-10,"",0.2302
2008-08-11,"",0.2744
2008-08-12,"",0.2608
2008-08-13,"",0.306
2008-08-14,"",0.2782
2008-08-15,"",0.1896
2008-08-16,"",0.221
2008-08-17,"",0.2264
2008-08-18,"",0.243098701298701
2008-08-19,"",0.2239
2008-08-20,"",0.2185
2008-08-21,"",0.2813
2008-08-22,"",0.3185
2008-08-23,"",0.3449
2008-08-24,"",0.2487
2008-08-25,"",0.273892105263158
2008-08-26,"",0.2446
2008-08-27,"",0.2437
2008-08-28,"",0.2381
2008-08-29,"",0.2229
2008-08-30,"",0.2194
2008-08-31,"",0.2101
2008-09-01,"",0.2134
2008-09-02,"",0.227723404255319
2008-09-03,"",0.1841
2008-09-04,"",0.2291
2008-09-05,"",0.23
2008-09-06,"",0.2051
2008-09-07,"",0.2165
2008-09-08,"",0.211608200574563
2008-09-09,"",0.1909
2008-09-10,"",0.1573
2008-09-11,"",0.1949
2008-09-12,"",0.1918
2008-09-13,"",0.2382
2008-09-14,"",0.238606043880226
2008-09-15,"",0.205397752011358
2008-09-16,"",0.1658
2008-09-17,"",0.1471
2008-09-18,"",0.1476
2008-09-19,"",0.1463
2008-09-20,"",0.1545
2008-09-21,"",0.1317
2008-09-22,"",0.140865625
2008-09-23,"",0.1211
2008-09-24,"",0.1359
2008-09-25,"",0.1263
2008-09-26,"",0.1416
2008-09-27,"",0.1718
2008-09-28,"",0.1422
2008-09-29,"",0.153929
2008-09-30,"",0.1419
2008-10-01,"",0.1234
2008-10-02,"",0.1571
2008-10-03,"",0.156
2008-10-04,"",0.1241
2008-10-05,"",0.1201
2008-10-06,"",0.139566134751773
2008-10-07,"",0.1381
2008-10-08,"",0.1535
2008-10-09,"",0.175
2008-10-10,"",0.1435
2008-10-11,"",0.266
2008-10-12,"",0.1925
2008-10-13,"",0.184636082474227
2008-10-14,"",0.1839
2008-10-15,"",0.1998
2008-10-16,"",0.1587
2008-10-17,"",0.1392
2008-10-18,"",0.1464
2008-10-19,"",0.1503
2008-10-20,"",0.1488592760181
2008-10-21,"",0.1497
2008-10-22,"",0.1513
2008-10-23,"",0.1546
2008-10-24,"",0.1719
2008-10-25,"",0.1651
2008-10-26,"",0.1427
2008-10-27,"",0.181776231884058
2008-10-28,"",0.112
2008-10-29,"",0.1251
2008-10-30,"",0.1364
2008-10-31,"",0.1837
2008-11-01,"",0.1592
2008-11-02,"",0.1529
2008-11-03,"",0.149966666666667
2008-11-04,"",0.149
2008-11-05,"",0.1491
2008-11-06,"",0.157
2008-11-07,"",0.1774
2008-11-08,"",0.1362
2008-11-09,"",0.1269
2008-11-10,"",0.122763768115942
2008-11-11,"",0.1102
2008-11-12,"",0.1397
2008-11-13,"",0.1584
2008-11-14,"",0.1438
2008-11-15,"",0.1482
2008-11-16,"",0.1543
2008-11-17,"",0.166707498887405
2008-11-18,"",0.1543
2008-11-19,"",0.1289
2008-11-20,"",0.1238
2008-11-21,"",0.1145
2008-11-22,"",0.115
2008-11-23,"",0.1088
2008-11-24,"",0.0992
2008-11-25,"",0.0928
2008-11-26,"",0.0967
2008-11-27,"",0.0982
2008-11-28,"",0.0896
2008-11-29,"",0.0924
2008-11-30,"",0.0885
2008-12-01,"",0.106962240982348
2008-12-02,"",0.0853
2008-12-03,"",0.078
2008-12-04,"",0.0914
2008-12-05,"",0.0984
2008-12-06,"",0.0921
2008-12-07,"",0.0916
2008-12-08,"",0.102855128205128
2008-12-09,"",0.182261060131707
2008-12-10,"",0.276483876266083
2008-12-11,"",0.305490471934215
2008-12-12,"",0.200839400067408
2008-12-13,"",0.16243759126953
2008-12-14,"",0.1307
2008-12-15,"",0.117938635206247
2008-12-16,"",0.1315
2008-12-17,"",0.1629
2008-12-18,"",0.1581
2008-12-19,"",0.1847
2008-12-20,"",0.262
2008-12-21,"",0.2207
2008-12-22,"",0.1834
2008-12-24,"",0.1225
2008-12-25,"",0.4861
2008-12-26,"",0.4619
2008-12-27,"",0.4303
2008-12-28,"",0.617
2008-12-29,"",0.4464
2008-12-30,"",0.2948
2008-12-31,"",0.2188
2009-01-01,"",0.1909
2009-01-02,"",0.1556
2009-01-03,"",0.122
2009-01-04,"",0.1042
2009-01-05,"",0.0922
2009-01-06,"",0.0852
2009-01-07,"",0.0927
2009-01-08,"",0.1759
2009-01-09,"",0.1107
2009-01-10,"",0.0803
2009-01-11,"",0.0838
2009-01-12,"",0.0804666666666667
2009-01-13,"",0.0849
2009-01-14,"",0.0918
2009-01-15,"",0.0999
2009-01-16,"",0.1126
2009-01-17,"",0.1079
2009-01-18,"",0.1088
2009-01-19,"",0.09
2009-01-20,"",0.09515
2009-01-21,"",0.1003
2009-01-22,"",0.1076
2009-01-23,"",0.1046
2009-01-24,"",0.0859
2009-01-25,"",0.0942
2009-01-26,"",0.112799642441377
2009-01-27,"",0.1066
2009-01-28,"",0.0967
2009-01-29,"",0.0969
2009-01-30,"",0.1225
2009-01-31,"",0.111
2009-02-01,"",0.1073
2009-02-02,"",0.115433333333333
2009-02-03,"",0.1109
2009-02-04,"",0.1134
2009-02-05,"",0.1629
2009-02-06,"",0.197
2009-02-07,"",0.273952001413802
2009-02-08,"",0.350807765830347
2009-02-09,"",0.287323577793009
2009-02-10,"",0.361372410516313
2009-02-11,"",0.581737323526925
2009-02-12,"",0.798872604065828
2009-02-13,"",0.609964048078987
2009-02-14,"",0.386425368731563
2009-02-15,"",0.228983529874214
2009-02-16,"",0.176794162329442
2009-02-17,"",0.1395
2009-02-18,"",0.1218
2009-02-19,"",0.1862
2009-02-20,"",0.126
2009-02-21,"",0.1045
2009-02-22,"",0.1036
2009-02-23,"",0.0950333333333333
2009-02-24,"",0.0911
2009-02-25,"",0.091
2009-02-26,"",0.0801
2009-02-27,"",0.330889944635643
2009-02-28,"",0.448591265503813
2009-03-01,"",0.352581957186544
2009-03-02,"",0.227359972630859
2009-03-03,"",0.152
2009-03-04,"",0.1163
2009-03-05,"",0.1293
2009-03-06,"",0.091
2009-03-07,"",0.0889
2009-03-08,"",0.942573212743255
2009-03-09,"",1.09730621770582
2009-03-10,"",0.658937773722628
2009-03-11,"",0.563183705701079
2009-03-12,"",0.445388124488124
2009-03-13,"",0.292904292929293
2009-03-14,"",0.179
2009-03-15,"",0.144
2009-03-16,"",0.120757783729494
2009-03-17,"",0.1061
2009-03-18,"",0.1054
2009-03-19,"",0.0857
2009-03-20,"",0.0823
2009-03-21,"",0.0821
2009-03-22,"",0.0874
2009-03-23,"",0.0764
2009-03-25,"",0.0985
2009-03-26,"",0.0936
2009-03-27,"",0.111432811521603
2009-03-31,"",0.1003
2009-04-01,"",0.0887
2009-04-02,"",0.1103
2009-04-03,"",0.1232
2009-04-04,"",0.1328
2009-04-05,"",0.1242
2009-04-06,"",0.141566921606119
2009-04-07,"",0.2338
2009-04-08,"",0.1622
2009-04-09,"",0.1175
2009-04-10,"",0.087
2009-04-11,"",0.0658
2009-04-12,"",0.0527
2009-04-13,"",0.0507129256428075
2009-04-14,"",0.411832889258951
2009-04-15,"",0.443500711159737
2009-04-16,"",0.340440606460119
2009-04-17,"",0.1786
2009-04-18,"",0.1101
2009-04-19,"",0.0733
2009-04-20,"",0.0690697337509789
2009-04-21,"",0.200081194627036
2009-04-22,"",0.22589071143322
2009-04-23,"",0.1346
2009-04-24,"",0.092
2009-04-25,"",0.0828
2009-04-26,"",0.0761
2009-04-27,"",0.0772333333333333
2009-04-28,"",0.0933
2009-04-29,"",0.0757
2009-04-30,"",0.0883
2009-05-01,"",0.0855
2009-05-02,"",0.272452349331764
2009-05-03,"",0.304083877995643
2009-05-04,"",0.192222061720289
2009-05-05,"",0.1287
2009-05-06,"",0.1086
2009-05-07,"",0.0933
2009-05-08,"",0.3203
2009-05-09,"",0.177
2009-05-10,"",0.1744
2009-05-11,"",0.12973
2009-05-12,"",0.0931
2009-05-13,"",0.0911
2009-05-14,"",0.44657419971333
2009-05-15,"",0.35080886844166
2009-05-16,"",0.190223053040103
2009-05-17,"",0.125
2009-05-18,"",0.112860944206009
2009-05-19,"",0.1073
2009-05-20,"",0.1024
2009-05-21,"",0.1032
2009-05-22,"",0.1627
2009-05-23,"",0.1188
2009-05-24,"",0.1335
2009-05-25,"",0.121433333333333
2009-05-26,"",0.1253
2009-05-27,"",0.1424
2009-05-28,"",0.1683
2009-05-29,"",0.16297489504618
2009-05-30,"",0.171341721854305
2009-05-31,"",0.1975
2009-06-01,"",0.199145567285026
2009-06-02,"",0.1881
2009-06-03,"",0.42492661171622
2009-06-04,"",0.425933686263583
2009-06-05,"",0.277995744680851
2009-06-06,"",0.2114
2009-06-07,"",0.1881
2009-06-08,"",0.174452062703256
2009-06-09,"",0.1599
2009-06-10,"",0.1581
2009-06-11,"",0.1895
2009-06-12,"",0.1616
2009-06-13,"",0.1466
2009-06-14,"",0.1543
2009-06-15,"",0.1566
2009-06-16,"",0.1573
2009-06-17,"",0.1811
2009-06-18,"",0.1821
2009-06-19,"",0.935466182298547
2009-06-20,"",0.765171138743456
2009-06-21,"",0.464719674810034
2009-06-22,"",0.278296189266434
2009-06-23,"",0.2043
2009-06-24,"",0.1874
2009-06-25,"",0.337
2009-06-26,"",0.2323
2009-06-27,"",0.1787
2009-06-28,"",0.153610590235608
2009-06-29,"",0.157993905528237
2009-06-30,"",0.1598
2009-07-01,"",0.1491
2009-07-02,"",0.1744
2009-07-03,"",0.1555
2009-07-04,"",0.1607
2009-07-05,"",0.1524
2009-07-06,"",0.146097727272727
2009-07-07,"",0.1551
2009-07-08,"",0.201
2009-07-09,"",0.2263
2009-07-10,"",0.2032
2009-07-11,"",0.2262
2009-07-13,"",0.173077528089888
2009-07-14,"",0.1819
2009-07-15,"",0.2301
2009-07-16,"",0.2352
2009-07-17,"",0.2719
2009-07-18,"",0.2473
2009-07-19,"",0.2551
2009-07-20,"",0.261343081761006
2009-07-21,"",0.2895
2009-07-22,"",0.3963
2009-07-23,"",0.3098
2009-07-24,"",0.2318
2009-07-25,"",0.2795
2009-07-26,"",0.2133
2009-07-27,"",0.2008
2009-07-28,"",0.2067
2009-07-29,"",0.2331
2009-07-30,"",0.0694
2009-07-31,"",0.1964
2009-08-01,"",0.2291
2009-08-02,"",0.2308
2009-08-03,"",0.239404207119741
2009-08-04,"",0.3688
2009-08-05,"",0.3259
2009-08-06,"",0.3137
2009-08-07,"",0.3072
2009-08-08,"",0.2953
2009-08-09,"",0.2215
2009-08-10,"",0.216333333333333
2009-08-11,"",0.2042
2009-08-12,"",0.1709
2009-08-13,"",0.18765
2009-08-14,"",0.1862
2009-08-15,"",0.1829
2009-08-16,"",0.1994
2009-08-17,"",0.18565946969697
2009-08-18,"",0.1575
2009-08-19,"",0.1448
2009-08-20,"",0.2122
2009-08-21,"",0.1811
2009-08-22,"",0.1962
2009-08-23,"",0.1322
2009-08-24,"",0.142421993127148
2009-08-25,"",0.1448
2009-08-26,"",0.1742
2009-08-27,"",0.1666
2009-08-28,"",0.2054
2009-08-29,"",0.1405
2009-08-30,"",0.1364
2009-08-31,"",0.16630987654321
2009-09-01,"",0.1047
2009-09-02,"",0.1159
2009-09-03,"",0.1361
2009-09-04,"",0.1607
2009-09-05,"",0.143
2009-09-06,"",0.1633
2009-09-07,"",0.161232857142857
2009-09-08,"",0.1778
2009-09-09,"",0.1805
2009-09-10,"",0.1464
2009-09-11,"",0.1692
2009-09-12,"",0.1779
2009-09-13,"",0.1998
2009-09-14,"",0.189873451327434
2009-09-15,"",0.1925
2009-09-16,"",0.2047
2009-09-17,"",0.2004
2009-09-18,"",0.1739
2009-09-19,"",0.1803
2009-09-20,"",0.2027
2009-09-21,"",0.215139361702128
2009-09-22,"",0.1927
2009-09-23,"",0.2045
2009-09-24,"",0.2218
2009-09-25,"",0.2057
2009-09-28,"",0.26091843732434
2009-09-29,"",0.1469
2009-09-30,"",0.1711
2009-10-01,"",0.1872
2009-10-02,"",0.2236
2009-10-03,"",0.2261
2009-10-04,"",0.1293
2009-10-05,"",0.126669886717291
2009-10-06,"",0.1352
2009-10-07,"",0.1702
2009-10-08,"",0.166
2009-10-09,"",0.1504
2009-10-10,"",0.1344
2009-10-11,"",0.1305
2009-10-12,"",0.146291304347826
2009-10-13,"",0.1251
2009-10-14,"",0.1321
2009-10-15,"",0.1421
2009-10-16,"",0.1467
2009-10-17,"",0.1435
2009-10-18,"",0.1443
2009-10-19,"",0.142166666666667
2009-10-20,"",0.1553
2009-10-21,"",0.1795
2009-10-22,"",0.2336
2009-10-23,"",0.214
2009-10-24,"",0.1399
2009-10-25,"",0.1309
2009-10-26,"",0.173805504587156
2009-10-27,"",0.1878
2009-10-28,"",0.1804
2009-10-29,"",0.1909
2009-10-30,"",0.1458
2009-10-31,"",0.1365
2009-11-01,"",0.1208
2009-11-02,"",0.127060657084189
2009-11-03,"",0.13
2009-11-04,"",0.1249
2009-11-05,"",0.1339
2009-11-06,"",0.1372
2009-11-07,"",0.1522
2009-11-08,"",0.1375
2009-11-09,"",0.140199713876967
2009-11-10,"",0.1487
2009-11-11,"",0.148
2009-11-12,"",0.1343
2009-11-13,"",0.1329
2009-11-14,"",0.1353
2009-11-15,"",0.1427
2009-11-16,"",0.12901658692185
2009-11-17,"",0.1117
2009-11-18,"",0.1069
2009-11-19,"",0.1223
2009-11-20,"",0.1217
2009-11-21,"",0.136
2009-11-22,"",0.1293
2009-11-23,"",0.115297926634769
2009-11-24,"",0.1415
2009-11-25,"",0.1206
2009-11-26,"",0.1195
2009-11-27,"",0.1019
2009-11-28,"",0.0865
2009-11-29,"",0.0914
2009-11-30,"",0.101246341463415
2009-12-01,"",0.1028
2009-12-02,"",0.1063
2009-12-03,"",0.1278
2009-12-04,"",0.0958
2009-12-05,"",0.0886
2009-12-06,"",0.0888
2009-12-07,"",0.0872666666666667
2009-12-08,"",0.078
2009-12-09,"",0.0967
2009-12-10,"",0.0743
2009-12-11,"",0.0817
2009-12-12,"",0.0841
2009-12-13,"",0.0838
2009-12-14,"",0.0853050108669404
2009-12-15,"",0.0792
2009-12-16,"",0.0789
2009-12-17,"",0.0801
2009-12-18,"",0.0826
2009-12-19,"",0.0752
2009-12-20,"",0.0805
2009-12-21,"",0.0769
2009-12-22,"",0.0819
2009-12-23,"",0.0896
2009-12-24,"",0.0847
2009-12-25,"",0.1098
2009-12-26,"",0.0813
2009-12-27,"",0.1448
2009-12-28,"",0.2046
2009-12-29,"",0.1941
2009-12-31,"",0.1682
2010-01-01,"",0.1391
2010-01-02,"",0.1248
2010-01-03,"",0.1226
2010-01-05,"",0.1027
2010-01-06,"",0.1023
2010-01-07,"",0.0979
2010-01-08,"",0.0936
2010-01-09,"",0.0963
2010-01-10,"",0.1148
2010-01-11,"",0.101966666666667
2010-01-12,"",0.0936
2010-01-13,"",0.0972
2010-01-14,"",0.1061
2010-01-15,"",0.1177
2010-01-16,"",0.1092
2010-01-17,"",0.1115
2010-01-18,"",0.0986
2010-01-19,"",0.107566577409932
2010-01-20,"",0.0969
2010-01-21,"",0.1185
2010-01-22,"",0.1313
2010-01-23,"",0.1476
2010-01-24,"",0.190573178137652
2010-01-25,"",0.506230878785507
2010-01-26,"",0.46925886203424
2010-01-27,"",0.344706454630496
2010-01-28,"",0.284268260664024
2010-01-29,"",0.262762184000923
2010-01-30,"",0.2409
2010-01-31,"",0.2277
2010-02-01,"",0.194294796847502
2010-02-02,"",0.1846
2010-02-03,"",0.1683
2010-02-04,"",0.1744
2010-02-05,"",0.1853
2010-02-06,"",0.1597
2010-02-07,"",0.1873
2010-02-08,"",0.1587
2010-02-09,"",0.1595
2010-02-10,"",0.1643
2010-02-11,"",0.2012
2010-02-12,"",0.1811
2010-02-13,"",0.1764
2010-02-14,"",0.1794
2010-02-15,"",0.166616129032258
2010-02-16,"",0.149
2010-02-17,"",0.1312
2010-02-18,"",0.1489
2010-02-19,"",0.1707
2010-02-20,"",0.1586
2010-02-21,"",0.1389
2010-02-22,"",0.159720078303044
2010-02-23,"",0.1186
2010-02-24,"",0.1135
2010-02-25,"",0.0969
2010-02-26,"",0.0935
2010-02-27,"",0.0971
2010-02-28,"",0.095
2010-03-01,"",0.110966666666667
2010-03-02,"",0.107
2010-03-03,"",0.1
2010-03-04,"",0.117
2010-03-05,"",0.108
2010-03-06,"",0.114
2010-03-07,"",0.112
2010-03-08,"",0.290287919227392
2010-03-09,"",0.3569749712313
2010-03-10,"",0.477111667723526
2010-03-11,"",0.493798048327138
2010-03-22,"",0.1134
2010-03-23,"",0.245646949152542
2010-03-24,"",0.347724379232506
2010-03-25,"",0.2393
2010-03-26,"",0.1599
2010-03-27,"",0.1816
2010-03-28,"",0.204
2010-03-29,"",0.476281402877698
2010-03-30,"",0.36385400024429
2010-03-31,"",0.24984652049571
2010-04-01,"",0.1703
2010-04-02,"",0.131
2010-04-03,"",0.1187
2010-04-04,"",0.1054
2010-04-05,"",0.0912513508563055
2010-04-06,"",0.1141
2010-04-07,"",0.121
2010-04-08,"",0.227539217512809
2010-04-09,"",0.269981502172564
2010-04-10,"",0.201506828334397
2010-04-11,"",0.161
2010-04-12,"",0.141677872513195
2010-04-13,"",0.1239
2010-04-14,"",0.1095
2010-04-15,"",0.0968
2010-04-16,"",0.1005
2010-04-17,"",0.0927
2010-04-18,"",0.0813
2010-04-19,"",0.088350420003907
2010-04-20,"",0.097
2010-04-21,"",0.1056
2010-04-22,"",0.1094
2010-04-23,"",0.1066
2010-04-24,"",0.1191
2010-04-25,"",0.1088
2010-04-26,"",0.486540332432532
2010-04-27,"",0.406623806664665
2010-04-28,"",0.258745646478656
2010-04-29,"",0.190830077979948
2010-04-30,"",0.1492
2010-05-01,"",0.1371
2010-05-02,"",0.1326
2010-05-03,"",0.135137903225806
2010-05-04,"",0.2757
2010-05-05,"",0.1918
2010-05-06,"",0.234633738601824
2010-05-07,"",0.363140092165899
2010-05-08,"",0.468247644321058
2010-05-09,"",0.649344915770245
2010-05-10,"",0.408140271493213
2010-05-11,"",0.414856397058824
2010-05-12,"",0.519571320011258
2010-05-13,"",0.519283835736129
2010-05-14,"",0.446187796101949
2010-05-15,"",0.394841169173515
2010-05-16,"",0.2368
2010-05-17,"",0.269633084745763
2010-05-18,"",0.513328674540682
2010-05-19,"",0.462045061367621
2010-05-20,"",0.372646625214022
2010-05-21,"",0.2599
2010-05-22,"",0.2224
2010-05-23,"",0.3139
2010-05-24,"",0.299630337624484
2010-05-25,"",0.3275
2010-05-26,"",0.386
2010-05-27,"",0.3502
2010-05-28,"",0.82
2010-05-29,"",0.3679
2010-05-30,"",0.2721
