"date","remark","conc"
2008-02-11,"",0.41735398125475
2008-02-12,"",0.32665
2008-02-13,"",0.2518
2008-02-14,"",0.2183
2008-02-15,"",0.1994
2008-02-16,"",0.1985
2008-02-17,"",0.422202706270627
2008-02-18,"",0.387970419847328
2008-02-19,"",0.504012895662368
2008-02-20,"",0.487515578947368
2008-02-21,"",0.652381746031746
2008-02-22,"",0.305740569395018
2008-02-23,"",0.2173
2008-02-24,"",0.1779
2008-02-25,"",0.144376093088858
2008-02-26,"",0.1217
2008-02-27,"",0.1035
2008-02-28,"",0.0922
2008-02-29,"",0.0796
2008-03-01,"",0.0703
2008-03-02,"",0.066
2008-03-03,"",0.266344756355932
2008-03-04,"",0.492957438253877
2008-03-05,"",0.452607065217391
2008-03-06,"",0.46161935483871
2008-03-07,"",0.391350136986301
2008-03-08,"",0.320351383399209
2008-03-09,"",0.2723
2008-03-10,"",0.23160548696845
2008-03-11,"",0.1775
2008-03-12,"",0.1613
2008-03-13,"",0.1274
2008-03-14,"",0.345871177944862
2008-03-15,"",0.355867431192661
2008-03-16,"",0.315974181818182
2008-03-17,"",0.287859050445104
2008-03-18,"",0.2331
2008-03-19,"",0.478590347490348
2008-03-20,"",0.512424791666667
2008-03-21,"",0.440866862170088
2008-03-22,"",0.40538282300224
2008-03-23,"",0.340795629820051
2008-03-24,"",0.230266794380587
2008-03-25,"",0.1808
2008-03-26,"",0.1504
2008-03-27,"",0.1285
2008-03-28,"",0.766600223214286
2008-03-29,"",0.814715584154434
2008-03-30,"",0.623323124676668
2008-03-31,"",0.52552815301853
2008-04-04,"",0.3311
2008-04-05,"",0.40200847711928
2008-04-06,"",0.334925031044882
2008-04-07,"",0.26135811352606
2008-04-08,"",0.22124236043095
2008-04-11,"",0.2049
2008-04-12,"",0.25528865248227
2008-04-13,"",0.40533813877551
2008-04-14,"",0.349173002350176
2008-04-15,"",0.192554340010272
2008-04-21,"",0.0951553760726906
2008-04-22,"",0.0739
2008-04-23,"",0.0736
2008-04-24,"",0.0726
2008-04-25,"",0.0728
2008-04-26,"",0.0733
2008-04-27,"",0.0721
2008-04-28,"",0.074498409594577
2008-04-29,"",0.0657
2008-04-30,"",0.096
2008-05-01,"",0.1317
2008-05-02,"",0.218969607693482
2008-05-03,"",0.330329496575754
2008-05-04,"",0.468133396840518
2008-05-05,"",0.440913512298504
2008-05-06,"",0.357159795471147
2008-05-07,"",0.255271836734694
2008-05-08,"",0.1856
2008-05-09,"",0.174933271621264
2008-05-10,"",0.253289432524564
2008-05-11,"",0.2504
2008-05-12,"",0.279558198110923
2008-05-13,"",0.357331398998897
2008-05-14,"",0.336029998901944
2008-05-15,"",0.287280053776583
2008-05-16,"",0.1985
2008-05-17,"",0.1989
2008-05-18,"",0.1735
2008-05-19,"",0.170179109159348
2008-05-20,"",0.197
2008-05-21,"",0.1734
2008-05-22,"",0.1455
2008-05-23,"",0.1312
2008-05-24,"",0.1212
2008-05-25,"",0.1041
2008-05-26,"",0.0986097486204782
2008-05-27,"",0.0882784457728437
2008-05-28,"",0.0941
2008-05-29,"",0.0833
2008-05-30,"",0.0743
2008-05-31,"",0.559330175483215
2008-06-01,"",0.216929477477477
2008-06-02,"",0.127424374506189
2008-06-03,"",0.1409
2008-06-04,"",0.303485530546624
2008-06-05,"",0.688123429695777
2008-06-06,"",0.509735291503074
2008-06-07,"",0.40500328836425
2008-06-08,"",0.376461616884278
2008-06-09,"",0.274865635710106
2008-06-10,"",0.2892
2008-06-11,"",0.309549184441656
2008-06-12,"",0.3247
2008-06-13,"",0.2827
2008-06-14,"",0.605479120336051
2008-06-15,"",0.599013932339032
2008-06-16,"",0.7275
2008-06-17,"",0.392566717210008
2008-06-18,"",0.320353126488804
2008-06-19,"",0.2362
2008-06-20,"",0.2076
2008-06-21,"",0.2121
2008-06-22,"",0.1844
2008-06-23,"",0.187608716044557
2008-06-24,"",0.2109
2008-06-25,"",0.1979
2008-06-26,"",0.46213651028563
2008-06-27,"",1.02056309952869
2008-06-30,"",0.4684
2008-07-03,"",0.1195
2008-07-04,"",0.411617411817569
2008-07-05,"",0.28080805137412
2008-07-07,"",0.406904670522257
2008-07-08,"",0.2658
2008-07-09,"",0.251837371648602
2008-07-10,"",0.411241188224324
2008-07-11,"",0.40789174072138
2008-07-12,"",0.257872215560415
2008-07-14,"",0.281035393258427
2008-07-15,"",0.1782
2008-07-16,"",0.1695
2008-07-17,"",0.1563
2008-07-18,"",0.2064
2008-07-25,"",0.128
2008-07-26,"",0.1008
2008-07-27,"",0.09
2008-07-28,"",0.0952
2008-07-29,"",0.0906
2008-07-30,"",0.1049
2008-07-31,"",0.1025
2008-08-01,"",0.1053
2008-08-02,"",0.1267
2008-08-03,"",0.1318
2008-08-04,"",0.12225
2008-08-05,"",0.1231
2008-08-06,"",0.123
2008-08-07,"",0.1231
2008-08-08,"",0.1257
2008-08-09,"",0.1194
2008-08-10,"",0.1172
2008-08-11,"",0.119178471349889
2008-08-12,"",0.105
2008-08-13,"",0.1097
2008-08-14,"",0.0963
2008-08-15,"",0.0985
2008-08-16,"",0.1021
2008-08-17,"",0.1088
2008-08-18,"",0.117166666666667
2008-08-19,"",0.1161
2008-08-20,"",0.125
2008-08-21,"",0.1251
2008-08-22,"",0.1226
2008-08-23,"",0.1203
2008-08-24,"",0.1199
2008-08-25,"",0.111832185523542
2008-08-26,"",0.106
2008-08-27,"",0.1041
2008-08-28,"",0.1169
2008-08-29,"",0.1189
2008-08-30,"",0.1203
2008-08-31,"",0.1233
2008-09-01,"",0.1188
2008-09-02,"",0.10925
2008-09-03,"",0.1038
2008-09-04,"",0.1232
2008-09-05,"",0.1124
2008-09-06,"",0.1065
2008-09-07,"",0.1023
2008-09-08,"",0.104633333333333
2008-09-09,"",0.0947
2008-09-10,"",0.1132
2008-09-11,"",0.1015
2008-09-12,"",0.1688
2008-09-13,"",0.3316
2008-09-14,"",0.393979857819905
2008-09-15,"",0.304083317800559
2008-09-16,"",0.2774
2008-10-10,"",0.1523
2008-10-11,"",0.0541
2008-10-12,"",0.0524
2008-10-13,"",0.0585176920276665
2008-10-14,"",0.0511
2008-10-15,"",0.0518
2008-10-16,"",0.0857
2008-10-17,"",0.0715
2008-10-18,"",0.0631
2008-10-19,"",0.0531
2008-10-20,"",0.0502821577359575
2008-10-21,"",0.0477
2008-10-22,"",0.0396
2008-10-23,"",0.0412
2008-10-24,"",0.039
2008-10-25,"",0.0379
2008-10-26,"",0.0384
2008-10-27,"",0.039033601689323
2008-10-28,"",0.0334
2008-10-29,"",0.034
2008-10-30,"",0.033
2008-10-31,"",0.031
2008-11-01,"",0.0305
2008-11-02,"",0.026
2008-11-03,"",0.0273333333333333
2008-11-04,"",0.0217
2008-11-05,"",0.0198
2008-11-06,"",0.02
2008-11-07,"",0.0221
2008-11-08,"",0.0226
2008-11-09,"",0.024
2008-11-10,"",0.04875
2008-11-11,"",0.0204
2008-11-12,"",0.0208
2008-11-13,"",0.0243
2008-11-14,"",0.024
2008-11-15,"",0.277167986993792
2008-11-16,"",0.254668506202538
2008-11-17,"",0.219522190190028
2008-11-18,"",0.1575
2008-11-19,"",0.1306
2008-11-20,"",0.1184
2008-11-21,"",0.105
2008-11-22,"",0.1001
2008-11-23,"",0.0888
2008-11-24,"",0.0795333333333333
2008-11-25,"",0.0703
2008-11-26,"",0.0634
2008-11-27,"",0.0538
2008-11-28,"",0.0455
2008-11-29,"",0.0419
2008-11-30,"",0.0362
2008-12-01,"",0.0531767117925298
2008-12-02,"",0.0424
2008-12-03,"",0.0386
2008-12-04,"",0.0346
2008-12-05,"",0.0332
2008-12-06,"",0.0293
2008-12-07,"",0.0356
2008-12-08,"",0.0381764114627887
2008-12-09,"",0.0599782778864971
2008-12-10,"",0.623706025977713
2008-12-11,"",0.495411918572836
2008-12-12,"",0.353978873894835
2008-12-15,"",0.213
2008-12-16,"",0.2636
2008-12-17,"",0.2728
2008-12-18,"",0.2482
2008-12-21,"",0.288
2008-12-22,"",0.2571
2008-12-23,"",0.2219
2008-12-24,"",0.1645
2008-12-25,"",0.1462
2008-12-26,"",0.4613
2008-12-27,"",0.4172
2008-12-28,"",0.5566
2008-12-29,"",0.6765
2008-12-30,"",0.6584
2008-12-31,"",0.4876
2009-01-01,"",0.3675
2009-01-02,"",0.2954
2009-01-03,"",0.2248
2009-01-04,"",0.181857912985125
2009-01-05,"",0.134577913956978
2009-01-06,"",0.1216
2009-01-07,"",0.1006
2009-01-08,"",0.0934
2009-01-09,"",0.0833
2009-01-10,"",0.0751
2009-01-11,"",0.0701
2009-01-12,"",0.0692616943121162
2009-01-13,"",0.0582
2009-01-14,"",0.0556
2009-01-15,"",0.0487
2009-02-06,"",0.0382
2009-02-07,"",0.1246
2009-02-08,"",0.24239653516295
2009-02-09,"",0.285412885079025
2009-02-10,"",0.284573435389464
2009-02-12,"",0.7732
2009-02-16,"",0.3461
2009-02-17,"",0.2419
2009-02-18,"",0.197096048850575
2009-02-19,"",0.220710028420625
2009-02-20,"",0.219368461188254
2009-02-21,"",0.168113844259083
2009-02-22,"",0.139
2009-02-23,"",0.120897113565631
2009-02-24,"",0.0962
2009-02-25,"",0.085
2009-02-26,"",0.0716
2009-02-27,"",0.315851719656386
2009-02-28,"",0.408477323298429
2009-03-01,"",0.402420674405749
2009-03-02,"",0.354210322353356
2009-03-03,"",0.258077132675677
2009-03-04,"",0.225676506955178
2009-03-05,"",0.1947
2009-03-08,"",0.9428
2009-03-09,"",1.02049147767964
2009-03-10,"",0.7653
2009-03-13,"",0.4031
2009-03-14,"",0.319344706755753
2009-03-15,"",0.26
2009-03-16,"",0.201346911065852
2009-03-17,"",0.170152497942871
2009-03-18,"",0.1367
2009-03-19,"",0.1166
2009-03-20,"",0.1033
2009-03-21,"",0.0868
2009-03-22,"",0.08
2009-03-23,"",0.0730702861474322
2009-03-24,"",0.0637
2009-03-25,"",0.0579
2009-03-26,"",0.0561
2009-03-27,"",0.0602
2009-03-28,"",0.0524
2009-03-29,"",0.0609
2009-03-30,"",0.0557407365510307
2009-03-31,"",0.0517
2009-04-01,"",0.049
2009-04-02,"",0.0457
2009-04-03,"",0.0388
2009-04-04,"",0.0534
2009-04-05,"",0.1015
2009-04-06,"",0.106252475156423
2009-04-07,"",0.1838308702426
2009-04-08,"",0.1262
2009-04-09,"",0.1064
2009-04-10,"",0.0878
2009-04-11,"",0.0768
2009-04-12,"",0.0886
2009-04-13,"",0.0553279758182197
2009-04-14,"",0.0425
2009-04-15,"",0.270123741403026
2009-04-16,"",0.315514477697293
2009-04-17,"",0.256480607814761
2009-04-18,"",0.2195
2009-04-19,"",0.1698
2009-04-20,"",0.112402021412592
2009-04-21,"",0.25455382803298
2009-04-22,"",0.307286013858497
2009-04-23,"",0.284766037735849
2009-04-24,"",0.219205605095541
2009-04-25,"",0.155
2009-04-26,"",0.1401
2009-04-27,"",0.0967872543684624
2009-04-28,"",0.0828
2009-04-29,"",0.0663
2009-04-30,"",0.0665
2009-05-01,"",0.1158
2009-05-02,"",0.268157120716377
2009-05-03,"",0.293898519451882
2009-05-04,"",0.257076717485413
2009-05-05,"",0.2052
2009-05-06,"",0.149
2009-05-07,"",0.1174
2009-05-08,"",0.1063
2009-05-09,"",0.1346
2009-05-10,"",0.1375
2009-05-11,"",0.127904613138686
2009-05-12,"",0.1155
2009-05-13,"",0.1274
2009-05-14,"",0.422918338833883
2009-05-15,"",0.385544750887269
2009-05-16,"",0.229714721429005
2009-05-17,"",0.1628
2009-05-18,"",0.137949978723404
2009-05-19,"",0.1003
2009-05-20,"",0.0823
2009-05-21,"",0.0721
2009-05-22,"",0.073
2009-05-23,"",0.0661
2009-05-24,"",0.0718
2009-05-25,"",0.0619666666666667
2009-05-26,"",0.0732
2009-05-27,"",0.1039
2009-05-28,"",0.458524284199364
2009-05-29,"",0.545431891634981
2009-05-30,"",0.558970255671588
2009-05-31,"",0.337560791252344
2009-06-01,"",0.270963350031669
2009-06-02,"",0.247675503288818
2009-06-03,"",0.263915208013453
2009-06-04,"",0.360925383803656
2009-06-05,"",0.316747836230558
2009-06-06,"",0.303419584736251
2009-06-07,"",0.2782
2009-06-08,"",0.234468572583906
2009-06-09,"",0.214895069598023
2009-06-10,"",0.203651175166297
2009-06-11,"",0.188
2009-06-12,"",0.1922
2009-06-13,"",0.1814
2009-06-14,"",0.1726
2009-06-15,"",0.155109214092141
2009-06-16,"",0.1369
2009-06-17,"",0.1345
2009-06-18,"",0.1408
2009-06-19,"",0.510036119296366
2009-06-20,"",0.616596782361009
2009-06-21,"",0.815666467753041
2009-06-22,"",0.614235251798561
2009-06-23,"",0.46748554129022
2009-06-24,"",0.310533098153144
2009-06-25,"",0.27431563439567
2009-06-26,"",0.2374
2009-06-27,"",0.1897
2009-06-28,"",0.2371
2009-06-29,"",0.2162107657742
2009-06-30,"",0.212
2009-07-01,"",0.1806
2009-07-02,"",0.2462
2009-07-03,"",0.1686
2009-07-05,"",0.1546
2009-07-06,"",0.134517260903459
2009-07-07,"",0.1285
2009-07-08,"",0.1167
2009-07-09,"",0.1126
2009-07-10,"",0.1121
2009-07-11,"",0.1347
2009-07-13,"",0.14455
2009-07-14,"",0.1147
2009-07-15,"",0.1186
2009-07-16,"",0.1336
2009-07-17,"",0.1258
2009-07-18,"",0.110972790320201
2009-07-20,"",0.1448
2009-07-21,"",0.123
2009-07-22,"",0.1127
2009-07-23,"",0.1218
2009-07-24,"",0.1343
2009-07-25,"",0.1531
2009-07-27,"",0.13185
2009-07-28,"",0.1404
2009-07-29,"",0.1381
2009-07-30,"",0.1417
2009-07-31,"",0.1571
2009-08-01,"",0.1701
2009-08-02,"",0.1843
2009-08-03,"",0.186764814814815
2009-08-04,"",0.187
2009-08-05,"",0.1525
2009-08-06,"",0.1462
2009-08-07,"",0.1541
2009-08-08,"",0.1498
2009-08-09,"",0.1787
2009-08-10,"",0.1267
2009-08-11,"",0.1244
2009-08-12,"",0.1226
2009-08-13,"",0.1158
2009-08-14,"",0.1249
2009-08-15,"",0.1152
2009-08-16,"",0.126
2009-08-17,"",0.120433333333333
2009-08-18,"",0.1297
2009-08-19,"",0.1381
2009-08-20,"",0.1448
2009-08-21,"",0.1644
2009-08-22,"",0.1447
2009-08-23,"",0.1312
2009-08-24,"",0.126833555943697
2009-08-25,"",0.1247
2009-08-26,"",0.1193
2009-08-27,"",0.122
2009-08-28,"",0.12
2009-08-29,"",0.1251
2009-08-30,"",0.1183
2009-08-31,"",0.165116736469072
2009-09-01,"",0.2095
2009-09-02,"",0.1905
2009-09-03,"",0.171
2009-09-04,"",0.1472
2009-09-05,"",0.1329
2009-09-06,"",0.1338
2009-09-07,"",0.1483
2009-09-08,"",0.147129918509895
2009-09-09,"",0.1319
2009-09-10,"",0.1319
2009-09-11,"",0.124
2009-09-12,"",0.1196
2009-09-13,"",0.1206
2009-09-14,"",0.127119703224367
2009-09-15,"",0.12
2009-09-16,"",0.1224
2009-09-17,"",0.1043
2009-09-18,"",0.0999
2009-09-19,"",0.0907
2009-09-20,"",0.0805
2009-09-21,"",0.0782333333333333
2009-09-22,"",0.0891
2009-09-23,"",0.074
2009-09-24,"",0.0644
2009-09-25,"",0.0627
2009-09-26,"",0.0583
2009-09-27,"",0.0532
2009-09-28,"",0.0685333333333333
2009-09-29,"",0.058
2009-09-30,"",0.0537
2009-10-01,"",0.0473
2009-10-02,"",0.053
2009-10-03,"",0.0739
2009-10-04,"",0.0639
2009-10-05,"",0.125018848459501
2009-10-06,"",0.0907
2009-10-07,"",0.0742
2009-10-08,"",0.0722
2009-10-09,"",0.0656
2009-10-10,"",0.0639
2009-10-11,"",0.0564
2009-10-12,"",0.0625692038014784
2009-10-13,"",0.0618
2009-10-14,"",0.0616
2009-10-15,"",0.0593
2009-10-16,"",0.0566
2009-10-17,"",0.0502
2009-10-18,"",0.0469
2009-10-19,"",0.05255
2009-10-20,"",0.0469
2009-10-21,"",0.0437
2009-10-22,"",0.0418
2009-10-23,"",0.0442
2009-10-24,"",0.0433
2009-10-25,"",0.035
2009-10-26,"",0.0397666666666667
2009-10-27,"",0.0371
2009-10-28,"",0.041
2009-10-29,"",0.0427
2009-10-30,"",0.0479
2009-10-31,"",0.1507
2009-11-01,"",0.0935
2009-11-02,"",0.177161438666807
2009-11-03,"",0.1351
2009-11-04,"",0.1346
2009-11-05,"",0.1369
2009-11-06,"",0.1336
2009-11-07,"",0.1317
2009-11-08,"",0.1253
2009-11-09,"",0.117730872483221
2009-11-10,"",0.1042
2009-11-11,"",0.1011
2009-11-12,"",0.0896
2009-11-13,"",0.0772
2009-11-14,"",0.0683
2009-11-15,"",0.0634
2009-11-16,"",0.0552
2009-11-17,"",0.0499
2009-11-18,"",0.0462
2009-11-19,"",0.047
2009-11-20,"",0.0452
2009-11-21,"",0.0428
2009-11-22,"",0.0479
2009-11-23,"",0.0387666666666667
2009-11-25,"",0.0404
2009-11-26,"",0.0411
2009-11-27,"",0.0398
2009-11-28,"",0.0382
2009-11-29,"",0.0345
2009-11-30,"",0.0413350769230769
2009-12-01,"",0.039
2009-12-02,"",0.0338
2009-12-03,"",0.0368
2009-12-04,"",0.0353
2009-12-05,"",0.0334
2009-12-06,"",0.0384
2009-12-07,"",0.0405957186544342
2009-12-08,"",0.0323
2009-12-09,"",0.0421
2009-12-10,"",0.04
2009-12-11,"",0.0374
2009-12-12,"",0.1444
2009-12-13,"",0.0723
2009-12-14,"",0.0742215086283579
2009-12-15,"",0.1097
2009-12-16,"",0.1193
2009-12-17,"",0.1413
2009-12-18,"",0.1716
2009-12-19,"",0.1661
2009-12-20,"",0.1629
2009-12-21,"",0.169
2009-12-22,"",0.1573
2009-12-23,"",0.1363
2009-12-24,"",0.1265
2009-12-25,"",0.1182
2009-12-26,"",0.1185
2009-12-27,"",0.212
2009-12-28,"",0.3415
2009-12-29,"",0.3126
2009-12-31,"",0.2462
2010-01-01,"",0.2258
2010-01-02,"",0.2008
2010-01-03,"",0.1821
2010-01-04,"",0.159
2010-01-12,"",0.0853
2010-01-13,"",0.0817
2010-01-14,"",0.0762
2010-01-15,"",0.069
2010-01-16,"",0.066
2010-01-17,"",0.0638
2010-01-18,"",0.0654
2010-01-19,"",0.074
2010-01-20,"",0.071
2010-01-21,"",0.0806
2010-01-22,"",0.0719
2010-01-23,"",0.0712
2010-01-24,"",0.1252
2010-01-25,"",0.289034080636413
2010-01-26,"",0.5869
2010-01-27,"",0.505896919842793
2010-01-28,"",0.420170607235142
2010-01-29,"",0.351860699182408
2010-01-30,"",0.294307715582451
2010-01-31,"",0.2644
2010-02-01,"",0.232826343417599
2010-02-02,"",0.1888
2010-02-03,"",0.1582
2010-02-04,"",0.1405
2010-02-05,"",0.1204
2010-02-06,"",0.1129
2010-02-07,"",0.0940957536231884
2010-02-08,"",0.0898619426751592
2010-02-09,"",0.0752
2010-02-10,"",0.0712
2010-02-11,"",0.068
2010-02-12,"",0.0607
2010-02-13,"",0.0575
2010-02-14,"",0.0553
2010-02-15,"",0.0715589221248066
2010-02-16,"",0.0741
2010-02-17,"",0.0635
2010-02-18,"",0.0622
2010-02-19,"",0.0677
2010-02-20,"",0.0636
2010-02-21,"",0.0723
2010-02-22,"",0.0909725229826353
2010-02-23,"",0.0777
2010-02-24,"",0.0917
2010-02-25,"",0.0918
2010-02-26,"",0.1099
2010-02-27,"",0.0921
2010-02-28,"",0.0873
2010-03-01,"",0.0926735056370985
2010-03-02,"",0.083
2010-03-03,"",0.082
2010-03-04,"",0.082
2010-03-05,"",0.083
2010-03-06,"",0.091
2010-03-07,"",0.096
2010-03-08,"",0.193794345845767
2010-03-09,"",0.256640961557764
2010-03-10,"",0.384569230769231
2010-03-11,"",0.508061779745358
2010-03-12,"",0.424222168243416
2010-03-13,"",0.390148594550385
2010-03-14,"",0.377401338055883
2010-03-15,"",0.391147490999927
2010-03-16,"",0.367242634133543
2010-03-17,"",0.328714271476978
2010-03-18,"",0.285135954545455
2010-03-19,"",0.2092
2010-03-20,"",0.1782
2010-03-21,"",0.1549
2010-03-22,"",0.128470267489712
2010-03-23,"",0.1445
2010-03-24,"",0.1454
2010-03-25,"",0.174
2010-03-26,"",0.1883
2010-03-27,"",0.1796
2010-03-28,"",0.1629
2010-03-29,"",0.332441779402803
2010-03-30,"",0.423948547430069
2010-03-31,"",0.359207627515208
2010-04-01,"",0.2911
2010-04-02,"",0.2506
2010-04-03,"",0.1856
2010-04-04,"",0.1495
2010-04-05,"",0.133176622586178
2010-04-06,"",0.1113
2010-04-07,"",0.1055
2010-04-08,"",0.267468395503321
2010-04-09,"",0.310039821546596
2010-04-10,"",0.206703142144638
2010-04-11,"",0.171458451044892
2010-04-12,"",0.13507861366324
2010-04-13,"",0.1137
2010-04-14,"",0.1006
2010-04-15,"",0.0874
2010-04-16,"",0.0728
2010-04-17,"",0.0748
2010-04-18,"",0.0633
2010-04-19,"",0.0655133947258267
2010-04-20,"",0.0595
2010-04-21,"",0.0623
2010-04-22,"",0.0653
2010-04-23,"",0.0871
2010-04-26,"",0.3797
2010-04-27,"",0.4476
2010-04-28,"",0.383679724991406
2010-04-29,"",0.2858030411024
2010-04-30,"",0.221098856574696
2010-05-01,"",0.1618
2010-05-02,"",0.152951591455651
2010-05-03,"",0.151629122706967
2010-05-04,"",0.1537
2010-05-05,"",0.12
2010-05-06,"",0.095
2010-05-07,"",0.0793
2010-05-08,"",0.0908
2010-05-09,"",0.1258
2010-05-10,"",0.128010730920817
2010-05-11,"",0.1773
2010-05-12,"",0.425064573143619
2010-05-13,"",0.646678599532417
2010-05-14,"",0.675898165487207
2010-05-15,"",0.577628089025326
2010-05-16,"",0.395000884024416
2010-05-17,"",0.306890324305061
2010-05-18,"",0.480851754739814
2010-05-19,"",0.40595967251462
2010-05-20,"",0.347856856573287
2010-05-21,"",0.34932233784747
2010-05-22,"",0.32995
2010-05-23,"",0.3359
2010-05-24,"",0.275635427259308
2010-05-25,"",0.246133540372671
2010-05-26,"",0.2059
2010-05-27,"",0.1862
2010-05-28,"",0.1803
2010-05-29,"",0.2001
2010-05-30,"",0.212
2010-05-31,"",0.350136485137107
2010-06-01,"",0.74769302891933
2010-06-02,"",1.15869585432003
2010-06-03,"",0.70046643225504
2010-06-04,"",0.536728534388646
2010-06-05,"",0.451930920910076
2010-06-06,"",0.992111147316069
2010-06-07,"",0.688065953021776
2010-06-08,"",0.489968067820558
2010-06-09,"",0.412953552431611
2010-06-10,"",0.478
2010-06-11,"",0.4671
2010-06-12,"",0.3501
2010-06-13,"",0.3082
2010-06-14,"",0.628186934890764
2010-06-15,"",0.494287238979118
2010-06-16,"",0.42637851059337
2010-06-17,"",0.404863933099541
2010-06-18,"",0.352
2010-06-19,"",0.299
2010-06-20,"",0.2299
2010-06-21,"",0.200027779305792
2010-06-22,"",0.1862
2010-06-23,"",0.1717
2010-06-24,"",0.435985475719622
2010-06-25,"",0.540793450881612
2010-06-26,"",0.403789394270719
2010-06-27,"",0.3515
2010-06-28,"",0.514385112107623
2010-06-29,"",0.577145296414625
2010-06-30,"",0.496471535893155
2010-07-01,"",0.373733315677966
2010-07-02,"",0.306
2010-07-03,"",0.2653
2010-07-04,"",0.2244
2010-07-05,"",0.206780663329161
2010-07-06,"",0.181138888888889
2010-07-07,"",0.1722
2010-07-08,"",0.1486
2010-07-09,"",0.1404
2010-07-10,"",0.2308
2010-07-11,"",0.2203
2010-07-12,"",0.259868268578626
2010-07-13,"",0.2097
2010-07-14,"",0.199
2010-07-15,"",0.17
2010-07-16,"",0.1559
2010-07-17,"",0.1341
2010-07-18,"",0.1111
2010-07-19,"",0.1148
2010-07-20,"",0.0995
2010-07-21,"",0.0922
2010-07-22,"",0.1196
2010-07-23,"",0.1215
2010-07-24,"",0.1471
2010-07-25,"",0.1222
2010-07-26,"",0.259063069016153
2010-07-30,"",0.2474
2010-07-31,"",0.2319
2010-08-01,"",0.2244
