"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2010-10-17,0.413425956982689,58728,10,291,2010.79257990868,1930,2011,"A",17,-0.883276844681212,0.298702276551877,NA,-2.99696736482066,0.772279127399806,0.0678936212743426,2.42516033409877,0.0643994468313641,58.3063159772853,2.70400420312614,0.0757
2010-10-18,0.331307102513525,58729,10,292,2010.7953196347,1930,2011,"A",18,-1.10470953159179,0.317795921531899,NA,-2.87764475407758,0.74696963653112,0.0748650339530988,2.14300663014913,0.0637369213932157,26.8903142551024,1.35354662003356,0.0472855810338127
2010-10-19,0.283168463686774,58730,10,293,2010.79805936073,1930,2011,"A",19,-1.26171328040146,0.331832986803229,NA,-2.79607953976214,0.727222488985566,0.0795839711442106,1.94708196083508,0.0641801384528683,17.3800492714023,2.42455634651744,0.0991
2010-10-20,0.280903115977279,58731,10,294,2010.80079908676,1930,2011,"A",20,-1.26974545209872,0.344737378219812,NA,-2.79041256101895,0.724822881363947,0.0799028313053751,1.9392440505771,0.0710197201327367,153.321141894085,2.01198542237422,0.0829
2010-10-21,0.294495202234244,58732,10,295,2010.80353881279,1930,2011,"A",21,-1.22249256724818,0.342714746336335,NA,-2.80544923765396,0.731429650495314,0.0791417276663126,2.01371262574391,0.0752657940691532,310.220094704429,1.17298617030709,0.0461
2010-10-22,0.314316994692319,58733,10,296,2010.80627853881,1930,2011,"A",22,-1.15735326507721,0.329769902282083,NA,-2.83685233492707,0.737812237210903,0.0772966025534328,2.09914293437467,0.078299789163195,234.388956260553,1.34970232056839,0.0497
2010-10-23,0.288831832960509,58734,10,297,2010.80901826484,1930,2011,"A",23,-1.24191065310528,0.315206952721048,NA,-2.78824930425467,0.727601249551671,0.0801909228962071,2.00117012373271,0.0725120159643308,67.6055554027857,1.67448522167857,0.0671
2010-10-24,0.32564373323979,58735,10,298,2010.81175799087,1930,2011,"A",24,-1.1219513380263,0.302666635043491,NA,-2.84936276318091,0.740073008776899,0.0765668243451628,2.1542549635072,0.0675166613482116,34.3803510402317,1.66562861827353,0.0592
2010-10-25,0.32564373323979,58736,10,299,2010.81449771689,1930,2011,"A",25,-1.1219513380263,0.301857582290101,NA,-2.84783413220679,0.738990467293584,0.0766238692738218,2.15585995786027,0.0718857256544163,106.777325124932,2.40840894804417,0.0856
2010-10-26,0.353960579608467,58737,10,300,2010.81723744292,1930,2011,"A",26,-1.03856972908725,0.311970741707485,NA,-2.8919536950021,0.747083509109606,0.073944992166435,2.26140010154279,0.0721405092310141,199.827195397259,2.7249601867569,0.089102834799609
2010-10-27,0.419089326256425,58738,10,301,2010.81997716895,1930,2011,"A",27,-0.869671192625433,0.33171162889022,NA,-2.98246190707814,0.76471011483113,0.0684978360294871,2.48025991262004,0.0704655465046855,110.328231465179,2.79898026505531,0.0773
2010-10-28,0.713584528490669,58739,10,302,2010.82271689498,1930,2011,"A",28,-0.337454378878125,0.391581532641138,NA,-3.20544876581683,0.801034020083163,0.0561071309214572,3.45921240069092,0.0687543243986268,86.3679788392394,5.08643051908149,0.0825
2010-10-29,0.798535067596701,58740,10,303,2010.825456621,1930,2011,"A",29,-0.224976395451435,0.46075554305605,NA,-3.24331657269804,0.804739635089346,0.0541441296524607,3.73558921044413,0.06877882457729,72.129297321876,5.87134087941421,0.0851
2010-10-30,0.506871549999325,58741,10,304,2010.82819634703,1930,2011,"A",30,-0.679497660548793,0.491904074061595,0.366873061552584,-3.08368903317025,0.782487630560873,0.0623026722805866,2.72846465867182,0.0761677420159539,141.848171092419,2.88162558633216,0.0658
2010-10-31,0.419089326256425,58742,10,305,2010.83093607306,1930,2011,"A",31,-0.869671192625433,0.505253444492543,0.360360186887788,-2.97966531380296,0.760116746559705,0.0684614836186756,2.47894361662458,0.0800067766185876,144.360306300312,1.43750991620564,0.0397
2010-11-01,0.317148679329186,58743,11,306,2010.83367579909,1931,2011,"A",32,-1.14838459509445,0.504039865362457,0.356490217884069,-2.82707583637368,0.727804637679014,0.0775247637477015,2.12430612423376,0.0836626051770972,164.778924799802,1.50644261152072,0.0549763549731983
2010-11-02,0.271275388211929,58744,11,307,2010.83641552511,1931,2011,"A",33,-1.30462078141273,0.492227695162951,0.348825791466947,-2.75843880244983,0.704114803098681,0.0813036865079398,1.9056115400114,0.0874692921338409,212.848686908546,2.08599922519445,0.089
2010-11-03,0.268443703575061,58745,11,308,2010.83915525114,1931,2011,"A",34,-1.31511405712857,0.470706891922757,0.345880839444604,-2.75486232695349,0.700890999075994,0.0814207365884911,1.88843478430672,0.0829441145625902,199.396719032266,1.25013158980092,0.0539
2010-11-04,0.276372420558291,58746,11,309,2010.84189497717,1931,2011,"A",35,-1.2860059729705,0.408248019360988,0.342822620036787,-2.76141993134978,0.705348597069003,0.0811113289007152,1.93682312377836,0.0754917867345917,88.2591638979478,1.53778036757362,0.0644
2010-11-05,0.308653625418583,58747,11,310,2010.8446347032,1931,2011,"A",36,-1.1755355841604,0.338264956192686,0.340651661815189,-2.80847202879997,0.720042520350231,0.0784443103396107,2.0919272353731,0.0721130566698422,52.1573041677634,1.13604287986065,0.0426
2010-11-06,0.339802156424128,58748,11,311,2010.84737442922,1931,2011,"A",37,-1.0793917236075,0.314397899967658,0.341878725157831,-2.86031281605629,0.729663302951163,0.07529534847835,2.21058908193452,0.0741054270178515,196.409737377397,2.28705880194198,0.0779
2010-11-07,0.348297210334731,58749,11,312,2010.85011415525,1931,2011,"A",38,-1.05469911101713,0.304284740550273,0.344653776101962,-2.87301952936288,0.731269226225825,0.0744861225699825,2.24150187166063,0.0718284756541979,177.941058960509,3.85489779643116,0.1281
2010-11-08,0.291663517597377,58750,11,313,2010.85285388128,1931,2011,"A",39,-1.23215447815991,0.300644003160014,0.346475493218347,-2.77443351803622,0.710124023337273,0.0803374836036384,2.02448272862236,0.0673954493717705,58.339208574131,2.28119819844413,0.0905247154115587
2010-11-09,0.276372420558291,58751,11,314,2010.85559360731,1931,2011,"A",40,-1.2860059729705,0.301372150638066,0.348146187154098,-2.75682206511465,0.699405775664203,0.0811423805668715,1.93756459338389,0.0641108666301577,28.6432555794094,3.59133800128995,0.1504
2010-11-10,0.265612018938194,58752,11,315,2010.85833333333,1931,2011,"A",41,-1.32571861037737,0.300967624261371,0.350411534863593,-2.74627727686417,0.690516526046083,0.0815353109352464,1.87114393891562,0.0623948202604246,18.3348655950827,2.56109483348661,0.1116
2010-11-11,0.246356563407493,58753,11,316,2010.86107305936,1931,2011,"A",42,-1.40097534773496,0.2966796446684,0.352459786750927,-2.72735583727443,0.674735933139862,0.0822562194094746,1.75084066361758,0.061854616772965,15.3248713103375,2.26687455385039,0.1065
2010-11-12,0.266178355865567,58754,11,317,2010.86381278539,1931,2011,"A",43,-1.32358868411954,0.290611749017969,0.354979986077739,-2.74511011463007,0.688553078851577,0.0815151249732517,1.87466935192327,0.0597945957883653,11.9813485171305,1.95481384547673,0.085
2010-11-13,0.317148679329186,58755,11,318,2010.86655251142,1931,2011,"A",44,-1.14838459509445,0.287375538004406,0.355263154541426,-2.81592297110651,0.713661178315739,0.0776128340007729,2.12671939412222,0.0602932492593824,12.9589533352913,1.51531101794051,0.0553
2010-11-14,0.331307102513525,58756,11,319,2010.86929223744,1931,2011,"A",45,-1.10470953159179,0.284948379744233,0.352809027856141,-2.83926421119762,0.717427677662915,0.076165046619627,2.18021940648197,0.0617200086216783,15.0781687679693,1.28239702784115,0.0448
2010-11-15,0.308653625418583,58757,11,320,2010.87203196347,1931,2011,"A",46,-1.1755355841604,0.287375538004406,0.350071732707169,-2.79895366842118,0.708226807261046,0.0785337049346458,2.09431118122258,0.0673507778149711,77.9622273534627,1.48983401146045,0.0558666666666667
2010-11-16,0.368119002792806,58758,11,321,2010.8747716895,1931,2011,"A",47,-0.999349015933966,0.300482192609336,0.348561500900839,-2.89620148395165,0.727032290098939,0.0726518496607123,2.31072708512053,0.0675809828151325,77.986089441216,2.45856374633237,0.0773
2010-11-17,0.790040013686098,58759,11,322,2010.87751141553,1931,2011,"A",48,-0.235671684568183,0.375400477573323,0.363852597939925,-3.23840599050342,0.783694497998455,0.0535352050118265,3.65428403426,0.0667968218428651,43.2316063359814,2.21843235843056,0.0325
2010-11-18,1.60839687374087,58760,11,323,2010.88025114155,1931,2011,"A",49,0.475237952331603,0.569977664763806,0.408026878275062,-3.33741861342231,0.799144684172661,0.0488981282801495,6.79515235121428,0.0728230242415698,65.1779140432675,11.1172391912969,0.08
2010-11-19,1.46681264189749,58761,11,324,2010.88299086758,1931,2011,"A",50,0.383091775869935,0.741496848482651,0.447557195805735,-3.33199011456529,0.796970825820257,0.0490836219670609,6.22049563106514,0.0838009848224407,306.25036643469,11.3679153197169,0.0897
2010-11-20,1.01940646927238,58762,11,325,2010.88573059361,1931,2011,"A",51,0.0192205650606076,0.841819389903108,0.471720904707007,-3.3084019691269,0.789687953788002,0.0499687653837092,4.40108490473629,0.0820067928036282,448.731931089869,2.00814919194906,0.0228
2010-11-21,0.821188544691643,58763,11,326,2010.88847031963,1931,2011,"A:e",52,-0.197002543409028,0.911802453071411,0.488616623040318,-3.25667412900101,0.780858655710809,0.0524300214431843,3.71994621181173,0.0752942106322686,229.122579012597,1.58220039282828,0.0223
2010-11-22,0.764554851954289,58764,11,327,2010.89121004566,1931,2011,"A:e",53,-0.268461507391173,0.976931199719369,0.504474057006777,-3.23219457446757,0.776310011309746,0.053590975221596,3.54008794694112,0.0691855957399294,61.8634949126738,1.8651004816333,0.028234483209199
2010-11-23,0.668277574300786,58765,11,328,2010.89394977169,1931,2011,"A",54,-0.403051661363938,1.01981099564908,0.515895185042143,-3.1850025694504,0.76864849877481,0.0558634200269967,3.22550819952082,0.075471874105241,156.511615719241,1.53586225236104,0.0266
2010-11-24,0.775881590501759,58766,11,329,2010.89668949772,1931,2011,"A",55,-0.253755360001478,1.0177883637656,0.530903113617542,-3.2396627236073,0.774662987364482,0.0531198224239571,3.56094941553828,0.0757000715878715,229.414415864373,2.0378995503483,0.0304
2010-11-25,1.44132748016568,58767,11,330,2010.89942922374,1931,2011,"A",56,0.365564550160975,0.993921307540575,0.567148676969449,-3.3362140724231,0.792569411900499,0.0487100018867679,6.0658903536469,0.0756196510408289,109.739740718486,2.98873666287155,0.024
2010-11-26,6.71109258937653,58768,11,331,2010.90216894977,1931,2011,"A",57,1.90376176773963,1.74310415718044,0.776882119073453,-2.78671889819365,0.606726198765927,0.0747484551762781,43.3420246311147,0.0785007391033937,96.3024910463307,47.6204044462753,0.0821270279255319
2010-11-27,10.0524804608805,58769,11,332,2010.9049086758,1931,2011,"A",58,2.30781941607991,3.03354329883873,1.08817865015311,-2.57032120860847,0.530630608244614,0.088142766476433,76.555017023526,0.0802520093538952,188.72529491629,84.535171180042,0.0973308365940004
2010-11-28,5.09703234636192,58770,11,333,2010.90764840183,1931,2011,"A",59,1.62865847749471,3.64437812764878,1.23146189277862,-2.93633855314945,0.660075549115071,0.066196561412173,29.1518796731713,0.076062348286501,164.766141727586,222.654695674603,0.505592620481928
2010-11-29,2.77505094413038,58771,11,334,2010.91038812785,1931,2011,"A",60,1.02066910527507,3.9315918551025,1.30706787258299,-3.22457456555522,0.758415588039183,0.0530800790249034,12.7267133828463,0.07317649576556,212.043323564679,12.2945492266901,0.0512776256443299
2010-11-30,2.24269423239925,58772,11,335,2010.91312785388,1931,2011,"A",61,0.807677925424878,4.15650852054514,1.36785470278775,-3.27895993498579,0.773447488246,0.0509008273892128,9.86299130967585,0.0716929262749586,368.908625200762,7.01442989679048,0.0362
2010-12-01,5.01208180725589,58773,12,336,2010.91586757991,1932,2011,"A",62,1.61185135917833,4.76167998008144,1.52435247371864,-2.94762121872952,0.664894022562428,0.0657039192972026,28.4526793648729,0.073770479638077,371.700443674273,30.2689716252801,0.0698981647166781
2010-12-02,6.05980512289695,58774,12,337,2010.91860730594,1932,2011,"A",63,1.80167764162635,5.42146250047163,1.71730346487481,-2.84872446995441,0.631280322139488,0.0710858233032233,37.2182028092542,0.0755712482601207,197.186385075247,35.0127811772203,0.0668735239279055
2010-12-03,3.65287318155938,58775,12,338,2010.92134703196,1932,2011,"A",64,1.29551403096617,4.9845740136406,1.83011778080762,-3.11104764795009,0.720641457175995,0.0581657624740025,18.3575940905868,0.0704213697724861,110.710394462408,19.9148801261527,0.0631
2010-12-04,2.09544663128212,58776,12,339,2010.92408675799,1932,2011,"A:e",65,0.739766719808667,3.84785489512656,1.89075358783174,-3.29914442614766,0.776982054061076,0.0500158570527475,9.05520031244939,0.0660825704931705,62.0953974211826,6.2098980007372,0.0343
2010-12-05,1.58574339664593,58777,12,340,2010.92682648402,1932,2011,"A:e",66,0.461053317339647,3.34624218802427,1.93332324687266,-3.35072634177682,0.788784670444889,0.0478578249549231,6.55691586336917,0.0683690026988982,119.871986911114,5.00080037566261,0.0365
2010-12-06,1.04772331564106,58778,12,341,2010.92956621005,1932,2011,"A:e",67,0.0466195392487221,3.09948109824008,1.95692061884655,-3.32801835894187,0.774587315527899,0.0484202605939228,4.38316150812501,0.0748876477208268,268.413370056112,4.06571945208385,0.0449135161929941
2010-12-07,0.843842021786585,58779,12,342,2010.93230593607,1932,2011,"A:e",68,-0.169789979884144,2.89964506815256,1.97343877922828,-3.28460312586832,0.764049118856029,0.0502990217919325,3.66719860017721,0.0726759993824078,271.517573574477,4.47654817189696,0.0614
2010-12-08,0.991089622903707,58780,12,343,2010.9350456621,1932,2011,"A:e",69,-0.0089503119060887,2.32521761324511,1.99675298273849,-3.3271551573766,0.770712001704395,0.048311884806851,4.13695362484708,0.0667401943387906,96.9987407956143,4.85522913185051,0.0567
2010-12-09,0.775881590501759,58781,12,344,2010.93778538813,1932,2011,"A:e",70,-0.253755360001478,1.57037139433151,2.01340328840328,-3.25624978569196,0.757085151584216,0.051535485466114,3.45474153481497,0.0611128196313081,43.0336605192164,3.50599166063211,0.0523
2010-12-10,0.628633989384637,58782,12,345,2010.94052511416,1932,2011,"A:e",71,-0.464206084517269,1.13833722402083,2.02550402075149,-3.1808441241693,0.744114104996021,0.0550302033220286,2.9889091800842,0.0652689638085994,43.3879238203835,2.38438357637635,0.0439
2010-12-11,0.588990404468489,58783,12,346,2010.94326484018,1932,2011,"A:e",72,-0.52934538668823,0.923129191618882,2.03692514878686,-3.15838769095963,0.739211062031691,0.0560251435219431,2.85105069590928,0.0682910304545301,65.5262292734789,2.64621608919603,0.052
2010-12-12,0.818356860054775,58784,12,347,2010.94600456621,1932,2011,"A:e",73,-0.200456778277116,0.813502543534431,2.0553310989265,-3.28211709172219,0.757555331846403,0.0502166887358038,3.55062283627799,0.0655566156580085,70.4485731960956,2.1423927910746,0.0303
2010-12-13,1.27425808659048,58785,12,348,2010.94874429224,1932,2011,"A:e",74,0.242364116374817,0.845864653670062,2.08723474583521,-3.35209976085069,0.776779864918116,0.0473589825451186,5.2140297439424,0.0601278083514385,31.2556653231086,7.48738767420176,0.0680078709913425
2010-12-14,1.98217924580741,58786,12,349,2010.95148401826,1932,2011,"A:e",75,0.684196868653857,1.00848425710161,2.14226381727834,-3.33035942762158,0.777999257290459,0.0485197978375962,8.30951449497688,0.0576578218411913,22.1839174248139,31.5461448355155,0.1842
2010-12-15,2.1237634776508,58787,12,350,2010.95422374429,1932,2011,"A:e",76,0.753189740140808,1.17029480777977,2.20276747901941,-3.31570735907426,0.77379086865963,0.0490924084692456,9.00812138142806,0.0598012277984461,55.9719845306225,9.55999386883642,0.0521
2010-12-16,1.61406024301461,58788,12,351,2010.95696347032,1932,2011,"A:e",77,0.478752894439048,1.2900346152816,2.24429885369347,-3.3729866237079,0.785086611649435,0.0466841143042517,6.51032405673198,0.060611297470477,97.0444691988846,8.49279762428455,0.0609
2010-12-17,1.2459412402218,58789,12,352,2010.95970319635,1932,2011,"A:e",78,0.219891260522759,1.3782213654012,2.25949556124466,-3.3606662210393,0.773960250979059,0.0468612896489456,5.04458611288708,0.058163763811231,42.5764523817085,8.8057146340924,0.0818
2010-12-18,1.18930754748445,58790,12,353,2010.96244292237,1932,2011,"A:e",79,0.173371244887866,1.46398095726062,2.24552591703611,-3.36043947368798,0.771487223152652,0.0467838115941763,4.80732539578943,0.0578709510043283,29.7156945770511,8.17939129937145,0.0796
2010-12-19,1.04772331564106,58791,12,354,2010.9651826484,1932,2011,"A:e",80,0.0466195392487221,1.49674759377295,2.23155627282757,-3.35553110266006,0.765452247060766,0.0467964718873751,4.23617080488288,0.0596662549245756,51.7956220438907,7.55869508836088,0.0835
2010-12-20,0.96277277653503,58792,12,355,2010.96792237443,1932,2011,"A:e",81,-0.037937848779341,1.45224969233645,2.22966848306965,-3.3530057234512,0.761084276365077,0.0467574382793999,3.88945054159976,0.0586068267452867,33.7393262527705,5.80621303890534,0.0698
2010-12-21,0.906139083797675,58793,12,356,2010.97066210046,1932,2011,"A:e",82,-0.0985624705957758,1.2985296691922,2.23250016770652,-3.34075736634742,0.756887045128214,0.0472372835695304,3.69822662105344,0.0746570552123231,131.349978351886,5.48032917880834,0.07
2010-12-22,0.906139083797675,58794,12,357,2010.97340182648,1932,2011,"A:e",83,-0.0985624705957758,1.12458332721319,2.2372196421013,-3.34306565160122,0.756141176900735,0.0471017867846533,3.68761852128492,0.085598203099974,484.305436469336,4.79137351061529,0.0612
2010-12-23,0.877822237428998,58795,12,358,2010.97614155251,1932,2011,"A:e",84,-0.130311168910356,1.01940646927238,2.24420446420558,-3.33292729284095,0.753171399795861,0.0475208654763731,3.60416498028758,0.0804305012486571,587.957679755674,4.03489235789764,0.0532
2010-12-24,0.877822237428998,58796,12,359,2010.97888127854,1932,2011,"A:e",85,-0.130311168910356,0.966818040301984,2.24760248576982,-3.33517664425061,0.752394574552376,0.0473859329726053,3.59393118088374,0.0738776081382667,425.017357739377,3.23094763997067,0.0426
2010-12-25,0.821188544691643,58797,12,360,2010.98162100457,1932,2011,"A:e",86,-0.197002543409028,0.914229611331583,2.22693118792068,-3.31103295909973,0.746816145470904,0.0484183134023538,3.43531275718776,0.0689826539594971,135.052405033735,2.79545719629751,0.0394
2010-12-26,0.736238005585611,58798,12,361,2010.98436073059,1932,2011,"A:e",87,-0.30620183537402,0.86973170989509,2.02776936846099,-3.26974031451036,0.73800575327966,0.0501978448795542,3.19313328757795,0.0695424305364276,94.6470086623575,2.28363359620523,0.0359
2010-12-27,0.679604312848257,58799,12,362,2010.98710045662,1932,2011,"A:e",88,-0.386244543047557,0.829279072225551,1.71534016352658,-3.23968919522882,0.731138465053296,0.0514698878823522,3.02219923276766,0.069701710774078,78.8844232011619,2.42504566162269,0.0413
2010-12-28,0.651287466479579,58800,12,363,2010.98984018265,1932,2011,"A:e",89,-0.428804157466353,0.792871698322966,1.5671486675305,-3.22438354294617,0.726923412828214,0.052086703198909,2.93098322566292,0.0756707002746774,177.373391483385,2.43654456659608,0.0433
2010-12-29,0.622970620110902,58801,12,364,2010.99257990868,1932,2011,"A:e",90,-0.473255920037187,0.752419060653427,1.49541265672985,-3.20815702244567,0.722481754337532,0.0527382845504898,2.83862031811233,0.0800279228908044,277.896689758357,2.54590649261962,0.0473
2010-12-30,0.622970620110902,58802,12,365,2010.9953196347,1932,2011,"A:e",91,-0.473255920037187,0.716011686750842,1.44142186965357,-3.20976977917095,0.721370535979077,0.0526094473280742,2.83168569821722,0.0820366528007658,287.257505419634,2.89038432671615,0.0537
2010-12-31,1.21762439385313,58803,12,366,2010.99805936073,1932,2011,"A:e",92,0.19690174229806,0.764554851954288,1.31493995587348,-3.39365006342782,0.765919108228546,0.0450434353634894,4.7386931628843,0.0776625392888254,171.808135601286,6.25956348392015,0.0595
2011-01-01,10.2790152318299,58804,1,1,2011.00079908676,1933,2011,"A",93,2.33010446086935,2.11567295011689,1.45558029283791,-2.70135030591225,0.568160259271356,0.0789729523657233,70.1364251753147,0.0805445272479388,187.363108594968,68.175189590563,0.0767646196195732
2011-01-02,30.2990256144848,58805,1,2,2011.00353881279,1933,2011,"A",94,3.41111555406045,6.33892832281677,2.34378537393542,-2.3703235681405,0.412241233701546,0.101915659043029,266.798462157663,0.0820231788215686,236.611708377479,230.107767970742,0.0879
2011-01-03,8.69327183518395,58806,1,3,2011.00627853881,1933,2011,"A:e",95,2.16254937419169,7.48373796886473,2.56371288073215,-2.79684468912749,0.596865305492071,0.0733923319298984,55.1248841161144,0.0766762631154137,163.373840501881,64.0646389012658,0.0852945692059298
2011-01-04,3.34138787150393,58807,1,4,2011.00901826484,1933,2011,"A:e",96,1.20638625107016,7.86803802672535,2.62223436322742,-3.25379206227501,0.741085804006335,0.051091918192565,14.7500279234359,0.075150593215464,113.420417999155,21.8050001377884,0.0755292999451654
2011-01-05,2.29366455586287,58808,1,5,2011.01175799087,1933,2011,"A:e",97,0.830150781276936,8.10670858897563,2.66376573790148,-3.36852621146812,0.768742709129781,0.0464293903277415,9.20103381605343,0.0731157756013335,108.434939114394,13.3955761829523,0.0675954949951546
2011-01-06,1.58574339664593,58809,1,6,2011.01449771689,1933,2011,"A:e",98,0.461053317339647,8.24424755705206,2.68849578373012,-3.43979951607913,0.780331605962572,0.0435420923318274,5.96562497781202,0.0650452302573687,50.7146648137866,8.5099886367638,0.0621129743057824
2011-01-07,1.01940646927238,58810,1,7,2011.01723744292,1933,2011,"A:e",99,0.0192205650606076,8.21593071068339,2.68943967860908,-3.40962066911813,0.755772412763557,0.0440214457993761,3.8772645092301,0.0608565229434093,34.4852790741954,5.30576359303429,0.0602402502792983
2011-01-08,0.96277277653503,58811,1,8,2011.01997716895,1933,2011,"A:e",100,-0.037937848779341,6.88503893135555,2.69566938481019,-3.4088721544194,0.75251548451565,0.0439437949872331,3.65540165378017,0.0572205054626491,26.8278217499092,4.77783159148585,0.0574372043965832
2011-01-09,1.07604016200974,58812,1,9,2011.02271689498,1933,2011,"A:e",101,0.0732877863308835,2.71032672385912,2.71058292389769,-3.42229901674878,0.75874468522165,0.0435768766927353,4.05133656102685,0.0542217648643736,21.6490624904805,5.10035097428205,0.0548602571393446
2011-01-10,0.707921159216934,58813,1,10,2011.025456621,1933,2011,"A:e",102,-0.345422548527302,1.56956234157812,2.71454728238931,-3.28714849515082,0.726340619666616,0.0489991116470307,2.99700068409498,0.0603665888112751,42.5264939593377,3.63278140906164,0.0593937341411123
2011-01-11,0.509703234636192,58814,1,11,2011.02819634703,1933,2011,"A:e",103,-0.673926615499338,1.16503596488273,2.70425882820869,-3.13805929151753,0.695839147761545,0.0553202919813285,2.43621490440111,0.0738870013496155,211.223915226682,2.92931077608024,0.0665172547561633
2011-01-12,0.481386388267515,58815,1,12,2011.03093607306,1933,2011,"A:e",104,-0.731085029339286,0.906139083797675,2.67782977159792,-3.10941632056121,0.686769666576905,0.0567389375056111,2.35987363007675,0.0844427736137009,413.047819568654,2.69752904371822,0.0648572575583724
2011-01-13,0.481386388267515,58816,1,13,2011.03367579909,1933,2011,"A:e",105,-0.731085029339286,0.748373796886473,2.62780334301326,-3.11030596511106,0.686055149855639,0.0566609919696112,2.35663173618386,0.0894589591758631,589.719606066167,2.6553780876657,0.0638438132659389
2011-01-14,0.453069541898838,58817,1,14,2011.03641552511,1933,2011,"A:e",106,-0.791709651155721,0.667468521547395,2.57211354515486,-3.07977221196999,0.676291405107338,0.0581640106938252,2.27684232115636,0.0844030146203048,471.464137121401,2.41944308208879,0.0618068770033414
