"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-10-28,6.3712904329524,57643,10,302,2007.82271689498,1894,2008,"A",28,1.85180202880892,5.99508090262569,NA,-4.69044837506107,0.897098476356386,0.0138637103556726,7.63168825333325,0.0242189112959397,94.1135074012148,21.1934604961729,0.0385
2007-10-29,6.42792412568976,57644,10,303,2007.825456621,1894,2008,"A",29,1.8606516440859,6.18520829967252,NA,-4.69241992676887,0.896891903680125,0.013838028106519,7.68526226362368,0.0243706244492584,99.6164361739874,22.6036666295055,0.0407
2007-10-30,6.31465674021505,57645,10,304,2007.82819634703,1894,2008,"A",30,1.84287339806462,6.28229463007942,5.83893372122127,-4.71021269960655,0.897099566009852,0.0136029964613174,7.42160908439244,0.0243948178232854,111.182552992151,15.9311211967537,0.0292
2007-10-31,6.08812196926563,57646,10,305,2007.83093607306,1894,2008,"A",31,1.80633965473216,6.32679253151591,5.88235288565324,-4.73915124304264,0.897578494573927,0.0132239080301855,6.9559572958376,0.0252893159755666,106.093040366395,16.0434190134088,0.0305
2007-11-01,5.77663665921018,57647,11,306,2007.83367579909,1895,2008,"A",32,1.75382162044871,6.26206831124465,5.89651130883758,-4.77759047741721,0.898270571179979,0.012725038779833,6.35108476367125,0.0275044676215421,131.635434082775,15.2225929243507,0.0305
2007-11-02,5.57841873462944,57648,11,307,2007.83641552511,1895,2008,"A",33,1.71890535534249,6.13261987070212,5.86913835734786,-4.80557264909231,0.898676382655534,0.01236661886531,5.96040581049988,0.0296322854546538,136.128478397883,14.8448416630971,0.0308
2007-11-03,5.43683450278605,57649,11,308,2007.83915525114,1895,2008,"A",34,1.69319699863228,5.99912616639265,5.80495350557886,-4.82808464975474,0.898930698753734,0.0120819604304859,5.67541031009142,0.0298360990667038,130.719124216668,14.3741205318459,0.0306
2007-11-04,5.3802008100487,57650,11,309,2007.84189497717,1895,2008,"A",35,1.68272569876498,5.85754193454926,5.73038581014134,-4.84154235106997,0.89895869444318,0.011915319790613,5.53882865956806,0.0291977608945412,119.69784548069,14.7357243946262,0.0317
2007-11-05,5.3802008100487,57651,11,310,2007.8446347032,1895,2008,"A",36,1.68272569876498,5.70786717517196,5.65864979934069,-4.84877696014265,0.898838790652528,0.0118285182105973,5.49847900151984,0.0277366865735566,100.549575651082,13.1552366046663,0.0283
2007-11-06,5.63505242736679,57652,11,311,2007.84737442922,1895,2008,"A",37,1.72900645132899,5.61078084476507,5.6114550553929,-4.82850277250901,0.898107833097813,0.0120875184710019,5.88503234599431,0.0263878700850259,80.9592359939746,8.08201759342655,0.0166
2007-11-07,5.97485458379092,57653,11,312,2007.85011415525,1895,2008,"A",38,1.78755976008056,5.59459978969725,5.59257715781378,-4.80093077115874,0.897247025350941,0.0124328799871565,6.41819375835704,0.0241610910485038,58.9508394408428,9.08560287429583,0.0176
2007-11-08,6.03148827652828,57654,11,313,2007.85285388128,1895,2008,"A",39,1.79699379231392,5.63100716359984,5.58880157829795,-4.80255419144176,0.897040541931761,0.0124102701122431,6.46724724686298,0.0220219060222975,41.8915328794893,9.38017056765678,0.018
2007-11-09,6.0031714301596,57655,11,314,2007.85559360731,1895,2008,"A",40,1.79228790127651,5.69168612010415,5.59068936805587,-4.81258293880644,0.897013519686865,0.0122832081917101,6.37098086769203,0.0205758768257305,33.8932365208796,9.85480621975,0.019
2007-11-10,5.91822089105357,57656,11,315,2007.85833333333,1895,2008,"A",41,1.77803587856931,5.76045560414236,5.60107221172438,-4.82828723030841,0.897097923582518,0.0120872423761462,6.18062143787163,0.019249352070868,27.1621631239098,9.25515055826521,0.0181
2007-11-11,5.88990404468489,57657,11,316,2007.86107305936,1895,2008,"A",42,1.77323970630582,5.83327035194753,5.61900621442454,-4.83837050157713,0.897063244519314,0.0119609731929243,6.08679225106897,0.018079554354681,22.4326432049491,8.85464614461748,0.0174
2007-11-12,5.80495350557886,57658,11,317,2007.86381278539,1895,2008,"A",43,1.75871160574291,5.89394930845184,5.63788411200366,-4.85424036210484,0.897136185186865,0.0117654498218816,5.90093762586428,0.0173041763982225,19.7035612211155,7.97461292782401,0.0159
2007-11-13,5.72000296647283,57659,11,318,2007.86655251142,1895,2008,"A",44,1.7439693240057,5.9060850997527,5.65864979934069,-4.87023844322737,0.897202572415829,0.011569881726899,5.71793107388561,0.0167677677675403,17.911427842612,4.94208256303252,0.01
2007-11-14,5.55010188826076,57660,11,319,2007.86929223744,1895,2008,"A",45,1.71381628583501,5.8454061432484,5.67941548667772,-4.8954010847608,0.89742552635053,0.0112669447671058,5.40282453927928,0.0164104581506404,17.0851810448568,5.08300531334474,0.0106
2007-11-15,5.43683450278605,57661,11,320,2007.87203196347,1895,2008,"A",46,1.69319699863228,5.76045560414236,5.69829338425684,-4.91489620181455,0.897530432763368,0.0110339442529182,5.18311256970963,0.017957909593751,26.2521396336438,5.54296151228044,0.0118
2007-11-16,5.49346819552341,57662,11,321,2007.8747716895,1895,2008,"A",47,1.70355978566783,5.68764085633719,5.71905907159387,-4.91596786703394,0.897308738460064,0.0110187627679114,5.22989765160816,0.0185282566370352,29.3745979944583,5.9804092163746,0.0126
2007-11-17,5.52178504189208,57663,11,322,2007.87751141553,1895,2008,"A",48,1.70870118516824,5.63100716359984,5.73888086405194,-4.91937107161736,0.897165268428001,0.0109863719870437,5.24140282103504,0.0184282137468617,29.0922626850077,5.48644561762398,0.0115
2007-11-18,5.57841873462944,57664,11,323,2007.88025114155,1895,2008,"A",49,1.71890535534249,5.58650926216335,5.76059044626793,-4.91969343123461,0.8969826441493,0.0109902791227962,5.29704394192049,0.0189986338099573,29.1176253427911,6.07288977126699,0.0126
2007-11-19,5.55010188826076,57665,11,324,2007.88299086758,1895,2008,"A",50,1.71381628583501,5.55010188826076,5.78230002848391,-4.92911025433856,0.896942201497612,0.0108886614990143,5.2214268164813,0.0209086607948479,38.7006798652921,3.78827754485127,0.0079
2007-11-20,5.57841873462944,57666,11,325,2007.88573059361,1895,2008,"A",51,1.71890535534249,5.52987556942599,5.80117792606303,-4.93247458408557,0.896814088698193,0.0108567727489544,5.23269715683298,0.0207911830594885,41.9116435155242,4.22338112315585,0.00876264911040225
2007-11-21,6.20138935474034,57667,11,326,2007.88847031963,1895,2008,"A",52,1.824773356421,5.62291663606593,5.83798982634231,-4.87591262852342,0.895926350311206,0.0115074915130009,6.16571441583739,0.0205228639357452,42.8978604797786,5.74317512883014,0.0107188777480402
2007-11-22,14.6681264189749,57668,11,327,2007.89121004566,1895,2008,"A",53,2.68567686886398,6.94167262409291,6.13909229272925,-4.29015755428954,0.879375655574591,0.0204682414899392,25.9399371238733,0.0208593356351678,42.8004271183283,26.7476762469387,0.0211055984485479
2007-11-23,23.8144677960577,57669,11,328,2007.89394977169,1895,2008,"A",54,3.17029328657745,9.55895828131208,6.74035333062416,-3.89073495476574,0.841399269077234,0.0295537585650422,60.8089275302108,0.0246799809461097,77.7080932609318,68.4585165030687,0.0332715367730749
2007-11-24,26.2780334301326,57670,11,329,2007.89668949772,1895,2008,"A",55,3.2687333593907,12.5241366224893,7.40863090492495,-3.80764517971152,0.831282469573695,0.0316612423426537,71.8843839597893,0.0244465301667289,91.3161444534797,87.2183570404343,0.0384150407483493
2007-11-25,26.419617661976,57671,11,330,2007.89942922374,1895,2008,"A",56,3.27410682745184,15.5014507549674,8.07313289970991,-3.80716657987457,0.831545485832116,0.0316727430999192,72.2979443237057,0.0248155533771933,86.1273071865248,93.3926710219521,0.0409140550863998
2007-11-26,23.1914971759468,57672,11,331,2007.90216894977,1895,2008,"A",57,3.14378571045757,18.0216500817797,8.63380645780973,-3.9291949066072,0.846684104233482,0.0286060815890902,57.3193031375482,0.025625130765819,92.1896531496093,79.4361213883661,0.0396438205835047
2007-11-27,20.7845652346092,57673,11,332,2007.9049086758,1895,2008,"A",58,3.03421065521901,20.1939567246339,9.11424895119828,-4.03368277211761,0.859398905813992,0.0259972304246731,46.6854737772197,0.0277910240211488,105.262145144749,66.4440981419986,0.037
2007-11-28,21.2093179301393,57674,11,333,2007.90764840183,1895,2008,"A",59,3.05444061012172,22.3379465211195,9.60696207801327,-4.02072760216035,0.857915595935599,0.0263356662654461,48.259715217917,0.0288901161989156,117.797664214387,75.315136342642,0.0411
2007-11-29,21.0960505446646,57675,11,334,2007.91038812785,1895,2008,"A",60,3.04908584498406,23.256221396218,10.0996752048283,-4.03106196461726,0.859212978414842,0.0260916665127605,47.5572483833238,0.0285885283789824,134.248980185587,71.085251915302,0.039
2007-11-30,19.2271386843319,57676,11,335,2007.91312785388,1895,2008,"A",61,2.95632275416319,22.6008886659715,10.5376424286638,-4.12214315960199,0.869862072678976,0.0238451171536316,39.6120995530863,0.0274496192823453,165.017220217169,66.6151137712837,0.0401
2007-12-01,16.3105035083582,57677,12,336,2007.91586757991,1896,2008,"A",62,2.79180928730039,21.1769558200037,10.8887713236354,-4.2640230410056,0.879479548580341,0.0209719167685513,29.5542019034309,0.0254119303062659,164.924325563843,54.537104370827,0.0387
2007-12-02,15.6308991955099,57678,12,337,2007.91860730594,1896,2008,"A",63,2.74924967288159,19.6357103247943,11.2238540056647,-4.30426316069609,0.881640213324784,0.0202208792650113,27.3084933976676,0.0272761927286977,179.459067170025,43.1919590909437,0.0319819690262325
2007-12-03,26.9859545893495,57679,12,338,2007.92134703196,1896,2008,"A",64,3.2953165302587,20.1777756695661,11.9421580085502,-3.8218375563631,0.836183090948428,0.0312832314571931,72.9395594074302,0.0289892450402085,176.744458623076,90.9318725842722,0.039
2007-12-04,29.7326886871112,57680,12,339,2007.92408675799,1896,2008,"A",65,3.39224706975607,21.4560790199235,12.7539076044523,-3.7301421454709,0.82484658784942,0.033997496157005,87.3363141542151,0.0290247657799314,156.414620798546,66.2777310062134,0.0258
2007-12-05,29.7326886871112,57681,12,340,2007.92682648402,1896,2008,"A",66,3.39224706975607,22.6737034137766,13.5656572003544,-3.73390822479277,0.825749902878983,0.0338950161293316,87.0730527701977,0.02825606901153,136.317761006413,56.515894656461,0.022
2007-12-06,27.2408062066676,57682,12,341,2007.92956621005,1896,2008,"A",67,3.3047160772702,23.5515256512057,14.2858489929977,-3.82552428179304,0.837827734867014,0.0311754490701853,73.3747132679115,0.0282334658723959,135.544446594426,64.0180738501654,0.0272
2007-12-07,23.3047645614215,57683,12,342,2007.93230593607,1896,2008,"A",68,3.14865782728157,24.134043633647,14.8635126589187,-3.97921534206703,0.854728444511979,0.0274342388716118,55.239708484055,0.0263100105032814,117.221877247167,54.7680611005053,0.0272
2007-12-08,18.5475343714837,57684,12,343,2007.9350456621,1896,2008,"A",69,2.92033686223975,24.4536194712364,15.2807141954173,-4.20406168811317,0.878807350072876,0.0219901057782699,35.239297774034,0.0246759656653031,104.915165134133,39.2614207575566,0.0245
2007-12-09,16.5653551256763,57685,12,344,2007.93778538813,1896,2008,"A",70,2.80731347383635,24.5871131755458,15.6327869852678,-4.30186023602778,0.883285241858193,0.0202115687326852,28.9277407040208,0.0239434856939174,95.966456371854,38.2539598942357,0.0267277195136176
2007-12-10,15.2627801927171,57686,12,345,2007.94052511416,1896,2008,"A",71,2.72541719751349,22.9123739760269,15.9442722953233,-4.37384872895413,0.886196989862619,0.0189306831077041,24.9639714867632,0.0238366608636829,84.1672039767309,37.4511995256815,0.0284
2007-12-11,15.4893149636665,57687,12,346,2007.94326484018,1896,2008,"A",72,2.74015042902648,20.8776063012491,16.2642526592893,-4.36764404883496,0.88591182621115,0.0190428517920946,25.4846070041047,0.0248337788701918,92.4488862353509,65.7093915114646,0.0491
2007-12-12,39.3604164524615,57688,12,347,2007.94600456621,1896,2008,"A",73,3.67276065272923,22.2529959820134,17.3827680908521,-3.46497216876467,0.786320972428715,0.043281926627513,147.190578358216,0.0264627027482287,107.696800913735,111.884345391109,0.0329
2007-12-13,60.8812196926563,57689,12,348,2007.94874429224,1896,2008,"A",74,4.10892474772621,27.0587693371547,19.2214753150582,-3.04685374724937,0.72486785204839,0.0626189071039706,329.384054042859,0.0260585171427626,99.9229191361265,271.949102620733,0.0517
2007-12-14,63.1465674021505,57690,12,349,2007.95148401826,1896,2008,"A",75,4.14545849105866,32.7504554572588,21.1413574988545,-3.01962511171111,0.720287225664099,0.063939672513546,348.846120580153,0.0254658465837436,98.310158263335,272.79317117729,0.05
2007-12-15,62.580230474777,57691,12,350,2007.95422374429,1896,2008,"A",76,4.1364494211163,39.0408406148722,23.0461373645875,-3.03518244898853,0.721941385983496,0.0630958776695419,341.155114551498,0.0268658327412667,122.386123323955,314.519879391895,0.0581697503226335
2007-12-16,54.6515134915473,57692,12,351,2007.95696347032,1896,2008,"A",77,4.00097690850343,44.4817203814252,24.684738874455,-3.16809865706363,0.740626255298404,0.0564067090763809,266.346318709579,0.026242673886329,127.028124171938,272.12079019326,0.0576296241691365
2007-12-17,40.2099218435218,57693,12,352,2007.95970319635,1896,2008,"A",78,3.6941137771998,48.0455977601116,25.841010101176,-3.4693460578081,0.7835844819631,0.0429274477761271,149.135845249723,0.0240726003843832,98.1372886961391,164.674105521086,0.0474
2007-12-18,29.1663517597377,57694,12,353,2007.96244292237,1896,2008,"A",79,3.37301570782818,49.9994601595503,26.6272745353463,-3.81089928829579,0.832173160235577,0.0314708379883598,79.3056554734075,0.0223898437934132,88.4194939193053,89.4733102871189,0.0355056652078533
2007-12-19,25.9948649664458,57695,12,354,2007.9651826484,1896,2008,"A",80,3.25789901722499,48.090095661548,27.3087666379524,-3.9306996586133,0.845380352875975,0.02843734455388,63.8690340973598,0.0218058582505959,84.7705785465344,71.3295179897254,0.0317590849556915
2007-12-20,23.9843688742697,57696,12,355,2007.96792237443,1896,2008,"A",81,3.17740232125655,42.8191169732071,27.9222983092738,-4.01531200007903,0.853967324402671,0.0264814862939275,54.8762459569179,0.0209066273424391,70.2070933158511,60.6145953231505,0.0292506265192074
2007-12-21,21.8322885502502,57697,12,356,2007.97066210046,1896,2008,"A",82,3.08339000016783,36.9170771372214,28.4433282824575,-4.11372584123318,0.864068335241928,0.0242306480715371,45.7065072395161,0.0202521715663207,56.8494349166167,51.4434142074896,0.0272719868689137
2007-12-22,21.0960505446646,57698,12,357,2007.97340182648,1896,2008,"A",83,3.04908584498406,30.9907657186339,28.6575924199804,-4.15304115087432,0.867849150472604,0.0233373637957767,42.5369842169702,0.0212453424605899,52.9653155545196,50.0782258336943,0.0274747680410718
2007-12-23,48.9881442178118,57699,12,358,2007.97614155251,1896,2008,"A",84,3.89157831409632,30.1817129652431,29.4967149673722,-3.31234879650157,0.756956382124788,0.0492303789421086,208.37130366357,0.0229959024246223,61.691870700775,247.754535249944,0.0585351698652023
2007-12-24,85.2337075697188,57700,12,359,2007.97888127854,1896,2008,"A",85,4.44539698434742,36.6136823546998,31.4619041053584,-2.86709859167888,0.680863647225885,0.072532477320398,534.143113450623,0.024566095990247,83.0665326138074,619.348194702884,0.0841026641633734
2007-12-25,69.9426105306331,57701,12,360,2007.98162100457,1896,2008,"A",86,4.24767505622652,42.4388621791134,32.9126705343137,-3.01347001287339,0.711242026635617,0.0636055523675967,384.370995758337,0.0248120961375765,74.9694676436554,450.761525575018,0.074591829603828
2007-12-26,70.5089474580066,57702,12,361,2007.98436073059,1896,2008,"A",87,4.25573961606325,48.798016820765,34.489918877049,-3.01520188541439,0.710530783130157,0.0634844349720815,386.745467602844,0.0257560909464016,73.3925853119857,431.733615604344,0.0708692588305696
2007-12-27,63.7129043295241,57703,12,362,2007.98710045662,1896,2008,"A",88,4.15438712180296,54.4735218858013,35.9208635135462,-3.10474471440051,0.724786813048187,0.0588139718293195,323.758854178625,0.0300857059215928,112.028536762461,364.734546041199,0.0662576082142032
2007-12-28,52.6693342457399,57704,12,363,2007.98984018265,1896,2008,"A",89,3.96403339331174,58.8788141280141,36.9695307240662,-3.27916786783204,0.749028593984385,0.0506620524300452,230.544279908345,0.0330016075509926,165.762786869907,259.571119926651,0.0570406938410166
2007-12-29,41.9089326256425,57705,12,364,2007.99257990868,1896,2008,"A",90,3.73549899336266,61.8520829967253,37.6632934600988,-3.49213279154791,0.778775132101158,0.0415337945145195,150.391036454078,0.0342191892453435,193.864833141119,166.901715341064,0.0460935818552809
2007-12-30,36.8119002792806,57706,12,365,2007.9953196347,1896,2008,"A",91,3.60582117005413,60.1126195769351,38.2494521799304,-3.62939504021213,0.797927054874062,0.0371648992353269,118.204752776287,0.0370721112946686,220.315548304878,130.196418207896,0.0409352132621491
2007-12-31,34.5465525697864,57707,12,366,2007.99805936073,1896,2008,"A",92,3.5423077643318,52.8715974340876,38.857320481978,-3.69894086624115,0.807300903928452,0.0349540059553763,104.33149092824,0.0364979580571701,205.831152251181,117.102985379841,0.0392328185089838
2008-01-01,32.564373323979,57708,1,1,2008.00079690346,1897,2008,"A",93,3.48321884796179,47.5318492617084,39.4217696195936,-3.7650323416689,0.81609302311547,0.0328842777048387,92.5219493858677,0.0360336682506804,184.42213019296,102.117003559368,0.0362945649731973
2008-01-02,28.8831832960509,57709,1,2,2008.0035291439,1897,2008,"A",94,3.36325953288281,41.5853115242862,39.4850105764837,-3.89498516981719,0.833827936380765,0.0289013348357574,72.1234844549327,0.0341690677487187,157.040343535086,78.2241147215263,0.0313459804234806
2008-01-03,24.2392204915878,57710,1,3,2008.00626138434,1897,2008,"A:e",95,3.18797200274624,35.9462138331524,39.3018949699662,-4.08036580213893,0.853823680226541,0.0248088114318325,51.9563160371877,0.0305350565954568,124.024430426933,54.7619039131107,0.0261484618512231
2008-01-04,21.5491200865635,57711,1,4,2008.00899362477,1897,2008,"A:e",96,3.07033498446618,31.5004689532701,39.029109349948,-4.20640817730831,0.866860253083172,0.0221385686713952,41.2185607065672,0.0279230970938621,100.951255820084,43.2349114853328,0.0232215545742536
2008-01-05,21.945555935725,57712,1,5,2008.01172586521,1897,2008,"A:e",97,3.08856465595784,28.6485579975676,38.8526010075832,-4.19565748588626,0.864945303019831,0.0223621478455443,42.4007798158665,0.0250629221650343,75.4602659609093,43.6547877165382,0.023023510919433
2008-01-06,28.8831832960509,57713,1,6,2008.01445810565,1897,2008,"A",98,3.36325953288281,27.5158841428205,39.0385482987375,-3.93021108781318,0.83482309722193,0.0279872273782075,69.8423228622451,0.0220278055248844,53.4502518856358,78.5994942833528,0.0314964025847064
2008-01-07,63.4297358658373,57714,1,7,2008.01719034608,1897,2008,"A",99,4.14993277145358,31.6420531851135,40.5346216818827,-3.21636318987077,0.733239585668954,0.0531425233568971,291.238521388307,0.020907060646091,52.0466429454925,308.108090955328,0.056220727059013
2008-01-08,92.8792560892617,57715,1,8,2008.01992258652,1897,2008,"A",100,4.53130032798269,40.2584650087253,43.0784183806688,-2.93977872075325,0.679522316089689,0.0674772126758857,541.488958529457,0.0205284635117049,62.6707081750189,549.787421619764,0.0685113190043846
2008-01-09,159.990181983027,57716,1,9,2008.02265482696,1897,2008,"A",101,5.07511245074498,58.9880362497219,47.9026651070125,-2.64580737779938,0.569215187088467,0.083603695458621,1155.66656695589,0.0207797732394632,100.213100900135,1174.18701268673,0.084943508990406
2008-01-10,178.962469050041,57717,1,10,2008.0253870674,1897,2008,"A",102,5.1871761137454,81.091357472358,53.351770243225,-2.63498416088605,0.55210190585468,0.0837047396652063,1294.27259457683,0.020561325614071,108.517542963632,1322.03195393894,0.0855000260356469
2008-01-11,187.740691424331,57718,1,11,2008.02811930783,1897,2008,"A",103,5.23506170978441,104.833010520611,58.297779408954,-2.63199670443133,0.545649219523539,0.0836578045103598,1356.99615894094,0.0223367687164315,124.340239773622,1423.26108085609,0.0877429876900956
2008-01-12,191.138712988572,57719,1,12,2008.03085154827,1897,2008,"A",104,5.25299941047107,129.00346152816,62.6396958521512,-2.63265467225859,0.544057502841917,0.0835319458643343,1379.47869728121,0.0259595199551379,205.065158353576,1436.0759827716,0.0869590965676897
2008-01-13,152.910970390858,57720,1,13,2008.03358378871,1897,2008,"A",105,5.02985585915686,146.721716827418,65.6318426184414,-2.69599133161011,0.583916184601235,0.0803780645072606,1061.91542954398,0.0276309214968387,209.102734771178,1117.70569322927,0.0846009181249912
2008-01-14,116.665407038951,57721,1,14,2008.03631602914,1897,2008,"A",106,4.75931006894807,154.326812709292,67.4346818372472,-2.8534684725171,0.643732204647251,0.0715551292657499,721.267915522761,0.0272167823758823,188.695512468632,748.312253524517,0.0742381282734344
2008-01-15,90.3307399160808,57722,1,15,2008.03904826958,1897,2008,"A",107,4.50347782238339,153.962738970266,68.6239893847317,-3.03566187376055,0.690307604861634,0.0619195868439087,483.256117000076,0.0270767949757387,174.896146507186,494.488938322113,0.0633588477883321
2008-01-16,70.7921159216934,57723,1,16,2008.04178051002,1897,2008,"A",108,4.25974763746079,141.220158104361,69.643395854004,-3.23327282196766,0.727350878522426,0.0519637277935252,317.832961681373,0.0255520204334433,136.018170510182,337.512984011133,0.055181289993192
