"date","remark","conc"
2008-06-16,"",0.1283
2008-06-17,"",0.1569
2008-06-18,"",0.1451
2008-06-19,"",0.0954
2008-06-20,"",0.098
2008-06-21,"",0.0888
2008-06-22,"",0.0852665716322167
2008-06-23,"",0.1074
2008-06-24,"",0.0975
2008-06-25,"",0.1383
2008-06-26,"",0.1093
2008-06-27,"",0.0461935570819929
2008-06-28,"",0.079
2008-06-29,"",0.0890643497503404
2008-06-30,"",0.1056
2008-07-01,"",0.125
2008-07-02,"",0.1158
2008-07-03,"",0.0316213269202162
2008-07-04,"",0.0484872146118722
2008-07-06,"",0.0529257419699397
2008-07-07,"",0.0622
2008-07-08,"",0.022
2008-07-09,"",0.0240238152804642
2008-07-10,"",0.0584802593659942
2008-07-11,"",0.0625
2008-07-12,"",0.0511036011080332
2008-07-13,"",0.0323170066468027
2008-07-14,"",0.0687390932087955
2008-07-15,"",0.100037837837838
2008-07-16,"",0.1043
2008-07-17,"",0.0631706627847234
2008-07-18,"",0.0819
2008-07-19,"",0.0802
2008-07-20,"",0.0818262929161234
2008-07-21,"",0.1196
2008-07-22,"",0.1334
2008-07-23,"",0.0945
2008-07-24,"",0.1038
2008-07-25,"",0.0879
2008-07-26,"",0.0958
2008-07-27,"",0.0868353301755364
2008-07-28,"",0.1177
2008-07-29,"",0.1386
2008-07-30,"",0.1042
2008-07-31,"",0.0715478771454381
2008-08-01,"",0.0788
2008-08-02,"",0.086
2008-08-03,"",0.0628407063676205
2008-08-04,"",0.1078
2008-08-05,"",0.1444
2008-08-06,"",0.1101
2008-08-07,"",0.1061
2008-08-08,"",0.0716
2008-08-09,"",0.0481
2008-08-10,"",0.0530511887433285
2008-08-11,"",0.1068
2008-08-12,"",0.1132
2008-08-13,"",0.1171
2008-08-14,"",0.0876
2008-08-15,"",0.0466
2008-08-16,"",0.0732
2008-08-17,"",0.0768402220749088
2008-08-18,"",0.09
2008-08-19,"",0.1088
2008-08-20,"",0.124
2008-08-21,"",0.0951
2008-08-22,"",0.079
2008-08-23,"",0.0757
2008-08-24,"",0.0774764060356653
2008-08-25,"",0.1088
2008-08-26,"",0.1148
2008-08-27,"",0.1216
2008-08-28,"",0.1418
2008-08-29,"",0.1427
2008-08-30,"",0.1488
2008-08-31,"",0.0875
2008-09-01,"",0.120144805194805
2008-09-02,"",0.1547
2008-09-03,"",0.1789
2008-09-04,"",0.1737
2008-09-05,"",0.2314
2008-09-06,"",0.1676
2008-09-07,"",0.176032237871674
2008-09-08,"",0.1449
2008-09-09,"",0.12570089944351
2008-09-10,"",0.162379467414156
2008-09-11,"",0.1013
2008-09-16,"",0.159648755898756
2008-09-17,"",0.093
2008-09-18,"",0.084
2008-09-19,"",0.071
2008-09-20,"",0.068
2008-09-21,"",0.0383262969588551
2008-09-22,"",0.097
2008-09-23,"",0.1076
2008-09-24,"",0.1159
2008-09-25,"",0.0968
2008-09-26,"",0.1172
2008-09-27,"",0.144
2008-09-28,"",0.172283581248591
2008-09-29,"",0.1716
2008-09-30,"",0.1112
2008-10-01,"",0.2673
2008-10-02,"",0.1195
2008-10-03,"",0.1072
2008-10-04,"",0.1043
2008-10-05,"",0.141021659634318
2008-10-06,"",0.1188
2008-10-07,"",0.1176
2008-10-08,"",0.1135
2008-10-09,"",0.3528
2008-10-10,"",0.1073
2008-10-11,"",0.147230111524164
2008-10-12,"",0.1581
2008-10-13,"",0.1707
2008-10-14,"",0.1574
2008-10-15,"",0.156
2008-10-16,"",0.1254
2008-10-17,"",0.1724
2008-10-18,"",0.15898480620155
2008-10-19,"",0.175
2008-10-20,"",0.1325
2008-10-21,"",0.1061
2008-10-22,"",0.1447
2008-10-23,"",0.1185
2008-10-24,"",0.0913
2008-10-25,"",0.1606
2008-10-26,"",0.128399256505576
2008-10-27,"",0.1077
2008-10-28,"",0.0887
2008-10-29,"",0.0675
2008-10-30,"",0.1123
2008-10-31,"",0.0609
2008-11-01,"",0.0499
2008-11-02,"",0.0585296023176192
2008-11-03,"",0.0611
2008-11-04,"",0.0459
2008-11-05,"",0.0474
2008-11-06,"",0.0458
2008-11-07,"",0.0434
2008-11-08,"",0.0544
2008-11-09,"",0.0448553559734306
2008-11-10,"",0.045
2008-11-11,"",0.0436
2008-11-12,"",0.0425
2008-11-13,"",0.0361
2008-11-14,"",0.0732
2008-11-15,"",0.0415112479280133
2008-11-16,"",0.025805407523511
2008-11-17,"",0.0239
2008-11-18,"",0.0221
2008-11-19,"",0.0095
2008-11-20,"",0.0067
2008-11-21,"",0.0028
2008-11-22,"",0.0032
2008-11-23,"",0.0109508352758353
2008-11-24,"",0.0176
2008-11-25,"",0.0218
2008-11-26,"",0.0227
2008-11-27,"",0.0181
2008-11-28,"",0.0171
2008-11-29,"",0.0125
2008-11-30,"",0.0119833485160857
2008-12-01,"",0.0223
2008-12-02,"",0.0203
2008-12-03,"",0.0214
2008-12-04,"",0.0183
2008-12-05,"",0.0232
2008-12-06,"",0.0206
2008-12-07,"",0.0185157992653723
2008-12-08,"",0.0233
2008-12-09,"",0.0244
2008-12-10,"",0.022582239286599
2008-12-11,"",0.0251025641025641
2008-12-12,"",0.0222
2008-12-13,"",0.0209
2008-12-14,"",0.0192815748031496
2008-12-15,"",0.0224
2008-12-16,"",0.0242
2008-12-17,"",0.0238
2008-12-18,"",0.017
2008-12-19,"",0.0130127060613746
2008-12-20,"",0.0191504017051976
2008-12-21,"",0.0158321384425216
2008-12-22,"",0.015
2008-12-23,"",0.0111
2008-12-24,"",0.00876383928571428
2008-12-25,"",0.0213385377942999
2008-12-26,"",0.0178
2008-12-27,"",0.0117623357178506
2008-12-28,"",0.0117979111279909
2008-12-29,"",0.0233
2008-12-30,"",0.0212
2008-12-31,"",0.0252
2009-01-01,"",0.0329
2009-01-02,"",0.0236
2009-01-03,"",0.0324
2009-01-04,"",0.0303996175373134
2009-01-06,"",0.0669
2009-01-07,"",0.0683
2009-01-08,"",0.0284
2009-01-09,"",0.0329
2009-01-10,"",0.0205
2009-01-11,"",0.0229807066690765
2009-01-12,"",0.0267
2009-01-13,"",0.0309
2009-01-14,"",0.0501
2009-01-15,"",0.0617
2009-01-16,"",0.0261
2009-01-17,"",0.0402
2009-01-18,"",0.0237916907586482
2009-01-19,"",0.0234
2009-01-20,"",0.028
2009-01-21,"",0.069
2009-01-22,"",0.0789
2009-01-23,"",0.0646
2009-01-24,"",0.0308
2009-01-25,"",0.0239108550185874
2009-01-26,"",0.0283
2009-01-27,"",0.0742
2009-01-28,"",0.0454
2009-01-29,"",0.0389
2009-01-30,"",0.0587
2009-01-31,"",0.0559
2009-02-01,"",0.0334459065796082
2009-02-02,"",0.0314
2009-02-03,"",0.0304
2009-02-04,"",0.0463
2009-02-05,"",0.0482
2009-02-06,"",0.0405
2009-02-07,"",0.0114557530402245
2009-02-08,"",0.00844563008700533
2009-02-09,"",0.0181
2009-02-10,"",0.0201088151207116
2009-02-11,"",0.0184497129186603
2009-02-12,"",0.0196145410690442
2009-02-13,"",0.0202
2009-02-14,"",0.0211
2009-02-15,"",0.0213768492999669
2009-02-16,"",0.0279
2009-02-17,"",0.0292
2009-02-18,"",0.024
2009-02-19,"",0.0255
2009-02-20,"",0.0242
2009-02-21,"",0.0243
2009-02-22,"",0.0254672764227642
2009-02-23,"",0.0313
2009-02-24,"",0.0248
2009-02-25,"",0.0241
2009-02-26,"",0.0175
2009-02-27,"",0.0143433101781939
2009-02-28,"",0.0157
2009-03-01,"",0.0150190625
2009-03-02,"",0.0242
2009-03-03,"",0.0286
2009-03-04,"",0.03
2009-03-05,"",0.0187
2009-03-06,"",0.0312
2009-03-07,"",0.0057
2009-03-08,"",0.00502000228466986
2009-03-09,"",0.00428059879347583
2009-03-10,"",0.00258619856184664
2009-03-11,"",0.00311421691154057
2009-03-12,"",0.00431053272165528
2009-03-13,"",0.003880403108305
2009-03-14,"",0.0051
2009-03-15,"",0.00769988597491448
2009-03-16,"",0.0069
2009-03-17,"",0.0271
2009-03-18,"",0.0056
2009-03-19,"",0.0066
2009-03-20,"",0.0062
2009-03-21,"",0.0045
2009-03-22,"",0.0121500749304218
2009-03-23,"",0.017
2009-03-24,"",0.0143
2009-03-25,"",0.0225
2009-03-26,"",0.0227
2009-03-27,"",0.0198
2009-03-28,"",0.0185
2009-03-29,"",0.0224414710485133
2009-04-01,"",0.0361
2009-04-02,"",0.039
2009-04-03,"",0.0316
2009-04-04,"",0.0301
2009-04-05,"",0.0219956219988724
2009-04-06,"",0.0206
2009-04-07,"",0.0248
2009-04-08,"",0.0298
2009-04-09,"",0.0267
2009-04-10,"",0.0202
2009-04-11,"",0.006
2009-04-12,"",0.0199232242551315
2009-04-13,"",0.0237
2009-04-14,"",0.0283
2009-04-15,"",0.0244036476536256
2009-04-16,"",0.0214
2009-04-17,"",0.022
2009-04-18,"",0.0246
2009-04-19,"",0.0200081385831777
2009-04-20,"",0.002397005798796
2009-04-21,"",0.00402694512956853
2009-04-22,"",0.0082
2009-04-23,"",0.0097
2009-04-24,"",0.0147
2009-04-25,"",0.0105
2009-04-26,"",0.018331604748265
2009-04-27,"",0.0339
2009-04-28,"",0.0416
2009-04-29,"",0.0356
2009-04-30,"",0.0279
2009-05-01,"",0.0454
2009-05-02,"",0.0248
2009-05-03,"",0.0247781057468831
2009-05-04,"",0.0376
2009-05-05,"",0.0269
2009-05-06,"",0.0383
2009-05-07,"",0.0402
2009-05-08,"",0.0309
2009-05-09,"",0.0373
2009-05-10,"",0.0310999067102019
2009-05-17,"",0.0488
2009-05-18,"",0.0452
2009-05-24,"",0.0632803247184756
2009-05-28,"",0.0535748809244944
2009-05-29,"",0.0653583322655049
2009-05-30,"",0.0443318472751746
2009-05-31,"",0.0690098761660831
2009-06-01,"",0.0859235535800994
2009-06-02,"",0.0789045977772262
2009-06-03,"",0.0683
2009-06-04,"",0.0662
2009-06-05,"",0.0702
2009-06-07,"",0.0554726111786351
2009-06-08,"",0.0654
2009-06-10,"",0.062
2009-06-12,"",0.0708
2009-06-13,"",0.0666
2009-06-14,"",0.0510075773947809
2009-06-15,"",0.0504
2009-06-16,"",0.0412
2009-06-17,"",0.0579
2009-06-18,"",0.0451342770449872
2009-06-19,"",0.0649771022448779
2009-06-20,"",0.0505962393912789
2009-06-21,"",0.059293125468972
2009-06-22,"",0.0578
2009-06-23,"",0.0576
2009-06-24,"",0.0608
2009-06-25,"",0.0554
2009-06-26,"",0.0511
2009-06-27,"",0.047
2009-06-28,"",0.0480856217827778
2009-06-29,"",0.0559
2009-06-30,"",0.0706
2009-07-01,"",0.0621
2009-07-02,"",0.0574
2009-07-03,"",0.0606
2009-07-04,"",0.0644
2009-07-05,"",0.0667730433797712
2009-07-06,"",0.0803
2009-07-07,"",0.0915
2009-07-08,"",0.0667
2009-07-09,"",0.0625
2009-07-10,"",0.0637
2009-07-11,"",0.0378060884070058
2009-07-12,"",0.0706229584527221
2009-07-13,"",0.1051
2009-07-14,"",0.1284
2009-07-15,"",0.1074
2009-07-16,"",0.0906
2009-07-17,"",0.0556
2009-07-18,"",0.0672165645384463
2009-07-19,"",0.0654003759398496
2009-07-20,"",0.0883
2009-07-21,"",0.0902
2009-07-22,"",0.1057
2009-07-23,"",0.0913
2009-07-24,"",0.0828
2009-07-25,"",0.095
2009-07-26,"",0.101694374120956
2009-07-27,"",0.1276
2009-07-28,"",0.1542
2009-07-29,"",0.1359
2009-07-30,"",0.1464
2009-07-31,"",0.0647
2009-08-01,"",0.0819
2009-08-02,"",0.089
2009-08-06,"",0.0994
2009-08-07,"",0.0719
2009-08-08,"",0.0738
2009-08-09,"",0.0761074116633151
2009-08-10,"",0.0357
2009-08-11,"",0.0858379709672158
2009-08-12,"",0.0994
2009-08-13,"",0.1167
2009-08-14,"",0.0926
2009-08-15,"",0.0898
2009-08-16,"",0.104657881325082
2009-08-17,"",0.115
2009-08-18,"",0.1136
2009-08-19,"",0.114
2009-08-20,"",0.0961
2009-08-21,"",0.089340655456244
2009-08-22,"",0.1186
2009-08-23,"",0.139064438291139
2009-08-24,"",0.1233
2009-08-25,"",0.1253
2009-08-26,"",0.1074
2009-08-27,"",0.1179
2009-08-28,"",0.0458292189594249
2009-08-29,"",0.0813953122104873
2009-08-30,"",0.0958705743618202
2009-08-31,"",0.1146
2009-09-01,"",0.1438
2009-09-02,"",0.1128
2009-09-03,"",0.1193
2009-09-04,"",0.1023
2009-09-05,"",0.0982
2009-09-06,"",0.108092330877428
2009-09-07,"",0.0906
2009-09-08,"",0.0904
2009-09-09,"",0.1107
2009-09-10,"",0.0893
2009-09-11,"",0.0881
2009-09-12,"",0.0931
2009-09-13,"",0.104054969050894
2009-09-14,"",0.1097
2009-09-15,"",0.1166
2009-09-16,"",0.1455
2009-09-17,"",0.1432
2009-09-18,"",0.1169
2009-09-19,"",0.0968
2009-09-20,"",0.132963910270508
2009-09-21,"",0.1284
2009-09-22,"",0.151
2009-09-23,"",0.1545
2009-09-24,"",0.1427
2009-09-25,"",0.1689
2009-09-26,"",0.1383
2009-09-27,"",0.120789651569082
2009-09-28,"",0.1094
2009-09-29,"",0.0715
2009-09-30,"",0.0938
2009-10-01,"",0.092
2009-10-02,"",0.0678833541406575
2009-10-03,"",0.0702908905109489
2009-10-04,"",0.0727969928922909
2009-10-05,"",0.0794
2009-10-06,"",0.0953
2009-10-07,"",0.0843
2009-10-08,"",0.0633
2009-10-09,"",0.0853
2009-10-10,"",0.0703706896551724
2009-10-11,"",0.0675
2009-10-12,"",0.0703
2009-10-13,"",0.0735
2009-10-14,"",0.11
2009-10-15,"",0.0872
2009-10-16,"",0.1057
2009-10-17,"",0.0746066716362281
2009-10-18,"",0.0769061084142395
2009-10-19,"",0.062
2009-10-20,"",0.1143
2009-10-21,"",0.1055
2009-10-22,"",0.0851
2009-10-23,"",0.0904
2009-10-24,"",0.1026
2009-10-25,"",0.0708279314159292
2009-10-26,"",0.0814
2009-10-27,"",0.0788
2009-10-28,"",0.0585
2009-10-29,"",0.0807
2009-10-30,"",0.0651
2009-10-31,"",0.0681
2009-11-01,"",0.0772542000087455
2009-11-02,"",0.0737
2009-11-03,"",0.0805
2009-11-04,"",0.1616
2009-11-05,"",0.1005
2009-11-06,"",0.0811
2009-11-07,"",0.0955
2009-11-08,"",0.0810110750810676
2009-11-09,"",0.0855
2009-11-10,"",0.1222
2009-11-11,"",0.1139
2009-11-12,"",0.0946
2009-11-13,"",0.0762
2009-11-14,"",0.068
2009-11-15,"",0.0643293654697492
2009-11-16,"",0.0691
2009-11-17,"",0.07
2009-11-18,"",0.0987
2009-11-19,"",0.0985
2009-11-20,"",0.0847
2009-11-21,"",0.0846
2009-11-22,"",0.0663326016462958
2009-11-23,"",0.0332
2009-11-24,"",0.0381
2009-11-25,"",0.0329
2009-11-26,"",0.0425
2009-11-27,"",0.0058
2009-11-28,"",0.0073
2009-11-29,"",0.0248317735934153
2009-11-30,"",0.0558
2009-12-01,"",0.0615
2009-12-02,"",0.0468
2009-12-03,"",0.0427069902400422
2009-12-04,"",0.0467
2009-12-05,"",0.0391
2009-12-06,"",0.0382146711124583
2009-12-07,"",0.0328
2009-12-08,"",0.0444
2009-12-09,"",0.0411086334153433
2009-12-10,"",0.0433
2009-12-11,"",0.0795
2009-12-12,"",0.0559
2009-12-13,"",0.0582967865874956
2009-12-14,"",0.0637
2009-12-15,"",0.0552
2009-12-16,"",0.0614
2009-12-17,"",0.0678
2009-12-18,"",0.0668
2009-12-19,"",0.0875
2009-12-20,"",0.0785375486381323
2009-12-21,"",0.0887
2009-12-22,"",0.1176
2009-12-23,"",0.1313
2009-12-24,"",0.0814
2009-12-25,"",0.053
2009-12-26,"",0.0445
2009-12-27,"",0.0608741866503742
2009-12-28,"",0.0673
2009-12-29,"",0.0831
2009-12-31,"",0.0869
2010-01-01,"",0.0812
2010-01-02,"",0.0705
2010-01-05,"",0.0984
2010-01-06,"",0.1163
2010-01-07,"",0.1105
2010-01-08,"",0.081
2010-01-09,"",0.1124
2010-01-10,"",0.0764218289941258
2010-01-13,"",0.1149
2010-01-14,"",0.1079
2010-01-15,"",0.1007
2010-01-16,"",0.0894
2010-01-17,"",0.0532353271958199
2010-01-18,"",0.0613
2010-01-19,"",0.0532
2010-01-20,"",0.0512
2010-01-21,"",0.0716
2010-01-22,"",0.0693
2010-01-23,"",0.0614
2010-01-24,"",0.0277180327868852
2010-01-28,"",0.0235
2010-01-29,"",0.0374
2010-01-30,"",0.0333
2010-01-31,"",0.0314100346020761
2010-02-01,"",0.0235
2010-02-02,"",0.0254
2010-02-03,"",0.041
2010-02-04,"",0.022
2010-02-05,"",0.0467
2010-02-06,"",0.0486
2010-02-07,"",0.0469290322580645
2010-02-08,"",0.0475
2010-02-09,"",0.0486
2010-02-10,"",0.0485
2010-02-11,"",0.05
2010-02-12,"",0.062
2010-02-13,"",0.0569
2010-02-14,"",0.0451663742690058
2010-02-15,"",0.042
2010-02-16,"",0.051
2010-02-17,"",0.069
2010-02-18,"",0.049
2010-02-19,"",0.05
2010-02-20,"",0.052
2010-02-21,"",0.0396206607236497
2010-02-22,"",0.037
2010-02-23,"",0.034
2010-02-24,"",0.03
2010-02-25,"",0.0326
2010-02-26,"",0.033
2010-02-27,"",0.04
2010-02-28,"",0.0381322035102679
2010-03-01,"",0.0417
2010-03-02,"",0.0335
2010-03-03,"",0.0373
2010-03-04,"",0.1008
2010-03-05,"",0.0377
2010-03-06,"",0.0252
2010-03-07,"",0.0154328845430613
2010-03-08,"",0.0048
2010-03-09,"",0.0053
2010-03-10,"",0.0079
2010-03-11,"",0.00735758858720663
2010-03-12,"",0.00695428030900205
2010-03-23,"",0.0348169198055893
2010-03-24,"",0.0590710739614995
2010-03-25,"",0.03
2010-03-26,"",0.0268
2010-03-27,"",0.0262
2010-03-28,"",0.0217357479255438
2010-03-29,"",0.0301
2010-03-30,"",0.0256
2010-03-31,"",0.024
2010-04-01,"",0.0229
2010-04-02,"",0.0201
2010-04-03,"",0.0185
2010-04-04,"",0.0154
2010-04-05,"",0.032
2010-04-06,"",0.0345
2010-04-07,"",0.0413
2010-04-08,"",0.0391
2010-04-09,"",0.0395
2010-04-10,"",0.0352
2010-04-11,"",0.0324362230846269
2010-04-12,"",0.0275
2010-04-13,"",0.0245
2010-04-14,"",0.0264
2010-04-15,"",0.0189
2010-04-16,"",0.0139
2010-04-17,"",0.0893
2010-04-18,"",0.024617415521723
2010-04-19,"",0.0299
2010-04-20,"",0.0266
2010-04-21,"",0.0189
2010-04-22,"",0.015
2010-04-23,"",0.013
2010-04-24,"",0.0125
2010-04-25,"",0.0340870561318833
2010-04-26,"",0.0303665376344086
2010-04-27,"",0.0371
2010-04-28,"",0.0227
2010-04-29,"",0.0219
2010-04-30,"",0.0276
2010-05-01,"",0.02
2010-05-02,"",0.0214096082089552
2010-05-03,"",0.0582
2010-05-04,"",0.038
2010-05-05,"",0.0355
2010-05-06,"",0.0384
2010-05-07,"",0.0337
2010-05-08,"",0.0259196051549219
2010-05-09,"",0.0299990931076179
2010-05-10,"",0.0355
2010-05-11,"",0.021
2010-05-12,"",0.0180162376866857
2010-05-13,"",0.0302
2010-05-14,"",0.0144829944547135
2010-05-15,"",0.0228
2010-05-16,"",0.0245885707661991
2010-05-17,"",0.0379
2010-05-18,"",0.0438
2010-05-19,"",0.042
2010-05-20,"",0.0439
2010-05-21,"",0.0358
2010-05-22,"",0.0394
2010-05-23,"",0.02523103830521
2010-05-24,"",0.0533
2010-05-25,"",0.0521
2010-05-26,"",0.0497
2010-05-27,"",0.0499
2010-05-28,"",0.044
2010-05-29,"",0.0412
2010-05-30,"",0.0401736842105263
2010-05-31,"",0.0464
2010-06-01,"",0.0550324153213042
2010-06-02,"",0.0702
2010-06-03,"",0.0261
2010-06-04,"",0.0372010752688172
2010-06-05,"",0.048
2010-06-06,"",0.0286949527410208
2010-06-07,"",0.0593772514619883
2010-06-08,"",0.0539
2010-06-09,"",0.0518
2010-06-10,"",0.0504
2010-06-11,"",0.0458
2010-06-12,"",0.0489
2010-06-13,"",0.0557907316199516
2010-06-14,"",0.0633
2010-06-15,"",0.0571
2010-06-16,"",0.0582
2010-06-17,"",0.0548
2010-06-18,"",0.0535
2010-06-19,"",0.0395
2010-06-20,"",0.0503844065892924
2010-06-21,"",0.0666
2010-06-22,"",0.0764
2010-06-23,"",0.0723
2010-06-24,"",0.0676202171263986
2010-06-25,"",0.0654
2010-06-26,"",0.0668
