"date","remark","conc"
2012-06-09,"",0.0299
2012-06-10,"",0.0308
2012-06-11,"",0.0320078101071976
2012-06-12,"",0.0383
2012-06-13,"",0.0395
2012-06-14,"",0.0377
2012-06-15,"",0.0317
2012-06-16,"",0.0294
2012-06-17,"",0.0328
2012-06-18,"",0.0434737849779087
2012-06-19,"",0.0549
2012-06-20,"",0.0496126495726496
2012-06-21,"",0.0392388141142234
2012-06-22,"",0.0390510101010101
2012-06-23,"",0.0308
2012-06-24,"",0.0286
2012-06-25,"",0.0343
2012-06-26,"",0.036
2012-06-27,"",0.0326
2012-06-28,"",0.0286
2012-06-29,"",0.0255
2012-06-30,"",0.0207
2012-07-01,"",0.0254
2012-07-02,"",0.0289
2012-07-03,"",0.0258
2012-07-04,"",0.0418
2012-07-05,"",0.0355
2012-07-06,"",0.0361
2012-07-07,"",0.0738
2012-07-08,"",0.0845
2012-07-09,"",0.0812
2012-07-10,"",0.302
2012-07-11,"",0.1111
2012-07-12,"",0.0765
2012-07-13,"",0.0683
2012-07-14,"",0.0577
2012-07-15,"",0.056
2012-07-16,"",0.0618751434034417
2012-07-17,"",0.0594
2012-07-18,"",0.062
2012-07-19,"",0.0698584615384615
2012-07-20,"",0.0739009569377991
2012-07-21,"",0.07
2012-07-22,"",0.0622
2012-07-23,"",0.0622333333333333
2012-07-24,"",0.0636
2012-07-25,"",0.0587
2012-07-26,"",0.0597
2012-07-27,"",0.0599
2012-07-28,"",0.0521
2012-07-29,"",0.0526
2012-07-30,"",0.0549333333333333
2012-07-31,"",0.0536
2012-08-01,"",0.0552
2012-08-02,"",0.0472
2012-08-03,"",0.0486
2012-08-04,"",0.0483
2012-08-05,"",0.0388
2012-08-06,"",0.0570557344064386
2012-08-07,"",0.0591
2012-08-08,"",0.0592
2012-08-09,"",0.0588
2012-08-10,"",0.0558
2012-08-11,"",0.0578
2012-08-12,"",0.0559
2012-08-13,"",0.0504324380165289
2012-08-14,"",0.0384
2012-08-15,"",0.0602
2012-08-16,"",0.0428
2012-08-18,"",0.0427
2012-08-20,"",0.0422787375415282
2012-08-21,"",0.0382
2012-08-22,"",0.0416
2012-08-23,"",0.0387
2012-08-24,"",0.0378
2012-08-25,"",0.0373
2012-08-26,"",0.0379
2012-08-27,"",0.0375872093023256
2012-08-28,"",0.0627
2012-08-29,"",0.0541
2012-08-30,"",0.051
2012-08-31,"",0.0471
2012-09-01,"",0.0481
2012-09-02,"",0.0436
2012-09-03,"",0.0569333333333333
2012-09-04,"",0.0617
2012-09-05,"",0.059
2012-09-07,"",0.0516
2012-09-08,"",0.0447
2012-09-09,"",0.0425
2012-09-10,"",0.0381333333333333
2012-09-11,"",0.0353
2012-09-12,"",0.0367
2012-09-13,"",0.0368
2012-09-15,"",0.0297
2012-09-16,"",0.031
2012-09-17,"",0.0326
2012-09-18,"",0.0317
2012-09-19,"",0.0486
2012-09-20,"",0.0369
2012-09-21,"",0.0334
2012-09-22,"",0.0302
2012-09-23,"",0.0279
2012-09-24,"",0.0275666666666667
2012-09-25,"",0.0263
2012-09-26,"",0.0226
2012-09-27,"",0.0269
2012-09-28,"",0.03
2012-09-29,"",0.0268
2012-09-30,"",0.021
2012-10-01,"",0.0208666666666667
2012-10-02,"",0.0172
2012-10-03,"",0.0236
2012-10-04,"",0.0226
2012-10-05,"",0.0204
2012-10-06,"",0.0434403180542563
2012-10-07,"",0.0463297322443916
2012-10-08,"",0.0446223065250379
2012-10-09,"",0.0366313672922252
2012-10-10,"",0.0229
2012-10-11,"",0.0214
2012-10-12,"",0.0168
2012-10-13,"",0.0218
2012-10-14,"",0.0164
2012-10-15,"",0.0173316213494461
2012-10-16,"",0.0166
2012-10-17,"",0.0201
2012-10-18,"",0.0224
2012-10-19,"",0.0284
2012-10-20,"",0.018
2012-10-21,"",0.019
2012-10-22,"",0.0289712351945854
2012-10-23,"",0.0361
2012-10-24,"",0.0448
2012-10-25,"",0.0528
2012-10-26,"",0.0533
2012-10-27,"",0.0500642743221691
2012-10-28,"",0.0675092204092204
2012-10-29,"",0.0798884379870853
2012-10-30,"",0.1351
2012-11-01,"",0.141268680688337
2012-11-02,"",0.096311257687851
2012-11-03,"",0.0739
2012-11-04,"",0.0615
2012-11-05,"",0.045599591503268
2012-11-06,"",0.0362
2012-11-07,"",0.0279
2012-11-08,"",0.0218
2012-11-09,"",0.0194
2012-11-10,"",0.016
2012-11-11,"",0.021
2012-11-12,"",0.0953152364437362
2012-11-13,"",0.101126178572524
2012-11-14,"",0.100068598774062
2012-11-15,"",0.0770568756875688
2012-11-16,"",0.0521
2012-11-17,"",0.0386
2012-11-18,"",0.0276
2012-11-19,"",0.0215666666666667
2012-11-20,"",0.0177
2012-11-21,"",0.0165
2012-11-22,"",0.0093
2012-11-23,"",0.0124
2012-11-24,"",0.0123
2012-11-25,"",0.0095
2012-11-26,"",0.00852767094017094
2012-11-27,"",0.017
2012-11-28,"",0.0072
2012-11-29,"",0.009
2012-11-30,"",0.0108
2012-12-01,"",0.0103
2012-12-02,"",0.0082
2012-12-03,"",0.00844105736782902
2012-12-04,"",0.0106
2012-12-05,"",0.0127
2012-12-06,"",0.011
2012-12-07,"",0.0086
2012-12-08,"",0.0042
2012-12-09,"",0.0301498714652956
2012-12-10,"",0.073388308856802
2012-12-11,"",0.105884041276698
2012-12-12,"",0.0953474507138001
2012-12-13,"",0.0759096280087527
2012-12-14,"",0.051
2012-12-15,"",0.0366
2012-12-16,"",0.0241
2012-12-17,"",0.0211333333333333
2012-12-18,"",0.0137
2012-12-19,"",0.0227
2012-12-20,"",0.0226
2012-12-21,"",0.1298
2012-12-22,"",0.1136
2012-12-23,"",0.0855
2012-12-25,"",0.0441
2012-12-26,"",0.0376
2012-12-27,"",0.0293
2012-12-28,"",0.0273
2012-12-29,"",0.0211
2012-12-30,"",0.0174
2012-12-31,"",0.0091
2013-01-01,"",0.0149
2013-01-02,"",0.0036
2013-01-03,"",0.0119
2013-01-04,"",0.0096
2013-01-05,"",0.0132
2013-01-06,"",0.0087
2013-01-07,"",0.00865633958103638
2013-01-08,"",0.0106
2013-01-09,"",0.0043
2013-01-10,"",0.0817446258907363
2013-01-11,"",0.10046558571543
2013-01-12,"",0.113560003452443
2013-01-13,"",0.111316037352822
2013-01-14,"",0.113783362613361
2013-01-15,"",0.0836188780918728
2013-01-16,"",0.0643774277194347
2013-01-17,"",0.0496
2013-01-18,"",0.0415
2013-01-19,"",0.033
2013-01-20,"",0.0216
2013-01-21,"",0.0171333333333333
2013-01-22,"",0.0248
2013-01-23,"",0.0179
2013-01-24,"",0.0097
2013-01-25,"",0.0151
2013-01-26,"",0.0014
2013-01-27,"",0.0023
2013-01-28,"",0.0134458464773922
2013-01-29,"",0.0213
2013-01-30,"",0.0808833018222777
2013-01-31,"",0.0978891330337634
2013-02-02,"",0.05815
2013-02-03,"",0.0438
2013-02-04,"",0.0299102941176471
2013-02-05,"",0.0247
2013-02-06,"",0.0214
2013-02-07,"",0.0186
2013-02-08,"",0.0064
2013-02-09,"",0.0136
2013-02-10,"",0.0138
2013-02-11,"",0.0141282306163022
2013-02-12,"",0.037
2013-02-13,"",0.0318
2013-02-14,"",0.0363
2013-02-15,"",0.0218
2013-02-16,"",0.0147
2013-02-17,"",0.0101
2013-02-18,"",0.0121803461063041
2013-02-19,"",0.0127
2013-02-20,"",0.0081
2013-02-21,"",0.0082
2013-02-22,"",0.0095
2013-02-23,"",0.0024
2013-02-24,"",0.0015
2013-02-25,"",0.0053515397082658
2013-02-26,"",0.0173801686827211
2013-02-28,"",0.0641389883268483
2013-03-01,"",0.064349036129197
2013-03-04,"",0.0326
2013-03-05,"",0.011
2013-03-06,"",0.0122
2013-03-07,"",0.0165
2013-03-08,"",0.0105
2013-03-09,"",0.0022
2013-03-10,"",0.0157
2013-03-11,"",0.0410504825143869
2013-03-12,"",0.0545890396950823
2013-03-13,"",0.0443288970446204
2013-03-14,"",0.0358255778120185
2013-03-15,"",0.022
2013-03-16,"",0.014
2013-03-17,"",0.0111
2013-03-18,"",0.00740594431903687
2013-03-19,"",0.018403800623053
2013-03-20,"",0.0176841328413284
2013-03-21,"",0.016
2013-03-22,"",0.0098
2013-03-23,"",0.0081
2013-03-24,"",0.0059
2013-03-25,"",0.00734748148148148
2013-03-26,"",0.0045
2013-03-27,"",0.0144
2013-03-28,"",0.0108
2013-03-29,"",0.0078
2013-03-30,"",0.0027
2013-03-31,"",0.0047
2013-04-01,"",0.0044
2013-04-02,"",0.0023
2013-04-03,"",0.0025
2013-04-04,"",4e-04
2013-04-05,"",0.001
2013-04-06,"",0.0109
2013-04-07,"",0.0041
2013-04-08,"",0.00903333333333333
2013-04-09,"",0.0011
2013-04-10,"",0.00071012084592145
2013-04-11,"",0.110740360224246
2013-04-12,"",0.0657878081227013
2013-04-13,"",0.0494530170428374
2013-04-14,"",0.0223839522546419
2013-04-15,"",0.0146977339901478
2013-04-16,"",0.0119
2013-04-17,"",0.0293414595392124
2013-04-18,"",0.0266495283612124
2013-04-19,"",0.0313740554156171
2013-04-20,"",0.0350035182500988
2013-04-21,"",0.0266950019372336
2013-04-22,"",0.0180795694716243
2013-04-23,"",0.0141
2013-04-24,"",0.0477101107526524
2013-04-25,"",0.244896946342882
2013-04-26,"",0.0820697956706454
2013-04-27,"",0.0285
2013-04-28,"",0.0234
2013-04-29,"",0.027450509352518
2013-04-30,"",0.0241
2013-05-01,"",0.0231
2013-05-02,"",0.0195
2013-05-03,"",0.0173
2013-05-04,"",0.0169
2013-05-05,"",0.0131
2013-05-06,"",0.0126377572016461
2013-05-07,"",0.0084
2013-05-08,"",0.009
2013-05-09,"",0.0046
2013-05-10,"",0.0102
2013-05-11,"",0.0209
2013-05-12,"",0.0056
2013-05-13,"",0.00684677538917717
2013-05-14,"",0.0045
2013-05-15,"",0.0065
2013-05-16,"",0.0108
2013-05-17,"",0.032
2013-05-18,"",0.0157
2013-05-19,"",0.0132
2013-05-20,"",0.00980939457202505
2013-05-21,"",0.0245
2013-05-22,"",0.0292
2013-05-23,"",0.0323
2013-05-24,"",0.0395
2013-05-25,"",0.0277
2013-05-26,"",0.0245
2013-05-27,"",0.0232490228013029
2013-05-28,"",0.0217
2013-05-29,"",0.028
2013-05-30,"",0.0114
2013-05-31,"",0.0291
2013-06-01,"",0.0244
2013-06-02,"",0.0256
2013-06-03,"",0.02917875
2013-06-04,"",0.0296
2013-06-05,"",0.0218
2013-06-06,"",0.0305
2013-06-07,"",0.0296
2013-06-08,"",0.0298
2013-06-09,"",0.0272
2013-06-10,"",0.0179665480427046
2013-06-11,"",0.0262
2013-06-12,"",0.0309
2013-06-13,"",0.0585081772891256
2013-06-14,"",0.0613895939086294
2013-06-15,"",0.0363974427277571
2013-06-16,"",0.0311
2013-06-17,"",0.0233709786276715
2013-06-18,"",0.0303
2013-06-19,"",0.0362
2013-06-20,"",0.0233
2013-06-21,"",0.022
2013-06-22,"",0.0143
2013-06-23,"",0.0105
2013-06-24,"",0.0204
2013-06-25,"",0.0191
2013-06-26,"",0.0039
2013-06-27,"",0.0298
2013-06-28,"",0.016
2013-06-29,"",0.0167
2013-06-30,"",0.0377
2013-07-01,"",0.0538352548120076
2013-07-02,"",0.0756047161309703
2013-07-03,"",0.0404267527675277
2013-07-04,"",0.0325
2013-07-05,"",0.0975
2013-07-06,"",0.0648
2013-07-07,"",0.0914498533503798
2013-07-08,"",0.0851540072202166
2013-07-09,"",0.108698179712064
2013-07-10,"",0.115417374217232
2013-07-11,"",0.105449349494051
2013-07-12,"",0.1063
2013-07-13,"",0.0919
2013-07-14,"",0.0606
2013-07-15,"",0.0609625485625486
2013-07-16,"",0.0634
2013-07-17,"",0.052
2013-07-18,"",0.0434
2013-07-19,"",0.0502
2013-07-20,"",0.0988161282932417
2013-07-21,"",0.0942769461077844
2013-07-22,"",0.0699394060995185
2013-07-23,"",0.0585
2013-07-24,"",0.0468
2013-07-25,"",0.03
2013-07-26,"",0.0408
2013-07-27,"",0.133375108240471
2013-07-28,"",0.11052797840027
2013-07-29,"",0.0946944202898551
2013-07-30,"",0.0784
2013-07-31,"",0.0574
2013-08-01,"",0.0489
2013-08-02,"",0.0395
2013-08-03,"",0.138810144541988
2013-08-04,"",0.0960094616639478
2013-08-05,"",0.0658944707740916
2013-08-06,"",0.0373
2013-08-07,"",0.017
2013-08-08,"",0.125806944444444
2013-08-09,"",0.146268110530246
2013-08-10,"",0.115689188163885
2013-08-11,"",0.0819
2013-08-12,"",0.0705341689879294
2013-08-13,"",0.0678
2013-08-14,"",0.06
2013-08-15,"",0.0491
2013-08-16,"",0.0339
2013-08-17,"",0.0229
2013-08-18,"",0.0179
2013-08-19,"",0.0152153579676674
2013-08-20,"",0.0078
2013-08-21,"",0.011
2013-08-22,"",0.0055
2013-08-23,"",0.0138
2013-08-24,"",0.0103
2013-08-25,"",0.0122
2013-08-26,"",0.00993333333333333
2013-08-27,"",0.0182
2013-08-28,"",0.017
2013-08-29,"",0.0155
2013-08-30,"",0.0182
2013-08-31,"",0.0329
2013-09-01,"",0.0245
2013-09-02,"",0.021
2013-09-03,"",0.01805
2013-09-04,"",0.0151
2013-09-05,"",0.0072
2013-09-06,"",0.0175
2013-09-07,"",0.0162
2013-09-08,"",0.0195
2013-09-09,"",0.018378125
2013-09-10,"",0.0119
2013-09-11,"",0.0098
2013-09-12,"",0.0019
2013-09-13,"",0.029
2013-09-14,"",0.022
2013-09-15,"",0.0172
2013-09-16,"",0.015
2013-09-17,"",0.0125
2013-09-18,"",0.0122
2013-09-19,"",0.0101
2013-09-20,"",0.0078
2013-09-21,"",0.0184
2013-09-22,"",0.019
2013-09-23,"",0.0179112195121951
2013-09-24,"",0.0126
2013-09-25,"",0.018
2013-09-26,"",0.0126
2013-09-27,"",0.0113
2013-09-28,"",0.0214
2013-09-29,"",0.0042
2013-09-30,"",0.00873333333333333
2013-10-01,"",0.0117
2013-10-02,"",0.0174
2013-10-03,"",0.0181
2013-10-04,"",0.0167
2013-10-05,"",0.0229
2013-10-06,"",0.0298144879660217
2013-10-07,"",0.138794217687075
2013-10-08,"",0.304832964935994
2013-10-09,"",0.222671165966387
2013-10-10,"",0.1621
2013-10-11,"",0.1071
2013-10-12,"",0.0796
2013-10-13,"",0.0661
2013-10-14,"",0.0522151819322459
2013-10-15,"",0.0516
2013-10-16,"",0.0449
