"date","remark","conc"
2007-12-19,"",0.1373
2007-12-20,"",0.1249
2007-12-21,"",0.1227
2007-12-22,"",0.1155
2007-12-23,"",0.1023
2007-12-24,"",0.1073
2007-12-25,"",0.1078
2007-12-26,"",0.1167
2007-12-27,"",0.1253
2007-12-28,"",0.1274
2007-12-29,"",0.1253
2007-12-30,"",0.1105
2007-12-31,"",0.093
2008-01-01,"",0.0973
2008-01-02,"",0.0909
2008-01-03,"",0.0882
2008-01-04,"",0.089
2008-01-05,"",0.0894
2008-01-06,"",0.0847
2008-01-07,"",0.0724541864139021
2008-01-08,"",0.0768707317073171
2008-01-09,"",0.109371198568873
2008-01-10,"",0.131339581831291
2008-01-11,"",0.135604562737643
2008-01-12,"",0.134078803418803
2008-01-13,"",0.138579329608939
2008-01-14,"",0.124190486257928
2008-01-15,"",0.1116
2008-01-16,"",0.1187
2008-01-17,"",0.1251
2008-01-18,"",0.1149
2008-01-19,"",0.1111
2008-01-20,"",0.0965
2008-01-21,"",0.0970195911413969
2008-01-22,"",0.0866
2008-01-23,"",0.0885
2008-01-24,"",0.084
2008-01-25,"",0.0897
2008-01-26,"",0.0942
2008-01-27,"",0.0755
2008-01-28,"",0.0777062639821029
2008-01-29,"",0.083
2008-01-30,"",0.0853
2008-01-31,"",0.0891
2008-02-01,"",0.0869
2008-02-02,"",0.0913
2008-02-03,"",0.083
2008-02-04,"",0.0659462277091907
2008-02-05,"",0.109953535353535
2008-02-06,"",0.1586617076326
2008-02-07,"",0.164555803658871
2008-02-08,"",0.15691462770639
2008-02-09,"",0.140170073458959
2008-02-10,"",0.134003021841927
2008-02-11,"",0.141130794543814
2008-02-12,"",0.145802289138116
2008-02-13,"",0.1481
2008-02-14,"",0.1455
2008-02-15,"",0.1364
2008-02-16,"",0.1288
2008-02-17,"",0.105983248332679
2008-02-18,"",0.119949284785436
2008-02-19,"",0.122658601398601
2008-02-20,"",0.115636144578313
2008-02-21,"",0.11894
2008-02-22,"",0.1235
2008-02-23,"",0.1245
2008-02-24,"",0.1218
2008-02-25,"",0.110419164345404
2008-02-26,"",0.1026
2008-02-27,"",0.0955
2008-02-28,"",0.0925
2008-02-29,"",0.0866
2008-03-01,"",0.0812
2008-03-02,"",0.081
2008-03-03,"",0.10459552238806
2008-03-04,"",0.102873031283711
2008-03-05,"",0.113957185929648
2008-03-06,"",0.113880204778157
2008-03-07,"",0.1201
2008-03-08,"",0.1186
2008-03-09,"",0.1133
2008-03-10,"",0.10958487394958
2008-03-11,"",0.1113
2008-03-12,"",0.0986
2008-03-13,"",0.0916347826086956
2008-03-14,"",0.0975736297828335
2008-03-15,"",0.106236806883365
2008-03-16,"",0.0963410256410257
2008-03-17,"",0.0845002773925104
2008-03-18,"",0.092
2008-03-19,"",0.0789988416988417
2008-03-20,"",0.070469165085389
2008-03-21,"",0.0756864761904762
2008-03-22,"",0.0812369905956113
2008-03-23,"",0.0948
2008-03-24,"",0.0755160577740017
2008-03-25,"",0.0705
2008-03-26,"",0.0687
2008-03-27,"",0.06845
2008-03-28,"",0.0611142857142857
2008-03-29,"",0.067598933901919
2008-03-30,"",0.0797289566236811
2008-03-31,"",0.0658763450228708
2008-04-01,"",0.0667869303525365
2008-04-02,"",0.0600595338457724
2008-04-03,"",0.055307003058104
2008-04-04,"",0.0620044965786901
2008-04-05,"",0.0582287934186472
2008-04-06,"",0.0546
2008-04-07,"",0.0525396196513471
2008-04-08,"",0.0654
2008-04-09,"",0.0635
2008-04-10,"",0.0588
2008-04-11,"",0.0546
2008-04-12,"",0.05354112
2008-04-13,"",0.0517031027466938
2008-04-14,"",0.0515843525179856
2008-04-15,"",0.0583
2008-04-16,"",0.053
2008-04-17,"",0.0565
2008-04-18,"",0.0403
2008-04-19,"",0.0451
2008-04-20,"",0.0332
2008-04-21,"",0.0333148191916805
2008-04-22,"",0.0336
2008-04-23,"",0.0184
2008-04-24,"",0.0049
2008-04-25,"",0.0048
2008-04-26,"",0.0038
2008-04-27,"",0.0033
2008-04-28,"",0.00266444078043419
2008-05-03,"",0.0023
2008-05-04,"",0.0023
2008-05-05,"",0.00326850770047796
2008-05-06,"",0.0036
2008-05-07,"",0.0027
2008-05-08,"",0.0016
2008-05-09,"",0.0099
2008-05-10,"",0.0205
2008-05-11,"",0.0138
2008-05-12,"",0.0464761522626566
2008-05-13,"",0.0671
2008-05-14,"",0.0997
2008-05-15,"",0.0881
2008-05-16,"",0.0974
2008-05-17,"",0.1004
2008-05-18,"",0.0877
2008-05-19,"",0.0868608510961086
2008-05-20,"",0.0826
2008-05-21,"",0.0846
2008-05-22,"",0.0874
2008-05-23,"",0.0779
2008-05-24,"",0.0833
2008-05-25,"",0.0628
2008-05-26,"",0.0188419706300332
2008-05-27,"",0.00220546697038724
2008-05-28,"",0.0021
2008-05-29,"",7e-04
2008-05-30,"",0.0014
2008-05-31,"",3e-04
2008-06-01,"",0.000332193014043932
2008-06-02,"",0.0429825821237586
2008-06-03,"",0.107301035502959
2008-06-04,"",0.112498714518075
2008-06-05,"",0.1073
2008-06-06,"",0.1097
2008-06-07,"",0.1024
2008-06-08,"",0.1003
2008-06-09,"",0.0881643770834949
2008-06-10,"",0.0738
2008-06-11,"",0.104535518061865
2008-06-12,"",0.0915
2008-06-13,"",0.1087
2008-06-14,"",0.10722093798159
2008-06-15,"",0.112810386175917
2008-06-16,"",0.117744701441982
2008-06-17,"",0.1239
2008-06-18,"",0.1186
2008-06-19,"",0.1186
2008-06-20,"",0.12
2008-06-21,"",0.121
2008-06-22,"",0.1789
2008-06-23,"",0.098119557195572
2008-06-24,"",0.0923
2008-06-25,"",0.0834
2008-06-26,"",0.0907
2008-06-27,"",0.0888849358974359
2008-06-28,"",0.1013
2008-06-29,"",0.0999766129032258
2008-06-30,"",0.093543091116848
2008-07-01,"",0.1026
2008-07-02,"",0.1152
2008-07-03,"",0.115580387045465
2008-07-04,"",0.106217179779551
2008-07-05,"",0.0914
2008-07-06,"",0.1061
2008-07-07,"",0.114782106048594
2008-07-08,"",0.1319
2008-07-09,"",0.103812776132999
2008-07-10,"",0.108849715909091
2008-07-11,"",0.1036
2008-07-12,"",0.1158
2008-07-13,"",0.1111
2008-07-14,"",0.107294007696537
2008-07-15,"",0.1341
2008-07-16,"",0.127
2008-07-17,"",0.1107
2008-07-18,"",0.0982
2008-07-19,"",0.0906
2008-07-20,"",0.0884
2008-07-21,"",0.0795487123105114
2008-07-22,"",0.0916
2008-07-23,"",0.0824
2008-07-24,"",0.0663
2008-07-25,"",0.0765
2008-07-26,"",0.0824
2008-07-27,"",0.0742
2008-07-28,"",0.0397335553705246
2008-07-29,"",0.0039
2008-07-30,"",0.0011
2008-08-02,"<",1e-04
2008-08-04,"",0.00280148453608247
2008-08-05,"",0.0043
2008-08-06,"",0.0016
2008-08-07,"",9e-04
2008-08-08,"",0.0017
2008-08-09,"",0.0131
2008-08-10,"",0.0204
2008-08-11,"",0.0188060790273556
2008-08-12,"",0.0254
2008-08-13,"",0.0283
2008-08-14,"",0.0341
2008-08-15,"",0.0308
2008-08-16,"",0.0283
2008-08-17,"",0.0372
2008-08-18,"",0.0406471856036828
2008-08-19,"",0.0555
2008-08-20,"",0.0556
2008-08-21,"",0.0464
2008-08-22,"",0.0455
2008-08-23,"",0.0508
2008-08-24,"",0.0466
2008-08-25,"",0.0506538708482529
2008-08-26,"",0.0618
2008-08-27,"",0.0533
2008-08-28,"",0.052
2008-08-29,"",0.0461
2008-08-30,"",0.0338
2008-08-31,"",0.0324
2008-09-01,"",0.0317
2008-09-02,"",0.0358
2008-09-03,"",0.025
2008-09-04,"",0.0501
2008-09-05,"",0.0434
2008-09-06,"",0.0448
2008-09-07,"",0.0389
2008-09-08,"",0.040446843104676
2008-09-09,"",0.0427
2008-09-10,"",0.0395
2008-09-11,"",0.0419
2008-09-12,"",0.0396
2008-09-13,"",0.0412
2008-09-14,"",0.0666534482758621
2008-09-15,"",0.0956035801739424
2008-09-16,"",0.0892
2008-09-17,"",0.0694
2008-09-18,"",0.0508
2008-09-19,"",0.0473
2008-09-20,"",0.0276
2008-09-21,"",0.0232
2008-09-22,"",0.00591319184352892
2008-09-23,"",0.0043
2008-09-24,"",0.0014
2008-09-25,"",7e-04
2008-09-26,"",0.0013
2008-09-27,"",3e-04
2008-09-29,"",0.00284678408204214
2008-09-30,"",0.0074
2008-10-01,"",0.0045
2008-10-04,"",0.0028
2008-10-05,"",0.0037
2008-10-06,"",0.00628172028353326
2008-10-07,"",0.0093
2008-10-08,"",0.0091
2008-10-09,"",0.0067
2008-10-10,"",0.0039
2008-10-11,"",0.0039
2008-10-12,"",0.0047
2008-10-13,"",0.00711966532162355
2008-10-14,"",0.0068
2008-10-15,"",0.0047
2008-10-17,"",0.004
2008-10-18,"",0.0025
2008-10-19,"",0.0022
2008-10-20,"",0.00472513792276325
2008-10-21,"",0.0044
2008-10-22,"",0.0035
2008-10-23,"",0.0026
2008-10-24,"",0.003
2008-10-25,"",0.0041
2008-10-26,"",0.0042
2008-10-27,"",0.00474504593990564
2008-10-28,"",0.0034
2008-10-29,"",0.0038
2008-10-30,"",0.003
2008-10-31,"",0.0031
2008-11-01,"",0.0042
2008-11-02,"",0.006
2008-11-03,"",0.00595671429923346
2008-11-04,"",0.0095
2008-11-05,"",0.0115
2008-11-06,"",0.0081
2008-11-07,"",0.0063
2008-11-08,"",0.0069
2008-11-09,"",0.0043
2008-11-10,"",0.0077614773629865
2008-11-11,"",0.0059
2008-11-12,"",0.0037
2008-11-13,"",0.0043
2008-11-14,"",0.0051
2008-11-15,"",0.0028
2008-11-16,"",0.0282231702963227
2008-11-17,"",0.042838973400187
2008-11-18,"",0.0387787507654623
2008-11-19,"",0.0415
2008-11-24,"",0.0575046072257209
2008-11-25,"",0.0622
2008-11-26,"",0.0656
2008-11-27,"",0.0709
2008-11-28,"",0.0777
2008-11-29,"",0.0779
2008-11-30,"",0.0817
2008-12-01,"",0.0786532529572339
2008-12-02,"",0.0739
2008-12-03,"",0.0734
2008-12-04,"",0.0557
2008-12-05,"",0.0649
2008-12-06,"",0.0631
2008-12-07,"",0.0609
2008-12-08,"",0.0598720469208211
2008-12-09,"",0.0511
2008-12-10,"",0.0616812289246909
2008-12-11,"",0.053200990977666
2008-12-12,"",0.0523421337323052
2008-12-13,"",0.0653937889533634
2008-12-14,"",0.0654
2008-12-15,"",0.075075
2008-12-16,"",0.0724
2008-12-17,"",0.0737
2008-12-18,"",0.0764
2008-12-20,"",0.0544
2008-12-21,"",0.0536
2008-12-25,"",0.0609
2008-12-26,"",0.0657
2008-12-27,"",0.0723
2008-12-28,"",0.0794
2008-12-29,"",0.0909
2008-12-30,"",0.0894
2008-12-31,"",0.0921
2009-01-01,"",0.0957
2009-01-02,"",0.1022
2009-01-03,"",0.1024
2009-01-04,"",0.097
2009-01-05,"",0.0901928286240786
2009-01-06,"",0.0955
2009-01-07,"",0.0898
2009-01-08,"",0.0895
2009-01-09,"",0.088
2009-01-10,"",0.0849
2009-01-11,"",0.0796
2009-01-12,"",0.0845492836676218
2009-01-13,"",0.0871
2009-01-14,"",0.0854
2009-01-15,"",0.0843
2009-01-16,"",0.0788
2009-01-17,"",0.0796
2009-01-18,"",0.0796
2009-01-19,"",0.0759
2009-01-20,"",0.0745475548245614
2009-01-21,"",0.0737
2009-01-22,"",0.0701
2009-01-23,"",0.0727
2009-01-24,"",0.0711
2009-01-25,"",0.0697
2009-01-26,"",0.0628055473554736
2009-01-27,"",0.0653
2009-01-28,"",0.0636
2009-01-29,"",0.0592
2009-01-30,"",0.0578
2009-01-31,"",0.0562
2009-02-01,"",0.0545
2009-02-02,"",0.0544035249749865
2009-02-03,"",0.0535
2009-02-04,"",0.0546
2009-02-05,"",0.0598
2009-02-06,"",0.0557
2009-02-07,"",0.0564
2009-02-08,"",0.0722852361602657
2009-02-09,"",0.0943894052190267
2009-02-10,"",0.0932
2009-02-11,"",0.0866655524515943
2009-02-12,"",0.0856772023233301
2009-02-13,"",0.0783329244736334
2009-02-14,"",0.0975148859272645
2009-02-15,"",0.0984220809248555
2009-02-16,"",0.0968742264416315
2009-02-17,"",0.0923624454148472
2009-02-18,"",0.083
2009-02-19,"",0.0566
2009-02-20,"",0.0684
2009-02-21,"",0.0641
2009-02-22,"",0.0453
2009-02-23,"",0.0538942980275153
2009-02-24,"",0.0743
2009-02-25,"",0.048
2009-02-26,"",0.0584
2009-02-27,"",0.0546030502640793
2009-02-28,"",0.0443437665782493
2009-03-01,"",0.044144140625
2009-03-02,"",0.0405057860827923
2009-03-03,"",0.0210940723599306
2009-03-04,"",0.0296275075075075
2009-03-05,"",0.0301
2009-03-06,"",0.0671
2009-03-07,"",0.0302
2009-03-08,"",0.0801360639501981
2009-03-09,"",0.0766963409032917
2009-03-10,"",0.103468605776578
2009-03-11,"",0.0548598600920047
2009-03-12,"",0.0730873499787751
2009-03-13,"",0.0983854545454546
2009-03-14,"",0.072732113419057
2009-03-15,"",0.0845034873142626
2009-03-16,"",0.0800146025878004
2009-03-17,"",0.077361931919444
2009-03-18,"",0.0517140833988985
2009-03-19,"",0.061
2009-03-20,"",0.0621
2009-03-21,"",0.0537
2009-03-22,"",0.0495
2009-03-23,"",0.0413163204747775
2009-03-24,"",0.0369
2009-03-25,"",0.0354
2009-03-26,"",0.0463
2009-03-27,"",0.0337
2009-03-28,"",0.017
2009-03-29,"",0.0092
2009-03-30,"",0.00708432845486336
2009-03-31,"",0.0026
2009-04-01,"",0.0013
2009-04-02,"",0.0066
2009-04-03,"",0.0024
2009-04-04,"",0.0023
2009-04-05,"",0.0041
2009-04-06,"",0.036280058224163
2009-04-07,"",0.0550781416603199
2009-04-08,"",0.0796342296741537
2009-04-09,"",0.0796481074720534
2009-04-10,"",0.0902
2009-04-11,"",0.0915
2009-04-12,"",0.0549
2009-04-13,"",0.0614938556733536
2009-04-14,"",0.0616
2009-04-15,"",0.0502355667588226
2009-04-16,"",0.042743
2009-04-17,"",0.0544075557809331
2009-04-18,"",0.0592
2009-04-19,"",0.0516
2009-04-20,"",0.0449947907771136
2009-04-21,"",0.0386641642788921
2009-04-22,"",0.0344824571112341
2009-04-23,"",0.0378
2009-04-24,"",0.023
2009-04-25,"",0.0331
2009-04-26,"",0.033
2009-04-27,"",0.0314257113523027
2009-04-28,"",0.0409
2009-04-29,"",0.0335
2009-04-30,"",0.0247
2009-05-01,"",0.022811041634894
2009-05-02,"",0.0208318724867417
2009-05-03,"",0.0228
2009-05-04,"",0.0349887743413517
2009-05-05,"",0.0427
2009-05-06,"",0.055
2009-05-07,"",0.0632
2009-05-08,"",0.0588
2009-05-09,"",0.0423
2009-05-10,"",0.0752
2009-05-11,"",0.0712585091523928
2009-05-12,"",0.075
2009-05-13,"",0.0783
2009-05-14,"",0.0785685893281486
2009-05-15,"",0.0628045574057844
2009-05-16,"",0.054
2009-05-17,"",0.057
2009-05-18,"",0.0707753514649849
2009-05-19,"",0.08
2009-05-20,"",0.0775
2009-05-21,"",0.0915
2009-05-22,"",0.0684
2009-05-23,"",0.07
2009-05-24,"",0.0507
2009-05-25,"",0.026108442886357
2009-05-31,"",0.1075142
2009-06-01,"",0.0722384208981509
2009-06-02,"",0.0479775519222271
2009-06-03,"",0.0546322978433122
2009-06-04,"",0.0641770207382641
2009-06-05,"",0.0833105092966855
2009-06-06,"",0.0701
2009-06-07,"",0.0794
2009-06-08,"",0.0993657603600225
2009-06-09,"",0.1207
2009-06-11,"",0.1129
2009-06-12,"",0.109
2009-06-13,"",0.0802
2009-06-14,"",0.061
2009-06-15,"",0.0508394425780764
2009-06-16,"",0.0622
2009-06-17,"",0.0721
2009-06-18,"",0.064
2009-06-19,"",0.0746152435455551
2009-06-20,"",0.0822842105263158
2009-06-21,"",0.0765921729525012
2009-06-22,"",0.0822845991136181
2009-06-23,"",0.0827
2009-06-24,"",0.0683
2009-06-25,"",0.0775
2009-06-26,"",0.0786
2009-06-27,"",0.0805
2009-06-28,"",0.0805
2009-06-29,"",0.0774
2009-06-30,"",0.0764
2009-07-01,"",0.0695
2009-07-02,"",0.0767
2009-07-06,"",0.0699074944426802
2009-07-07,"",0.0585
2009-07-08,"",0.0364
2009-07-09,"",0.0358
2009-07-10,"",0.0061
2009-07-11,"",0.0094
2009-07-12,"",0.0149
2009-07-13,"",0.00185163768270564
2009-07-15,"",5e-04
2009-07-20,"",0.00146930771854041
2009-07-21,"",0.0046
2009-07-22,"",0.0076
2009-07-23,"",0.0027
2009-07-24,"",0.0022
2009-07-25,"",0.0032
2009-07-26,"",0.0023
2009-07-27,"",0.0019234674689733
2009-07-28,"",0.0016
2009-07-29,"",8e-04
2009-07-31,"",0.0405
2009-08-01,"",0.0095
2009-08-02,"",0.0091
2009-08-03,"",0.00762863537772855
2009-08-04,"",0.0076
2009-08-05,"",0.0295
2009-08-06,"",0.0442
2009-08-07,"",0.0239
2009-08-08,"",0.0265
2009-08-09,"",0.0178
2009-08-10,"",0.0119380480583077
2009-08-11,"",0.0326
2009-08-12,"",0.0527
2009-08-13,"",0.0333
2009-08-14,"",0.035
2009-08-15,"",0.0353
2009-08-16,"",0.0313
2009-08-17,"",0.0228534216839941
2009-08-18,"",0.0635
2009-08-19,"",0.0914
2009-08-20,"",0.0941
2009-08-21,"",0.0496
2009-08-22,"",0.0601
2009-08-23,"",0.0552
2009-08-24,"",0.0327973292469352
2009-08-25,"",0.0062
2009-08-26,"",0.0028
2009-08-27,"",0.0017
2009-08-28,"",0.002
2009-08-29,"",0.0017
2009-08-30,"",0.0026
2009-08-31,"",0.00609039128281328
2009-09-01,"",0.0133
2009-09-02,"",0.0112
2009-09-03,"",0.0131
2009-09-04,"",0.0142
2009-09-05,"",0.018
2009-09-06,"",0.0127
2009-09-07,"",0.012
2009-09-08,"",0.02125
2009-09-09,"",0.0078
2009-09-10,"",0.0039
2009-09-11,"",0.0037
2009-09-12,"",0.0028
2009-09-13,"",0.0038
2009-09-14,"",0.00457029161603888
2009-09-15,"",0.0064
2009-09-16,"",0.0066
2009-09-17,"",0.0049
2009-09-18,"",0.0011
2009-09-19,"",0.0053
2009-09-20,"",0.0051
2009-09-21,"",0.00954953807740325
2009-09-22,"",0.0169
2009-09-23,"",0.008
2009-09-24,"",0.0122
2009-09-25,"",0.0141
2009-09-26,"",0.0116
2009-09-27,"",0.0083
2009-09-28,"",0.00765895898296954
2009-09-29,"",0.0119
2009-09-30,"",0.0124
2009-10-01,"",0.0073
2009-10-02,"",0.013
2009-10-03,"",0.0099
2009-10-04,"",0.0093
2009-10-05,"",0.0111171629223548
2009-10-06,"",0.0101
2009-10-07,"",0.0072
2009-10-08,"",0.0066
2009-10-09,"",0.0047
2009-10-10,"",0.0094
2009-10-11,"",0.0079
2009-10-12,"",0.00973205890682526
2009-10-13,"",0.0195
2009-10-14,"",0.0102
2009-10-15,"",0.0082
2009-10-16,"",0.003
2009-10-17,"",0.0028
2009-10-18,"",0.002
2009-10-19,"",0.00485427298501418
2009-10-20,"",0.0127
2009-10-21,"",0.0074
2009-10-22,"",0.0036
2009-10-23,"",0.0024
2009-10-24,"",0.0015
2009-10-25,"",0.0091
2009-10-26,"",0.0340544744318182
2009-10-27,"",0.1062
2009-10-28,"",0.1026
2009-10-29,"",0.1032
2009-10-30,"",0.0822
2009-10-31,"",0.0764
2009-11-01,"",0.0902
2009-11-02,"",0.0987978484186686
2009-11-03,"",0.1115
2009-11-04,"",0.1173
2009-11-05,"",0.1079
2009-11-06,"",0.1158
2009-11-07,"",0.1034
2009-11-08,"",0.0977
2009-11-09,"",0.0866688
2009-11-10,"",0.088
2009-11-11,"",0.0821
2009-11-12,"",0.0809
2009-11-13,"",0.0715
2009-11-14,"",0.0637
2009-11-15,"",0.0542
2009-11-16,"",0.0510181012658228
2009-11-17,"",0.0528
2009-11-18,"",0.058
2009-11-19,"",0.0479
2009-11-20,"",0.0424
2009-11-21,"",0.0437
2009-11-22,"",0.0352
2009-11-23,"",0.0350733937616636
2009-11-24,"",0.0322
2009-11-25,"",0.0303
2009-11-26,"",0.0309
2009-11-27,"",0.0304
2009-11-28,"",0.0243
2009-11-29,"",0.0213
2009-11-30,"",0.0114584450402145
2009-12-01,"",0.006
2009-12-02,"",0.0094
2009-12-03,"",0.0195
2009-12-04,"",0.0085
2009-12-05,"",0.0271
2009-12-06,"",0.042
2009-12-07,"",0.0599612298841639
2009-12-08,"",0.0664
2009-12-09,"",0.0704
2009-12-10,"",0.0714
2009-12-11,"",0.0859
2009-12-12,"",0.0943
2009-12-13,"",0.1079
2009-12-14,"",0.10902693635234
2009-12-15,"",0.113
2009-12-16,"",0.1076
2009-12-17,"",0.0991
2009-12-18,"",0.1115
2009-12-19,"",0.1016
2009-12-20,"",0.1015
2009-12-21,"",0.1129
2009-12-22,"",0.1068
2009-12-23,"",0.1045
2009-12-24,"",0.0999
2009-12-25,"",0.1119
2009-12-26,"",0.0758
2009-12-27,"",0.1147
2009-12-28,"",0.1059
2009-12-29,"",0.1249
2009-12-31,"",0.1318
2010-01-01,"",0.145
2010-01-02,"",0.142
2010-01-03,"",0.131
2010-01-05,"",0.1449
2010-01-06,"",0.1451
2010-01-07,"",0.14
2010-01-08,"",0.138
2010-01-09,"",0.1258
2010-01-10,"",0.1217
2010-01-11,"",0.125181531823085
2010-01-12,"",0.1082
2010-01-13,"",0.1059
2010-01-14,"",0.0959
2010-01-15,"",0.093
2010-01-16,"",0.0946
2010-01-17,"",0.0954
2010-01-18,"",0.0974
2010-01-19,"",0.0948710526315789
2010-01-20,"",0.0932
2010-01-21,"",0.0928
2010-01-22,"",0.0827
2010-01-23,"",0.0703
2010-01-24,"",0.0633
2010-01-25,"",0.0678957791789988
2010-01-26,"",0.0610355594713656
2010-01-27,"",0.0776193584070796
2010-01-28,"",0.0943458515283843
2010-01-29,"",0.110852273699216
2010-01-30,"",0.1121
2010-01-31,"",0.1043
2010-02-01,"",0.104704991680532
2010-02-02,"",0.1049
2010-02-03,"",0.1012
2010-02-04,"",0.0984
2010-02-05,"",0.074
2010-02-06,"",0.0777
2010-02-07,"",0.0821
2010-02-08,"",0.0882410168562423
2010-02-09,"",0.1009
2010-02-10,"",0.0994
2010-02-11,"",0.0988
2010-02-12,"",0.096
2010-02-13,"",0.0886
2010-02-14,"",0.0841
2010-02-15,"",0.0796587921963335
2010-02-16,"",0.073
2010-02-17,"",0.0683
2010-02-18,"",0.0727
2010-02-19,"",0.067
2010-02-20,"",0.0598
2010-02-21,"",0.0605
2010-02-22,"",0.0572308605341246
2010-02-23,"",0.0643
2010-02-24,"",0.0564
2010-02-25,"",0.0451
2010-02-26,"",0.0396
2010-02-27,"",0.063
2010-02-28,"",0.0736
2010-03-01,"",0.0640699342875146
2010-03-02,"",0.0633
2010-03-03,"",0.063
2010-03-04,"",0.079
2010-03-05,"",0.0605
2010-03-06,"",0.064
2010-03-07,"",0.0689
2010-03-08,"",0.0719918774966711
2010-03-09,"",0.0752
2010-03-10,"",0.0762
2010-03-11,"",0.0826
2010-03-12,"",0.0783515950069348
2010-03-13,"",0.0781151260504202
2010-03-14,"",0.0811546987951807
2010-03-15,"",0.0736870623145401
2010-03-16,"",0.0791004559474319
2010-03-17,"",0.0876833779264214
2010-03-18,"",0.0800583959899749
2010-03-19,"",0.0782
2010-03-20,"",0.0824
2010-03-21,"",0.077
2010-03-22,"",0.0769859263331501
2010-03-23,"",0.0804
2010-03-24,"",0.0716
2010-03-25,"",0.0642
2010-03-26,"",0.0549
2010-03-27,"",0.0548
2010-03-28,"",0.0579
2010-03-29,"",0.0529401258851298
2010-03-30,"",0.0635568422463477
2010-03-31,"",0.0588906001446132
2010-04-01,"",0.0648
2010-04-02,"",0.0803
2010-04-03,"",0.0783
2010-04-04,"",0.072
2010-04-05,"",0.0683847006129184
2010-04-06,"",0.0651
2010-04-07,"",0.0523
2010-04-08,"",0.0579591913493183
2010-04-09,"",0.0627348139412998
2010-04-10,"",0.0851192651098901
2010-04-11,"",0.0823030451866405
2010-04-12,"",0.0962905895510465
2010-04-13,"",0.0916
2010-04-14,"",0.1035
2010-04-15,"",0.0946
2010-04-16,"",0.0872
2010-04-17,"",0.0853
2010-04-18,"",0.0519
2010-04-19,"",0.0379031902323749
2010-04-20,"",0.0063
2010-04-21,"",0.0031
2010-04-22,"",0.0048
2010-04-23,"",0.0028
2010-04-24,"",0.002
2010-04-25,"",0.00318021628498728
2010-04-26,"",0.0374003066559421
2010-04-27,"",0.0991772491349481
2010-04-28,"",0.124987974164445
2010-04-29,"",0.136178014184397
2010-04-30,"",0.132665756541524
2010-05-01,"",0.125207704829083
2010-05-02,"",0.12105
2010-05-03,"",0.101375850622407
2010-05-04,"",0.0836
2010-05-05,"",0.0794
2010-05-06,"",0.0806
2010-05-07,"",0.0739
2010-05-08,"",0.0735
2010-05-09,"",0.0677
2010-05-10,"",0.0639100358422939
2010-05-11,"",0.0649
2010-05-12,"",0.0521499138821908
2010-05-13,"",0.0688710945112049
2010-05-14,"",0.0685111757105943
2010-05-15,"",0.0926279616724739
2010-05-16,"",0.0916201533406353
2010-05-17,"",0.0993728941684665
2010-05-18,"",0.0936740767045455
2010-05-19,"",0.0776231292517007
2010-05-20,"",0.0987658291457286
2010-05-21,"",0.0995946090534979
2010-05-22,"",0.097743721633888
2010-05-23,"",0.0929720050574228
2010-05-24,"",0.0976521791767554
2010-05-25,"",0.119845338157529
2010-05-26,"",0.123143771372741
2010-05-27,"",0.1187
2010-05-28,"",0.1126
2010-05-29,"",0.1021
2010-05-30,"",0.0947
2010-05-31,"",0.0958114318053197
2010-06-01,"",0.103039411095043
2010-06-02,"",0.11348608137045
