"date","remark","conc"
2008-07-28,"",0.0423
2008-08-04,"",0.0479
2008-08-11,"",0.0652
2008-08-18,"",0.0529
2008-08-25,"",0.0842
2008-09-02,"",0.0742
2008-09-08,"",0.0732
2008-09-14,"",0.063
2008-09-15,"",0.0681401904384051
2008-09-16,"",0.0725
2008-09-17,"",0.061
2008-09-18,"",0.0576
2008-09-19,"",0.055
2008-09-22,"",0.0534
2008-09-29,"",0.0592
2008-10-06,"",0.0277
2008-10-13,"",0.0419
2008-10-20,"",0.0525
2008-10-27,"",0.0441
2008-11-03,"",0.0209
2008-11-10,"",0.0306
2008-11-17,"",0.0293
2008-11-24,"",0.0159
2008-12-01,"",0.0046
2008-12-08,"",0.0179
2008-12-09,"",0.039
2008-12-10,"",0.0657248330683625
2008-12-11,"",0.0551088192897392
2008-12-12,"",0.0362791651274474
2008-12-13,"",0.0272
2008-12-14,"",0.0264
2008-12-15,"",0.0253409736308316
2008-12-16,"",0.0195
2008-12-17,"",0.0163
2008-12-18,"",0.0175
2008-12-20,"",0.0225
2009-01-05,"",0.0417498741315074
2009-01-06,"",0.0442
2009-01-07,"",0.0353
2009-01-08,"",0.0309
2009-01-09,"",0.0301
2009-01-10,"",0.0297
2009-01-11,"",0.026
2009-01-12,"",0.02442233086264
2009-01-13,"",0.0204
2009-01-14,"",0.0209
2009-02-08,"",0.144160263852243
2009-02-09,"",0.0971021169579473
2009-02-10,"",0.0909789013690212
2009-02-11,"",0.115690873786408
2009-02-12,"",0.111990215996578
2009-02-13,"",0.104179925650558
2009-02-14,"",0.078226223996638
2009-02-15,"",0.0677546173782567
2009-02-16,"",0.0563895740964665
2009-02-17,"",0.0595960868581769
2009-02-18,"",0.0464
2009-02-19,"",0.0508868805752467
2009-02-20,"",0.0581065893169877
2009-02-21,"",0.0491
2009-02-22,"",0.0418
2009-02-23,"",0.0305557487922705
2009-02-24,"",0.0307
2009-02-25,"",0.0281
2009-02-26,"",0.0228
2009-02-27,"",0.0411617735799554
2009-02-28,"",0.0418985576732575
2009-03-01,"",0.051133629707113
2009-03-02,"",0.0279684082624544
2009-03-03,"",0.0231
2009-03-04,"",0.0209
2009-03-05,"",0.0209
2009-03-06,"",0.0054
2009-03-07,"",0.0171
2009-03-08,"",0.084337567114094
2009-03-09,"",0.113677456514226
2009-03-10,"",0.090803925495694
2009-03-13,"",0.0719488982161595
2009-03-14,"",0.0590395676691729
2009-03-15,"",0.0482736131731678
2009-03-16,"",0.0544345948691897
2009-03-17,"",0.0548
2009-03-18,"",0.0456
2009-03-19,"",0.0469
2009-03-20,"",0.0418
2009-03-21,"",0.0405
2009-03-22,"",0.0333
2009-03-23,"",0.0302988720688632
2009-03-24,"",0.0273
2009-03-25,"",0.026
2009-03-26,"",0.0245
2009-03-27,"",0.025
2009-03-28,"",0.0222
2009-03-29,"",0.041
2009-03-30,"",0.0313927776836637
2009-03-31,"",0.0298543883802574
2009-04-01,"",0.0235
2009-04-02,"",0.0205
2009-04-03,"",0.0269
2009-04-04,"",0.0244
2009-04-05,"",0.0229
2009-04-06,"",0.0979596072358091
2009-04-07,"",0.081735328562134
2009-04-08,"",0.0672379336349925
2009-04-09,"",0.0462
2009-04-10,"",0.0381
2009-04-11,"",0.0323
2009-04-12,"",0.0307
2009-04-13,"",0.0245841879194631
2009-04-14,"",0.0204
2009-04-15,"",0.0501005294161509
2009-04-16,"",0.0279845936122994
2009-04-17,"",0.0298
2009-04-18,"",0.0082
2009-04-19,"",0.0211
2009-04-20,"",0.0357444435554844
2009-04-21,"",0.0381
2009-04-22,"",0.0268
2009-04-23,"",0.023
2009-04-24,"",0.0192
2009-04-25,"",0.0173
2009-04-26,"",0.0204
2009-04-27,"",0.0183540729635182
2009-04-28,"",0.0218
2009-04-29,"",0.0178
2009-04-30,"",0.0176
2009-05-01,"",0.027815230495436
2009-05-02,"",0.0255179437439379
2009-05-03,"",0.0179
2009-05-04,"",0.0105651712707182
2009-05-05,"",0.0152
2009-05-06,"",0.0158
2009-05-07,"",0.0151
2009-05-08,"",0.0173
2009-05-09,"",0.0182
2009-05-10,"",0.0217
2009-05-11,"",0.0182395870126342
2009-05-12,"",0.0162
2009-05-14,"",0.0231727386737733
2009-05-15,"",0.0289075788611225
2009-05-16,"",0.018
2009-05-17,"",0.0141265618173875
2009-05-18,"",0.020034375620409
2009-05-19,"",0.0245
2009-05-20,"",0.0242
2009-05-21,"",0.0226
2009-05-22,"",0.0257
2009-05-23,"",0.027
2009-05-24,"",0.0304
2009-05-26,"",0.0287
2009-05-27,"",0.0939467417880302
2009-05-28,"",0.0627625700410908
2009-05-29,"",0.0417140344853895
2009-05-30,"",0.0432715023406206
2009-05-31,"",0.0361818364042865
2009-06-01,"",0.0299687009590235
2009-06-02,"",0.0488183538732394
2009-06-03,"",0.0400035134020619
2009-06-04,"",0.0304
2009-06-05,"",0.0291
2009-06-08,"",0.0316
2009-06-12,"",0.0365
2009-06-13,"",0.0393221417069243
2009-06-14,"",0.0365031478645567
2009-06-15,"",0.0333035640377098
2009-06-19,"",0.1297
2009-06-20,"",0.103136631219142
2009-06-21,"",0.0819848904505994
2009-06-22,"",0.0731972333913461
2009-06-23,"",0.0618649494949495
2009-06-24,"",0.0586437048390628
2009-06-25,"",0.0544796467375516
2009-06-26,"",0.0512
2009-06-27,"",0.04
2009-06-28,"",0.0392
2009-06-29,"",0.0448
2009-07-06,"",0.0293
2009-07-13,"",0.0414
2009-07-20,"",0.0487
2009-07-27,"",0.0585
2009-08-03,"",0.0554
2009-08-10,"",0.0726
2009-08-17,"",0.0819
2009-08-24,"",0.0662
2009-08-29,"",0.0178
2009-08-30,"",0.0156184528398869
2009-09-07,"",0.0491
2009-09-14,"",0.0444
2009-09-21,"",0.0517
2009-09-28,"",0.0519
2009-10-05,"",0.0324
2009-10-10,"",0.0714
2009-10-11,"",0.0472033801203094
2009-10-12,"",0.0373541776605101
2009-10-19,"",0.0228
2009-10-23,"",0.051
2009-10-24,"",0.121717369171248
2009-10-25,"",0.0368405493133583
2009-10-26,"",0.0538636721660458
2009-10-27,"",0.0488
2009-10-28,"",0.0447
2009-10-29,"",0.0388
2009-10-30,"",0.0354
2009-10-31,"",0.0659
2009-11-01,"",0.049
2009-11-02,"",0.0551488794023479
2009-11-03,"",0.0401
2009-11-04,"",0.0348
2009-11-05,"",0.0328
2009-11-06,"",0.0286070113935145
2009-11-09,"",0.0272
2009-11-16,"",0.0265
2009-11-20,"",0.0449
2009-11-21,"",0.0366
2009-11-22,"",0.0174976967370441
2009-11-23,"",0.0011
2009-12-01,"",0.0232
2009-12-02,"",0.0244
2009-12-03,"",0.0882098513290284
2009-12-04,"",0.0649383260335948
2009-12-05,"",0.0580296126655382
2009-12-06,"",0.0473101392456401
2009-12-07,"",0.0321004492939666
2009-12-08,"",0.0228
2009-12-09,"",0.0818127597040641
2009-12-10,"",0.0945475411211816
2009-12-11,"",0.0819166464155529
2009-12-12,"",0.0681
2009-12-13,"",0.0359
2009-12-14,"",0.0300214494163424
2009-12-15,"",0.0346
2009-12-17,"",0.0277
2009-12-18,"",0.0253
2009-12-19,"",0.0205
2009-12-20,"",0.0205
2009-12-21,"",0.0216
2009-12-26,"",0.0415
2009-12-27,"",0.1407
2009-12-28,"",0.096
2009-12-29,"",0.098
2009-12-31,"",0.0973
2010-01-01,"",0.0525
2010-01-05,"",0.025210331299041
2010-01-06,"",0.0212
2010-01-24,"",0.1663
2010-01-25,"",0.125751708069329
2010-01-26,"",0.0758837157246782
2010-01-27,"",0.0673175955326837
2010-01-28,"",0.0615027215834668
2010-03-01,"",0.0648952403846154
2010-03-02,"",0.11100852057842
2010-03-03,"",0.115655652808169
2010-03-04,"",0.1167
2010-03-05,"",0.0983
2010-03-06,"",0.1389
2010-03-07,"",0.1105
2010-03-08,"",0.10376277173913
2010-03-09,"",0.1074943948446
2010-03-10,"",0.0845296913580247
2010-03-11,"",0.0600227562246671
2010-03-12,"",0.0565523690773067
2010-03-13,"",0.0578344262295082
2010-03-14,"",0.0657540288111445
2010-03-15,"",0.0666184049079755
2010-03-16,"",0.0624
2010-03-17,"",0.0486
2010-03-18,"",0.0395
2010-03-19,"",0.0343
2010-03-20,"",0.0306
2010-03-21,"",0.0251
2010-03-22,"",0.0188593086719224
2010-03-23,"",0.020224502030555
2010-03-24,"",0.0164421674876847
2010-03-25,"",0.0162715079834417
2010-03-26,"",0.0209672828808011
2010-03-27,"",0.0200155255813953
2010-03-28,"",0.0161894025754697
2010-03-29,"",0.0183719756838906
2010-03-30,"",0.0143
2010-03-31,"",0.0061
2010-04-01,"",0.0144
2010-04-02,"",0.013
2010-04-03,"",0.0152
2010-04-04,"",0.0136
2010-04-05,"",0.00911643835616438
2010-04-07,"",0.0743
2010-04-08,"",0.232391021671827
2010-04-09,"",0.122007853782121
2010-04-10,"",0.0899390334572491
2010-04-11,"",0.0702281380462009
2010-04-12,"",0.0523713465280744
2010-04-13,"",0.021
2010-04-14,"",0.0227
2010-04-15,"",0.0247
2010-04-16,"",0.028
2010-04-17,"",0.0254
2010-04-25,"",0.127399647577092
2010-04-26,"",0.167406941522928
2010-04-27,"",0.101386636971047
2010-04-28,"",0.0679487784849107
2010-04-29,"",0.0539
2010-04-30,"",0.0525
2010-05-01,"",0.0441
2010-05-02,"",0.0486
2010-05-03,"",0.0715568424768052
2010-05-10,"",0.0361
2010-05-11,"",0.0719854591194969
2010-05-12,"",0.0678838356065265
2010-05-13,"",0.068657063197026
2010-05-14,"",0.0559859473023839
2010-05-15,"",0.0467
2010-05-16,"",0.0439
2010-05-17,"",0.037242645381984
2010-05-18,"",0.044
2010-05-19,"",0.0466
2010-05-20,"",0.0366
2010-05-21,"",0.0382
2010-05-22,"",0.0869573876334741
2010-05-23,"",0.0659557249432371
2010-05-24,"",0.0685009060496236
2010-05-25,"",0.064
2010-05-26,"",0.0626
2010-05-27,"",0.0613
2010-05-28,"",0.0608
2010-05-29,"",0.0621
2010-05-30,"",0.0585
2010-05-31,"",0.0577
2010-06-01,"",0.111202862538088
2010-06-02,"",0.0742550066072723
2010-06-03,"",0.0515
2010-06-04,"",0.0394
2010-06-05,"",0.0418
2010-06-06,"",0.0969712075742846
2010-06-07,"",0.100289010773751
2010-06-08,"",0.0984
2010-06-09,"",0.0750091051805337
2010-06-10,"",0.0592036441113805
2010-06-11,"",0.0499797856553998
2010-06-12,"",0.0368
2010-06-13,"",0.0353
2010-06-14,"",0.0343448243264534
2010-06-16,"",0.0449
2010-06-17,"",0.0438
2010-06-18,"",0.0415
2010-06-19,"",0.0422
2010-06-21,"",0.0399
2010-06-25,"",0.0499188077246012
2010-06-26,"",0.0478
2010-06-27,"",0.0461
2010-06-28,"",0.0525557474486935
2010-06-29,"",0.04826203783319
2010-07-06,"",0.0519
2010-07-12,"",0.0564
2010-07-19,"",0.0702
2010-07-25,"",0.0556
2010-07-26,"",0.0497475934390965
2010-07-27,"",0.045853885400314
2010-08-02,"",0.0646
2010-08-09,"",0.0764
2010-08-16,"",0.0558
2010-08-23,"",0.0637
2010-08-30,"",0.0506
2010-09-07,"",0.056
2010-09-13,"",0.0353
2010-09-20,"",0.047
2010-09-27,"",0.0421
2010-10-04,"",0.0436
2010-10-11,"",0.033
2010-10-19,"",0.0314
2010-10-25,"",0.0494
2010-11-01,"",0.0584
2010-11-08,"",0.028
2010-11-15,"",0.0167
2010-11-22,"",0.0169
2010-11-26,"",0.0453199060087278
2010-11-27,"",0.0528707791081034
2010-11-29,"",0.0136
2010-12-01,"",0.0417543562610229
2010-12-02,"",0.0384636552440291
2010-12-06,"",0.0206
2010-12-14,"",0.0159
2011-01-03,"",0.0228005420054201
2011-01-04,"",0.0159372180451128
2011-01-05,"",0.0212693738080102
2011-01-06,"",0.0216492046659597
2011-02-17,"",0.2231
2011-02-18,"",0.1984
2011-02-21,"",0.0983869897959184
2011-02-22,"",0.0571007117437722
2011-02-23,"",0.0814579682880946
2011-02-24,"",0.0853175679713176
2011-02-25,"",0.0712064045568213
2011-02-26,"",0.0593011761118613
2011-02-27,"",0.0752107863644073
2011-02-28,"",0.109806557598702
2011-03-01,"",0.0844841037204059
2011-03-02,"",0.0963
2011-03-03,"",0.0848
2011-03-04,"",0.0867
2011-03-05,"",0.124731898238748
2011-03-06,"",0.116174154646489
2011-03-07,"",0.107509402515723
2011-03-08,"",0.101226679082761
2011-03-09,"",0.0815
2011-03-10,"",0.0789
2011-03-11,"",0.0764
2011-03-12,"",0.0656
2011-03-13,"",0.0553
2011-03-14,"",0.0514513043478261
2011-03-29,"",0.016237448728466
2011-03-30,"",0.0165
2011-03-31,"",0.0157
2011-04-01,"",0.0153
2011-04-02,"",0.012
2011-04-03,"",0.0128
2011-04-04,"",0.0115553261767135
2011-04-05,"",0.0139
2011-04-06,"",0.0148
2011-04-07,"",0.0189
2011-04-08,"",0.0465093480478531
2011-04-09,"",0.0744667106652587
2011-04-10,"",0.0301
2011-04-11,"",0.0227515216937113
2011-05-02,"",0.0611
2011-05-03,"",0.0590334960341672
2011-05-09,"",0.0339648482782134
2011-05-10,"",0.0375
2011-05-11,"",0.0333
2011-05-12,"",0.0355
2011-05-13,"",0.0331
2011-05-14,"",0.0375
2011-05-15,"",0.0984862534948742
2011-05-16,"",0.0939364481842338
2011-05-17,"",0.0739
2011-05-18,"",0.0534
2011-05-19,"",0.0508
2011-05-20,"",0.023
2011-05-21,"",0.007
2011-05-22,"",0.0203
2011-05-23,"",0.0215301795063575
2011-05-24,"",0.044
2011-05-25,"",0.103942706270627
2011-05-26,"",0.121945446182153
2011-05-27,"",0.107956163287086
2011-05-28,"",0.0932105463182898
2011-05-29,"",0.0862177624247827
2011-05-30,"",0.0835402190923318
2011-05-31,"",0.0869344827586207
2011-06-01,"",0.0863195284967797
2011-06-02,"",0.0826490427568602
2011-06-03,"",0.0662
2011-06-04,"",0.0589
2011-06-05,"",0.0519
2011-06-06,"",0.0441646845915202
2011-06-07,"",0.0451
2011-06-08,"",0.0421
2011-06-09,"",0.0447
2011-06-10,"",0.0427
2011-06-11,"",0.054
2011-06-12,"",0.0442
2011-06-13,"",0.0397239424559
2011-06-14,"",0.0402
2011-06-20,"",0.0467998041775457
2011-06-22,"",0.0586131430110423
2011-06-23,"",0.0503319892473118
2011-07-05,"",0.0559
2011-07-11,"",0.0441
2011-07-18,"",0.0581
2011-07-25,"",0.1111
2011-08-01,"",0.07
2011-08-08,"",0.0607
2011-08-15,"",0.0434
2011-08-22,"",0.066
2011-09-05,"",0.0509
2011-09-09,"",0.1076
2011-09-10,"",0.0855345415318231
2011-09-12,"",0.0979
2011-09-19,"",0.0386
2011-09-26,"",0.0517
2011-09-27,"",0.1102
2011-09-28,"",0.1072
2011-09-29,"",0.0941037937937938
2011-09-30,"",0.096433960236432
2011-10-01,"",0.0909943520140105
2011-10-03,"",0.0474
2011-10-10,"",0.0421
2011-10-17,"",0.0425
2011-10-20,"",0.230493891589945
2011-10-21,"",0.17864438163988
2011-10-22,"",0.145752798551259
2011-10-23,"",0.111
2011-10-24,"",0.092013153667678
2011-10-31,"",0.0394
2011-11-07,"",0.0227
2011-11-13,"",0.0738
2011-11-14,"",0.119304886635685
2011-11-15,"",0.12894454419581
2011-11-16,"",0.101784613937387
2011-11-17,"",0.0779276952967484
2011-11-18,"",0.0533
2011-11-19,"",0.0397
2011-11-20,"",0.0416
2011-11-21,"",0.0349
2011-11-22,"",0.0901249039200615
2011-11-23,"",0.200986734458054
2011-11-24,"",0.2188039229181
2011-11-25,"",0.201355034895314
2011-11-26,"",0.147681816791558
2011-11-27,"",0.107
2011-11-28,"",0.122312608531521
2011-11-29,"",0.138142917103882
2011-11-30,"",0.14243525903839
2011-12-01,"",0.135449976457294
2011-12-02,"",0.109149688667497
2011-12-03,"",0.0892
2011-12-04,"",0.0855
2011-12-05,"",0.0779962372615626
2011-12-06,"",0.0862097490474314
2011-12-07,"",0.0867
2011-12-08,"",0.0813
2011-12-09,"",0.0724
2011-12-10,"",0.0681
2011-12-11,"",0.0629
2011-12-12,"",0.0581956189844009
2011-12-13,"",0.0516
2011-12-14,"",0.0459
2011-12-15,"",0.1562
2011-12-16,"",0.1095
2011-12-17,"",0.0949
2011-12-18,"",0.0794
2011-12-19,"",0.0707
2011-12-20,"",0.0541
2011-12-21,"",0.0566
2011-12-22,"",0.0156
2011-12-23,"",0.0356
2011-12-24,"",0.0408
2011-12-25,"",0.0387
2011-12-26,"",0.0332
2011-12-27,"",0.0321
2011-12-28,"",0.0309
2011-12-29,"",0.037
2011-12-30,"",0.0259
2011-12-31,"",0.0363
2012-01-01,"",0.0447
2012-01-02,"",0.0498842610652663
2012-01-09,"",0.0253471414821944
2012-01-10,"",0.0254
2012-01-11,"",0.0225
2012-01-12,"",0.0245330291508238
2012-01-16,"",0.0279033294097864
2012-01-17,"",0.107558878372652
2012-01-18,"",0.135513816431859
2012-01-19,"",0.112376713141501
2012-01-20,"",0.0984783950617284
2012-01-22,"",0.0707
2012-01-23,"",0.0608929732213728
2012-01-24,"",0.0868241108225108
2012-01-25,"",0.0905540847078648
2012-01-26,"",0.0627147642679901
2012-01-27,"",0.0503
2012-01-28,"",0.0531
2012-01-29,"",0.0509
2012-01-30,"",0.0428972682655801
2012-01-31,"",0.0386
2012-02-01,"",0.0471
2012-02-02,"",0.0561593624718881
2012-02-03,"",0.0445
2012-02-04,"",0.0329
2012-02-05,"",0.0283
2012-02-06,"",0.0284259616250788
2012-02-07,"",0.0185
2012-02-08,"",0.023
2012-02-09,"",0.0202
2012-02-10,"",0.0197
2012-02-12,"",0.0188
2012-02-13,"",0.0172409898107715
2012-02-14,"",0.0189
2012-02-15,"",0.0161
2012-02-16,"",0.0193
2012-02-17,"",0.0214
2012-02-18,"",0.0175
2012-02-19,"",0.0178
2012-02-20,"",0.0147755677154583
2012-02-21,"",0.0092
2012-02-22,"",0.007
2012-02-23,"",0.0217
2012-02-24,"",0.0425047594545922
2012-02-25,"",0.0571900275299032
2012-02-26,"",0.0527623629825398
2012-02-27,"",0.0373755510626757
2012-02-28,"",0.0327
2012-02-29,"",0.0818225661960651
2012-03-01,"",0.0908397123202001
2012-03-02,"",0.0790729487053907
2012-03-03,"",0.103232390745501
2012-03-04,"",0.0873973710819009
2012-03-05,"",0.0628730582524272
2012-03-06,"",0.0431971052631579
2012-03-07,"",0.0365791620439862
2012-03-08,"",0.0315
2012-03-09,"",0.024
2012-03-10,"",0.0286
2012-03-11,"",0.0234
2012-03-12,"",0.0223062574190266
2012-03-13,"",0.0684615882753919
2012-03-14,"",0.0783409623517992
2012-03-15,"",0.0645991939817303
2012-03-16,"",0.0578624038206421
2012-03-17,"",0.0481
2012-03-18,"",0.0415
2012-03-19,"",0.0356736385803305
2012-03-20,"",0.0288
2012-03-21,"",0.0296
2012-03-22,"",0.0286
2012-03-23,"",0.0243
2012-03-24,"",0.0916184167401992
2012-03-25,"",0.0973747991485271
2012-03-26,"",0.0830508756174226
2012-03-27,"",0.0668353446763726
2012-03-28,"",0.0439
2012-03-29,"",0.0371
2012-03-30,"",0.0298
2012-03-31,"",0.0249
2012-04-01,"",0.0716
2012-04-02,"",0.0279594517091076
2012-04-03,"",0.0231
2012-04-04,"",0.0234
2012-04-05,"",0.0204
2012-04-06,"",0.0195
2012-04-07,"",0.0183
2012-04-08,"",0.0175
2012-04-09,"",0.0141508383118135
2012-04-10,"",0.0286
2012-04-11,"",0.0181
2012-04-12,"",0.016
2012-04-13,"",0.0144
2012-04-15,"",0.0177
2012-04-16,"",0.0149409523809524
2012-04-17,"",0.0189
2012-04-18,"",0.0152
2012-04-21,"",0.0204
2012-04-22,"",0.0309
2012-04-23,"",0.0159
2012-04-30,"",0.0012
2012-05-01,"",0.0275
2012-05-02,"",0.0141
2012-05-03,"",0.0186
2012-05-04,"",0.0193
2012-05-05,"",0.0488674910394265
2012-05-06,"",0.0316
2012-05-07,"",0.0174143217268001
2012-05-08,"",0.0295803978300181
2012-05-09,"",0.0062515577179628
2012-05-10,"",0.009
2012-05-11,"",0.0059
2012-05-12,"",0.0173
2012-05-13,"",0.0109
2012-05-14,"",0.0122
2012-05-21,"",0.0353
2012-05-29,"",0.0712
2012-06-04,"",0.0359
2012-06-11,"",0.0629
2012-06-18,"",0.0885
2012-06-25,"",0.123
2012-07-02,"",0.1058
2012-07-09,"",0.1791
2012-07-16,"",0.1961
2012-07-23,"",0.0501
2012-07-28,"",0.1006
2012-07-30,"",0.0961
2012-08-06,"",0.0851
2012-08-13,"",0.0753
2012-08-20,"",0.075
2012-08-27,"",0.0583
2012-09-04,"",0.055
2012-09-10,"",0.0936
2012-09-17,"",0.1028
2012-09-24,"",0.0535
2012-10-01,"",0.057
2012-10-08,"",0.0685
2012-10-15,"",0.0462
2012-10-22,"",0.0926
2012-10-29,"",0.0748
2012-11-05,"",0.0605
2012-11-12,"",0.0449
2012-11-19,"",0.0231
2012-11-26,"",0.0192
2012-12-03,"",0.0235
2012-12-10,"",0.0321
2012-12-17,"",0.0148
2012-12-21,"",0.0616
2013-01-07,"",0.0127
2013-01-11,"",0.1026
2013-01-12,"",0.0969610413546827
2013-01-13,"",0.114904125459169
2013-01-14,"",0.107268911055694
2013-01-15,"",0.0829969673871618
2013-01-16,"",0.0671725802053985
2013-01-17,"",0.0445
2013-01-18,"",0.0331
2013-01-21,"",0.0203
2013-01-30,"",0.0789099156361955
2013-01-31,"",0.0826333333333333
2013-02-01,"",0.0785227115873592
2013-02-02,"",0.0740715875701184
2013-02-03,"",0.075
2013-02-04,"",0.0393
2013-02-05,"",0.0385
2013-02-06,"",0.0326604243166055
2013-02-07,"",0.0167
2013-02-10,"",0.0252
2013-02-18,"",0.0193
2013-02-25,"",0.0126
2013-02-26,"",0.0582
2013-02-27,"",0.112707806141324
2013-02-28,"",0.121363397108094
2013-03-01,"",0.117034713388073
2013-03-02,"",0.102797565888151
2013-03-03,"",0.0689734877221002
2013-03-04,"",0.0380772025272025
2013-03-05,"",0.0359
2013-03-06,"",0.0281
2013-03-07,"",0.0244
2013-03-08,"",0.041614722289595
2013-03-09,"",0.0500057729313663
2013-03-10,"",0.0554431255070836
2013-03-11,"",0.0724976546794729
2013-03-12,"",0.0719694016106316
2013-03-13,"",0.0791843191650979
2013-03-14,"",0.0649357631657245
2013-03-15,"",0.0602306273062731
2013-03-16,"",0.0437061073411474
2013-03-17,"",0.0395
2013-03-18,"",0.039174638515675
2013-03-19,"",0.0320276420532528
2013-03-20,"",0.0191
2013-03-21,"",0.0183
2013-03-25,"",0.0163120138288678
2013-03-28,"",0.0195
2013-03-29,"",0.0191
2013-03-30,"",0.0143503202846975
2013-04-01,"",0.0124
2013-04-08,"",0.016
2013-04-09,"",0.0195635521235521
2013-04-11,"",0.11135524754085
2013-04-12,"",0.0848495666499535
2013-04-13,"",0.0666496212121212
2013-04-14,"",0.0535603515043193
2013-04-15,"",0.0411813268892794
2013-04-16,"",0.033
2013-04-17,"",0.0318
2013-04-18,"",0.0445819151076242
2013-04-19,"",0.133821765962497
2013-04-20,"",0.107992323651452
2013-04-21,"",0.083665938353492
2013-04-22,"",0.0620973414356248
2013-04-23,"",0.0504
2013-04-24,"",0.0489
2013-04-25,"",0.0516
2013-04-26,"",0.0476
2013-04-27,"",0.0384
2013-04-28,"",0.0309
2013-04-29,"",0.0295926773015568
2013-04-30,"",0.0257
2013-05-01,"",0.0156
2013-05-02,"",0.0189
2013-05-03,"",0.0249
2013-05-04,"",0.0257
2013-05-05,"",0.0223
2013-05-06,"",0.0174469343138229
2013-05-07,"",0.0095
2013-05-08,"",0.0096
2013-05-09,"",0.0204
2013-05-10,"",0.0217
2013-05-11,"",0.0216
2013-05-12,"",0.0097
2013-05-13,"",0.00893038674033149
2013-05-14,"",0.0092
2013-05-15,"",0.0155
2013-05-16,"",0.0209
2013-05-20,"",0.0203
2013-05-28,"",0.0342
2013-06-01,"",0.102460545522348
2013-06-02,"",0.0627509536784741
2013-06-03,"",0.0585245397565058
2013-06-04,"",0.0462735175083583
2013-06-05,"",0.0262828295419134
2013-06-06,"",0.0297286978508217
2013-06-07,"",0.0256604080090669
2013-06-10,"",0.0189
2013-06-13,"",0.0531225691591345
2013-06-14,"",0.0779582603836841
2013-06-15,"",0.0397
2013-06-16,"",0.0361
2013-06-17,"",0.039795973329847
2013-06-18,"",0.0402345919610231
2013-06-19,"",0.0380745222929936
2013-06-24,"",0.0421148498246684
2013-06-25,"",0.0481
2013-06-26,"",0.066
2013-06-27,"",0.102151793765928
2013-06-28,"",0.0947523638060946
2013-06-29,"",0.0855
2013-06-30,"",0.0924299319269394
2013-07-01,"",0.0886709285166165
2013-07-02,"",0.0696992448080554
2013-07-03,"",0.0393
2013-07-04,"",0.0343
2013-07-05,"",0.0425
2013-07-06,"",0.0331
2013-07-07,"",0.0480754174852652
2013-07-08,"",0.0784240851809421
2013-07-09,"",0.034
2013-07-10,"",0.115
2013-07-11,"",0.0949058365758755
2013-07-12,"",0.0675388213466139
2013-07-13,"",0.0371
2013-07-14,"",0.0364
2013-07-15,"",0.0401872727272727
2013-07-16,"",0.0547
2013-07-20,"",0.1546
2013-07-22,"",0.0784824133504493
2013-07-23,"",0.120524716981132
2013-07-29,"",0.0586
2013-08-05,"",0.0679
2013-08-12,"",0.0812
2013-08-19,"",0.0657
