"date","remark","conc"
2011-05-23,"",0.0464508472400513
2011-05-24,"",0.0598963792729638
2011-05-25,"",0.0639793403429716
2011-05-26,"",0.0716843266714252
2011-05-27,"",0.0899145255224392
2011-05-28,"",0.0861157383580974
2011-05-29,"",0.0751494537621172
2011-05-30,"",0.0792418121755545
2011-05-31,"",0.095612569213732
2011-06-01,"",0.0856152519459238
2011-06-02,"",0.0854
2011-06-06,"",0.0567489642184557
2011-06-07,"",0.0473
2011-06-08,"",0.0231
2011-06-09,"",0.0118
2011-06-10,"",0.0174
2011-06-11,"",0.0287
2011-06-12,"",0.0362
2011-06-13,"",0.0226950888192268
2011-06-14,"",0.0233
2011-06-15,"",0.019
2011-06-16,"",0.0138
2011-06-17,"",0.0155
2011-06-18,"",0.018
2011-06-19,"",0.0202
2011-06-20,"",0.0640356749479868
2011-06-21,"",0.0601461174242424
2011-06-22,"",0.0581036627723397
2011-06-23,"",0.0582
2011-06-24,"",0.0647
2011-06-25,"",0.0622
2011-06-26,"",0.0478
2011-06-27,"",0.0495744161909704
2011-06-28,"",0.0489
2011-06-29,"",0.0394
2011-06-30,"",0.028
2011-07-01,"",0.0031
2011-07-02,"",0.0021
2011-07-03,"",0.0013
2011-07-04,"",8e-04
2011-07-05,"",0.0140464009518144
2011-07-06,"",0.0242
2011-07-07,"",0.0237
2011-07-08,"",0.0211
2011-07-09,"",0.0124
2011-07-10,"",0.0191
2011-07-11,"",0.028186194607995
2011-07-12,"",0.0871
2011-07-13,"",0.0786
2011-07-14,"",0.059
2011-07-15,"",0.0588
2011-07-16,"",0.0584
2011-07-17,"",0.0363
2011-07-18,"",0.030779029957204
2011-07-19,"",0.0929190007704617
2011-07-20,"",0.105161169102296
2011-07-21,"",0.0744
2011-07-22,"",0.0664211139240506
2011-07-23,"",0.0902099637681159
2011-07-24,"",0.115983161290323
2011-07-25,"",0.148170801815431
2011-07-26,"",0.0972809364548495
2011-07-27,"",0.08
2011-07-28,"",0.068
2011-08-01,"",0.0878870168483647
2011-08-02,"",0.0445489689304372
2011-08-03,"",0.0460839797639123
2011-08-04,"",0.0568
2011-08-05,"",0.0638
2011-08-06,"",0.0442
2011-08-07,"",0.0876886618554908
2011-08-08,"",0.129833202580645
2011-08-09,"",0.106
2011-08-15,"",0.00545
2011-08-16,"",0.0027
2011-08-17,"",2e-04
2011-08-18,"",7e-04
2011-08-19,"",6e-04
2011-08-20,"",6e-04
2011-08-21,"",5e-04
2011-08-22,"",0.0014606657349765
2011-08-23,"",0.0029
2011-08-24,"",0.0022
2011-08-25,"",0.103101504775359
2011-08-26,"",0.111129956759056
2011-08-27,"",0.0977
2011-08-28,"",0.0532
2011-08-29,"",0.0240437446321214
2011-08-30,"",0.0727
2011-08-31,"",0.0474
2011-09-01,"",0.0364
2011-09-02,"",0.0386
2011-09-03,"",0.034
2011-09-04,"",0.0263
2011-09-05,"",0.0161581909713625
2011-09-06,"",0.043
2011-09-07,"",0.018
2011-09-08,"",0.100316181606519
2011-09-09,"",0.129479239561465
2011-09-10,"",0.129172627235213
2011-09-11,"",0.0981
2011-09-12,"",0.119492424242424
2011-09-13,"",0.0923
2011-09-14,"",0.0537
2011-09-15,"",0.0267
2011-09-16,"",0.0562
2011-09-17,"",0.0292
2011-09-21,"",0.0631
2011-09-22,"",0.0661
2011-09-23,"",0.0364
2011-09-24,"",0.0894640472878999
2011-09-25,"",0.0807651324774652
2011-09-26,"",0.110758944805812
2011-09-27,"",0.1334511744
2011-09-28,"",0.131417011868746
2011-09-29,"",0.0879375811337084
2011-09-30,"",0.0779811320754717
2011-10-01,"",0.0745076419213974
2011-10-02,"",0.0696
2011-10-03,"",0.0695550587151738
2011-10-06,"",0.0648
2011-10-07,"",0.0661
2011-10-08,"",0.0656
2011-10-09,"",0.0625
2011-10-10,"",0.058237540348612
2011-10-11,"",0.0493
2011-10-12,"",0.0392
2011-10-13,"",0.0343
2011-10-14,"",0.0264
2011-10-15,"",0.0209
2011-10-16,"",0.0193
2011-10-17,"",0.0244293740196777
2011-10-18,"",0.0242
2011-10-19,"",0.158493463593674
2011-10-20,"",0.270250897761745
2011-10-21,"",0.299901290776813
2011-10-22,"",0.246840145214944
2011-10-23,"",0.1657
2011-10-24,"",0.126793830242511
2011-10-25,"",0.086
2011-10-26,"",0.0788
2011-10-27,"",0.0751
2011-10-28,"",0.0897
2011-10-29,"",0.0776
2011-10-30,"",0.0629
2011-10-31,"",0.0592358552272975
2011-11-01,"",0.0451
2011-11-02,"",0.0498
2011-11-03,"",0.0402
2011-11-04,"",0.0659
2011-11-05,"",0.0527
2011-11-06,"",0.0223
2011-11-07,"",0.0353720930232558
2011-11-08,"",0.0411
2011-11-09,"",0.0363
2011-11-10,"",0.0418
2011-11-11,"",0.032
2011-11-12,"",0.025
2011-11-13,"",0.0207
2011-11-14,"",0.0321663548038863
2011-11-15,"",0.256858620891847
2011-11-16,"",0.257039030194853
2011-11-17,"",0.1653
2011-11-18,"",0.0857
2011-11-19,"",0.0891
2011-11-20,"",0.0713488632347744
2011-11-21,"",0.0659
2011-11-22,"",0.0736076417273858
2011-11-23,"",0.162403615569083
2011-11-24,"",0.189571223780563
2011-11-25,"",0.155697574421169
2011-11-26,"",0.1058
2011-11-27,"",0.0906060286729568
2011-11-28,"",0.13044948827996
2011-11-29,"",0.134815176786822
2011-11-30,"",0.150052096871847
2011-12-02,"",0.1333
2011-12-03,"",0.1054
2011-12-04,"",0.0872
2011-12-05,"",0.109431238681637
2011-12-06,"",0.133310868555504
2011-12-07,"",0.127263646372344
2011-12-08,"",0.105907328435764
2011-12-09,"",0.0843
2011-12-10,"",0.07
2011-12-11,"",0.0632
2011-12-12,"",0.0568468666717429
2011-12-13,"",0.0508
2011-12-14,"",0.0459
2011-12-15,"",0.0857
2011-12-16,"",0.1503
2011-12-17,"",0.1104
2011-12-18,"",0.0799
2011-12-19,"",0.065
2011-12-20,"",0.056
2011-12-21,"",0.0643
2011-12-22,"",0.1104
2011-12-23,"",0.0921
2011-12-24,"",0.077
2011-12-25,"",0.0676
2011-12-26,"",0.0611
2011-12-27,"",0.0504
2011-12-28,"",0.0603
2011-12-29,"",0.0669
2011-12-30,"",0.0596
2011-12-31,"",0.058
2012-01-01,"",0.0678
2012-01-02,"",0.0598631001618414
2012-01-03,"",0.057
2012-01-04,"",0.0503
2012-01-05,"",0.0489
2012-01-06,"",0.0448
2012-01-07,"",0.0448
2012-01-08,"",0.038
2012-01-09,"",0.0376538390379278
2012-01-10,"",0.048
2012-01-11,"",0.0463
2012-01-12,"",0.0409
2012-01-13,"",0.0451
2012-01-14,"",0.0598
2012-01-15,"",0.0482
2012-01-16,"",0.0446145205479452
2012-01-17,"",0.0805994103078193
2012-01-18,"",0.154522977146387
2012-01-19,"",0.173521855803427
2012-01-23,"",0.0803876721723724
2012-01-24,"",0.120701509661836
2012-01-25,"",0.100641951488423
2012-01-26,"",0.0704
2012-01-27,"",0.076279923959315
2012-01-28,"",0.0994508261731659
2012-01-29,"",0.0794
2012-01-30,"",0.0645748835063437
2012-01-31,"",0.0579
2012-02-01,"",0.0591
2012-02-02,"",0.0581
2012-02-03,"",0.0508
2012-02-04,"",0.0482
2012-02-05,"",0.05
2012-02-06,"",0.0465310952689566
2012-02-07,"",0.0493
2012-02-08,"",0.0472
2012-02-09,"",0.0409
2012-02-10,"",0.0372
2012-02-11,"",0.0318
2012-02-12,"",0.0333
2012-02-13,"",0.0353497610062893
2012-02-14,"",0.0301
2012-02-15,"",0.0317
2012-02-16,"",0.0332
2012-02-17,"",0.0312
2012-02-18,"",0.0356
2012-02-19,"",0.0337
2012-02-20,"",0.0323300680674756
2012-02-21,"",0.0174
2012-02-22,"",0.0209
2012-02-23,"",0.0232450146627566
2012-02-24,"",0.0507542445374245
2012-02-25,"",0.0788952600613209
2012-02-26,"",0.0584957720588235
2012-02-27,"",0.04937939238653
2012-02-28,"",0.0386
2012-02-29,"",0.0685288288288288
2012-03-01,"",0.113987106970554
2012-03-02,"",0.0835953066592829
2012-03-03,"",0.101790406976744
2012-03-04,"",0.107092948717949
2012-03-05,"",0.0735872131790547
2012-03-06,"",0.0514
2012-03-07,"",0.0388
2012-03-08,"",0.0318
2012-03-09,"",0.0352
2012-03-10,"",0.0309
2012-03-11,"",0.0289
2012-03-12,"",0.0222814112291351
2012-03-13,"",0.0456
2012-03-14,"",0.0571
2012-03-15,"",0.045963785445849
2012-03-16,"",0.0524711601963409
2012-03-17,"",0.0603786846543002
2012-03-18,"",0.0617297334521591
2012-03-19,"",0.0945813970588235
2012-03-20,"",0.0933715079026057
2012-03-21,"",0.0726329652996845
2012-03-22,"",0.056
2012-03-23,"",0.0617
2012-03-24,"",0.0501
2012-03-25,"",0.0586
2012-03-26,"",0.0500868002054443
2012-03-27,"",0.0336
2012-03-28,"",0.0329
2012-03-29,"",0.0215
2012-03-30,"",0.0057
2012-03-31,"",0.0064
2012-04-01,"",0.004
2012-04-02,"",0.00759016910289481
2012-04-03,"",0.0149
2012-04-04,"",0.0161
2012-04-05,"",0.0134
2012-04-06,"",0.0081
2012-04-07,"",0.0083
2012-04-08,"",0.006
2012-04-09,"",0.0103588436268068
2012-04-10,"",0.0106
2012-04-11,"",0.011
2012-04-12,"",0.0096
2012-04-13,"",0.0167
2012-04-14,"",0.0143
2012-04-15,"",0.0162
2012-04-16,"",0.0160396058873616
2012-04-17,"",0.0123
2012-04-18,"",0.0129
2012-04-19,"",0.0072
2012-04-20,"",0.0051
2012-04-21,"",0.0046
2012-04-22,"",0.0068
2012-04-23,"",0.00777175847967284
2012-04-24,"",0.0044
2012-04-25,"",0.0032
2012-04-26,"",0.0031
2012-04-27,"",0.0015
2012-04-28,"",0.0031
2012-04-29,"",0.0021
2012-04-30,"",0.00293689308777804
2012-05-01,"",0.0037
2012-05-02,"",0.0034
2012-05-03,"",0.0043
2012-05-04,"",0.0501702546296296
2012-05-05,"",0.0377131804146449
2012-05-06,"",0.083517323852618
2012-05-07,"",0.0689592655367232
2012-05-10,"",0.130232191383115
2012-05-11,"",0.0828
2012-05-12,"",0.054
2012-05-13,"",0.0458
2012-05-14,"",0.0270643356643357
2012-05-21,"",0.0156599505562423
2012-05-22,"",0.0147
2012-05-23,"",0.009
2012-05-24,"",0.0078
2012-05-25,"",0.0069
2012-05-26,"",0.0062
2012-05-27,"",0.0061
2012-05-28,"",0.0051
2012-05-29,"",0.0110974734964827
2012-05-30,"",0.0828974075778494
2012-05-31,"",0.0744349694992197
2012-06-01,"",0.0243
2012-06-02,"",0.0658
2012-06-03,"",0.0477
2012-06-04,"",0.0423897446209531
2012-06-05,"",0.0129
2012-06-06,"",0.0497
2012-06-07,"",0.0261
2012-06-08,"",0.0268
2012-06-09,"",0.0193
2012-06-10,"",0.0199
2012-06-11,"",0.0232035231772653
2012-06-12,"",0.0348
2012-06-13,"",0.0476
2012-06-14,"",0.0525
2012-06-15,"",0.0558
2012-06-16,"",0.0461
2012-06-17,"",0.0548
2012-06-18,"",0.0633754803675856
2012-06-19,"",0.0944509777810658
2012-06-20,"",0.106439871086556
2012-06-21,"",0.0836
2012-06-22,"",0.0895
2012-06-23,"",0.0905
2012-06-24,"",0.0704
2012-06-25,"",0.0793350649350649
2012-06-26,"",0.0882
2012-06-27,"",0.0592
2012-06-28,"",0.0502
2012-06-29,"",0.0119
2012-06-30,"",0.0258
2012-07-02,"",0.0508094310344828
2012-07-03,"",0.0607
2012-07-04,"",0.0657
2012-07-05,"",0.0862
2012-07-06,"",0.0861
2012-07-07,"",0.0532
2012-07-08,"",0.048
2012-07-09,"",0.0606019204389575
2012-07-10,"",0.0943
2012-07-11,"",0.0998
2012-07-12,"",0.0643
2012-07-13,"",0.0588
2012-07-14,"",0.0719
2012-07-15,"",0.0685
2012-07-16,"",0.0805304780876494
2012-07-17,"",0.0946
2012-07-18,"",0.1137
2012-07-19,"",0.1035
2012-07-20,"",0.0395974600680807
2012-07-21,"",0.0691881200500208
2012-07-22,"",0.0664
2012-07-23,"",0.048858
2012-07-24,"",0.0661
2012-07-25,"",0.0672
2012-07-26,"",0.0646
2012-07-27,"",0.0396
2012-07-28,"",0.0297
2012-07-29,"",0.0145
2012-07-30,"",0.0290333333333333
2012-07-31,"",0.0767
2012-08-01,"",0.0725
2012-08-02,"",0.0611
2012-08-03,"",0.0477
2012-08-04,"",0.0466
2012-08-05,"",0.0448
2012-08-06,"",0.0476611525874412
2012-08-07,"",0.0898
2012-08-08,"",0.0661
2012-08-09,"",0.0536
2012-08-10,"",0.0105
2012-08-11,"",0.0769
2012-08-12,"",0.0756
2012-08-13,"",0.0643645466491459
2012-08-14,"",0.0641
2012-08-15,"",0.0301
2012-08-16,"",0.0387
2012-08-17,"",0.0435
2012-08-18,"",0.0383
2012-08-19,"",0.0413
2012-08-20,"",0.0304058878071395
2012-08-21,"",0.0141
2012-08-22,"",0.038
2012-08-23,"",0.0316
2012-08-27,"",0.0343581814282651
2012-08-28,"",0.0389
2012-08-29,"",0.0678
2012-08-30,"",0.0511
2012-08-31,"",0.0264
2012-09-01,"",0.0435
2012-09-02,"",0.0284
2012-09-03,"",0.0382726621282694
2012-09-04,"",0.0503
2012-09-05,"",0.0831
2012-09-06,"",0.0826
2012-09-08,"",0.0402
2012-09-09,"",0.0546
2012-09-10,"",0.0548190277250285
2012-09-11,"",0.0333750127688553
2012-09-12,"",0.037
2012-09-13,"",0.0379
2012-09-14,"",0.0154
2012-09-15,"",0.0259
2012-09-16,"",0.0355
2012-09-17,"",0.0447857229925339
2012-09-18,"",0.026426434226976
2012-09-19,"",0.0207
2012-09-20,"",0.0592
2012-09-21,"",0.0372
2012-09-22,"",0.0163
2012-09-23,"",0.0273
2012-09-24,"",0.0645748911465893
2012-09-25,"",0.0468
2012-09-26,"",0.0261
2012-09-27,"",0.0213
2012-09-28,"",0.0149
2012-09-29,"",0.0207
2012-09-30,"",0.0145
2012-10-01,"",0.0318735366281108
2012-10-02,"",0.0277
2012-10-03,"",0.0338
2012-10-04,"",0.0445
2012-10-05,"",0.022
2012-10-06,"",0.0205
2012-10-07,"",0.0810345884237933
2012-10-08,"",0.075652703069818
2012-10-09,"",0.0588
2012-10-10,"",0.0174
2012-10-11,"",0.0441
2012-10-12,"",0.0264
2012-10-13,"",0.0286
2012-10-14,"",0.021
2012-10-15,"",0.0212291768541157
2012-10-16,"",0.03
2012-10-17,"",0.0295
2012-10-18,"",0.0117
2012-10-19,"",0.0103
2012-10-20,"",0.017
2012-10-21,"",0.0291
2012-10-22,"",0.0423032033805889
2012-10-23,"",0.017
2012-10-24,"",0.0247
2012-10-25,"",0.0099
2012-10-26,"",0.0353
2012-10-27,"",0.014
2012-10-28,"",0.0204
2012-10-29,"",0.0226189792124387
2012-10-30,"",0.0041
2012-10-31,"",0.0106
2012-11-01,"",0.0635964621633177
2012-11-02,"",0.0637722157092614
2012-11-03,"",0.0279
2012-11-04,"",0.0103728189749182
2012-11-05,"",0.0450115652173913
2012-11-06,"",0.0345
2012-11-12,"",0.0257
2012-11-16,"",0.0487
2012-11-17,"",0.0354
2012-11-18,"",0.0214
2012-11-19,"",0.0212129102526866
2012-11-20,"",0.0135
2012-11-21,"",0.0144
2012-11-22,"",0.0108
2012-11-23,"",0.0107
2012-11-24,"",0.0156
2012-11-25,"",0.0126
2012-11-26,"",0.0249518796992481
2012-11-27,"",0.0086
2012-11-28,"",0.016
2012-11-29,"",0.009
2012-11-30,"",0.0144
2012-12-01,"",0.0097
2012-12-02,"",0.0207
2012-12-03,"",0.0150527816411683
2012-12-04,"",0.0161
2012-12-05,"",0.0101
2012-12-06,"",0.0025
2012-12-07,"",0.0023
2012-12-08,"",0.0013
2012-12-09,"",0.0105627091203454
2012-12-10,"",0.122937110481586
2012-12-11,"",0.148580260054082
2012-12-12,"",0.119012817311694
2012-12-13,"",0.0992052060737527
2012-12-15,"",0.0477
2012-12-16,"",0.0383
2012-12-17,"",0.0323646209386282
2012-12-18,"",0.022
2012-12-19,"",0.0243
2012-12-20,"",0.0274
2012-12-21,"",0.1437
2012-12-22,"",0.1248
2012-12-23,"",0.0994
2012-12-24,"",0.0782
2012-12-25,"",0.0622
2012-12-26,"",0.0519
2012-12-27,"",0.0471
2012-12-28,"",0.0539
2012-12-29,"",0.0541
2012-12-30,"",0.0358
2012-12-31,"",0.0384
2013-01-01,"",0.0404
2013-01-02,"",0.0227
2013-01-03,"",0.0315
2013-01-04,"",0.0261
2013-01-05,"",0.0234
2013-01-06,"",0.0158
2013-01-07,"",0.01775
2013-01-08,"",0.0211
2013-01-09,"",0.0398458177943527
2013-01-10,"",0.0869165378481168
2013-01-11,"",0.107974064440788
2013-01-12,"",0.1392
2013-01-16,"",0.144189704769114
2013-01-17,"",0.119573458549947
2013-01-18,"",0.0865
2013-01-19,"",0.0721
2013-01-20,"",0.0592
2013-01-21,"",0.0548077632834871
2013-01-22,"",0.0563
2013-01-28,"",0.02585
2013-01-29,"",0.0347
2013-01-30,"",0.0619978298699969
2013-01-31,"",0.0587266487615637
2013-02-01,"",0.0732
2013-02-02,"",0.0628
2013-02-04,"",0.0529857472324723
2013-02-05,"",0.0452
2013-02-06,"",0.0394
2013-02-07,"",0.0343
2013-02-08,"",0.0325
2013-02-09,"",0.0301
2013-02-10,"",0.027
2013-02-11,"",0.0293821601941748
2013-02-12,"",0.055
2013-02-13,"",0.0466
2013-02-14,"",0.0454
2013-02-15,"",0.0377
2013-02-16,"",0.0292
2013-02-17,"",0.021
2013-02-18,"",0.0286091584158416
2013-02-19,"",0.0107
2013-02-20,"",0.0289
2013-02-21,"",0.0214
2013-02-22,"",0.0267
2013-02-23,"",0.0216
2013-02-24,"",0.0211
2013-02-25,"",0.0221157281553398
2013-03-04,"",0.0529516431924883
2013-03-05,"",0.0403
2013-03-06,"",0.0414
2013-03-07,"",0.0364
2013-03-08,"",0.0246
2013-03-09,"",0.0259
2013-03-10,"",0.022
2013-03-11,"",0.0201268977621764
2013-03-12,"",0.0157641416625676
2013-03-13,"",0.0257592399007796
2013-03-14,"",0.0273206694196914
2013-03-15,"",0.0286
2013-03-16,"",0.0209
2013-03-17,"",0.016
2013-03-18,"",0.0157457094307562
2013-03-19,"",0.0237
2013-03-20,"",0.0236
2013-03-21,"",0.0178
2013-03-22,"",0.0177
2013-03-23,"",0.0134
2013-03-24,"",0.0112
2013-03-25,"",0.00969021739130435
2013-03-26,"",0.0113
2013-03-27,"",0.0129
2013-03-28,"",0.013
2013-03-29,"",0.0182
2013-03-30,"",0.0193
2013-03-31,"",0.0151
2013-04-01,"",0.0117220696669209
2013-04-02,"",0.0125
2013-04-03,"",0.0128
2013-04-04,"",0.0132
2013-04-05,"",0.0158
2013-04-06,"",0.0112
2013-04-07,"",0.0123
2013-04-08,"",0.0162410587475791
2013-04-09,"",0.0203
2013-04-10,"",0.015696
2013-04-11,"",0.124760082015745
2013-04-12,"",0.167274102812803
2013-04-13,"",0.155829502794097
2013-04-14,"",0.133305041500154
2013-04-15,"",0.0774802150537634
2013-04-22,"",0.0358
2013-04-23,"",0.0256
2013-04-24,"",0.0367026877008472
2013-04-25,"",0.0623872206303725
2013-04-26,"",0.0696586325320013
2013-04-27,"",0.0461
2013-04-28,"",0.0316
2013-04-29,"",0.0443789698805917
2013-04-30,"",0.0711367862266858
2013-05-01,"",0.0618078214591709
2013-05-02,"",0.0483
2013-05-03,"",0.0454
2013-05-04,"",0.0343
2013-05-05,"",0.0298
2013-05-06,"",0.0195421746293245
2013-05-07,"",0.0064
2013-05-08,"",0.0071
2013-05-09,"",0.009
2013-05-10,"",0.0059
2013-05-11,"",0.0117
2013-05-12,"",0.0127
2013-05-13,"",0.0125700057570524
2013-05-14,"",0.0084
2013-05-15,"",0.012
2013-05-16,"",0.016
2013-05-17,"",0.0138
2013-05-18,"",0.0048
2013-05-19,"",0.0064
2013-05-20,"",0.0116333333333333
2013-05-21,"",0.0225
2013-05-22,"",0.0297
2013-05-25,"",0.0439
2013-05-26,"",0.0366
2013-05-27,"",0.0228246020260492
2013-05-28,"",0.0371
2013-05-29,"",0.0396
2013-05-30,"",0.0383
2013-05-31,"",0.0429
2013-06-01,"",0.0344
2013-06-02,"",0.0556886631362801
2013-06-03,"",0.0559225724758414
2013-06-04,"",0.0483197534766119
2013-06-05,"",0.0255
2013-06-06,"",0.0306
2013-06-10,"",0.0451
2013-06-17,"",0.0633
2013-06-18,"",0.0635
2013-06-19,"",0.0713
2013-06-20,"",0.072
2013-06-21,"",0.0705
2013-06-22,"",0.0656
2013-06-23,"",0.0590435233392175
2013-06-24,"",0.11721991022164
2013-06-25,"",0.1301
2013-06-26,"",0.1149
2013-06-27,"",0.0935813386735456
2013-06-28,"",0.107744915687276
2013-06-29,"",0.0934
2013-06-30,"",0.0902
2013-07-01,"",0.0875516446720504
2013-07-02,"",0.0645
2013-07-03,"",0.0903099887260428
2013-07-04,"",0.0813079104808331
2013-07-05,"",0.092406630476929
2013-07-06,"",0.100306632064591
2013-07-07,"",0.0922
2013-07-08,"",0.0910635544528598
2013-07-09,"",0.0864781616796165
2013-07-10,"",0.111696692854471
2013-07-11,"",0.116071869908888
2013-07-12,"",0.115420561825521
2013-07-13,"",0.1284
2013-07-14,"",0.1384
2013-07-15,"",0.122878811659193
