"date","remark","conc"
2008-05-30,"",0.2075
2008-05-31,"",0.109762995049505
2008-06-01,"",0.170264520757605
2008-06-02,"",0.157569609856263
2008-06-03,"",0.147348148148148
2008-06-04,"",0.129509514494042
2008-06-05,"",0.150802794051374
2008-06-06,"",0.176661648177496
2008-06-07,"",0.1761
2008-06-08,"",0.1855
2008-06-09,"",0.189292660550459
2008-06-10,"",0.165141166936791
2008-06-11,"",0.117351043942088
2008-06-12,"",0.135825180048013
2008-06-13,"",0.1383
2008-06-14,"",0.128605769992867
2008-06-15,"",0.120090909935868
2008-06-16,"",0.133040178103719
2008-06-17,"",0.1381
2008-06-18,"",0.1469
2008-06-19,"",0.1739
2008-06-20,"",0.1773
2008-06-21,"",0.1719
2008-06-22,"",0.1708
2008-06-23,"",0.15077206969377
2008-06-24,"",0.1319
2008-06-25,"",0.1333
2008-06-26,"",0.1162
2008-06-30,"",0.144450149790294
2008-07-01,"",0.1814
2008-07-02,"",0.1819
2008-07-03,"",0.192239429237041
2008-07-04,"",0.12783007559763
2008-07-05,"",0.145743733092876
2008-07-06,"",0.1462
2008-07-07,"",0.145804192546584
2008-07-08,"",0.1649
2008-07-09,"",0.114838720843979
2008-07-10,"",0.123796314403911
2008-07-11,"",0.138
2008-07-12,"",0.1253
2008-07-13,"",0.1324
2008-07-14,"",0.110197768004398
2008-07-15,"",0.144778769148078
2008-07-16,"",0.141330648610121
2008-07-17,"",0.1773
2008-07-18,"",0.1748
2008-07-19,"",0.1583
2008-07-20,"",0.1452
2008-07-21,"",0.150369299334311
2008-07-22,"",0.1299
2008-07-23,"",0.1548
2008-07-24,"",0.1418
2008-07-25,"",0.1089
2008-07-26,"",0.1045
2008-07-27,"",0.0664
2008-07-28,"",0.0363526315789474
2008-07-29,"",0.0433
2008-07-30,"",0.1469
2008-07-31,"",0.1364
2008-08-01,"",0.1652
2008-08-02,"",0.0927
2008-08-03,"",0.0822
2008-08-04,"",0.126333333333333
2008-08-05,"",0.1503
2008-08-06,"",0.1495
2008-08-07,"",0.2867
2008-08-08,"",0.237
2008-08-09,"",0.1456
2008-08-10,"",0.0871
2008-08-11,"",0.165733333333333
2008-08-12,"",0.147
2008-08-13,"",0.1766
2008-08-14,"",0.1588
2008-08-15,"",0.0803
2008-08-16,"",0.1501
2008-08-17,"",0.1566
2008-08-18,"",0.128409090909091
2008-08-19,"",0.1396
2008-08-20,"",0.129
2008-08-21,"",0.1896
2008-08-22,"",0.2184
2008-08-23,"",0.2502
2008-08-24,"",0.175
2008-08-25,"",0.160847368421053
2008-08-26,"",0.151
2008-08-27,"",0.1612
2008-08-28,"",0.1561
2008-08-29,"",0.1473
2008-08-30,"",0.1404
2008-08-31,"",0.1337
2008-09-01,"",0.1317
2008-09-02,"",0.142787234042553
2008-09-03,"",0.1198
2008-09-04,"",0.1449
2008-09-05,"",0.1422
2008-09-06,"",0.14
2008-09-07,"",0.1511
2008-09-08,"",0.155853408200575
2008-09-09,"",0.1085
2008-09-10,"",0.0948
2008-09-11,"",0.1355
2008-09-12,"",0.0801
2008-09-13,"",0.0724
2008-09-14,"",0.120030122809438
2008-09-15,"",0.124662488168481
2008-09-16,"",0.1023
2008-09-17,"",0.0976
2008-09-18,"",0.0845
2008-09-19,"",0.0897
2008-09-20,"",0.0797
2008-09-21,"",0.0624
2008-09-22,"",0.0777147321428571
2008-09-23,"",0.0563
2008-09-24,"",0.0716
2008-09-25,"",0.06
2008-09-26,"",0.0804
2008-09-27,"",0.099
2008-09-28,"",0.0936
2008-09-29,"",0.0990363333333333
2008-09-30,"",0.0657
2008-10-01,"",0.0625
2008-10-02,"",0.0925
2008-10-03,"",0.1008
2008-10-04,"",0.0665
2008-10-05,"",0.0705
2008-10-06,"",0.0862326241134752
2008-10-07,"",0.0842
2008-10-08,"",0.0683
2008-10-09,"",0.0756
2008-10-10,"",0.0812
2008-10-11,"",0.2079
2008-10-12,"",0.1352
2008-10-13,"",0.126662542955326
2008-10-14,"",0.1049
2008-10-15,"",0.1177
2008-10-16,"",0.053
2008-10-17,"",0.0708
2008-10-18,"",0.0721
2008-10-19,"",0.0806
2008-10-20,"",0.0840983408748115
2008-10-21,"",0.0795
2008-10-22,"",0.0937
2008-10-23,"",0.0938
2008-10-24,"",0.0933
2008-10-25,"",0.0614
2008-10-26,"",0.0517
2008-10-27,"",0.0600236231884058
2008-10-28,"",0.027
2008-10-29,"",0.0276
2008-10-30,"",0.0413
2008-10-31,"",0.0266
2008-11-01,"",0.0249
2008-11-02,"",0.0218
2008-11-03,"",0.0268666666666667
2008-11-04,"",0.028
2008-11-05,"",0.0287
2008-11-06,"",0.0454
2008-11-07,"",0.0478
2008-11-08,"",0.045
2008-11-09,"",0.0414
2008-11-10,"",0.0352507246376812
2008-11-11,"",0.0321
2008-11-12,"",0.0383
2008-11-13,"",0.0402
2008-11-14,"",0.0449
2008-11-15,"",0.0411
2008-11-16,"",0.0652
2008-11-17,"",0.0776954828660436
2008-11-18,"",0.0752
2008-11-19,"",0.0715
2008-11-20,"",0.0718
2008-11-21,"",0.0671
2008-11-22,"",0.0655
2008-11-23,"",0.0591
2008-11-24,"",0.0522880952380952
2008-11-25,"",0.0476
2008-11-26,"",0.0416
2008-11-27,"",0.0507
2008-11-28,"",0.046
2008-11-29,"",0.0303
2008-11-30,"",0.0356
2008-12-01,"",0.0350322333077513
2008-12-02,"",0.0368
2008-12-03,"",0.0332
2008-12-04,"",0.0214
2008-12-05,"",0.0396
2008-12-06,"",0.0285
2008-12-07,"",0.0323
2008-12-08,"",0.0313064102564103
2008-12-09,"",0.071630195401058
2008-12-10,"",0.0667668217903093
2008-12-11,"",0.105020682874508
2008-12-12,"",0.068395989214695
2008-12-13,"",0.0593847138258616
2008-12-14,"",0.0458
2008-12-15,"",0.0365193176031234
2008-12-16,"",0.0427
2008-12-17,"",0.0482
2008-12-18,"",0.0562
2008-12-19,"",0.0508
2008-12-20,"",0.0933
2008-12-21,"",0.0752
2008-12-22,"",0.0699
2008-12-24,"",0.0557
2008-12-25,"",0.1599
2008-12-26,"",0.1531
2008-12-27,"",0.1197
2008-12-28,"",0.1094
2008-12-29,"",0.093
2008-12-30,"",0.063
2008-12-31,"",0.056
2009-01-01,"",0.0548
2009-01-02,"",0.0547
2009-01-03,"",0.0485
2009-01-04,"",0.0421
2009-01-05,"",0.03635
2009-01-06,"",0.0435
2009-01-07,"",0.0436
2009-01-08,"",0.115
2009-01-09,"",0.0663
2009-01-10,"",0.0432
2009-01-11,"",0.0469
2009-01-12,"",0.0402
2009-01-13,"",0.0443
2009-01-14,"",0.0466
2009-01-15,"",0.0569
2009-01-16,"",0.0687
2009-01-17,"",0.0615
2009-01-18,"",0.0514
2009-01-19,"",0.04
2009-01-20,"",0.0369
2009-01-21,"",0.052
2009-01-22,"",0.0635
2009-01-23,"",0.056
2009-01-24,"",0.0418
2009-01-25,"",0.0434
2009-01-26,"",0.048539472808914
2009-01-27,"",0.0527
2009-01-28,"",0.0483
2009-01-29,"",0.0518
2009-01-30,"",0.0615
2009-01-31,"",0.0655
2009-02-01,"",0.0524
2009-02-02,"",0.053
2009-02-03,"",0.0565
2009-02-04,"",0.0741
2009-02-05,"",0.1223
2009-02-06,"",0.126
2009-02-07,"",0.115540973756296
2009-02-08,"",0.112685623257666
2009-02-09,"",0.113012063056888
2009-02-10,"",0.0839970541653468
2009-02-11,"",0.0919962972356074
2009-02-12,"",0.110755663117135
2009-02-13,"",0.103172404664806
2009-02-14,"",0.0914983284169125
2009-02-15,"",0.0651056112421384
2009-02-16,"",0.054849036432691
2009-02-17,"",0.0518
2009-02-18,"",0.0454
2009-02-19,"",0.0485
2009-02-20,"",0.0365
2009-02-21,"",0.0428
2009-02-22,"",0.0513
2009-02-23,"",0.043
2009-02-24,"",0.039
2009-02-25,"",0.0493
2009-02-26,"",0.0405
2009-02-27,"",0.0490435133921891
2009-02-28,"",0.067496504892496
2009-03-01,"",0.0726002148937929
2009-03-02,"",0.0493893260348956
2009-03-03,"",0.0504
2009-03-04,"",0.0304
2009-03-05,"",0.0276
2009-03-06,"",0.0188
2009-03-07,"",0.0194
2009-03-08,"",0.0405370204766018
2009-03-09,"",0.108131708577334
2009-03-10,"",0.109592189781022
2009-03-11,"",0.0892661209553159
2009-03-12,"",0.0764814086814087
2009-03-13,"",0.0677537247474748
2009-03-14,"",0.0462
2009-03-15,"",0.045
2009-03-16,"",0.0432256444593237
2009-03-17,"",0.0338
2009-03-18,"",0.0391
2009-03-19,"",0.0281
2009-03-20,"",0.0311
2009-03-21,"",0.0247
2009-03-22,"",0.0287
2009-03-23,"",0.0284
2009-03-24,"",0.0206
2009-03-25,"",0.0158
2009-03-26,"",0.0168
2009-03-27,"",0.00175385097056982
2009-03-31,"",0.0023
2009-04-01,"",0.0031
2009-04-02,"",0.0132
2009-04-03,"",0.0027
2009-04-04,"",0.0021
2009-04-05,"",0.0017
2009-04-06,"",0.00406195028680688
2009-04-07,"",0.054
2009-04-08,"",0.0416
2009-04-09,"",0.0366
2009-04-10,"",0.0245
2009-04-11,"",0.0123
2009-04-12,"",0.0219
2009-04-13,"",0.0189670836228863
2009-04-14,"",0.0256229808492923
2009-04-15,"",0.0767604212253829
2009-04-16,"",0.0862400131839156
2009-04-17,"",0.061
2009-04-18,"",0.0443
2009-04-19,"",0.0266
2009-04-20,"",0.0131910728269381
2009-04-21,"",0.00795155758788225
2009-04-22,"",0.0428955923679929
2009-04-23,"",0.0181
2009-04-24,"",0.0138
2009-04-25,"",0.0083
2009-04-26,"",0.003
2009-04-27,"",0.0101333333333333
2009-04-28,"",0.0215
2009-04-29,"",0.0231
2009-04-30,"",0.0229
2009-05-01,"",0.0251
2009-05-02,"",0.0514724804572581
2009-05-03,"",0.0828913320883909
2009-05-04,"",0.0608435981615233
2009-05-05,"",0.0536
2009-05-06,"",0.0497
2009-05-07,"",0.041
2009-05-08,"",0.0559
2009-05-09,"",0.0423
2009-05-10,"",0.0448
2009-05-11,"",0.0394035483870968
2009-05-12,"",0.0377
2009-05-13,"",0.0412
2009-05-14,"",0.0686082178690874
2009-05-15,"",0.0705368196945967
2009-05-16,"",0.0590752652005175
2009-05-17,"",0.0448
2009-05-18,"",0.0438995708154506
2009-05-19,"",0.0429
2009-05-20,"",0.0424
2009-05-21,"",0.042
2009-05-22,"",0.0902
2009-05-23,"",0.0586
2009-05-24,"",0.0734
2009-05-25,"",0.0521333333333333
2009-05-26,"",0.0406
2009-05-27,"",0.0031
2009-05-28,"",0.0031
2009-05-29,"",0.0294583543240974
2009-05-30,"",0.0598766004415011
2009-05-31,"",0.0723
2009-06-01,"",0.0751443920604011
2009-06-02,"",0.0716
2009-06-03,"",0.0836086252575802
2009-06-04,"",0.096637364168292
2009-06-05,"",0.0941170212765957
2009-06-06,"",0.0823
2009-06-07,"",0.078
2009-06-08,"",0.07913910183798
2009-06-09,"",0.0719
2009-06-10,"",0.0732
2009-06-11,"",0.0777
2009-06-12,"",0.0723
2009-06-13,"",0.0609
2009-06-14,"",0.0585
2009-06-15,"",0.0302333333333333
2009-06-16,"",0.0138
2009-06-17,"",0.023
2009-06-18,"",0.0077
2009-06-19,"",0.091069749009247
2009-06-20,"",0.144741753926702
2009-06-21,"",0.127112157856034
2009-06-22,"",0.100187678628136
2009-06-23,"",0.0951
2009-06-24,"",0.1074
2009-06-25,"",0.2502
2009-06-26,"",0.125
2009-06-27,"",0.0025
2009-06-28,"",0.0871114160796697
2009-06-29,"",0.0867444345105051
2009-06-30,"",0.0869
2009-07-01,"",0.0774
2009-07-02,"",0.089
2009-07-03,"",0.0688
2009-07-04,"",0.0728
2009-07-05,"",0.0631
2009-07-06,"",0.0488340909090909
2009-07-07,"",0.0561
2009-07-08,"",0.1157
2009-07-09,"",0.1388
2009-07-10,"",0.0944
2009-07-11,"",0.0588
2009-07-13,"",0.0721415730337079
2009-07-14,"",0.0534
2009-07-15,"",0.0595
2009-07-16,"",0.0838
2009-07-17,"",0.1295
2009-07-18,"",0.1092
2009-07-19,"",0.1191
2009-07-20,"",0.140417610062893
2009-07-21,"",0.1908
2009-07-22,"",0.2091
2009-07-23,"",0.1693
2009-07-24,"",0.1326
2009-07-25,"",0.1294
2009-07-26,"",0.1011
2009-07-27,"",0.102733333333333
2009-07-28,"",0.1076
2009-07-29,"",0.1219
2009-07-30,"",0.0859
2009-07-31,"",0.1076
2009-08-01,"",0.1485
2009-08-02,"",0.153
2009-08-03,"",0.158888349514563
2009-08-04,"",0.2623
2009-08-05,"",0.2424
2009-08-06,"",0.2294
2009-08-07,"",0.2216
2009-08-08,"",0.1893
2009-08-09,"",0.1481
2009-08-10,"",0.138
2009-08-11,"",0.1299
2009-08-12,"",0.0808
2009-08-13,"",0.1133
2009-08-14,"",0.1109
2009-08-15,"",0.1127
2009-08-16,"",0.1164
2009-08-17,"",0.114562878787879
2009-08-18,"",0.0863
2009-08-19,"",0.0813
2009-08-20,"",0.0947
2009-08-21,"",0.0937
2009-08-22,"",0.0763
2009-08-23,"",0.0666
2009-08-24,"",0.068260824742268
2009-08-25,"",0.0594
2009-08-26,"",0.0874
2009-08-27,"",0.0845
2009-08-28,"",0.0892
2009-08-29,"",0.0504
2009-08-30,"",0.0527
2009-08-31,"",0.0623
2009-09-01,"",0.0537
2009-09-02,"",0.0657
2009-09-03,"",0.0808
2009-09-04,"",0.1012
2009-09-05,"",0.0815
2009-09-06,"",0.103
2009-09-07,"",0.105007142857143
2009-09-08,"",0.1136
2009-09-09,"",0.1122
2009-09-10,"",0.0769
2009-09-11,"",0.1024
2009-09-12,"",0.1163
2009-09-13,"",0.1471
2009-09-14,"",0.129527433628319
2009-09-15,"",0.1372
2009-09-16,"",0.118
2009-09-17,"",0.131
2009-09-18,"",0.1077
2009-09-19,"",0.0968
2009-09-20,"",0.1331
2009-09-21,"",0.11746134751773
2009-09-22,"",0.1061
2009-09-23,"",0.1293
2009-09-24,"",0.1316
2009-09-25,"",0.1452
2009-09-28,"",0.112948173130972
2009-09-29,"",0.0857
2009-09-30,"",0.1224
2009-10-01,"",0.1273
2009-10-02,"",0.1122
2009-10-03,"",0.0725
2009-10-04,"",0.0596
2009-10-05,"",0.0536813270260177
2009-10-06,"",0.0648
2009-10-07,"",0.0812
2009-10-08,"",0.0944
2009-10-09,"",0.0805
2009-10-10,"",0.0663
2009-10-11,"",0.0743
2009-10-12,"",0.0846304347826087
2009-10-13,"",0.067
2009-10-14,"",0.0755
2009-10-15,"",0.0844
2009-10-16,"",0.0925
2009-10-17,"",0.0901
2009-10-18,"",0.0948
2009-10-19,"",0.0856009174311926
2009-10-20,"",0.0947
2009-10-21,"",0.1207
2009-10-22,"",0.1535
2009-10-23,"",0.1022
2009-10-24,"",0.0635
2009-10-25,"",0.0642
2009-10-26,"",0.104807110091743
2009-10-27,"",0.1163
2009-10-28,"",0.1072
2009-10-29,"",0.1133
2009-10-30,"",0.0568
2009-10-31,"",0.061
2009-11-01,"",0.0645
2009-11-02,"",0.0715751786447639
2009-11-03,"",0.0783
2009-11-04,"",0.074
2009-11-05,"",0.0782
2009-11-06,"",0.0835
2009-11-07,"",0.0938
2009-11-08,"",0.0755
2009-11-09,"",0.0816865522174535
2009-11-10,"",0.0839
2009-11-11,"",0.0865
2009-11-12,"",0.0772
2009-11-13,"",0.0733
2009-11-14,"",0.066
2009-11-15,"",0.0662
2009-11-16,"",0.0626401913875598
2009-11-17,"",0.0533
2009-11-18,"",0.0485
2009-11-19,"",0.0454
2009-11-20,"",0.0391
2009-11-21,"",0.0436
2009-11-22,"",0.0405
2009-11-23,"",0.0430448165869218
2009-11-24,"",0.0471
2009-11-25,"",0.045
2009-11-26,"",0.0434
2009-11-27,"",0.05
2009-11-28,"",0.0231
2009-11-29,"",0.0267
2009-11-30,"",0.0346536585365854
2009-12-01,"",0.0281
2009-12-02,"",0.0289
2009-12-03,"",0.0463
2009-12-04,"",0.0231
2009-12-05,"",0.0302
2009-12-06,"",0.0257
2009-12-07,"",0.0277333333333333
2009-12-08,"",0.039
2009-12-09,"",0.0439
2009-12-10,"",0.0289
2009-12-11,"",0.0364
2009-12-12,"",0.0332
2009-12-13,"",0.0332
2009-12-14,"",0.0345350036223135
2009-12-15,"",0.04
2009-12-16,"",0.0412
2009-12-17,"",0.0415
2009-12-18,"",0.0479
2009-12-19,"",0.0388
2009-12-20,"",0.0425
2009-12-21,"",0.0405
2009-12-22,"",0.0444
2009-12-23,"",0.0536
2009-12-24,"",0.0437
2009-12-25,"",0.0486
2009-12-26,"",0.0289
2009-12-27,"",0.0561
2009-12-28,"",0.0752
2009-12-29,"",0.0699
2009-12-31,"",0.0706
2010-01-01,"",0.062
2010-01-02,"",0.0591
2010-01-03,"",0.06
2010-01-05,"",0.0511
2010-01-06,"",0.0561
2010-01-07,"",0.0529
2010-01-08,"",0.0522
2010-01-09,"",0.0537
2010-01-10,"",0.0697
2010-01-11,"",0.0590333333333333
2010-01-12,"",0.0512
2010-01-13,"",0.0525
2010-01-14,"",0.0601
2010-01-15,"",0.0683
2010-01-16,"",0.0624
2010-01-17,"",0.0631
2010-01-18,"",0.0534
2010-01-19,"",0.0538448149951315
2010-01-20,"",0.0479
2010-01-21,"",0.0665
2010-01-22,"",0.0778
2010-01-23,"",0.0789
2010-01-24,"",0.0518634615384615
2010-01-25,"",0.0767637999843493
2010-01-26,"",0.129469788519637
2010-01-27,"",0.112807764265669
2010-01-28,"",0.11882198261755
2010-01-29,"",0.118987256146831
2010-01-30,"",0.1202
2010-01-31,"",0.0961
2010-02-01,"",0.0958247608845359
2010-02-02,"",0.084
2010-02-03,"",0.0905
2010-02-04,"",0.1035
2010-02-05,"",0.0949
2010-02-06,"",0.091
2010-02-07,"",0.1126
2010-02-08,"",0.0902858823529412
2010-02-09,"",0.0973
2010-02-10,"",0.1202
2010-02-11,"",0.1349
2010-02-12,"",0.1254
2010-02-13,"",0.1261
2010-02-14,"",0.1211
2010-02-15,"",0.116056451612903
2010-02-16,"",0.0899
2010-02-17,"",0.0801
2010-02-18,"",0.0876
2010-02-19,"",0.1061
2010-02-20,"",0.0944
2010-02-21,"",0.0671
2010-02-22,"",0.082275235201309
2010-02-23,"",0.059
2010-02-24,"",0.0554
2010-02-25,"",0.0469
2010-02-26,"",0.0309
2010-02-27,"",0.0354
2010-02-28,"",0.0337
2010-03-01,"",0.0459
2010-03-02,"",0.0509
2010-03-03,"",0.043
2010-03-04,"",0.0472
2010-03-05,"",0.045
2010-03-06,"",0.0486
2010-03-07,"",0.0416
2010-03-08,"",0.0582667208077261
2010-03-09,"",0.0944373993095512
2010-03-10,"",0.126049651236525
2010-03-11,"",0.15779219330855
2010-03-22,"",0.0472
2010-03-23,"",0.0648529661016949
2010-03-24,"",0.115284129189095
2010-03-25,"",0.0791
2010-03-26,"",0.0672
2010-03-27,"",0.057
2010-03-28,"",0.0711
2010-03-29,"",0.0901669064748201
2010-03-30,"",0.0861283172509263
2010-03-31,"",0.0656085557673975
2010-04-01,"",0.0615
2010-04-02,"",0.0532
2010-04-03,"",0.0452
2010-04-04,"",0.0432
2010-04-05,"",0.0390390481423818
2010-04-06,"",0.04
2010-04-07,"",0.0297
2010-04-08,"",0.0399452724732184
2010-04-09,"",0.0649157666045934
2010-04-10,"",0.0606854499042757
2010-04-11,"",0.0561
2010-04-12,"",0.0458128704831506
2010-04-13,"",0.0534
2010-04-14,"",0.0514
2010-04-15,"",0.0479
2010-04-16,"",0.0446
2010-04-17,"",0.0388
2010-04-18,"",0.0334
2010-04-19,"",0.0359215862473139
2010-04-20,"",0.0449
2010-04-21,"",0.0522
2010-04-22,"",0.0519
2010-04-23,"",0.0506
2010-04-24,"",0.0441
2010-04-25,"",0.0371
2010-04-26,"",0.137949442860845
2010-04-27,"",0.153124497148004
2010-04-28,"",0.0953038680844506
2010-04-29,"",0.0845282584478277
2010-04-30,"",0.0704
2010-05-01,"",0.0654
2010-05-02,"",0.0699
2010-05-03,"",0.065027688172043
2010-05-04,"",0.0894
2010-05-05,"",0.0933
2010-05-06,"",0.0856656534954407
2010-05-07,"",0.089515668202765
2010-05-08,"",0.084799779537846
2010-05-09,"",0.132739415465801
2010-05-10,"",0.143777828054299
2010-05-11,"",0.134515643382353
2010-05-12,"",0.130392513368984
2010-05-13,"",0.122490126692879
2010-05-14,"",0.111570194902549
2010-05-15,"",0.115088323771127
2010-05-16,"",0.108
2010-05-17,"",0.111589993220339
2010-05-18,"",0.129991141732283
2010-05-19,"",0.111000993571011
2010-05-20,"",0.109266405334775
2010-05-21,"",0.1164
