"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-11-12,14.0734726452326,57658,11,317,2007.86381278539,1895,2008,"A",43,2.64429165270113,13.0540661759603,17.1666161635712,-2.1226225891371,0.288371970686257,0.124835311658205,151.793252102665,0.15486334340841,733.928977334125,84.8185581152476,0.0697550845643331
2007-11-13,19.9633766899175,57659,11,318,2007.86655251142,1895,2008,"A",44,2.99389942941677,12.8841650977482,17.5942005437382,-2.06684842063997,0.301934357485606,0.132697857189969,228.882007500039,0.150501507769365,576.934969752646,144.368751940943,0.0837
2007-11-14,59.1822089105357,57660,11,319,2007.86929223744,1895,2008,"A",45,4.08062097156335,19.1705049915946,19.3422938595645,-1.81475543496,0.342159613908052,0.173453375196652,886.92657584767,0.151553428928603,562.330989961669,408.556093704636,0.0799
2007-11-15,98.2594568993104,57661,11,320,2007.87203196347,1895,2008,"A",46,4.5876114995454,31.6460984488804,22.3665330517393,-1.6407972858498,0.356632966515705,0.207638252361848,1762.76925290279,0.166172039951838,1187.44267229123,831.982473457841,0.098
2007-11-16,84.3842021786585,57662,11,321,2007.8747716895,1895,2008,"A",47,4.43538020610395,42.0464715937189,24.8640789014566,-1.70008306301365,0.355482608513831,0.194680197573349,1419.373424351,0.174769371877589,1995.87329806955,916.452940077277,0.1257
2007-11-17,56.3505242736679,57663,11,322,2007.87751141553,1895,2008,"A",48,4.03159154432304,48.8182431395998,26.2506604786429,-1.82797250322258,0.341829326910742,0.171076552249572,832.917894640844,0.174735289278927,1825.76571903626,566.714968599308,0.1164
2007-11-18,42.475269553016,57664,11,323,2007.88025114155,1895,2008,"A",49,3.7489220136948,53.5269301643341,26.9406476351596,-1.90628956854599,0.332119980172189,0.157330897502478,577.382885029645,0.174118583959934,1500.99759712706,381.665782095581,0.104
2007-11-19,37.3782372066541,57665,11,324,2007.88299086758,1895,2008,"A",50,3.62108864218491,56.8561822445372,27.5891034170023,-1.93461317377541,0.327766254883888,0.152851464374956,493.630700497188,0.194935230205209,4233.88213928439,306.751079672037,0.0949846751412429
2007-11-20,34.2633841060996,57666,11,325,2007.88573059361,1895,2008,"A",51,3.53407726519528,58.8990404468489,28.3970774333886,-1.95353733838445,0.324977805485047,0.149856336753127,443.628163604628,0.198877352690509,5907.20266116417,288.634747709783,0.0975
2007-11-21,41.9089326256425,57667,11,326,2007.88847031963,1895,2008,"A",52,3.73549899336266,56.431429549007,29.4070449538714,-1.90500352571478,0.332935979411083,0.15761108114573,570.698972420349,0.191943627127001,5350.17172288966,394.681563895251,0.109
2007-11-22,410.594272345822,57668,11,327,2007.89121004566,1895,2008,"A",53,6.01760555501316,101.050688898509,42.4988669249899,-1.01899001111681,0.33832807260947,0.384873031301072,13653.5036168961,0.200257553351101,4517.50519242213,3891.64536083549,0.1097
2007-11-23,741.901374859347,57669,11,328,2007.89394977169,1895,2008,"A",54,6.60921631635369,194.981713567178,66.6569124569875,-0.769772201522994,0.325881756771302,0.491060360983739,31477.1060407188,0.21927562033382,6387.6994060538,25576.5349875138,0.399008170809433
2007-11-24,611.643881563431,57670,11,329,2007.89668949772,1895,2008,"A",55,6.41615022027675,274.309336037144,86.0350743219524,-0.846697357759157,0.329766334012122,0.455800306545963,24087.2372968529,0.220299992672482,6378.40669323358,26305.8979135163,0.497783792519624
2007-11-25,416.257641619557,57671,11,330,2007.89942922374,1895,2008,"A",56,6.03130439937132,327.706817760936,98.8342888805945,-1.01014558319812,0.338216934862025,0.388156888805763,13959.9306241348,0.229203719381252,5524.12985943316,16762.0265898019,0.466069371428571
2007-11-26,305.821940781715,57672,11,331,2007.90216894977,1895,2008,"A",57,5.72300303971681,366.055918271659,107.735217589149,-1.1494270302921,0.345802493225558,0.338179229475618,8935.71508428181,0.230299728848001,4803.3212886203,9038.22835979761,0.342058925750395
2007-11-27,566.336927373547,57673,11,332,2007.9049086758,1895,2008,"A",58,6.33918917914063,442.066424452723,125.565391852626,-0.874528825773244,0.331521001864247,0.443049682199453,21679.0901876734,0.247967383265623,6415.72776767066,16323.5519111648,0.3336
2007-11-28,583.327035194754,57674,11,333,2007.90764840183,1895,2008,"A",59,6.36874798138217,519.411867676882,144.309256358932,-0.86113878880674,0.331010129898679,0.449250109642966,22641.9610624372,0.250701081106994,6612.22373760407,19680.9875058428,0.3905
2007-11-29,430.416064803896,57675,11,334,2007.91038812785,1895,2008,"A",60,6.06475233343887,522.243552313749,157.897567036382,-0.991412847630415,0.337707266622853,0.395053627217147,14691.23374579,0.247212355409084,7140.24183643099,12803.8104960752,0.3443
2007-11-30,300.15857150798,57676,11,335,2007.91312785388,1895,2008,"A",61,5.70431090670466,459.137437549268,167.152456324545,-1.15470538152984,0.346494930018196,0.336242116872071,8720.00238077051,0.245771582642837,10662.4033031199,9266.11121662283,0.3573
2007-12-01,201.049609217609,57677,12,336,2007.91586757991,1896,2008,"A",62,5.3035516896339,400.481112928437,173.210373657684,-1.32597032070837,0.355983226441516,0.28498482493274,4950.38197604242,0.237663781692712,10828.1350380316,5662.84371306687,0.326
2007-12-02,154.893149636665,57678,12,337,2007.91860730594,1896,2008,"A",63,5.04273552202052,363.143328359452,177.864719305815,-1.43468217420389,0.362160341618518,0.254487444811406,3405.74646555294,0.240461894643893,10045.6633388944,3516.99146419815,0.2628
2007-12-03,234.746656396335,57679,12,338,2007.92134703196,1896,2008,"A",64,5.45850687473384,352.989716304398,185.239369995098,-1.25878714461169,0.35249052499241,0.303855134046343,6162.82359087507,0.246314786663142,9265.51562119974,6745.29269361542,0.332573500665351
2007-12-04,421.921010893293,57680,12,339,2007.92408675799,1896,2008,"A",65,6.04481811853805,332.358871092933,198.807858880089,-0.99609228601422,0.338568633525692,0.393567770382233,14347.1097965973,0.245710532071257,7392.03984246108,12769.8275620155,0.3503
2007-12-05,370.950687429673,57681,12,340,2007.92682648402,1896,2008,"A",66,5.91606913579374,302.019392840779,210.518762643295,-1.05399705572379,0.34172478875868,0.372640777032894,11943.1888477643,0.231999928645208,6248.73575363827,10490.0106236313,0.3273
2007-12-06,269.576377429808,57682,12,341,2007.92956621005,1896,2008,"A",67,5.59685175438991,279.042294644481,218.799552416375,-1.19828408935153,0.349412024951664,0.320952545424393,7475.43379873398,0.229363578981709,6761.67574269924,9332.86358328113,0.4007
2007-12-07,201.615946144983,57683,12,342,2007.93230593607,1896,2008,"A",68,5.30636463101052,264.964776735481,225.014156299421,-1.31848709376532,0.35634569157061,0.287098106403534,5001.139269416,0.229107581018733,6763.2287919395,6987.00867829222,0.4011
2007-12-08,155.742655027725,57684,12,343,2007.9350456621,1896,2008,"A",69,5.04820499782506,258.492354708355,229.841234710401,-1.4247526909089,0.362543273404656,0.257109379207537,3459.70633106696,0.220811544070723,5523.19635756499,4159.30072340764,0.3091
2007-12-09,115.249564720517,57685,12,344,2007.93778538813,1896,2008,"A",70,4.74709990504114,252.828985434619,233.296833862259,-1.54151900438588,0.362027750952459,0.230032186632795,2290.55985053035,0.213033304631086,4195.93049034116,3288.98285802893,0.3303
2007-12-10,168.48523589363,57686,12,345,2007.94052511416,1896,2008,"A",71,5.12684812514417,243.363068219947,238.614737610297,-1.39052986375894,0.36053158096966,0.266717434562647,3882.6388695656,0.219772451147271,3588.18470691191,4422.73230593732,0.30381909160893
2007-12-11,379.445741340277,57687,12,346,2007.94326484018,1896,2008,"A",72,5.9387116125435,237.295172569516,250.945780308977,-1.03999624418376,0.341142907520591,0.377772880970787,12384.9484598776,0.229947390677209,3820.33948926892,8799.53799833939,0.268408611599297
2007-12-12,954.277722624427,57688,12,347,2007.94600456621,1896,2008,"A",73,6.86095474294495,320.627606168767,282.28592197495,-0.637785415760468,0.321658248631105,0.5581525502098,46019.4518440418,0.244251284642065,6028.12124800393,37461.4850839945,0.454356203657934
2007-12-13,1268.59471731675,57689,12,348,2007.94874429224,1896,2008,"A",74,7.14566504500757,463.344511866901,323.906966662511,-0.531828701285839,0.316445885776081,0.620886638918719,68053.2632799698,0.240265256127781,7112.33815982191,60434.3594747071,0.55137526873749
2007-12-14,1197.80260139505,57690,12,349,2007.95148401826,1896,2008,"A",75,7.08824399163887,605.656891188339,361.860979745328,-0.551472776914044,0.317278478466745,0.609280189218368,63054.4949819336,0.22601425900785,6030.71721685734,55949.6054355353,0.540627376307164
2007-12-15,1008.07973072491,57691,12,350,2007.95422374429,1896,2008,"A",76,6.91580254344462,727.419330573652,392.188322206181,-0.614120505582208,0.320214860751113,0.572084038742661,49827.4263700752,0.222772412358959,5511.52678589488,42981.6596141567,0.493485680783556
2007-12-16,798.535067596701,57692,12,351,2007.95696347032,1896,2008,"A",77,6.6827788835307,825.031545270249,415.99335105345,-0.706291711196399,0.324506250392949,0.522282010700267,36034.0272621284,0.225000866114114,6265.48393651318,36116.902397666,0.523483213999326
2007-12-17,574.83198128415,57693,12,352,2007.95970319635,1896,2008,"A",78,6.35407779163438,883.081080326038,433.276066287132,-0.850748354241393,0.331047624978209,0.45414990706058,22555.5745716558,0.222273266884074,5176.27831143538,18890.4973161965,0.380354646840149
2007-12-18,455.901226535705,57694,12,353,2007.96244292237,1896,2008,"A",79,6.12227617757705,894.003292496814,447.056931519889,-0.954317841399677,0.335832316645997,0.408868133316197,16105.2609718269,0.216946729396567,4112.15049399595,13404.3713905047,0.3403
2007-12-19,342.633841060996,57695,12,354,2007.9651826484,1896,2008,"A",80,5.83666235818933,806.625595130609,457.232118315033,-1.08581265982011,0.34230815893161,0.361006347628696,10687.0744686604,0.214029349011478,3666.77923447556,9008.364484932,0.3043
2007-12-20,274.107072848797,57696,12,355,2007.96792237443,1896,2008,"A",81,5.61351880687512,664.555931635188,465.22690793979,-1.18865437584228,0.347308101947862,0.323577630691988,7663.2408450717,0.20727769224403,3022.76704267439,6280.69211016488,0.2652
2007-12-21,222.287243994117,57697,12,356,2007.97066210046,1896,2008,"A",82,5.40397043738095,525.196594863626,471.239518318739,-1.2736129349417,0.351970890742982,0.299502700008654,5752.13441072146,0.212186140222716,2809.66541523626,4726.50256053667,0.2461
2007-12-22,201.332777681296,57698,12,357,2007.97340182648,1896,2008,"A",83,5.30495914940178,409.947030143109,464.264135163255,-1.31349935714329,0.35406681311793,0.288183247475611,5012.99139128956,0.24950365589297,6473.30522286297,3771.26895179275,0.2168
2007-12-23,546.515134915473,57699,12,358,2007.97614155251,1896,2008,"A",84,6.30356200149747,373.944182617219,457.751260498459,-0.870808867537384,0.331262442706158,0.444577776946087,20992.4769958368,0.266128390722026,10087.5799700483,9292.68102683794,0.1968
2007-12-24,883.485606702733,57700,12,359,2007.97888127854,1896,2008,"A",85,6.78387500040207,418.037557677017,466.812651336436,-0.654704513499682,0.321374865371537,0.547355870003276,41781.4012418815,0.27187644271474,12830.4960013667,34372.820335528,0.4503
2007-12-25,733.406320948743,57701,12,360,2007.98162100457,1896,2008,"A",86,6.59769987429213,457.681142593165,477.384273980742,-0.737303282907559,0.325016444999326,0.507841048648647,32180.0113540359,0.265290770847072,10118.2409225479,29167.5107116258,0.4603
2007-12-26,577.663665921018,57702,12,361,2007.98436073059,1896,2008,"A",87,6.35899180643681,491.256831858883,486.445664818719,-0.844594477865131,0.329730693442275,0.456958296883109,22806.8529077251,0.275669843364265,7856.29840130952,21311.6300940909,0.427
2007-12-27,399.267533798351,57703,12,362,2007.98710045662,1896,2008,"A",88,5.98963170297076,509.136897708819,480.876685032879,-1.01386904250981,0.337590103363764,0.387107497075731,13353.9369700849,0.295247780524918,8556.77030597247,14278.1903054615,0.4139
2007-12-28,325.64373323979,57704,12,363,2007.98984018265,1896,2008,"A",89,5.78580394095584,523.902110458201,472.28724163438,-1.10837578495682,0.342059484317281,0.352653648538753,9922.12853622844,0.313222545542367,10949.8400446553,11358.3492094092,0.4037
2007-12-29,317.148679329186,57705,12,364,2007.99257990868,1896,2008,"A",90,5.75937068388768,540.447239265042,468.511662118556,-1.12056521509197,0.342498121041003,0.348194677584163,9541.10725735125,0.324953474539104,14817.8364382372,10363.3024771266,0.3782
2007-12-30,373.782372066541,57706,12,365,2007.9953196347,1896,2008,"A",91,5.92367373517896,515.771130286623,470.965788803842,-1.04403248915228,0.338635725805689,0.376079879379992,12145.4233402595,0.327380091600468,14913.4628608574,10021.0754925142,0.3103
2007-12-31,328.475417876657,57707,12,366,2007.99805936073,1896,2008,"A",92,5.79446200369895,436.483960454327,475.213315759143,-1.10404711718989,0.341389339787254,0.354184716440369,10051.860044587,0.322509334920334,13384.4571863683,8091.21671740527,0.2851
2008-01-01,266.178355865567,57708,1,1,2008.00079690346,1897,2008,"A",93,5.58416659486259,369.737108299587,478.92282263344,-1.20036715796958,0.345945219452652,0.320028603002595,7359.95698938878,0.312259464034149,10999.9823962406,5503.37592026565,0.2393
2008-01-02,213.22585315614,57709,1,2,2008.0035291439,1897,2008,"A",94,5.36235194739844,317.67456361889,478.205462525434,-1.29012320141485,0.350778719446347,0.294542743639388,5426.27664221886,0.303531855889328,9448.69283433608,4261.17368174532,0.2313
2008-01-03,169.901078212064,57710,1,3,2008.00626138434,1897,2008,"A",95,5.13521637481469,284.907927106564,469.804798102726,-1.38200659587549,0.355782902432044,0.268541654844521,3942.04464313368,0.304049300190771,8714.49089398295,3010.75584260783,0.2051
2008-01-04,149.22978036293,57711,1,4,2008.00899362477,1897,2008,"A",96,5.00548726813991,259.705933838441,462.414101200501,-1.43395264852068,0.357883570475985,0.254380731072074,3279.84600612503,0.300314333195258,8792.45360693316,2509.0659583453,0.1946
2008-01-05,110.435700837842,57712,1,5,2008.01172586521,1897,2008,"A",97,4.70443345872224,230.175508339677,457.109411980769,-1.54124619751354,0.356650835771275,0.229375505383859,2188.61954139749,0.285265134979012,7402.90889213901,1812.91246495401,0.19
2008-01-06,142.433737234447,57713,1,6,2008.01445810565,1897,2008,"A",98,4.95887688969828,197.125703363664,455.136671683751,-1.4533930158489,0.357495737530499,0.249780452995239,3073.86691847064,0.260623364471981,4891.74977873184,2058.83979027751,0.1673
2008-01-07,230.78229790472,57714,1,7,2008.01719034608,1897,2008,"A",99,5.44147483283941,183.169543367673,457.637993112984,-1.26673137722761,0.348220065507848,0.300964482976594,6001.10855732544,0.238677325185711,3291.77182919324,3207.42583384091,0.160857156398104
2008-01-08,501.208180725589,57715,1,8,2008.01992258652,1897,2008,"A",100,6.21702154516642,216.74523263339,470.503280313153,-0.914539993880471,0.330370157220879,0.4238110596499,18352.8780634233,0.230513010437275,3250.75726559081,16231.9311783885,0.374833414634146
2008-01-09,1033.56489245672,57716,1,9,2008.02265482696,1897,2008,"A",101,6.94076916617508,333.936523962045,499.339268865257,-0.584069142434289,0.315070078956435,0.589490268332916,52641.4849165839,0.228610768550212,5015.60800722855,67011.1883076168,0.75040518783542
2008-01-10,1311.06998686976,57717,1,10,2008.0253870674,1897,2008,"A",102,7.17859886667882,496.960653770288,530.393410382906,-0.484951232566562,0.309620060001937,0.649765041031003,73603.0751454386,0.229383070760409,6288.70384278364,106997.975251102,0.944573900504686
2008-01-11,1234.61450167433,57718,1,11,2008.02811930783,1897,2008,"A",103,7.11851405594162,652.015613957631,539.73796968457,-0.509706465892583,0.310682067946302,0.634694185017846,67703.2685238014,0.257774708995566,8368.70519755956,93330.8535651514,0.874943726235741
2008-01-12,1107.18869301528,57719,1,12,2008.03085154827,1897,2008,"A",104,7.00957937257795,794.408898554408,534.357768874521,-0.555140105768102,0.312837441667727,0.607036969998921,58069.8261583255,0.300157713000576,13457.7162702136,73979.424126438,0.77334905982906
2008-01-13,843.842021786585,57720,1,13,2008.03358378871,1897,2008,"A",105,6.73796529909799,894.610082061857,522.559082887572,-0.671496925057537,0.318573919276556,0.538680061203752,39274.0593358144,0.330258347861066,18309.0525006425,50191.9593922097,0.688429162011173
2008-01-14,645.624097205844,57721,1,14,2008.03631602914,1897,2008,"A",106,6.47021744154703,953.873196247731,510.477228436936,-0.799629705283114,0.323907613660288,0.478178004797272,26673.6881650404,0.334730103739298,19980.7492196574,30583.0578796787,0.548261099365751
2008-01-15,543.683450278605,57722,1,15,2008.03904826958,1897,2008,"A",107,6.29836718462037,959.941091898162,501.982174526333,-0.882577213682471,0.327266573436589,0.439057672301521,20624.4049088031,0.317358684393535,16214.9994650932,21890.0005484973,0.466
2008-01-16,424.75269553016,57723,1,16,2008.04178051002,1897,2008,"A",108,6.05150710668884,872.967920908653,496.979531667867,-1.0021367369144,0.332534027279307,0.390612603980041,14334.9485571571,0.294690854577522,11506.7442031202,15696.0052886808,0.4277
2008-01-17,305.821940781715,57724,1,17,2008.04451275046,1897,2008,"A",109,5.72300303971681,729.36105718179,491.9768888094,-1.16166292775075,0.339959971610028,0.333665524093175,8816.44937617062,0.280825424146247,8699.95517007913,10553.352464006,0.3994
2008-01-18,198.217924580741,57725,1,18,2008.04724499089,1897,2008,"A:e",110,5.28936705464195,581.304403311276,487.163024926725,-1.34496283451811,0.350224367725242,0.278837689933698,4775.38227592236,0.283780249302626,9684.78971430447,5651.5894656461,0.33
2008-01-19,124.59412402218,57726,1,19,2008.04997723133,1897,2008,"A:e",111,4.82506144651085,440.933750597976,482.179259965838,-1.51669898252739,0.355685473925165,0.234747928405218,2527.04556048986,0.273816052565853,9047.02416618351,3090.61206778475,0.2871
