"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-11-09,6.0031714301596,57655,11,314,2007.85559360731,1895,2008,"A",40,1.79228790127651,5.69168612010415,5.59068936805587,-3.19439530949757,0.401957940739244,0.0447544094903354,23.2129491056103,0.0661892943180579,103.47878402351,21.8361758869197,0.0421
2007-11-10,5.91822089105357,57656,11,315,2007.85833333333,1895,2008,"A",41,1.77803587856931,5.76045560414236,5.60107221172438,-3.20797355076972,0.402135848722185,0.044137105898992,22.5688154862578,0.0624164282379016,83.9403930829633,20.7601719704733,0.0406
2007-11-11,5.88990404468489,57657,11,316,2007.86107305936,1895,2008,"A",42,1.77323970630582,5.83327035194753,5.61900621442454,-3.21800754291621,0.402602315465275,0.0436873187340587,22.2319395630579,0.0591331383562519,70.1834086734671,20.355508378431,0.04
2007-11-12,5.80495350557886,57658,11,317,2007.86381278539,1895,2008,"A",43,1.75871160574291,5.89394930845184,5.63788411200366,-3.23171360967629,0.402767141508102,0.0430708404409554,21.6020931441942,0.0569345945431208,62.2338656688236,20.8643960878918,0.0416
2007-11-13,5.72000296647283,57659,11,318,2007.86655251142,1895,2008,"A",44,1.7439693240057,5.9060850997527,5.65864979934069,-3.24551503068885,0.402922547912428,0.0424541072110898,20.981170297704,0.0553866619355594,56.9980612797769,17.6432347500261,0.0357
2007-11-14,5.55010188826076,57660,11,319,2007.86929223744,1895,2008,"A",45,1.71381628583501,5.8454061432484,5.67941548667772,-3.26515384797124,0.402595980745512,0.0415787141880226,19.9381910509208,0.0543344573609155,54.5151451174323,16.8314609904151,0.0351
2007-11-15,5.43683450278605,57661,11,320,2007.87203196347,1895,2008,"A",46,1.69319699863228,5.76045560414236,5.69829338425684,-3.28121593140065,0.402560978151966,0.0408714461241055,19.1990553234882,0.0585293182188042,80.9656495418937,17.6153437890268,0.0375
2007-11-16,5.49346819552341,57662,11,321,2007.8747716895,1895,2008,"A",47,1.70355978566783,5.68764085633719,5.71905907159387,-3.28556169136719,0.403491254801889,0.0406887211556963,19.3123176985732,0.0599597241928953,89.8004968197528,17.9886912143331,0.0379
2007-11-17,5.52178504189208,57663,11,322,2007.87751141553,1895,2008,"A",48,1.70870118516824,5.63100716359984,5.73888086405194,-3.29026134309052,0.404399962594223,0.0405296737169922,19.3359870215932,0.059620972418686,88.9561954924315,16.5070450756339,0.0346
2007-11-18,5.57841873462944,57664,11,323,2007.88025114155,1895,2008,"A",49,1.71890535534249,5.58650926216335,5.76059044626793,-3.29289516202228,0.405485725823717,0.0404639761324291,19.5026402190016,0.0609176403474311,89.1703970633448,16.4353604127146,0.0341
2007-11-19,5.55010188826076,57665,11,324,2007.88299086758,1895,2008,"A",50,1.71381628583501,5.55010188826076,5.78230002848391,-3.30132382333228,0.406085717330918,0.0401440672392807,19.250236516654,0.0660134079063797,116.5947141452,15.8244505038091,0.033
2007-11-20,5.57841873462944,57666,11,325,2007.88573059361,1895,2008,"A",51,1.71890535534249,5.52987556942599,5.80117792606303,-3.30589546248217,0.407013060761373,0.0399921257365241,19.2752199457588,0.0656101751575217,124.889321710946,17.0771418177651,0.0354315647094231
2007-11-21,6.20138935474034,57667,11,326,2007.88847031963,1895,2008,"A",52,1.824773356421,5.62291663606593,5.83798982634231,-3.27227100094939,0.411244900789974,0.0414843219920346,22.2273013930581,0.0648363606918158,127.312390483367,21.1550349284679,0.039483078274153
2007-11-22,14.6681264189749,57668,11,327,2007.89121004566,1895,2008,"A",53,2.68567686886398,6.94167262409291,6.13909229272925,-2.85973485938344,0.440610870981133,0.0637670007383714,80.8135857955551,0.0655840982417049,127.257163293782,79.7143462863627,0.0628996316456096
2007-11-23,23.8144677960577,57669,11,328,2007.89394977169,1895,2008,"A",54,3.17029328657745,9.55895828131208,6.74035333062416,-2.54594399690174,0.453120131997099,0.0880031122444521,181.072565207858,0.0756173174453993,223.101610063195,188.543600643973,0.0916341116137494
2007-11-24,26.2780334301326,57670,11,329,2007.89668949772,1895,2008,"A",55,3.2687333593907,12.5241366224893,7.40863090492495,-2.4793265141045,0.45534756169128,0.0937179381375835,212.779276823449,0.0749411176757617,261.165181941602,240.550691844386,0.105949767260139
2007-11-25,26.419617661976,57671,11,330,2007.89942922374,1895,2008,"A",56,3.27410682745184,15.5014507549674,8.07313289970991,-2.479912103646,0.45620425664542,0.093673204943761,213.823606445518,0.0756235982342531,245.999835350442,255.794254087014,0.112059973100466
2007-11-26,23.1914971759468,57672,11,331,2007.90216894977,1895,2008,"A",57,3.14378571045757,18.0216500817797,8.63380645780973,-2.57989221008601,0.455246351585543,0.0852358554320025,170.790949486716,0.0778640124280978,264.099480262979,215.316984919912,0.10745725961384
2007-11-27,20.7845652346092,57673,11,332,2007.9049086758,1895,2008,"A",58,3.03421065521901,20.1939567246339,9.11424895119828,-2.66549142306544,0.454672269448774,0.0780845476447993,140.223171542827,0.0835885379335466,300.118734459452,186.761789372104,0.104
2007-11-28,21.2093179301393,57674,11,333,2007.90764840183,1895,2008,"A",59,3.05444061012172,22.3379465211195,9.60696207801327,-2.65583651722578,0.455811369685815,0.0789609698427728,144.694798283593,0.0867600294623037,337.512918422001,187.646471082398,0.1024
2007-11-29,21.0960505446646,57675,11,334,2007.91038812785,1895,2008,"A",60,3.04908584498406,23.256221396218,10.0996752048283,-2.66505322258168,0.456625445831681,0.0782554631735537,142.636136242069,0.086529783959645,392.357082682142,184.092575472961,0.101
2007-11-30,19.2271386843319,57676,11,335,2007.91312785388,1895,2008,"A",61,2.95632275416319,22.6008886659715,10.5376424286638,-2.73955220901839,0.456434641908721,0.0721483010071368,119.854545635792,0.0874638279299456,576.227198852228,168.282070449652,0.1013
2007-12-01,16.3105035083582,57677,12,336,2007.91586757991,1896,2008,"A",62,2.79180928730039,21.1769558200037,10.8887713236354,-2.85006960185263,0.45267912540894,0.0646573370172784,91.1168976033863,0.0856823543299805,736.737396610471,141.627364063776,0.1005
2007-12-02,15.6308991955099,57678,12,337,2007.91860730594,1896,2008,"A",63,2.74924967288159,19.6357103247943,11.2238540056647,-2.88172873365495,0.4521879755315,0.0627022325896,84.6799727277415,0.0906336934915286,765.658486738523,115.660184369079,0.0856418766806021
2007-12-03,26.9859545893495,57679,12,338,2007.92134703196,1896,2008,"A",64,3.2953165302587,20.1777756695661,11.9421580085502,-2.49975256491226,0.46266266446252,0.0919655380710289,214.425604872278,0.0920674930434492,619.01709665359,252.04449811179,0.1081
2007-12-04,29.7326886871112,57680,12,339,2007.92408675799,1896,2008,"A",65,3.39224706975607,21.4560790199235,12.7539076044523,-2.42497447374495,0.462572210637617,0.0992247337179041,254.89884536893,0.0896061935610213,489.873558086359,179.823301179649,0.07
2007-12-05,29.7326886871112,57681,12,340,2007.92682648402,1896,2008,"A",66,3.39224706975607,22.6737034137766,13.5656572003544,-2.4290486061766,0.463279719166962,0.0988489741660684,253.933555039489,0.0859581824229622,404.22216921222,173.144149992976,0.0674
2007-12-06,27.2408062066676,57682,12,341,2007.92956621005,1896,2008,"A",67,3.3047160772702,23.5515256512057,14.2858489929977,-2.50578435651426,0.465058326295706,0.0914133439205519,215.150963308694,0.0858531135200173,401.245983278152,158.868381797286,0.0675
2007-12-07,23.3047645614215,57683,12,342,2007.93230593607,1896,2008,"A",68,3.14865782728157,24.134043633647,14.8635126589187,-2.63039332704648,0.4645100586637,0.0814048036069308,163.911149184523,0.0803472739155099,345.035173091646,135.309327424778,0.0672
2007-12-08,18.5475343714837,57684,12,343,2007.9350456621,1896,2008,"A",69,2.92033686223975,24.4536194712364,15.2807141954173,-2.81198896127732,0.463524606254423,0.066941348329878,107.27397725949,0.0757267330125524,307.477719909926,107.528217666614,0.0671
2007-12-09,16.5653551256763,57685,12,344,2007.93778538813,1896,2008,"A",70,2.80731347383635,24.5871131755458,15.6327869852678,-2.88746440885199,0.460724091470372,0.0623789561498067,89.2796740695822,0.0734742123517204,279.074728221903,371.12226486519,0.2593
2007-12-10,15.2627801927171,57686,12,345,2007.94052511416,1896,2008,"A",71,2.72541719751349,22.9123739760269,15.9442722953233,-2.94202085681664,0.458898366591065,0.0591637638587013,78.0195044000889,0.0727579181804615,242.228467712756,87.5619594544103,0.0664
2007-12-11,15.4893149636665,57687,12,346,2007.94326484018,1896,2008,"A",72,2.74015042902648,20.8776063012491,16.2642526592893,-2.93705089795786,0.460288076065784,0.0594918348590898,79.616543146463,0.0756100551384672,265.76994485447,124.192088233481,0.0928
2007-12-12,39.3604164524615,57688,12,347,2007.94600456621,1896,2008,"A",73,3.67276065272923,22.2529959820134,17.3827680908521,-2.20091958245282,0.455616743515903,0.124472660271151,423.299152386857,0.0801504694834474,309.882972886692,206.084842878456,0.0606
2007-12-13,60.8812196926563,57689,12,348,2007.94874429224,1896,2008,"A",74,4.10892474772621,27.0587693371547,19.2214753150582,-1.83446687302127,0.440167895844256,0.177942961565932,936.004423898081,0.0792034701626519,288.169799145372,455.527897233181,0.0866
2007-12-14,63.1465674021505,57690,12,349,2007.95148401826,1896,2008,"A",75,4.14545849105866,32.7504554572588,21.1413574988545,-1.8079786898588,0.438742610556794,0.18206213022105,993.306117085861,0.0777577419552852,284.366393856923,476.842463217903,0.0874
2007-12-15,62.580230474777,57691,12,350,2007.95422374429,1896,2008,"A",76,4.1364494211163,39.0408406148722,23.0461373645875,-1.81922249092633,0.438861098150876,0.180196915013168,974.312450412584,0.0818424542506013,353.408542303947,541.820616276147,0.100208514734827
2007-12-16,54.6515134915473,57692,12,351,2007.95696347032,1896,2008,"A",77,4.00097690850343,44.4817203814252,24.684738874455,-1.93504661509908,0.443418329965154,0.161921679051413,764.576481074596,0.0807800471468518,372.558755404624,485.463021455721,0.102811150352156
2007-12-17,40.2099218435218,57693,12,352,2007.95970319635,1896,2008,"A",78,3.6941137771998,48.0455977601116,25.841010101176,-2.19922619728024,0.454934738705524,0.124430778954646,432.289603874435,0.0744330795780798,286.488048648358,313.019765979954,0.0901
2007-12-18,29.1663517597377,57694,12,353,2007.96244292237,1896,2008,"A",79,3.37301570782818,49.9994601595503,26.6272745353463,-2.49292211763728,0.469383103332527,0.0927348885074549,233.689395911773,0.0701328911243534,262.038215986746,174.771403077349,0.0693544801869757
2007-12-19,25.9948649664458,57695,12,354,2007.9651826484,1896,2008,"A",80,3.25789901722499,48.090095661548,27.3087666379524,-2.58990865434514,0.471067855753976,0.0846587326398127,190.139816724685,0.0685965859921263,251.114597798617,145.185044697905,0.0646428617325134
2007-12-20,23.9843688742697,57696,12,355,2007.96792237443,1896,2008,"A",81,3.17740232125655,42.8191169732071,27.9222983092738,-2.65718068777381,0.471877588505904,0.0795400124940738,164.826748793251,0.0659982134168408,208.154214358986,130.054925586414,0.0627602648344102
2007-12-21,21.8322885502502,57697,12,356,2007.97066210046,1896,2008,"A",82,3.08339000016783,36.9170771372214,28.4433282824575,-2.73541213430137,0.472951517105136,0.0736316693578813,138.892134400521,0.0641299454577661,170.036387642035,112.207283805495,0.0594850792406079
2007-12-22,21.0960505446646,57698,12,357,2007.97340182648,1896,2008,"A",83,3.04908584498406,30.9907657186339,28.6575924199804,-2.76641592762309,0.473806571218912,0.071325887774766,130.005607706456,0.0666041588440233,158.920994159964,106.291321283769,0.0583153525995265
2007-12-23,48.9881442178118,57699,12,358,2007.97614155251,1896,2008,"A",84,3.89157831409632,30.1817129652431,29.4967149673722,-2.05104660712272,0.446676341509485,0.143947641617006,609.269284282849,0.071529078563669,184.330709520401,518.651462256468,0.122538025039139
2007-12-24,85.2337075697188,57700,12,359,2007.97888127854,1896,2008,"A",85,4.44539698434742,36.6136823546998,31.4619041053584,-1.64536070973237,0.423079570811073,0.212938320392236,1568.11874665239,0.0762171720298147,247.667711704932,1359.78289830893,0.184647933762746
2007-12-25,69.9426105306331,57701,12,360,2007.98162100457,1896,2008,"A",86,4.24767505622652,42.4388621791134,32.9126705343137,-1.7721930404235,0.432327458897611,0.187251131397091,1131.56636728843,0.0767180132975684,224.53454955859,979.595168943157,0.16210300075928
2007-12-26,70.5089474580066,57702,12,361,2007.98436073059,1896,2008,"A",87,4.25573961606325,48.798016820765,34.489918877049,-1.77090249504574,0.431705960703094,0.187535645701393,1142.46210147231,0.0790190381333771,220.063210459183,999.113379451708,0.164004891280779
2007-12-27,63.7129043295241,57703,12,362,2007.98710045662,1896,2008,"A",88,4.15438712180296,54.4735218858013,35.9208635135462,-1.84989195845039,0.435874966366666,0.174192267739523,958.892713006843,0.0916572759752898,334.379380157972,850.179098074557,0.154443373142301
2007-12-28,52.6693342457399,57704,12,363,2007.98984018265,1896,2008,"A",89,3.96403339331174,58.8788141280141,36.9695307240662,-2.00983951307672,0.443346651543663,0.150144259240151,683.251042319873,0.101322859472396,505.029298850583,614.862044797619,0.13511579278031
2007-12-29,41.9089326256425,57705,12,364,2007.99257990868,1896,2008,"A",90,3.73549899336266,61.8520829967253,37.6632934600988,-2.20450725984671,0.453140021845003,0.123041492036931,445.524848634321,0.106187233875799,607.56388902375,410.958593361631,0.113495259911117
2007-12-30,36.8119002792806,57706,12,365,2007.9953196347,1896,2008,"A",91,3.60582117005413,60.1126195769351,38.2494521799304,-2.32436574754639,0.460188808223792,0.11063407774509,351.877015075026,0.114539177192102,679.989333740324,320.223166846732,0.100681753052687
2007-12-31,34.5465525697864,57707,12,366,2007.99805936073,1896,2008,"A",92,3.5423077643318,52.8715974340876,38.857320481978,-2.38477578939801,0.463794569490915,0.104409291920663,311.643166358421,0.112622219119362,628.048982984701,283.139226752547,0.0948596644220903
2008-01-01,32.564373323979,57708,1,1,2008.00079690346,1897,2008,"A",93,3.48321884796179,47.5318492617084,39.4217696195936,-2.4413340723875,0.467175963219678,0.0986289232488557,277.498576271618,0.110986719513299,558.278204164277,251.922304229589,0.08953856968338
2008-01-02,28.8831832960509,57709,1,2,2008.0035291439,1897,2008,"A",94,3.36325953288281,41.5853115242862,39.4850105764837,-2.55238101390476,0.473797932498443,0.0873683420325991,218.028312334048,0.105444803086976,477.154696070041,203.7799949678,0.0816587538983017
2008-01-03,24.2392204915878,57710,1,3,2008.00626138434,1897,2008,"A:e",95,3.18797200274624,35.9462138331524,39.3018949699662,-2.69809185728975,0.477686391378697,0.0765081568216342,160.228634337035,0.0950447238728855,378.947114169125,150.058103585074,0.0716517928830043
2008-01-04,21.5491200865635,57711,1,4,2008.00899362477,1897,2008,"A:e",96,3.07033498446618,31.5004689532701,39.029109349948,-2.79566215477259,0.480163312232089,0.06950757467163,129.412259152537,0.0876259184809682,310.209449273304,120.617384890611,0.0647838306964332
2008-01-05,21.945555935725,57712,1,5,2008.01172586521,1897,2008,"A:e",97,3.08856465595784,28.6485579975676,38.8526010075832,-2.78409295431251,0.479918590994783,0.0703426662075316,133.376450335956,0.0793679754389411,233.581524964635,126.070031873106,0.0664892651475227
2008-01-06,28.8831832960509,57713,1,6,2008.01445810565,1897,2008,"A",98,3.36325953288281,27.5158841428205,39.0385482987375,-2.56711794630841,0.473562825436232,0.086113579403151,214.897043362773,0.0704351088945229,166.63782058158,209.525075744504,0.0839609236345648
2008-01-07,63.4297358658373,57714,1,7,2008.01719034608,1897,2008,"A",99,4.14993277145358,31.6420531851135,40.5346216818827,-1.9033316083368,0.434347856560826,0.165185971261455,905.273498233947,0.0677565781500934,164.220757264126,878.890333323984,0.160371814292201
2008-01-08,92.8792560892617,57715,1,8,2008.01992258652,1897,2008,"A",100,4.53130032798269,40.2584650087253,43.0784183806688,-1.64876922649205,0.415591743380418,0.211343351356747,1695.98130509602,0.0671514413941292,198.934023262864,1653.71415529808,0.206076264353045
2008-01-09,159.990181983027,57716,1,9,2008.02265482696,1897,2008,"A",101,5.07511245074498,58.9880362497219,47.9026651070125,-1.35660561829947,0.384957566946736,0.277509121473127,3836.05069073203,0.0693999494068629,331.654132268543,3765.56047576972,0.272409689999527
2008-01-10,178.962469050041,57717,1,10,2008.0253870674,1897,2008,"A",102,5.1871761137454,81.091357472358,53.351770243225,-1.31307997969254,0.383421333226019,0.290463004548059,4491.24276628343,0.0697687542838063,372.825534945713,4404.6409666964,0.284862189758852
2008-01-11,187.740691424331,57718,1,11,2008.02811930783,1897,2008,"A",103,5.23506170978441,104.833010520611,58.297779408954,-1.29560940815318,0.382836254282877,0.295709362983144,4796.64117507778,0.0757088643066117,430.056715913067,4677.72076384699,0.288378008027209
2008-01-12,191.138712988572,57719,1,12,2008.03085154827,1897,2008,"A",104,5.25299941047107,129.00346152816,62.6396958521512,-1.29025117743038,0.382612848828848,0.297328868321598,4910.20334426929,0.0891139893507702,715.560649150009,4836.32625819968,0.29285536919012
2008-01-13,152.910970390858,57720,1,13,2008.03358378871,1897,2008,"A",105,5.02985585915686,146.721716827418,65.6318426184414,-1.39124353558637,0.387344453444035,0.268906569869056,3552.66125652854,0.0938568794388647,718.819924736435,3469.67294495235,0.262625052833293
2008-01-14,116.665407038951,57721,1,14,2008.03631602914,1897,2008,"A",106,4.75931006894807,154.326812709292,67.4346818372472,-1.53833454331925,0.402544862604163,0.234228068634097,2360.99344036126,0.092495988799307,650.696471913437,2327.00729973047,0.230856391295146
2008-01-15,90.3307399160808,57722,1,15,2008.03904826958,1897,2008,"A",107,4.50347782238339,153.962738970266,68.6239893847317,-1.69827245793284,0.415956695816147,0.201476916964017,1572.441896336,0.0920681917439856,601.613045706747,1568.9671172167,0.201031693655149
2008-01-16,70.7921159216934,57723,1,16,2008.04178051002,1897,2008,"A",108,4.25974763746079,141.220158104361,69.643395854004,-1.86620949596014,0.428097206511185,0.170490178618114,1042.79274618426,0.0863810443210037,454.638210190541,1037.94953790761,0.169698343953755
2008-01-17,56.6336927373547,57724,1,17,2008.04451275046,1897,2008,"A",109,4.03660408614658,123.74461863112,70.5589738865913,-2.04614801165793,0.438109002131526,0.144445753420365,706.794890379088,0.0804645129570721,324.665739979411,700.654805226884,0.143190920882739
