"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2007-11-18,1.21479270921626,57664,11,323,2007.88025114155,1895,2008,"A",49,0.194573452538469,3.18645426922959,1.6335044775211,-1.89189008072317,0.36737462808209,0.161526678148719,16.9535316348563,0.213319811017855,263.296547204191,31.2145359886871,0.2974
2007-11-19,1.00241636145118,57665,11,324,2007.88299086758,1895,2008,"A",50,0.00241344674422635,3.13103415562232,1.63860150986746,-1.92449113359675,0.371101887210597,0.156618670344438,13.5645509659962,0.217730384431382,688.697378441766,27.9875195778791,0.323148780487805
2007-11-20,0.778713275138627,57666,11,325,2007.88573059361,1895,2008,"A",51,-0.250112368722977,2.62335355286961,1.63935662577063,-1.96130952380397,0.374957677307532,0.151154467216323,10.1697975548229,0.203351784997134,531.206290314466,23.8106846653828,0.3539
2007-11-21,2.48621911116987,57667,11,326,2007.88847031963,1895,2008,"A",52,0.910763127245569,2.10475073794612,1.69693421338694,-1.76959171139417,0.345788038434053,0.181214529506543,38.9265718879432,0.194589264937603,272.951885522482,54.9911887884997,0.256
2007-11-22,23.6445667178456,57668,11,327,2007.89121004566,1895,2008,"A",53,3.16313335145535,4.75439850530093,2.39069694941953,-1.11162179235626,0.330720818448712,0.349352572818008,713.689074666409,0.195596561761464,127.12720505802,789.379579191121,0.38640326258226
2007-11-23,34.5465525697864,57669,11,328,2007.89394977169,1895,2008,"A",54,3.5423077643318,9.31947866630841,3.49411006291899,-0.968603911419881,0.333733501790989,0.403731290712364,1205.06609594843,0.215676538374493,407.346312177517,1379.29329482163,0.462102339499456
2007-11-24,21.8039717038816,57670,11,329,2007.89668949772,1895,2008,"A",55,3.08209214145223,12.2110332069271,4.09442720593495,-1.14799544829269,0.33050929115874,0.3373480217629,635.51750868392,0.212414514638318,298.012214184438,886.346564105439,0.470494134168737
2007-11-25,8.83485606702734,57671,11,330,2007.89942922374,1895,2008,"A",56,2.17870481441398,13.2996136866144,4.33143921004078,-1.4797259485128,0.33066976052933,0.240925481088708,183.906024332952,0.202352553502169,138.148179142892,227.729838193438,0.298336724008975
2007-11-26,12.4027787094807,57672,11,331,2007.90216894977,1895,2008,"A",57,2.51792053698094,14.92823687919,4.71088495138106,-1.36652932975371,0.329878310098893,0.270670107322595,290.050108795601,0.218366831761478,238.726405103476,252.398069238459,0.235533828180469
2007-11-27,32.8475417876657,57673,11,332,2007.9049086758,1895,2008,"A",58,3.49187691070491,19.5094980952653,5.78362148131446,-0.993309692387934,0.333494078017986,0.393699304395168,1117.32949609015,0.227040309557254,324.458956442538,913.391633940487,0.321840291678582
2007-11-28,23.4746656396335,57674,11,333,2007.90764840183,1895,2008,"A",59,3.15592178173979,22.5078475993315,6.54015322679762,-1.12710950692518,0.33152405605019,0.344247278877697,698.206156042258,0.216233044544892,293.479437096227,682.996711015354,0.336748333160245
2007-11-29,9.45782668713824,57675,11,334,2007.91038812785,1895,2008,"A",60,2.2468426195812,20.4811704520876,6.83323258671343,-1.4712786559124,0.33249331622717,0.243602653024411,199.061424532681,0.205262291306942,432.443375481566,212.705765567604,0.2603
2007-11-30,6.08812196926563,57676,11,335,2007.91312785388,1895,2008,"A",61,1.80633965473216,16.415680366299,7.01323334013032,-1.59677172039085,0.330961686682648,0.214748689764212,112.960761064518,0.206456901842398,735.076853878925,130.135798816962,0.2474
2007-12-01,5.57841873462944,57677,12,336,2007.91586757991,1896,2008,"A",62,1.71890535534249,14.0977442278344,7.17530009084705,-1.62321676851483,0.330929907464297,0.209026115565058,100.745441201803,0.217938755218113,621.032240992996,109.803709586601,0.227820163530241
2007-12-02,7.58891482680553,57678,12,337,2007.91860730594,1896,2008,"A",63,2.02668860711535,13.9197526220884,7.39654905047432,-1.54836272338663,0.33376627815455,0.225374533674715,147.77407931228,0.213805750926299,369.290561702154,151.462597679316,0.231
2007-12-03,39.0772479887748,57679,12,338,2007.92134703196,1896,2008,"A",64,3.66554040475575,17.730391090559,8.6663708311337,-0.933794117095774,0.334887918219305,0.418403804889057,1412.64598260355,0.206908637552589,263.066184301822,2204.4087422315,0.652911640027797
2007-12-04,30.015857150798,57680,12,339,2007.92408675799,1896,2008,"A",65,3.40172581371061,17.3258647138636,9.63461819796668,-1.03917201119018,0.333252019618315,0.375275859691639,973.229177950314,0.187827814246516,148.561719716774,1416.58808316616,0.546234456162443
2007-12-05,12.2328776312686,57681,12,340,2007.92682648402,1896,2008,"A",66,2.50412721484861,15.7198949983829,10.0101939703032,-1.40101453530601,0.333565615775182,0.261881642471384,276.788109850106,0.196615550774014,260.643506206486,392.87310927219,0.371714865912262
2007-12-06,6.8809936675886,57682,12,341,2007.92956621005,1896,2008,"A",67,1.92876306994505,15.3517759955901,10.2082231159082,-1.58948482616362,0.335427852662529,0.216515265066484,128.722190502995,0.203360373139246,565.106272046257,171.485238631893,0.288444220474243
2007-12-07,5.09703234636192,57683,12,342,2007.93230593607,1896,2008,"A",68,1.62865847749471,15.2101917637467,10.3491466213363,-1.67115760594019,0.334093065010281,0.199111133331183,87.6852766462887,0.194518918336086,452.823325877412,108.818786256713,0.2471
2007-12-08,4.21921010893293,57684,12,343,2007.9350456621,1896,2008,"A",69,1.43964793254996,15.0160191029329,10.4595823221741,-1.72252053808946,0.338058326342743,0.189454229248155,69.0635980129459,0.178079965281296,167.895249336742,79.4696662437735,0.218
2007-12-09,5.80495350557886,57685,12,344,2007.93778538813,1896,2008,"A",70,1.75871160574291,14.7611674856148,10.6214602939151,-1.64567825973651,0.336168873241784,0.204633573151761,102.633555844205,0.170775280473566,66.5324617448672,111.092878208366,0.2215
2007-12-10,21.067733698296,57686,12,345,2007.94052511416,1896,2008,"A",71,3.04774266143759,12.1883797298321,11.2912481000222,-1.19916096401472,0.333519458363655,0.321174192899769,584.618028489573,0.1898438750489,140.433985320289,431.03571895496,0.2368
2007-12-11,30.5821940781715,57687,12,346,2007.94326484018,1896,2008,"A",72,3.42041794672276,12.2692850051712,12.2606281407099,-1.04408600483056,0.334323091926787,0.373885465915559,987.918152973456,0.189264410946947,141.438974818173,665.331534911543,0.2518
2007-12-12,96.8436145808765,57688,12,347,2007.94600456621,1896,2008,"A",73,4.57309745666115,24.3565331408295,15.4424033881824,-0.591626553596201,0.331625905866192,0.586391409363309,4906.50597866166,0.202810187559103,418.025754974493,5216.11449703975,0.623393662337662
2007-12-13,106.471342346227,57689,12,348,2007.94874429224,1896,2008,"A",74,4.66787586298844,38.5837258092064,18.8470322165764,-0.557629897722217,0.331394313135493,0.607812270155307,5591.34042894228,0.19240666496907,418.46394782787,5121.01375294456,0.55668493704337
2007-12-14,96.277277653503,57690,12,349,2007.95148401826,1896,2008,"A",75,4.56723233720875,51.609475138798,21.852393511172,-0.594088556812677,0.33160612707151,0.584870490951101,4865.16141924248,0.18657800491691,361.277200136346,4077.44755063294,0.490174640729057
2007-12-15,47.572301899378,57691,12,350,2007.95422374429,1896,2008,"A",76,3.8622506990018,57.8027739660044,23.2682358296059,-0.868932083135939,0.336980389897017,0.444752155222175,1828.04116020149,0.189567764714842,261.485380810051,1593.8182080752,0.387767025440313
2007-12-16,21.152684237402,57692,12,351,2007.95696347032,1896,2008,"A",77,3.05176681173731,59.9953069276934,23.8869589227615,-1.21389423157181,0.336146822850395,0.316946584522253,579.249016345923,0.189871009155112,252.213802660452,401.982852057876,0.219952193963108
2007-12-17,18.8023859888018,57693,12,352,2007.95970319635,1896,2008,"A",78,2.93398377608093,59.6716858263371,24.4616021250698,-1.26833120150459,0.33685863830516,0.300111096861814,487.538324586879,0.184177877603383,179.721454993865,305.248463478362,0.1879
2007-12-18,13.8469378742832,57694,12,353,2007.96244292237,1896,2008,"A",79,2.62806411607937,57.2809349400673,24.8826736305721,-1.39956410948946,0.339119129947257,0.262388088197107,313.914662457174,0.16481879316648,82.9020271147831,214.642871534345,0.179410965598708
2007-12-19,10.6471342346227,57695,12,354,2007.9651826484,1896,2008,"A",80,2.36529076999439,44.9671520334596,25.2041642263444,-1.50333899746017,0.342817290343977,0.237407831443107,218.394407496278,0.166774949715657,82.427282798831,159.972765989836,0.1739
2007-12-20,10.4772331564106,57696,12,355,2007.96792237443,1896,2008,"A",81,2.34920463224277,31.2537078634859,25.5274482223868,-1.51331934872964,0.343641465156496,0.235090051477582,212.811259571989,0.177622693645933,110.430292138145,138.048024068866,0.1525
2007-12-21,10.0241636145118,57697,12,356,2007.97066210046,1896,2008,"A",82,2.30499853973827,18.9318344293443,25.7787130391649,-1.53417064749131,0.344821361029119,0.230186443117096,199.361655444811,0.236728189682377,605.699616919224,135.8891658245,0.1569
2007-12-22,29.7326886871112,57698,12,357,2007.97340182648,1896,2008,"A",83,3.39224706975607,16.3833182561633,25.9816504381404,-1.07948548527731,0.337761753298435,0.361120469196478,927.683927063634,0.260668007502396,1407.81114980966,436.71373143629,0.17
2007-12-23,75.3228113406818,57699,12,358,2007.97614155251,1896,2008,"A",84,4.32178302838024,24.1219078423462,27.3408590638369,-0.69240282464295,0.333554937609536,0.531874877028752,3461.38367206623,0.250669014340185,1451.87978949937,2545.23613092543,0.3911
2007-12-24,70.2257789943198,57700,12,359,2007.97888127854,1896,2008,"A",85,4.25171546576353,31.4681068431344,28.9549193068516,-0.72143863538382,0.33439873318434,0.517401698779242,3139.33858701898,0.233007933735714,779.170547506817,3448.77115222409,0.5684
2007-12-25,29.1663517597377,57701,12,360,2007.98162100457,1896,2008,"A",86,3.37301570782818,33.6565945410565,29.6326358299419,-1.09434149111236,0.338740728856763,0.355624770300182,896.164745332407,0.222016435952822,314.886952711,1029.15688826968,0.4084
2007-12-26,11.7798080893698,57702,12,361,2007.98436073059,1896,2008,"A",87,2.46638688686576,33.8184050917347,29.6118701426049,-1.49036580351202,0.345848486509648,0.240837628570227,245.118618310135,0.199154907071082,190.161363747543,265.741161880416,0.2611
2007-12-27,8.7499055279213,57703,12,362,2007.98710045662,1896,2008,"A",88,2.16904290350224,33.5716440019505,28.8086156006134,-1.61113236155004,0.350552749924703,0.212627268128623,160.744479159062,0.213789904829367,287.956259198429,162.840641821711,0.2154
2007-12-28,8.7499055279213,57704,12,363,2007.98984018265,1896,2008,"A",89,2.16904290350224,33.3896071324376,28.3177902635563,-1.61523808871258,0.351227402428482,0.21178387442306,160.106880401763,0.246106253681091,731.272682064027,130.030596069333,0.172
2007-12-29,16.3671372010955,57705,12,364,2007.99257990868,1896,2008,"A",90,2.79527549527688,31.4802426344353,28.5481006140216,-1.36716424921255,0.343450851880568,0.271325103722473,383.686433170029,0.247942749421454,890.109443459963,301.490523470036,0.2132
2007-12-30,13.5071357178591,57706,12,365,2007.9953196347,1896,2008,"A",91,2.60321811749284,22.6494318311749,28.795401072308,-1.45051364167394,0.346286545004194,0.25009422348256,291.864091867043,0.234779947014056,647.146679370305,284.518629044414,0.2438
2007-12-31,8.89148975976469,57707,12,366,2007.99805936073,1896,2008,"A",92,2.18509461251275,13.8873905119528,28.9058367731458,-1.62113778863805,0.353015054517644,0.21073274783446,161.890105197644,0.219082404348347,327.335150317248,153.952232934831,0.2004
2008-01-01,7.36238005585611,57708,1,1,2008.00079690346,1897,2008,"A",93,1.99638325762003,10.7725374113983,28.8982856141142,-1.68048944763506,0.353181615583005,0.198756561699827,126.430964279655,0.22166917081782,474.240755285958,115.899175829691,0.1822
2008-01-02,6.31465674021505,57709,1,2,2008.0035291439,1897,2008,"A",94,1.84287339806462,9.99180150437615,27.8061992391622,-1.72603872124613,0.352826832771384,0.190056674193815,103.69232571348,0.235193140438403,606.082550832929,137.510263602357,0.252041249802746
2008-01-03,4.7572301899378,57710,1,3,2008.00626138434,1897,2008,"A",95,1.55966560600776,9.42141931323565,26.9642450071335,-1.80634745641027,0.351807291237107,0.174826641613283,71.8580658949757,0.213365186977394,372.092806086517,70.5318365312633,0.1716
2008-01-04,5.52178504189208,57711,1,4,2008.00899362477,1897,2008,"A",96,1.70870118516824,8.96025924380291,26.740541920821,-1.7705641023886,0.353209608263466,0.181716656340625,86.693787202548,0.200719125347662,207.621022393667,72.0394163705409,0.151
2008-01-05,6.51287466479579,57712,1,5,2008.01172586521,1897,2008,"A",97,1.87378093552769,7.55250745290295,26.7282712873946,-1.73035932218395,0.354914908669898,0.189452683631871,106.60736880607,0.1875501262346,149.116372278858,88.1207573046066,0.1566
2008-01-06,19.5669408407561,57713,1,6,2008.01445810565,1897,2008,"A",98,2.97384145037217,8.41819389903108,27.210601570541,-1.30985337446932,0.346125030201536,0.289287916348982,489.065432700625,0.170676881404982,97.5316699030957,386.989396642226,0.228908748642452
2008-01-07,21.9172390893563,57714,1,7,2008.01719034608,1897,2008,"A",99,3.08727350019422,10.2790152318299,27.8005358698885,-1.25926629698712,0.345597975373529,0.304142539370265,575.939354626546,0.162580017615928,84.3731617891779,486.060290781899,0.25667912765106
2008-01-08,15.5459486564039,57715,1,8,2008.01992258652,1897,2008,"A",100,2.74380006811403,11.4480964604796,28.1252357082493,-1.42563467396863,0.349189897390423,0.255780360126236,343.556497080485,0.153994821716394,60.6710109369709,330.142666907761,0.245793664076509
2008-01-09,105.621836955167,57716,1,9,2008.02265482696,1897,2008,"A",101,4.65986513924236,25.6348364911869,30.9437058168117,-0.563371337231176,0.330837314286907,0.604633120065995,5517.71661530628,0.175120855523328,406.077890511206,10192.2759135849,1.1168727964588
2008-01-10,105.905005418853,57717,1,10,2008.0253870674,1897,2008,"A",102,4.66254251701308,40.0845186667463,33.4544661948344,-0.562493392596796,0.330804002307352,0.605204166148562,5537.73460280913,0.207325555903432,532.48831892093,8181.26655897302,0.894108685409141
2008-01-11,75.8891482680553,57718,1,11,2008.02811930783,1897,2008,"A",103,4.3292737001094,50.1369991276267,32.755983984407,-0.700346550054177,0.334209835188859,0.528115639118436,3462.76045783334,0.242450911031454,736.157335513923,4241.01607867609,0.646809660724554
2008-01-12,23.8427846424263,57719,1,12,2008.03085154827,1897,2008,"A",104,3.17148164084682,52.6127005530025,30.0016987276137,-1.23351289021638,0.346983036661203,0.311684957308353,642.076183876628,0.262154834075022,935.313349591632,809.420481434327,0.392919398874386
2008-01-13,14.4699084943941,57720,1,13,2008.03358378871,1897,2008,"A",105,2.6720712168082,51.8845530749508,27.27478642231,-1.47380320963722,0.353061656750239,0.244612703011054,305.814824277381,0.265660134866601,1040.24905888653,356.291490772602,0.284987573194535
2008-01-14,10.5905005418853,57721,1,14,2008.03631602914,1897,2008,"A",106,2.35995742401903,50.2664475681693,26.0420597103936,-1.60714819035251,0.358940164509081,0.215436455320911,197.128503085072,0.242022427266981,836.890388295717,197.94939198399,0.216333582787652
2008-01-15,8.07030121507305,57722,1,15,2008.03904826958,1897,2008,"A",107,2.08819080687315,49.1984979336934,25.605980276316,-1.71497029672962,0.36269538028132,0.19262288966953,134.310937583597,0.20084734855675,409.834035129726,127.531419169265,0.1829
2008-01-16,6.71109258937653,57723,1,16,2008.04178051002,1897,2008,"A",108,1.90376176773963,35.0683915957234,25.2029371630018,-1.76866900242289,0.362049701886953,0.18283995236824,106.017625386471,0.181762689393539,190.561770371015,105.06671802965,0.1812
2008-01-17,6.42792412568976,57724,1,17,2008.04451275046,1897,2008,"A",109,1.8606516440859,20.8573799824143,24.9556367047153,-1.7844454055463,0.362378918691599,0.180003711098729,99.9691370454422,0.186519116576436,231.210582853471,96.07946749151,0.173
2008-01-18,6.48455781842711,57725,1,18,2008.04724499089,1897,2008,"A",110,1.86942363015874,10.9424384896103,24.8168841575088,-1.78630655534678,0.363069769121584,0.179696840879821,100.677993506544,0.190479322803463,284.991954527712,93.3963081118675,0.1667
