"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux","GenFlux","GenConc"
2008-10-20,0.0027954984984643,58001,10,294,2008.80134335155,1906,2009,"A",20,-5.87974483462371,0.00400907762855047,NA,-0.902396595683984,0.461480158757405,0.451533124041342,0.10905927871085,0.597521238089539,43.0977966150897,0.111325007883525,0.46091381850093
2008-10-21,0.0027954984984643,58002,10,295,2008.80407559199,1906,2009,"A",21,-5.87974483462371,0.00408998290388955,NA,-0.906839098836715,0.461410354388859,0.449445565057676,0.108555068355279,0.612589055680454,47.6993128324352,0.105700123203804,0.437625366735718
2008-10-22,0.00336183542583785,58003,10,296,2008.80680783242,1906,2009,"A",22,-5.69526819646161,0.00417088817922863,NA,-0.915572944458728,0.470910386573413,0.44751325047158,0.129985853670766,0.56806518667243,9.89564901117475,0.133926595484384,0.461080374342982
2008-10-23,0.00392817235321139,58004,10,297,2008.80954007286,1906,2009,"A",23,-5.53958101134373,0.00360455125185508,NA,-0.923761759069712,0.478789486719973,0.445462227003192,0.151187247750002,0.557782048447484,5.14462877248011,0.0702545769027151,0.207
2008-10-24,0.0149717424369956,58005,10,298,2008.8122723133,1906,2009,"A",24,-4.20159069206712,0.00485858301961079,NA,-0.932190807540755,0.579486724591091,0.465688288005921,0.602395064981285,0.593056306047085,12.9196585214583,0.319638316854091,0.2471
2008-10-25,0.0679242451464222,58006,10,299,2008.81500455373,1906,2009,"A",25,-2.68936223677642,0.0140817844082657,NA,-0.84569443691778,0.701294481443477,0.549836029379638,3.22679784239291,0.588579128051449,61.9346100097565,1.56986515382411,0.2675
2008-10-26,0.0129895631911881,58007,10,300,2008.81773679417,1906,2009,"A",26,-4.34360907540942,0.0155380793643691,NA,-0.943351136207079,0.565446968427825,0.457315667511883,0.513244577790661,0.571312814973952,22.9701169238801,0.290899708919076,0.2592
2008-10-27,0.0070430254537659,58008,10,301,2008.82046903461,1906,2009,"A",27,-4.95571744917373,0.0161448689294122,NA,-0.954545015001161,0.510475788395124,0.43911248954811,0.267207590098413,0.576792474653505,10.1745171857988,0.157180044214748,0.2583
2008-10-28,0.0124232262638146,58009,10,302,2008.82320127505,1906,2009,"A",28,-4.38818747261737,0.0175202586101765,NA,-0.953712916271022,0.560179715721027,0.451538946194559,0.48466689081115,0.596185696045014,9.63043350681081,0.259003396580411,0.2413
2008-10-29,0.00987471009063364,58010,10,303,2008.82593351548,1906,2009,"A",29,-4.61777832653642,0.0184506692765759,NA,-0.961172454306509,0.539233047093073,0.443294209877073,0.378207516158721,0.606510034693633,58.3829468344711,0.192134999152284,0.2252
2008-10-30,0.00619352006270558,58011,10,304,2008.82866575592,1906,2009,"A",30,-5.08425168465895,0.0187742903779322,0.006420054833655,-0.970041658238112,0.498712531995972,0.429900423732315,0.230048372103989,0.601585352179286,34.3110526072955,0.120134469952288,0.2245
2008-10-31,0.00534401467164526,58012,10,305,2008.83139799636,1906,2009,"A",31,-5.23177809730896,0.0173989006971679,0.00653332221912971,-0.970068298182034,0.491043682960124,0.428317458971383,0.197763965412326,0.615685095349926,20.7772053548396,0.0937297421289206,0.203
2008-11-01,0.00619352006270558,58013,11,306,2008.83413023679,1907,2009,"A",32,-5.08425168465895,0.00858022568520839,0.00668434539976266,-0.980315163626276,0.497655083882292,0.425398690708621,0.227639404127739,0.631319810773768,93.1996270851401,0.115992163757627,0.216759109803617
2008-11-02,0.00760936238113945,58014,11,307,2008.83686247723,1907,2009,"A",33,-4.87837589759134,0.00781162556948714,0.0068825633243434,-0.984514481986248,0.513916944490792,0.427427640931354,0.281011836518977,0.593580536259812,55.6544920014642,0.145427698832375,0.2212
2008-11-03,0.0112905524090675,58015,11,308,2008.83959471767,1907,2009,"A",34,-4.48378897295932,0.00841841513453023,0.00720348758318841,-0.984680240883084,0.547895825293184,0.435241963761428,0.424580158293742,0.550124534336228,15.3929699108803,0.22729236865742,0.233
2008-11-04,0.00789253084482622,58016,11,309,2008.84232695811,1907,2009,"A",35,-4.84183842942114,0.00777117293181761,0.00741114445655871,-0.994295766802154,0.515969548939743,0.423796284305625,0.288992901237543,0.529409528245672,7.7606752292663,0.169736054554663,0.248910990287045
2008-11-05,0.00534401467164526,58017,11,310,2008.84505919854,1907,2009,"A",36,-5.23177809730896,0.00712393072910498,0.00754328973961254,-0.994620253919752,0.488687579330696,0.417573982821011,0.19280345679586,0.536169708050344,13.8506223536762,0.120674642237581,0.261357300445088
2008-11-06,0.00845886777219977,58018,11,311,2008.84779143898,1907,2009,"A",37,-4.77253994739376,0.00744755183046129,0.00777926345935152,-1.00358261376168,0.520849740159558,0.420990075594221,0.307678986679095,0.538285626661451,16.9411400685753,0.188945456769007,0.25852971952008
2008-11-07,0.0285638286939607,58019,11,312,2008.85052367942,1907,2009,"A",38,-3.55561409258392,0.0107646681193635,0.00867596359435963,-0.986060075270102,0.635329991418413,0.457906314657897,1.13007377057222,0.522674437484134,5.9838480820097,0.625834844968533,0.253588513340089
2008-11-08,0.0503678003978423,58020,11,313,2008.85325591985,1907,2009,"A",39,-2.98840318907144,0.0170752795958116,0.0102994627861638,-0.953514451793294,0.676051193921965,0.486257337020265,2.11608395939719,0.499068221123806,3.69980952325888,1.15200829360476,0.264721294533646
2008-11-09,0.0704727613196032,58021,11,314,2008.85598816029,1907,2009,"A",40,-2.65252900808276,0.0260557651584493,0.0125836883932371,-0.929097365539877,0.695031845826765,0.504387956847047,3.07114088503947,0.548595862455747,2.94607868076396,1.62855178212759,0.267464742502816
2008-11-10,0.068207413610109,58022,11,315,2008.85872040073,1907,2009,"A",41,-2.68520201608003,0.0341867453300266,0.0147924024099939,-0.937795637001817,0.692564179202648,0.499147894942437,2.94153871014323,0.474335772425815,2.49239576239248,1.50274573665792,0.255
2008-11-11,0.0322450187218888,58023,11,316,2008.86145264117,1907,2009,"A",42,-3.43439170590627,0.037665672169607,0.0157929309816872,-1.00430848728703,0.644744310384169,0.451823996219199,1.25876792595629,0.469090239703542,2.26919825494081,0.886495532311152,0.3182
2008-11-12,0.0410232410961787,58024,11,317,2008.8641848816,1907,2009,"A",43,-3.19361651687565,0.0427627045159689,0.0170860669658568,-0.993601329395801,0.661401873547164,0.461901843636552,1.63716860398508,0.470359320536883,2.58534174443296,1.00377635429703,0.2832
2008-11-13,0.107284661598884,58025,11,318,2008.86691712204,1907,2009,"A",44,-2.23226958831588,0.0568806750626381,0.0205879169667832,-0.895462009844842,0.692056236130184,0.520502619588703,4.82474425569752,0.471612574526578,3.00685356668413,3.51217367537619,0.3789
2008-11-14,0.0503678003978423,58026,11,319,2008.86964936248,1907,2009,"A",45,-2.98840318907144,0.0599955281631925,0.0221736603634292,-0.986859110768947,0.672266456752277,0.468415495512155,2.03844022685677,0.500617098628259,54.5643897868548,1.34252349892425,0.3085
2008-11-15,0.269257022827718,58027,11,320,2008.87238160291,1907,2009,"A",46,-1.31208888036019,0.0912654170817463,0.0308858100961922,-0.717424297597301,0.639864226236181,0.602508548934942,14.0166424610903,0.527451792728826,39.5538183148683,12.0942332157359,0.519873352375358
2008-11-16,0.165900533582046,58028,11,321,2008.87511384335,1907,2009,"A",47,-1.79636686550371,0.104897955976381,0.0362093772135036,-0.847400322230788,0.676651934889421,0.539246543365571,7.72945539350015,0.508657935551211,14.4508628419607,8.38240980815063,0.5848
2008-11-17,0.0455539365151671,58029,11,322,2008.87784608379,1907,2009,"A",48,-3.08885823716253,0.101661744962818,0.0376157805831479,-1.01336632690574,0.665031924464867,0.453731706593012,1.78582452684968,0.512354332553524,10.9507637999152,2.45595726544057,0.623995059208668
2008-11-18,0.0274311548392136,58030,11,323,2008.88057832423,1907,2009,"A",49,-3.59607587359864,0.100974050122436,0.0384369691278395,-1.0453195557629,0.624891418560613,0.428184546342337,1.01481954541705,0.542851605269157,77.3013918901786,1.63983882527296,0.6919
2008-11-19,0.0166707532191162,58031,11,324,2008.88331056466,1907,2009,"A",50,-4.09409939913006,0.0974951232828553,0.0388994776185279,-1.05810382168349,0.574481934881648,0.40997793605316,0.590512982160226,0.511630114408795,38.9532851912289,0.767276084720724,0.5327
2008-11-20,0.0138390685822485,58032,11,325,2008.8860428051,1907,2009,"A",51,-4.28025963002778,0.0841457528519074,0.0392675966213207,-1.06570437477244,0.55665595505727,0.402707629367268,0.481515710521679,0.481184689897867,10.916305715668,0.55707454533337,0.4659
2008-11-21,0.0104410470180072,58033,11,326,2008.88877504554,1907,2009,"A",52,-4.56201041247511,0.0784419309405024,0.0395035703410597,-1.07472079100056,0.532090156491725,0.39410232835587,0.355522257239306,0.463121223939014,5.87749745700885,0.373562286061545,0.4141
2008-11-22,0.00675985699007913,58034,11,327,2008.89150728597,1907,2009,"A",53,-4.99675354446478,0.0409423358208396,0.0395979598289553,-1.08564881555888,0.494026352040839,0.382030535028291,0.223125562019635,0.508037803907568,37.7701315369763,0.265509877336414,0.4546
2008-11-23,0.00675985699007913,58035,11,328,2008.89423952641,1907,2009,"A",54,-4.99675354446478,0.0182079534505587,0.0393242303140581,-1.09021224359834,0.493724584973039,0.380276797231785,0.222101288576541,0.518340249668571,34.7994797214449,0.294186813054007,0.5037
2008-11-24,0.0124232262638146,58036,11,329,2008.89697176685,1907,2009,"A",55,-4.38818747261737,0.0134749948432226,0.0374741963513045,-1.08670257155127,0.546815775430573,0.392547208274602,0.421347120850725,0.522321371222333,32.3014606932594,0.384157959536383,0.3579
2008-11-25,0.0186529324649236,58037,11,330,2008.89970400729,1907,2009,"A",56,-3.98175190852758,0.0122209630754669,0.0376629753270957,-1.08817893683196,0.585581652604203,0.400947873156577,0.646172951035196,0.536449294798661,32.9647685003579,0.558585192298394,0.3466
2008-11-26,0.0115737208727543,58038,11,331,2008.90243624772,1907,2009,"A",57,-4.45901819286968,0.0114928155974152,0.0378139985077286,-1.09726166310195,0.540311577052118,0.387160431584302,0.387148616766587,0.528171036881422,42.6819901444401,0.291791095257862,0.2918
2008-11-27,0.00732619391745268,58039,11,332,2008.90516848816,1907,2009,"A",58,-4.91629914521707,0.0105624049310158,0.0376440974295166,-1.10750922043078,0.499646644205992,0.375060442363219,0.2374069419232,0.507504180268051,17.9267478125998,0.197933832402116,0.3127
2008-11-28,0.00647668852639236,58040,11,333,2008.9079007286,1907,2009,"A",59,-5.03954592911595,0.00999606800364225,0.0375308300440418,-1.11351865500954,0.488411400192384,0.370561293625113,0.207360870803731,0.500944084638624,33.6761840584648,0.14884984638896,0.266
2008-11-29,0.00534401467164526,58041,11,334,2008.91063296903,1907,2009,"A",60,-5.23177809730896,0.00979380481529456,0.0375025131976732,-1.10170861106858,0.479268246902854,0.373352495760198,0.172385384979272,0.495509045460878,90.0266935171164,0.142995572105058,0.3097
2008-11-30,0.008175699308513,58042,11,335,2008.91336520947,1907,2009,"A",61,-4.80658902353161,0.00999606800364226,0.0375969026855688,-1.12015618070932,0.508629257234588,0.372120807773817,0.262858852581093,0.507415630247752,64.92957542318,0.208452862017405,0.2951
2008-12-01,0.0200687747833575,58043,12,336,2008.91609744991,1908,2009,"A",62,-3.90859016520439,0.0110882892207198,0.0380594111762572,-1.12015622231921,0.592816126338929,0.390028476387206,0.676286811507822,0.507656487644898,41.3826566863397,0.756345562027246,0.4362
2008-12-02,0.0127063947275014,58044,12,337,2008.91882969035,1908,2009,"A",63,-4.36564989039168,0.0102387838296595,0.0382293122544692,-1.12522359501043,0.547851743195351,0.377876952546194,0.414845601190034,0.478257362350471,21.6971841144746,0.281923387144331,0.2568
2008-12-03,0.0104410470180072,58045,12,338,2008.92156193078,1908,2009,"A",64,-4.56201041247511,0.0100769732789813,0.0382009954081005,-1.13187149667834,0.529990737635517,0.371859142243732,0.335456535304163,0.469624850047775,13.0097058355987,0.306535775908508,0.3398
2008-12-04,0.0121400578001278,58046,12,339,2008.92429417122,1908,2009,"A",65,-4.41124473223133,0.0107646681193635,0.0383425796399439,-1.13532460268432,0.543483102085716,0.373133564339632,0.391380166504873,0.453748547459249,13.1730563062193,0.324425077422872,0.3093
2008-12-05,0.00845886777219977,58047,12,340,2008.92702641166,1908,2009,"A",66,-4.77253994739376,0.0110478365830503,0.0384464080766291,-1.14312870568278,0.510494351753483,0.363832327985762,0.265905465438227,0.471866623238878,96.9527747293222,0.254992230638251,0.3489
2008-12-06,0.00364500388952462,58048,12,341,2008.92975865209,1908,2009,"A",67,-5.61439784643714,0.010805120757033,0.0382859459472066,-1.08831476614689,0.460492723878027,0.374874209008448,0.118058510872938,0.481222569669084,60.6077226471505,0.11759424068291,0.3734
2008-12-07,0.00619352006270558,58049,12,342,2008.93249089253,1908,2009,"A",68,-5.08425168465895,0.0105219522933463,0.0375402689928314,-1.15095366215682,0.483023188831917,0.355676239897388,0.190329516947418,0.445467170229402,13.5028617282071,0.174823747587583,0.3267
2008-12-08,0.00874203623588654,58050,12,343,2008.93522313297,1908,2009,"A",69,-4.73961213751568,0.0089038467865647,0.0361527435207662,-1.15690142752238,0.512808676627878,0.359069525836338,0.271209496843918,0.432517440667852,7.58272384075553,0.291550405281311,0.386
2008-12-09,0.0798173206212667,58051,12,344,2008.93795537341,1908,2009,"A",70,-2.52801474768659,0.0184911219142455,0.0364642288308217,-1.14929529974406,0.699467957062032,0.404758040235979,2.79129907626198,0.428373925074061,6.36802390639428,3.02506712468363,0.438656054946623
2008-12-10,0.36298578430804,58052,12,345,2008.94068761384,1908,2009,"A",71,-1.01339160716996,0.0688546558128216,0.0462901745207527,-0.881747571990602,0.613792553883309,0.502578801485509,15.7618621814814,0.433031768154568,7.4009748673871,17.7216571365588,0.565068334025477
2008-12-11,0.100205450006714,58053,12,346,2008.94341985428,1908,2009,"A",72,-2.30053270052595,0.0814354261280483,0.0485555222302469,-1.14642969505825,0.693640795717208,0.405219154390599,3.50828649075314,0.434652399750226,16.3284348684098,3.98233922308572,0.459973875203357
2008-12-12,0.0410232410961787,58054,12,347,2008.94615209472,1908,2009,"A",73,-3.19361651687565,0.0860874794600453,0.0485555222302469,-1.18887898794564,0.661131520247875,0.379624711458886,1.34554487595078,0.417402366465711,7.13056317749421,1.55575150318386,0.438931265730228
2008-12-13,0.0262984809844665,58055,12,348,2008.94888433515,1908,2009,"A",74,-3.63824409871105,0.0893236904736084,0.045855982876433,-1.19002354994508,0.62335023359072,0.370187979248615,0.841136964446688,0.411239382837648,5.71034037830139,0.934853386735325,0.411432977929967
2008-12-14,0.0308291764034549,58056,12,349,2008.95161657559,1908,2009,"A",75,-3.47929375156822,0.0928430699508583,0.0452046954099534,-1.20062360926169,0.64031402649929,0.370215421726931,0.986120917375593,0.407458943185663,5.9128640444125,1.09448617287226,0.410898555060129
2008-12-15,0.0478192842246613,58057,12,350,2008.95434881603,1908,2009,"A",76,-3.04032628518064,0.0984255339492547,0.0378234374565182,-1.20885284101154,0.671701156052813,0.375291716884806,1.55055006232206,0.429364398798595,37.4859752821675,1.68155556590337,0.407
2008-12-16,0.0447044311241068,58058,12,351,2008.95708105647,1908,2009,"A",77,-3.10768265198248,0.0934094068782318,0.0337835673745869,-1.21654496637296,0.668331320913147,0.371565744879851,1.43515888560507,0.422947579522308,16.6665691957586,1.54017666539863,0.398755075598568
2008-12-17,0.0271479863755268,58059,12,352,2008.9598132969,1908,2009,"A",78,-3.60645240199994,0.0454325786021585,0.0331700357032655,-1.21352255377996,0.629315622799523,0.363137242358103,0.85176964004983,0.401610810991531,6.93259568839452,0.917392631849424,0.391114469012951
2008-12-18,0.0192192693922972,58060,12,353,2008.96254553734,1908,2009,"A",79,-3.95184188905026,0.0338631242286703,0.0328963061883683,-1.20420279035191,0.59489757261909,0.35871622829648,0.595664394654426,0.407240290772524,10.6863241543531,0.64884619107472,0.390742942663026
2008-12-19,1.48433290050766,58061,12,354,2008.96527777778,1908,2009,"A",80,0.394965446075408,0.240050218430311,0.0818183777646533,-0.571290576468541,0.466672584478107,0.634415089893791,81.3614276598809,0.416782488347306,13.2261405094575,86.7617951731316,0.676524412946732
2008-12-20,0.527223493246369,58062,12,355,2008.96801001821,1908,2009,"A",81,-0.640130734483278,0.311610934467726,0.098931191920124,-0.882208341706504,0.57844358497159,0.495727203185405,22.5814199985212,0.451540196387263,27.0600074730599,23.964125092347,0.526081562168913
2008-12-21,0.17779360905689,58063,12,356,2008.97074225865,1908,2009,"A",82,-1.72713190111028,0.332605853418216,0.104509610654753,-1.20244024125706,0.675689862866291,0.380684714078857,5.8478379173744,0.492434060281855,109.273231406652,6.18403926598025,0.402570873728851
2008-12-22,0.089445048386617,58064,12,357,2008.97347449909,1908,2009,"A",83,-2.41413082677408,0.338552391155639,0.107265783701305,-1.26459832881202,0.700856388178973,0.363128960696196,2.8062795565486,0.46925600414966,159.212207558981,3.00791652995816,0.389220525387702
2008-12-23,0.107001493135197,58065,12,358,2008.97620673953,1908,2009,"A",84,-2.23491249008304,0.347451971442937,0.110607171572809,-1.2614882699571,0.6946125410464,0.362885581557498,3.3548514391198,0.412063474637375,22.1374147752658,3.49939009059059,0.378519952720674
2008-12-24,3.45518540776761,58066,12,359,2008.97893897996,1908,2009,"A",85,1.23987611938836,0.837171603070377,0.225365910956268,-0.405924062384976,0.402352128634739,0.727872316135338,217.290280789051,0.436224030448744,28.1294700152013,221.559401621345,0.742172886123006
2008-12-25,0.665976040452888,58067,12,360,2008.9816712204,1908,2009,"A",86,-0.406501584384838,0.929565427507605,0.2469433478892,-0.856278232946925,0.551896081766819,0.501770014228184,28.8720121501735,0.440323068709642,28.9067519348166,28.6879292165709,0.498570815788791
2008-12-26,0.680134463637227,58068,12,361,2008.98440346084,1908,2009,"A",87,-0.385464759717108,0.814679936526113,0.26922870598135,-0.85933989499667,0.549660321369004,0.499382585697022,29.3455273310912,0.421510170641703,19.0800763145014,29.4290783481408,0.500804401105587
2008-12-27,1.90908559603782,58069,12,362,2008.98713570128,1908,2009,"A",88,0.646624381893373,1.01208880835346,0.332620686052029,-0.575926251428429,0.446341077593529,0.624476604290223,103.00429068305,0.488108861413818,132.638587312989,101.312818510128,0.614221839252832
2008-12-28,1.83829348011613,58070,12,363,2008.98986794171,1908,2009,"A",89,0.608837684808418,1.24930307564764,0.393681245771687,-0.592265537712602,0.449780239489128,0.615364652974343,97.7374796650554,0.486360027264476,93.3879186137948,94.3710714392426,0.594169420226921
2008-12-29,0.60084729380493,58071,12,364,2008.99260018215,1908,2009,"A",90,-0.5094144635795,1.32236053927883,0.413531355076129,-0.935416045519092,0.565516596303988,0.465942965940304,24.188593261191,0.450671904607333,58.6610361756009,22.1669509327998,0.427000229072989
2008-12-30,0.385639261402982,58072,12,365,2008.99533242259,1908,2009,"A",91,-0.952852902437812,1.36216593474566,0.426113473812612,-1.09736615598742,0.614606223241081,0.405293022000267,13.5040523030754,0.423070699549165,29.7168858552857,12.1606055472756,0.364972562383077
2008-12-31,0.250567904224391,58073,12,366,2008.99806466302,1908,2009,"A",92,-1.38402532044327,0.904363434239482,0.433796778127313,-1.2323015320768,0.651433604422649,0.362740700942318,7.85299771111708,0.426243381344928,39.4424844059351,6.90770742573128,0.31907645025377
2009-01-01,0.179492619839011,58074,1,1,2009.00079908676,1909,2009,"A",93,-1.71762118700206,0.834865802723214,0.439356318964363,-1.32708067183362,0.677450029083121,0.333811394205215,5.1768012969798,0.43460881876209,46.5837257032645,4.40854150140685,0.284272333545955
2009-01-02,0.137583687213368,58075,1,2,2009.00353881279,1909,2009,"A",94,-1.98352291273919,0.757358548948377,0.443594406970875,-1.35124895895549,0.687654463603227,0.328529944855457,3.90531120536606,0.408176415576932,34.740041713488,3.19829168111833,0.269052716768312
2009-01-03,0.101621292325148,58076,1,3,2009.00627853881,1909,2009,"A",95,-2.2865021956651,0.499149362703709,0.446577114788376,-1.37605780604615,0.69928804754421,0.323322628051584,2.83879842916884,0.392091621103916,16.8149989223603,2.21295721394265,0.252042954098413
2009-01-04,0.0863301952860625,58077,1,4,2009.00901826484,1909,2009,"A",96,-2.4495758546492,0.24886889344227,0.449172825705505,-1.39353439525872,0.705638076691368,0.319326196213478,2.38183138475122,0.39712409635625,24.6301242864218,1.75418200563575,0.235178808589048
2009-01-05,0.0650925605095545,58078,1,5,2009.01175799087,1909,2009,"A",97,-2.73194501418486,0.172332502971503,0.451221077592839,-1.39093059220242,0.697151425858911,0.31837149126985,1.79052038438398,0.367297626432132,12.2219462981038,1.25808817990931,0.2237
2009-01-06,0.0704727613196032,58079,1,6,2009.01449771689,1909,2009,"A",98,-2.65252900808276,0.127308717245306,0.453363718968069,-1.40587414067843,0.701371917455455,0.314792631841671,1.91672403917309,0.340976229809896,6.91033142698512,1.470713881156,0.241542279364801
2009-01-07,0.0829321737218212,58080,1,7,2009.01723744292,1909,2009,"A",99,-2.4897321893369,0.103360755744938,0.455836723550933,-1.42508358718785,0.707670268185477,0.310418614008765,2.22425485258711,0.328123275105929,5.0008036176708,1.82313742396358,0.254438375906441
2009-01-08,0.068207413610109,58081,1,8,2009.01997716895,1909,2009,"A",100,-2.68520201608003,0.0874628691408096,0.455449726650561,-1.42209511334817,0.700178172493444,0.309737902729571,1.82532279532639,0.319198739571714,4.5610601830457,1.62142544355405,0.275138686485858
2009-01-09,0.04442126266042,58082,1,9,2009.02271689498,1909,2009,"A",101,-3.11403703542638,0.0741539513475312,0.444830909262307,-1.3957535926069,0.679279298981017,0.313123095245977,1.2017655295746,0.341590242585129,9.05894469633776,1.13732058379213,0.296331799107279
2009-01-10,0.0534826534983968,58083,1,10,2009.025456621,1909,2009,"A",102,-2.92839791133011,0.0672770029437096,0.44327348271203,-1.41966727319959,0.688718945572478,0.307994570875813,1.42321250132973,0.387613327780684,33.8534894220084,1.38941721600385,0.30068100077167
2009-01-11,0.0512173057889026,58084,1,11,2009.02819634703,1909,2009,"A",103,-2.97167780035755,0.0622608758726867,0.443613284868454,-1.42426146537791,0.686909845938148,0.306202430181221,1.35499940639107,0.44925857593181,129.605601813153,1.37305838910426,0.310283394620982
2009-01-12,0.050650968861529,58085,1,12,2009.03093607306,1909,2009,"A",104,-2.98279691991108,0.0601977913515402,0.444425034464356,-1.43156230243416,0.686681758083698,0.303943641954774,1.33013145118847,0.438196073335415,84.3341052424347,1.34788306256792,0.308
2009-01-13,0.0486687896157216,58086,1,13,2009.03367579909,1909,2009,"A",105,-3.02271732465248,0.0570829382509857,0.445019688238099,-1.43600587928037,0.685076780689679,0.302222230398413,1.27083946882647,0.437736552663582,128.965548935826,1.75347808730691,0.417
