"date","remark","conc"
2008-08-22,"",8.4348
2008-08-23,"",9.6154
2008-08-24,"",10.44
2008-08-25,"",11.9287248322148
2008-08-26,"",6.3694
2008-08-27,"",5.8441
2008-08-28,"",7.5693
2008-08-29,"",5.1947
2008-08-30,"",6.2696
2008-08-31,"",6.338
2008-09-01,"",6.3041
2008-09-02,"",10.0488974093264
2008-09-03,"",6.2222
2008-09-04,"",7.6409
2008-09-05,"",8.3522
2008-09-06,"",7.2398
2008-09-07,"",5.3571
2008-09-08,"",7.19598907284768
2008-09-09,"",12.253
2008-09-10,"",5.5161
2008-09-11,"",5.4151
2008-09-12,"",6.4205
2008-09-13,"",591.435787923417
2008-09-14,"",102.300174099041
2008-09-15,"",58.1990588489831
2008-09-16,"",26.229
2008-09-17,"",16.46
2008-09-18,"",14.774
2008-09-19,"",7.0671
2008-09-20,"",8.13
2008-09-21,"",4.5942
2008-09-22,"",6.85084937888199
2008-09-23,"",4.3613
2008-09-24,"",3.4791
2008-09-25,"",2.7624
2008-09-26,"",3.5714
2008-09-27,"",5.5749
2008-09-28,"",2.4539
2008-09-29,"",6.1843
2008-09-30,"",3.546
2008-10-01,"",5.5117
2008-10-03,"",3.7735
2008-10-05,"",7.9505
2008-10-06,"",2.60931333333333
2008-10-07,"",1.6778
2008-10-08,"",0.73202
2008-10-09,"",1.5649
2008-10-10,"",1.7888
2008-10-11,"",0.81296
2008-10-12,"",1.6379
2008-10-13,"",0.892936666666667
2008-10-14,"",3.5087
2008-10-15,"",0.82509
2008-10-16,"",0.84035
2008-10-20,"",0.3343
2008-10-21,"",2.1344
2008-10-23,"",1.7636
2008-10-24,"",2.7497
2008-10-25,"",5.5046
2008-10-26,"",2.0464
2008-10-28,"",0.74907
2008-10-29,"",0.84247
2008-10-31,"",0.92252
2008-11-01,"",3.4632
2008-11-02,"",2.521
2008-11-03,"",1.01249
2008-11-04,"",3.1128
2008-11-05,"",1.7809
2008-11-06,"",2.177
2008-11-07,"",1.1841
2008-11-10,"",1.06479333333333
2008-11-11,"",1.736
2008-11-12,"",2.1866
2008-11-13,"",2.5041
2008-11-14,"",1.9973
2008-11-15,"",27.1987492431887
2008-11-16,"",43.076285884455
2008-11-17,"",23.7567534100027
2008-11-18,"",12.618
2008-11-19,"",7.9575
2008-11-20,"",3.7537
2008-11-21,"",2.1802
2008-11-22,"",4.4722
2008-11-23,"",2.8985
2008-11-24,"",5.43994968736974
2008-11-25,"",1.1312
2008-11-26,"",0.7812
2008-11-27,"",0.78126
2008-11-30,"",4.3891
2008-12-01,"",4.12920689655172
2008-12-02,"",16.129
2008-12-03,"",16.143
2008-12-04,"",11.99
2008-12-05,"",9.322
2008-12-06,"",9.0385
2008-12-07,"",7.4349
2008-12-08,"",9.09538408853623
2008-12-09,"",14.679681935386
2008-12-10,"",133.898144382633
2008-12-11,"",75.7693754451515
2008-12-12,"",38.8276598469033
2008-12-13,"",23.6717933722515
2008-12-14,"",13.874768770464
2008-12-15,"",34.358925323475
2008-12-16,"",85.659
2008-12-17,"",63.829
2008-12-18,"",37.07
2008-12-19,"",34.761
2008-12-20,"",53.162
2008-12-21,"",32.757
2008-12-22,"",23.692
2008-12-23,"",19.512
2008-12-24,"",21.293
2008-12-25,"",82.228
2008-12-26,"",96.984
2008-12-27,"",147.85
2008-12-28,"",106.54
2008-12-29,"",71.596
2008-12-30,"",56.867
2008-12-31,"",40.65
2009-01-01,"",33.642
2009-01-02,"",21.355
2009-01-03,"",16.498
2009-01-04,"",11.896
2009-01-05,"",7.94720369729533
2009-01-06,"",5.5504
2009-01-07,"",4.8543
2009-01-08,"",3.2223
2009-01-09,"",5.7088
2009-01-10,"",2.8063
2009-01-11,"",2.7051
2009-01-12,"",1.31239434339186
2009-01-13,"",3.1771
2009-01-14,"",0.89287
2009-01-16,"",2.6224
2009-01-17,"",3.0464
2009-01-18,"",1.0857
2009-01-20,"",2.5629173417904
2009-01-21,"",4.0192
2009-01-23,"",0.69687
2009-01-24,"",2.439
2009-01-25,"",3.581
2009-02-14,"",89.5823587320939
2009-02-15,"",83.9442769141286
2009-02-16,"",75.2403082408875
2009-02-17,"",72.6185100076007
2009-02-18,"",58.9690094113894
2009-02-19,"",64.9013845076341
2009-02-20,"",46.8918521687814
2009-02-21,"",30.986
2009-02-22,"",19.81
2009-02-23,"",18.4975369941516
2009-02-24,"",12.646
2009-02-25,"",11.269
2009-02-26,"",8.5653
2009-02-27,"",148.049334526339
2009-02-28,"",135.853543748791
2009-03-01,"",67.5928292299633
2009-03-02,"",41.4259199077126
2009-03-03,"",28.671
2009-03-04,"",17.686
2009-03-05,"",9.5011
2009-03-06,"",8.0971
2009-03-07,"",113.16
2009-03-08,"",508.036829310644
2009-03-09,"",392.921253622275
2009-03-10,"",161.457032382794
2009-03-11,"",148.441081967213
2009-03-12,"",112.256628490106
2009-03-13,"",86.1774167515275
2009-03-14,"",75.220395785877
2009-03-15,"",59.656
2009-03-16,"",53.7272477876106
2009-03-17,"",52.003
2009-03-18,"",40.206
2009-03-19,"",37.074
2009-03-20,"",31.991
2009-03-21,"",19.759
2009-03-22,"",13.357
2009-03-23,"",12.7234095167793
2009-03-24,"",9.9272
2009-03-25,"",10.687
2009-03-26,"",13.567
2009-03-27,"",12.787
2009-03-28,"",10.704
2009-03-29,"",6.3948
2009-03-30,"",13.5650047379811
2009-03-31,"",6.9565
2009-04-01,"",9.2024
2009-04-02,"",8.8573
2009-04-06,"",5.1064
2009-04-13,"",3.87835
2009-04-14,"",65.9198958607456
2009-04-15,"",85.9935921568627
2009-04-16,"",53.3494200477327
2009-04-17,"",38.2599365942029
2009-04-18,"",22.75
2009-04-19,"",14.423
2009-04-20,"",135.677857568566
2009-04-21,"",124.778705978372
2009-04-22,"",69.487803793645
2009-04-23,"",46.1959196175637
2009-04-24,"",24.528
2009-04-25,"",11.976
2009-04-26,"",15.025
2009-04-27,"",11.7081015894955
2009-04-28,"",11.099
2009-04-29,"",9.8655
2009-04-30,"",13.698
2009-05-01,"",125.067131011609
2009-05-02,"",71.9874722739114
2009-05-03,"",58.6796239590006
2009-05-04,"",40.6020175438596
2009-05-05,"",19.328
2009-05-06,"",11.676
2009-05-07,"",11.437
2009-05-08,"",22.608
2009-05-09,"",15.477
2009-05-10,"",10.416
2009-05-11,"",7.92563307121995
2009-05-12,"",4.4872
2009-05-13,"",5.9093
2009-05-14,"",32.3928402836014
2009-05-15,"",35.7480040819356
2009-05-16,"",29.5913872238022
2009-05-17,"",13.769
2009-05-18,"",13.5525078534031
2009-05-19,"",10.186
2009-05-20,"",3.3698
2009-05-21,"",6.4161
2009-05-22,"",6.6414
2009-05-23,"",8.8582
2009-05-24,"",14.096
2009-05-25,"",13.0703333333333
2009-05-26,"",10.146
2009-05-27,"",52.8170712465958
2009-05-28,"",306.248240706662
2009-05-29,"",188.271617933723
2009-05-30,"",114.8372766149
2009-05-31,"",67.4236203128202
2009-06-01,"",44.8280088884978
2009-06-02,"",434.48271031327
2009-06-03,"",467.408441991491
2009-06-04,"",150.927094285025
2009-06-05,"",84.8770334963845
2009-06-06,"",71.133
2009-06-07,"",50.436
2009-06-08,"",46.4731946691176
2009-06-09,"",43.562
2009-06-10,"",35.627
2009-06-11,"",27.729
2009-06-12,"",31.89
2009-06-13,"",26.985
2009-06-14,"",18.699
2009-06-15,"",23.974453038674
2009-06-16,"",25.329
2009-06-17,"",23.31
2009-06-18,"",24
2009-06-19,"",120.390016778524
2009-06-20,"",478.391766532133
2009-06-21,"",173.120038990355
2009-06-22,"",104.332913916117
2009-06-23,"",63.93
2009-06-24,"",51.829
2009-06-25,"",37.634
2009-06-26,"",91.5918433508975
2009-06-27,"",201.63078185457
2009-06-28,"",146.998420406493
2009-06-29,"",86.4309519241252
2009-06-30,"",60.459
2009-07-01,"",43.23
2009-07-02,"",28.555
2009-07-03,"",22.634
2009-07-04,"",22.138
2009-07-05,"",18.552
2009-07-06,"",18.374726681128
2009-07-07,"",15.86
2009-07-08,"",15.231
2009-07-09,"",17.241
2009-07-10,"",18.618
2009-07-11,"",35.143
2009-07-12,"",26.774
2009-07-13,"",34.9972062256809
2009-07-14,"",22.481
2009-07-15,"",20.253
2009-07-16,"",23.794
2009-07-17,"",46.402
2009-07-18,"",21.075
2009-07-19,"",20.014
2009-07-20,"",19.67432
2009-07-21,"",15.497
2009-07-22,"",22.047
2009-07-23,"",34.053
2009-07-24,"",46.8126153846154
2009-07-25,"",39.0838515709642
2009-07-26,"",23.553
2009-07-27,"",23.3152193995381
2009-07-28,"",16.563
2009-07-29,"",18.559
2009-07-30,"",14.76
2009-07-31,"",19.493
2009-08-01,"",67.821839716312
2009-08-02,"",62.8972823529412
2009-08-03,"",38.0685358117326
2009-08-04,"",21.159
2009-08-05,"",16.144
2009-08-06,"",13.1
2009-08-07,"",11.65
2009-08-08,"",12.82
2009-08-09,"",13.346
2009-08-10,"",16.6756666666667
2009-08-11,"",13.457
2009-08-12,"",13.457
2009-08-13,"",9.6359
2009-08-14,"",17.199
2010-02-09,"",2.4916
2010-02-10,"",2.5167
2010-02-12,"",4.5167
2010-02-13,"",3.1055
2010-02-14,"",2.465
2010-02-15,"",1.52981151563753
2010-02-16,"",1.7138
2010-02-19,"",2.4449
2010-02-22,"",3.37109565217391
2010-02-23,"",5.7306
2010-02-24,"",19.905
2010-02-25,"",10.559
2010-02-26,"",8.2304
2010-02-27,"",5.0556
2010-02-28,"",5.1334
2010-03-01,"",6.56506666666667
2010-03-02,"",8.6372
2010-03-03,"",10.69
2010-03-04,"",17.495
2010-03-05,"",12.416
2010-03-06,"",8.4825
2010-03-07,"",10.546
2010-03-08,"",23.7259010287336
2010-03-09,"",65.6543683070257
2010-03-10,"",91.2395017631876
2010-03-11,"",73.9106096196868
2010-03-12,"",47.6322281616688
2010-03-13,"",38.3362649816915
2010-03-14,"",48.926844964314
2010-03-15,"",44.2163791281907
2010-03-16,"",40.885
2010-03-17,"",34.86
2010-03-18,"",26.504
2010-03-19,"",22.562
2010-03-20,"",20.073
2010-03-21,"",19.638
2010-03-22,"",18.6070622707345
2010-03-23,"",68.131
2010-03-24,"",30.1
2010-03-25,"",21.45
2010-03-26,"",20.08
2010-03-29,"",120.654725865268
2010-03-30,"",62.9405351473923
2010-03-31,"",37.4249684642069
2010-04-01,"",27.868
2010-04-02,"",24.864
2010-04-03,"",19.574
2010-04-04,"",13.274
2010-04-05,"",13.5451669382434
2010-04-06,"",14.925
2010-04-07,"",13.303
2010-04-08,"",35.4550315944159
2010-04-09,"",43.3675026427743
2010-04-10,"",30.9351183398766
2010-04-11,"",15.384
2010-04-12,"",16.1672652928134
2010-04-13,"",10.368
2010-04-14,"",9.5124
2010-04-16,"",7.9818
2010-04-17,"",3.6451
2010-04-18,"",4.9937
2010-04-19,"",2.64563574060427
2010-04-20,"",5.4884
2010-04-21,"",2.9126
2010-04-22,"",2.1882
2010-04-23,"",4.9261
2010-04-24,"",2.2421
2010-04-26,"",170.025641564218
2010-04-27,"",99.0280372333868
2010-04-28,"",54.7116223054085
2010-04-29,"",35.4212400035702
2010-04-30,"",20.12
2010-05-01,"",15.202
2010-05-02,"",12.773
2010-05-03,"",12.4337804146449
2010-05-04,"",8.9641
2010-05-05,"",10.111
2010-05-06,"",9.9601
2010-05-07,"",8.0241
2010-05-08,"",63.3094873205742
2010-05-09,"",45.6095952866762
2010-05-10,"",35.1082896154698
2010-05-11,"",210.313990706574
2010-05-12,"",292.861484319134
2010-05-13,"",191.030282637954
2010-05-14,"",113.699171761281
2010-05-15,"",101.383150810246
2010-05-16,"",64.0139930039353
2010-05-17,"",87.6044551181896
2010-05-18,"",106.945194029851
2010-05-19,"",78.997867494824
2010-05-20,"",62.2546086956522
2010-05-21,"",159.201801980198
2010-05-22,"",109.353324690291
2010-05-23,"",93.8984265402844
2010-05-24,"",52.9141764506788
2010-05-25,"",45.816
2010-05-26,"",36.269
2010-05-27,"",25.406
2010-05-28,"",25.329
2010-05-29,"",25.922
2010-05-30,"",22.335
2010-05-31,"",32.4273191940615
2010-06-01,"",429.023926392442
2010-06-02,"",229.668072901105
2010-06-03,"",101.710917111679
2010-06-04,"",102.81164986293
2010-06-05,"",454.334925357768
2010-06-06,"",303.20123160992
2010-06-07,"",125.125394523273
2010-06-08,"",78.9893722694872
2010-06-09,"",115.961805555556
2010-06-10,"",120.121706484642
2010-06-11,"",84.9255888978278
2010-06-12,"",65.934
2010-06-13,"",89.08
2010-06-14,"",204.205666561614
2010-06-15,"",108.086430769231
2010-06-16,"",91.6537446808511
2010-06-17,"",70.564
2010-06-18,"",61.955
2010-06-19,"",47.619
2010-06-20,"",38.679
2010-06-21,"",36.3022808320951
2010-06-22,"",42.364
2010-06-23,"",672.329141615706
2010-06-24,"",403.404149802174
2010-06-25,"",143.114710816224
2010-06-26,"",86.5227537585421
2010-06-27,"",135.011477678571
2010-06-28,"",363.755450951624
2010-06-29,"",149.905015643803
2010-06-30,"",83.2248972737048
2010-07-01,"",67.4233743291592
2010-07-02,"",57.0926494382023
2010-07-03,"",46.153
2010-07-04,"",39.525
2010-07-05,"",47.0524279346211
2010-07-06,"",36.8755847280335
2010-07-07,"",29.523
2010-07-08,"",25.15
2010-07-09,"",28.32
2010-07-10,"",34.938
2010-07-11,"",41.067
2010-07-12,"",36.0184075342466
2010-07-13,"",30.541
2010-07-14,"",39.893
2010-07-15,"",53.497
2010-07-16,"",60.469
2010-07-17,"",23.629
2010-07-18,"",18.181
2010-07-19,"",20.670536259542
2010-07-20,"",19.417
2010-07-21,"",20.608
2010-07-22,"",24.464
2010-07-24,"",28.571
2010-07-25,"",35.748
2010-07-26,"",62.0787399664473
2010-07-27,"",35.836
2010-07-28,"",26.632
2010-07-29,"",25.459
2010-07-30,"",29.787
2010-07-31,"",20.769
2010-08-01,"",17.937
2010-08-02,"",26.77421875
2010-08-03,"",27.21
2010-08-04,"",19.766
2010-08-05,"",35.104
2010-08-06,"",85.529762578469
2010-08-07,"",77.4269590929302
2010-08-08,"",44.09
2010-08-09,"",32.22946921797
2010-08-10,"",25.316
2010-08-11,"",27.803
2010-08-12,"",25.911
2010-08-13,"",25.225
2010-08-14,"",23.099
2010-08-15,"",20.937
2010-08-16,"",22.082
2010-08-17,"",20.774
2010-08-18,"",23.178
2010-08-19,"",18.425
2010-08-20,"",18.375
2010-08-21,"",15.843
2010-08-22,"",124.68
2010-08-23,"",66.2873271780059
2010-08-24,"",34.8
2010-08-25,"",24.429
2010-08-26,"",19.597
2010-08-27,"",18.729
2010-08-28,"",17.142
2010-08-29,"",14.778
2010-08-30,"",19.0473333333333
2010-08-31,"",16.22
2010-09-01,"",17.599
2010-09-02,"",16.832
2010-09-03,"",16.393
2010-09-04,"",12.992
2010-09-05,"",13.584
2010-09-06,"",11.938
2010-09-07,"",19.3905151515152
2010-09-08,"",16.88
2010-09-09,"",16.381
2010-09-10,"",14.251
2010-09-11,"",14.784
2010-09-12,"",13.343
2010-09-13,"",13.103379766537
2010-09-14,"",9.4991
2010-09-15,"",14.96
2010-09-16,"",12.987
2010-09-17,"",11.363
2010-09-18,"",11.727
2010-09-19,"",11.709
2010-09-20,"",10.5366040114613
2010-09-21,"",6.7466
2010-09-22,"",7.5643
2010-09-23,"",11.82
2010-09-24,"",12.463
2010-09-25,"",7.2463
2010-09-26,"",4.2372
2010-09-27,"",3.87990877862595
2010-09-28,"",10.339
2010-09-29,"",35.169
2010-09-30,"",24.408
2010-10-01,"",14.194
2010-10-02,"",10.455
2010-10-03,"",8.4447
2010-10-04,"",11.8585761811574
2010-10-05,"",41.374
2010-10-06,"",27.948
2010-10-07,"",20
2010-10-08,"",13.326
2010-10-09,"",11.42
2010-10-10,"",12.631
2010-10-11,"",8.24112993492408
2010-10-12,"",5.5335
2010-10-13,"",7.0984
2010-10-14,"",3.852
2010-10-17,"",3.5587
2010-10-18,"",5.22347483870968
2010-10-19,"",4.8076
2010-10-20,"",5.6219
2010-10-21,"",3.1969
2010-10-22,"",4.2892
2010-10-23,"",3.0284
2010-10-24,"",2.4752
2010-10-25,"",4.01467867435158
2010-10-26,"",4.9893
2010-10-28,"",2.0013
2010-10-29,"",3.4989
2010-10-30,"",1.3029
2010-10-31,"",2.0862
2010-11-01,"",2.52782051499717
2010-11-02,"",1.1318
2010-11-03,"",2.139
2010-11-04,"",2.1231
2010-11-05,"",1.2292
2010-11-06,"",1.1716
2010-11-07,"",1.1757
2010-11-08,"",1.65562666666667
2010-11-09,"",2.1607
2010-11-10,"",2.0955
2010-11-11,"",1.4875
2010-11-12,"",2.5178
2010-11-13,"",2.1052
2010-11-14,"",2.1303
2010-11-15,"",2.80023651982379
2010-11-16,"",0.82851
2010-11-17,"",0.90903
2010-11-18,"",4.6838
2010-11-19,"",4.6838
2010-11-20,"",6.2667
2010-11-21,"",2.5532
2010-11-22,"",5.4546092052088
2010-11-23,"",6.6334
2010-11-24,"",4.6904
2010-11-25,"",260.418697988254
2010-11-26,"",169.472252124646
2010-11-27,"",66.6865940254092
2010-11-28,"",47.8296790099584
2010-11-29,"",36.1097019498607
2010-11-30,"",162.112488098221
2010-12-01,"",139.802128086554
2010-12-02,"",60.018949983761
2010-12-03,"",52.6139082823791
2011-01-03,"",48.4352872115628
2011-01-04,"",33.966319974953
2011-01-05,"",19.12
2011-01-06,"",16.048
2011-01-07,"",14.191
2011-01-08,"",8.3333
2011-01-09,"",20.811
2011-01-10,"",2.0059
2011-01-11,"",2.3712
2011-01-12,"",2.1766
2011-01-13,"",2.5887
2011-01-14,"",0.37608
2011-01-15,"",0.71786
2011-01-16,"",1.5979
2011-01-17,"",2.0093
2011-01-18,"",0.905948387096774
2011-01-19,"",0.76046
2011-01-20,"",2.5973
2011-01-21,"",5.5379
2011-01-22,"",4.5078
2011-01-23,"",3.5461
2011-01-25,"",3.45550835978836
2011-01-26,"",0.99369
2011-01-27,"",2.7257
2011-01-28,"",0.65187
2011-01-30,"",0.92054
2011-01-31,"",1.16800232294618
2011-02-01,"",1.6142
2011-02-02,"",1.6025
2011-02-04,"",0.93803
2011-02-06,"",0.78679
2011-02-07,"",1.22666666666667
2011-02-08,"",0.76278
2011-02-09,"",1.4346
2011-02-10,"",2.1428
2011-02-13,"",0.72203
2011-02-14,"",1.16655639344262
2011-02-15,"",5.0167
2011-02-16,"",15.597
2011-02-17,"",87.8481629240325
2011-02-18,"",90.7464664216505
2011-02-19,"",45.1646934306569
2011-02-26,"",31.512
2011-02-27,"",22.05
2011-02-28,"",503.144229129663
2011-03-01,"",227.57129912159
2011-03-02,"",116.70100148203
2011-03-03,"",79.0310689371052
2011-03-04,"",73.9132923495864
2011-03-05,"",259.231720520889
2011-03-06,"",159.73525
2011-03-07,"",112.129106223678
2011-03-08,"",90.2593117633099
